7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719067140, +3.52, +29.511,   +99.5, +1088.0,   -36.0,  +400.0
1719067740, +3.52, +29.487,   +85.9, +1088.0,   -80.0,  +408.0
1719068340, +3.52, +29.520,   +85.1, +1087.0,   -16.0,  +392.0
1719068940, +3.52, +29.422,   +76.7, +1087.0,   -90.0,  +438.0
1719069540, +3.52, +29.349,   +64.3, +1086.0,   -20.0,  +380.0
1719070140, +3.53, +29.317,   +57.2, +1088.0,  -100.0,  +396.0
1719070740, +3.53, +29.276,   +49.1, +1088.0,   -29.0,  +400.0
1719071340, +3.53, +29.260,   +27.1, +1088.0,   -80.0,  +400.0
1719071940, +3.52, +29.300,   +23.8, +1080.0,   +15.0,  +352.0
1719072540, +3.52, +29.455,   +16.5, +1087.0,   +12.0,  +369.0
1719073140, +3.53, +29.576,   +11.8, +1086.0,    -7.0,  +371.0
1719073740, +3.52, +29.544,   +10.5, +1088.0,   -80.0,  +400.0
1719074340, +3.52, +29.365,    +6.3, +1092.0,   -84.0,  +430.0
1719074940, +3.53, +29.373,    +3.0, +1084.0,   -16.0,  +368.0
1719075540, +3.52, +29.520,    +1.2, +1087.0,   -45.0,  +376.0
1719076140, +3.52, +29.552,    +0.3, +1091.0,   -36.0,  +408.0
1719076740, +3.52, +29.503,    -0.0, +1087.0,   -20.0,  +384.0
1719077340, +3.53, +29.520,    +0.0, +1088.0,   -88.0,  +415.0
1719077940, +3.52, +29.544,    +0.0, +1168.0,   -89.0,  +271.0
1719078540, +3.52, +29.479,    -0.0, +1169.0,   -97.0,  +268.0
1719079140, +3.52, +29.373,    -0.0, +1080.0,   -98.0,  +440.0
1719079740, +3.52, +29.300,    -0.2, +1088.0,   -72.0,  +414.0
1719080340, +3.53, +29.284,    +0.0, +1168.0,  -105.0,  +303.0
1719080940, +3.53, +29.357,    -0.1, +1089.0,   -60.0,  +432.0
1719081540, +3.52, +29.414,    -0.1, +1087.0,   -44.0,  +376.0
1719082140, +3.52, +29.406,    +0.0, +1089.0,  -132.0,  +463.0
1719082740, +3.53, +29.487,    +0.0, +1168.0,  -113.0,  +295.0
1719083340, +3.53, +29.479,    +0.1, +1088.0,   -32.0,  +403.0
1719083940, +3.53, +29.390,    +0.0, +1091.0,   -49.0,  +408.0
1719084540, +3.52, +29.276,    -0.0, +1088.0,   -16.0,  +360.0
1719085140, +3.53, +29.194,    -0.1, +1088.0,   -56.0,  +423.0
1719085740, +3.53, +29.178,    -0.0, +1091.0,   -24.0,  +368.0
1719086340, +3.53, +29.162,    -0.1, +1088.0,   -40.0,  +416.0
1719086940, +3.52, +29.178,    -0.1, +1088.0,   -31.0,  +392.0
1719087540, +3.53, +29.178,    -0.0, +1088.0,   -58.0,  +403.0
1719088140, +3.53, +29.170,    +0.1, +1089.0,   -36.0,  +415.0
1719088740, +3.53, +29.170,    -0.1, +1091.0,   -34.0,  +368.0
1719089340, +3.53, +29.048,    -0.1, +1094.0,   -45.0,  +406.0
1719089940, +3.53, +29.015,    +0.1, +1088.0,   -64.0,  +422.0
1719090540, +3.53, +29.056,    +0.1, +1089.0,   -36.0,  +432.0
1719091140, +3.53, +29.170,    -0.2, +1088.0,   -52.0,  +398.0
1719091740, +3.53, +29.227,    -0.0, +1089.0,   -32.0,  +399.0
1719092340, +3.52, +29.219,    -0.1, +1088.0,   -32.0,  +392.0
1719092940, +3.53, +29.178,    +0.0, +1088.0,   -96.0,  +423.0
1719093540, +3.53, +29.194,    -0.1, +1088.0,   -77.0,  +396.0
1719094140, +3.53, +29.235,    +0.1, +1087.0,   -24.0,  +400.0
1719094740, +3.52, +29.300,    +0.0, +1091.0,   -84.0,  +423.0
1719095340, +3.53, +29.455,    +0.1, +1087.0,    +0.0,  +374.0
1719095940, +3.53, +29.406,    +0.0, +1091.0,   -26.0,  +414.0
1719096540, +3.53, +29.300,    -0.0, +1094.0,  -100.0,  +416.0
1719097140, +3.52, +29.260,    -0.0, +1088.0,   -77.0,  +416.0
1719097740, +3.53, +29.219,    -0.0, +1088.0,   -74.0,  +409.0
1719098340, +3.53, +29.211,    +0.1, +1084.0,    +0.0,  +339.0
1719098940, +3.53, +29.186,    -0.0, +1091.0,   -49.0,  +412.0
1719099540, +3.53, +29.186,    -0.0, +1091.0,   -72.0,  +428.0
1719100140, +3.53, +29.260,    +0.1, +1088.0,   -56.0,  +384.0
1719100740, +3.52, +29.341,    -0.0, +1089.0,   -64.0,  +425.0
1719101340, +3.52, +29.373,    -0.0, +1088.0,   -57.0,  +422.0
1719101940, +3.52, +29.406,    +0.0, +1088.0,   -61.0,  +380.0
1719102540, +3.53, +29.471,    +0.0, +1171.0,   -79.0,  +287.0
1719103140, +3.53, +29.438,    +0.0, +1091.0,   -80.0,  +400.0
1719103740, +3.52, +29.414,    -0.1, +1087.0,   -40.0,  +392.0
1719104340, +3.53, +29.398,    -0.1, +1087.0,   -36.0,  +368.0
1719104940, +3.52, +29.292,    +0.0, +1087.0,   -57.0,  +399.0
1719105540, +3.53, +29.227,    +0.1, +1086.0,    -8.0,  +403.0
1719106140, +3.53, +29.097,    +0.1, +1089.0,   -96.0,  +440.0
1719106740, +3.53, +29.023,    +0.0, +1088.0,   -84.0,  +423.0
1719107340, +3.53, +28.991,    +0.1, +1088.0,   -96.0,  +399.0
1719107940, +3.53, +28.983,    +0.1, +1089.0,   -48.0,  +419.0
1719108540, +3.53, +29.023,    +0.0, +1088.0,   -72.0,  +408.0
1719109140, +3.53, +29.064,    -0.0, +1091.0,   -88.0,  +384.0
1719109740, +3.53, +29.064,    +0.3, +1087.0,   -40.0,  +398.0
1719110340, +3.53, +29.097,    +0.9, +1086.0,   -16.0,  +380.0
1719110940, +3.53, +29.129,    +2.2, +1091.0,   -61.0,  +412.0
1719111540, +3.53, +29.146,    +4.8, +1087.0,   -16.0,  +376.0
1719112140, +3.53, +29.170,    +8.1, +1091.0,   -57.0,  +387.0
1719112740, +3.53, +29.178,   +11.2, +1086.0,   -32.0,  +399.0
1719113340, +3.53, +29.162,   +17.2, +1089.0,   -80.0,  +414.0
1719113940, +3.53, +29.170,   +21.2, +1088.0,   -58.0,  +408.0
1719114540, +3.53, +29.170,   +25.5, +1091.0,   -84.0,  +419.0
1719115140, +3.53, +29.162,   +41.2, +1087.0,   -12.0,  +392.0
1719115740, +3.53, +29.146,   +54.3, +1088.0,   -39.0,  +408.0
1719116340, +3.53, +29.162,   +32.6, +1088.0,   -72.0,  +400.0
1719116940, +3.53, +29.227,   +35.1, +1086.0,   -24.0,  +400.0
1719117540, +3.53, +29.382,   +92.5, +1088.0,   -31.0,  +376.0
1719118140, +3.52, +29.325,  +104.4, +1088.0,   -25.0,  +390.0
1719118740, +3.53, +29.300,   +56.1, +1088.0,   -36.0,  +392.0
1719119340, +3.53, +29.268,  +119.0, +1084.0,    +7.0,  +364.0
1719119940, +3.53, +29.227,  +130.3, +1089.0,   -64.0,  +417.0
1719120540, +3.53, +29.186,  +138.6, +1088.0,   -45.0,  +398.0
1719121140, +3.53, +29.121,  +159.1, +1087.0,    -8.0,  +396.0
1719121740, +3.53, +29.121,  +172.5, +1088.0,   -56.0,  +399.0
1719122340, +3.53, +29.129,  +195.0, +1089.0,   -58.0,  +368.0
1719122940, +3.53, +29.089,  +171.3, +1089.0,  -143.0,  +422.0
1719123540, +3.53, +29.032,  +222.2, +1089.0,   -50.0,  +398.0
1719124140, +3.53, +28.991,   +84.1, +1091.0,  -132.0,  +408.0
1719124740, +3.53, +28.958,  +111.2, +1091.0,  -100.0,  +423.0
1719125340, +3.53, +28.983,  +239.6, +1091.0,   -64.0,  +396.0
1719125940, +3.53, +29.023,  +295.5, +1089.0,  -138.0,  +432.0
1719126540, +3.53, +29.032,   +91.3, +1091.0,  -116.0,  +423.0
1719127140, +3.53, +29.032,  +196.4, +1088.0,   -72.0,  +387.0
1719127740, +3.53, +28.983,  +315.2, +1091.0,   -48.0,  +369.0
1719128340, +3.53, +28.983,  +320.9, +1091.0,   -84.0,  +414.0
1719128940, +3.53, +28.983,  +333.9, +1088.0,  -144.0,  +428.0
1719129540, +3.53, +28.983,  +337.9, +1091.0,   -57.0,  +396.0
1719130140, +3.53, +28.991,  +139.1, +1091.0,   -80.0,  +403.0
1719130740, +3.53, +28.983,  +104.5, +1089.0,  -104.0,  +408.0
1719131340, +3.53, +28.975,  +345.3, +1089.0,  -124.0,  +392.0
1719131940, +3.53, +28.975,  +345.3, +1088.0,   -48.0,  +422.0
