7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726733340, +3.51, +29.007,  +159.5, +1164.0,   +14.0,  +236.0
1726733940, +3.51, +29.023,  +163.5, +1161.0,   +16.0,  +416.0
1726734540, +3.51, +29.056,  +182.1, +1168.0,   -45.0,  +332.0
1726735140, +3.51, +29.080,  +112.0, +1168.0,   -40.0,  +384.0
1726735740, +3.51, +29.105,  +124.5, +1158.0,   -15.0,  +224.0
1726736340, +3.51, +29.113,  +176.3, +1166.0,    -8.0,  +316.0
1726736940, +3.51, +29.129,   +43.7, +1143.0,   +24.0,  +527.0
1726737540, +3.51, +29.137,  +176.4, +1142.0,    +0.0,  +432.0
1726738140, +3.51, +29.162,  +160.2, +1142.0,   -52.0,  +252.0
1726738740, +3.51, +29.170,  +164.3, +1144.0,   -16.0,  +492.0
1726739340, +3.51, +29.203,  +158.2, +1145.0,   +16.0,  +492.0
1726739940, +3.51, +29.219,  +152.0, +1144.0,   -26.0,  +304.0
1726740540, +3.51, +29.243,   +74.3, +1144.0,   +20.0,  +398.0
1726741140, +3.51, +29.268,  +153.5, +1148.0,   -25.0,  +392.0
1726741740, +3.51, +29.308,  +141.9, +1144.0,    -8.0,  +408.0
1726742340, +3.51, +29.317,  +144.2, +1128.0,   -16.0,  +400.0
1726742940, +3.51, +29.365,  +138.1, +1136.0,   -40.0,  +364.0
1726743540, +3.51, +29.390,   +38.1, +1128.0,    +0.0,  +528.0
1726744140, +3.51, +29.414,  +119.7, +1116.0,   -10.0,  +480.0
1726744740, +3.51, +29.422,  +124.3, +1127.0,   -50.0,  +380.0
1726745340, +3.51, +29.438,  +116.5, +1135.0,    -8.0,  +508.0
1726745940, +3.51, +29.479,   +28.7, +1128.0,   -40.0,  +428.0
1726746540, +3.51, +29.471,  +121.7, +1127.0,   -12.0,  +462.0
1726747140, +3.51, +29.511,   +78.9, +1128.0,   -29.0,  +455.0
1726747740, +3.51, +29.520,  +104.7, +1132.0,   -32.0,  +432.0
1726748340, +3.51, +29.544,   +69.1, +1123.0,   -28.0,  +406.0
1726748940, +3.51, +29.560,   +75.9, +1123.0,    +0.0,  +487.0
1726749540, +3.51, +29.568,   +34.3, +1127.0,   -96.0,  +408.0
1726750140, +3.51, +29.576,   +59.7, +1121.0,   -40.0,  +399.0
1726750740, +3.51, +29.576,   +55.4, +1103.0,   -52.0,  +388.0
1726751340, +3.51, +29.593,   +31.5, +1121.0,   -36.0,  +408.0
1726751940, +3.51, +29.593,   +33.4, +1120.0,   -12.0,  +408.0
1726752540, +3.51, +29.576,   +56.2, +1095.0,   -16.0,  +608.0
1726753140, +3.51, +29.601,   +41.0, +1120.0,   -72.0,  +328.0
1726753740, +3.51, +29.609,   +38.4, +1111.0,    +6.0,  +408.0
1726754340, +3.51, +29.601,   +30.4, +1120.0,   +12.0,  +414.0
1726754940, +3.51, +29.601,   +28.1, +1113.0,   -16.0,  +438.0
1726755540, +3.51, +29.609,   +23.1, +1111.0,   -16.0,  +355.0
1726756140, +3.51, +29.617,   +19.3, +1124.0,   -16.0,  +480.0
1726756740, +3.51, +29.609,   +16.7, +1132.0,   -58.0,  +448.0
1726757340, +3.51, +29.609,   +14.4, +1118.0,   +19.0,  +560.0
1726757940, +3.51, +29.617,   +11.4, +1118.0,   +32.0,  +600.0
1726758540, +3.51, +29.617,    +8.3, +1129.0,   -40.0,  +508.0
1726759140, +3.51, +29.617,    +6.2, +1128.0,   -60.0,  +360.0
1726759740, +3.51, +29.617,    +4.3, +1136.0,    -4.0,  +428.0
1726760340, +3.51, +29.601,    +2.3, +1129.0,   -20.0,  +496.0
1726760940, +3.51, +29.593,    +1.1, +1128.0,   -15.0,  +396.0
1726761540, +3.51, +29.593,    +0.3, +1104.0,   -13.0,  +508.0
1726762140, +3.51, +29.584,    -0.0, +1091.0,    +7.0,  +497.0
1726762740, +3.51, +29.576,    -0.0, +1107.0,    +0.0,  +399.0
1726763340, +3.51, +29.584,    -0.1, +1091.0,   -13.0,  +422.0
1726763940, +3.51, +29.576,    -0.1, +1168.0,   -90.0,  +406.0
1726764540, +3.51, +29.568,    -0.2, +1120.0,   -58.0,  +416.0
1726765140, +3.51, +29.544,    -0.1, +1127.0,   -32.0,  +419.0
1726765740, +3.51, +29.536,    +0.0, +1110.0,   -72.0,  +472.0
1726766340, +3.51, +29.528,    -0.1, +1112.0,   -50.0,  +352.0
1726766940, +3.51, +29.528,    -0.1, +1134.0,   -72.0,  +415.0
1726767540, +3.51, +29.536,    -0.0, +1120.0,   -26.0,  +467.0
1726768140, +3.51, +29.536,    -0.0, +1100.0,   -61.0,  +352.0
1726768740, +3.51, +29.528,    +0.0, +1116.0,   -25.0,  +423.0
1726769340, +3.51, +29.544,    -0.1, +1112.0,   -20.0,  +502.0
1726769940, +3.51, +29.568,    -0.1, +1112.0,   -84.0,  +432.0
1726770540, +3.51, +29.584,    -0.2, +1169.0,   -93.0,  +256.0
1726771140, +3.51, +29.593,    +0.0, +1167.0,   -76.0,  +430.0
1726771740, +3.51, +29.593,    -0.0, +1103.0,   -40.0,  +432.0
1726772340, +3.51, +29.601,    +0.1, +1116.0,   -64.0,  +387.0
1726772940, +3.51, +29.609,    -0.0, +1095.0,   -68.0,  +499.0
1726773540, +3.51, +29.601,    -0.1, +1168.0,   -60.0,  +300.0
1726774140, +3.51, +29.584,    +0.0, +1112.0,   -58.0,  +384.0
1726774740, +3.51, +29.568,    +0.1, +1127.0,   -40.0,  +448.0
1726775340, +3.51, +29.544,    -0.0, +1103.0,   -24.0,  +408.0
1726775940, +3.51, +29.520,    +0.1, +1126.0,   -20.0,  +496.0
1726776540, +3.51, +29.511,    -0.1, +1113.0,  -116.0,  +416.0
1726777140, +3.51, +29.511,    -0.0, +1118.0,  -125.0,  +377.0
1726777740, +3.51, +29.503,    +0.1, +1166.0,  -154.0,  +243.0
1726778340, +3.51, +29.511,    -0.1, +1107.0,   -40.0,  +384.0
1726778940, +3.51, +29.520,    +0.0, +1110.0,   -80.0,  +398.0
1726779540, +3.51, +29.520,    +0.1, +1168.0,   -64.0,  +380.0
1726780140, +3.51, +29.528,    +0.1, +1171.0,  -104.0,  +286.0
1726780740, +3.51, +29.560,    -0.1, +1116.0,   -13.0,  +464.0
1726781340, +3.51, +29.576,    -0.0, +1167.0,   -56.0,  +387.0
1726781940, +3.51, +29.568,    -0.1, +1168.0,  -128.0,  +260.0
1726782540, +3.51, +29.568,    -0.1, +1108.0,   -32.0,  +470.0
1726783140, +3.51, +29.560,    -0.2, +1168.0,   -96.0,  +288.0
1726783740, +3.51, +29.560,    +0.0, +1112.0,   -58.0,  +432.0
1726784340, +3.51, +29.576,    -0.1, +1168.0,   -96.0,  +327.0
1726784940, +3.51, +29.560,    +0.0, +1116.0,   -13.0,  +504.0
1726785540, +3.51, +29.544,    -0.1, +1111.0,  -104.0,  +408.0
1726786140, +3.51, +29.536,    -0.2, +1095.0,   -49.0,  +473.0
1726786740, +3.51, +29.528,    +0.1, +1164.0,   -10.0,  +395.0
1726787340, +3.51, +29.536,    -0.0, +1088.0,   -77.0,  +359.0
1726787940, +3.51, +29.520,    -0.1, +1095.0,   -52.0,  +412.0
