7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724917740, +3.52, +30.729,   +52.5, +1156.0,   -16.0,  +166.0
1724918340, +3.52, +30.729,  +196.1, +1169.0,   -52.0,  +352.0
1724918940, +3.52, +30.745,  +195.4, +1168.0,   -16.0,  +320.0
1724919540, +3.52, +30.753,  +196.3, +1161.0,    +0.0,  +224.0
1724920140, +3.52, +30.761,  +197.2, +1167.0,    -8.0,  +316.0
1724920740, +3.52, +30.769,  +199.4, +1166.0,   -26.0,  +240.0
1724921340, +3.52, +30.769,  +204.5, +1155.0,    +8.0,  +352.0
1724921940, +3.52, +30.777,  +201.5, +1167.0,   -44.0,  +312.0
1724922540, +3.52, +30.793,  +147.6, +1166.0,    +0.0,  +368.0
1724923140, +3.52, +30.793,  +205.8, +1168.0,   -42.0,  +355.0
1724923740, +3.52, +30.785,  +203.1, +1159.0,   -16.0,  +384.0
1724924340, +3.52, +30.777,  +198.4, +1161.0,   +12.0,  +364.0
1724924940, +3.52, +30.785,  +196.3, +1166.0,   -16.0,  +336.0
1724925540, +3.52, +30.777,  +192.3, +1155.0,    -8.0,  +152.0
1724926140, +3.52, +30.793,  +190.8, +1166.0,   -40.0,  +248.0
1724926740, +3.52, +30.793,  +189.2, +1168.0,   -80.0,  +361.0
1724927340, +3.52, +30.801,  +181.6, +1159.0,   +14.0,  +428.0
1724927940, +3.52, +30.809,  +179.2, +1150.0,    +8.0,  +494.0
1724928540, +3.52, +30.817,  +181.3, +1137.0,    -8.0,  +387.0
1724929140, +3.52, +30.825,  +182.9, +1148.0,    -8.0,  +400.0
1724929740, +3.52, +30.849,  +178.4, +1164.0,    +0.0,  +220.0
1724930340, +3.52, +30.857,  +174.0, +1161.0,    +0.0,  +366.0
1724930940, +3.52, +30.865,  +174.1, +1145.0,    -8.0,  +364.0
1724931540, +3.52, +30.873,  +160.7, +1139.0,   -32.0,  +403.0
1724932140, +3.52, +30.873,  +153.9, +1145.0,   -40.0,  +312.0
1724932740, +3.52, +30.889,  +125.9, +1137.0,   -58.0,  +295.0
1724933340, +3.52, +30.905,  +147.1, +1164.0,   -26.0,  +371.0
1724933940, +3.52, +30.913,  +138.2, +1144.0,    -8.0,  +454.0
1724934540, +3.52, +30.905,  +127.7, +1152.0,    -8.0,  +332.0
1724935140, +3.52, +30.897,  +120.5, +1145.0,    +8.0,  +456.0
1724935740, +3.52, +30.905,  +111.6, +1139.0,   -32.0,  +448.0
1724936340, +3.52, +30.897,  +101.9, +1148.0,   -36.0,  +300.0
1724936940, +3.52, +30.889,   +99.0, +1164.0,   -24.0,  +448.0
1724937540, +3.52, +30.889,   +88.2, +1155.0,    +7.0,  +448.0
1724938140, +3.52, +30.889,   +80.1, +1136.0,   +16.0,  +284.0
1724938740, +3.52, +30.897,   +61.8, +1166.0,   -48.0,  +398.0
1724939340, +3.52, +30.881,   +68.5, +1144.0,   +16.0,  +406.0
1724939940, +3.52, +30.889,   +62.4, +1144.0,   -16.0,  +384.0
1724940540, +3.52, +30.881,   +53.7, +1161.0,   -44.0,  +244.0
1724941140, +3.52, +30.873,   +49.1, +1148.0,   +32.0,  +428.0
1724941740, +3.52, +30.873,   +45.7, +1136.0,    +6.0,  +472.0
1724942340, +3.52, +30.873,   +42.2, +1158.0,   -40.0,  +430.0
1724942940, +3.52, +30.873,   +29.8, +1137.0,   +24.0,  +408.0
1724943540, +3.52, +30.873,   +26.5, +1144.0,   -40.0,  +472.0
1724944140, +3.52, +30.873,   +24.8, +1152.0,   -16.0,  +488.0
1724944740, +3.52, +30.865,   +17.1, +1148.0,    +0.0,  +392.0
1724945340, +3.52, +30.865,   +14.3, +1140.0,   -40.0,  +366.0
1724945940, +3.52, +30.841,   +10.3, +1164.0,    +6.0,  +280.0
1724946540, +3.52, +30.849,    +7.6, +1150.0,   -56.0,  +415.0
1724947140, +3.52, +30.841,    +4.0, +1166.0,   -36.0,  +218.0
1724947740, +3.52, +30.841,    +2.3, +1161.0,   -45.0,  +376.0
1724948340, +3.52, +30.841,    +0.9, +1164.0,   +14.0,  +387.0
1724948940, +3.52, +30.833,    +0.1, +1132.0,    -4.0,  +336.0
1724949540, +3.52, +30.817,    +0.0, +1144.0,   -48.0,  +291.0
1724950140, +3.52, +30.809,    -0.0, +1167.0,   -16.0,  +286.0
1724950740, +3.52, +30.793,    -0.1, +1171.0,   -26.0,  +284.0
1724951340, +3.52, +30.809,    -0.1, +1153.0,   -60.0,  +408.0
1724951940, +3.52, +30.817,    -0.0, +1144.0,    -8.0,  +480.0
1724952540, +3.52, +30.809,    -0.1, +1158.0,   -48.0,  +248.0
1724953140, +3.52, +30.817,    +0.1, +1148.0,   -20.0,  +424.0
1724953740, +3.52, +30.809,    +0.0, +1150.0,   -32.0,  +371.0
1724954340, +3.52, +30.809,    -0.1, +1145.0,    +0.0,  +391.0
1724954940, +3.52, +30.809,    -0.0, +1136.0,   -58.0,  +432.0
1724955540, +3.52, +30.809,    -0.2, +1137.0,   -15.0,  +408.0
1724956140, +3.52, +30.801,    -0.1, +1150.0,   +16.0,  +416.0
1724956740, +3.52, +30.793,    -0.1, +1144.0,   +12.0,  +359.0
1724957340, +3.52, +30.777,    -0.1, +1144.0,   -52.0,  +436.0
1724957940, +3.52, +30.777,    -0.1, +1139.0,   +12.0,  +344.0
1724958540, +3.52, +30.769,    -0.1, +1136.0,   -28.0,  +470.0
1724959140, +3.52, +30.777,    -0.1, +1142.0,   -20.0,  +406.0
1724959740, +3.52, +30.769,    -0.1, +1140.0,    +6.0,  +448.0
1724960340, +3.52, +30.769,    -0.1, +1137.0,   -40.0,  +480.0
1724960940, +3.52, +30.761,    -0.0, +1150.0,   -40.0,  +423.0
