7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722319740, +3.53, +31.065,  +204.7, +1167.0,   -48.0,  +359.0
1722320340, +3.53, +31.073,  +188.3, +1168.0,   -77.0,  +352.0
1722320940, +3.53, +31.081,  +102.9, +1167.0,   -64.0,  +376.0
1722321540, +3.53, +31.105,  +238.2, +1167.0,   -48.0,  +332.0
1722322140, +3.53, +31.128,  +274.1, +1166.0,   -64.0,  +387.0
1722322740, +3.53, +31.144,  +274.0, +1164.0,  -128.0,  +172.0
1722323340, +3.53, +31.136,  +305.5, +1168.0,  -156.0,  +296.0
1722323940, +3.53, +31.144,  +328.0, +1164.0,   -39.0,  +368.0
1722324540, +3.53, +31.152,  +174.4, +1167.0,  -128.0,  +230.0
1722325140, +3.53, +31.152,  +309.7, +1167.0,  -100.0,  +368.0
1722325740, +3.53, +31.160,  +206.8, +1168.0,   -89.0,  +344.0
1722326340, +3.53, +31.144,  +313.4, +1169.0,  -104.0,  +336.0
1722326940, +3.53, +31.136,  +343.9, +1169.0,  -104.0,  +376.0
1722327540, +3.53, +31.144,  +367.8, +1168.0,  -160.0,  +355.0
1722328140, +3.53, +31.152,  +352.5, +1166.0,   -40.0,  +256.0
1722328740, +3.53, +31.176,  +337.4, +1164.0,   -60.0,  +179.0
1722329340, +3.53, +31.176,  +339.8, +1172.0,  -100.0,  +304.0
1722329940, +3.53, +31.224,  +343.2, +1164.0,  -136.0,  +206.0
1722330540, +3.53, +31.264,  +352.5, +1166.0,   -77.0,  +403.0
1722331140, +3.53, +31.295,  +357.5, +1168.0,  -126.0,  +288.0
1722331740, +3.53, +31.359,  +306.4, +1164.0,   -32.0,  +380.0
1722332340, +3.53, +31.438,  +134.2, +1169.0,   -88.0,  +262.0
1722332940, +3.53, +31.494,  +301.0, +1167.0,  -120.0,  +288.0
1722333540, +3.53, +31.510,  +288.6, +1167.0,   -96.0,  +224.0
1722334140, +3.53, +31.549,  +282.7, +1168.0,   -32.0,  +328.0
1722334740, +3.53, +31.565,  +252.4, +1136.0,   -52.0,  +368.0
1722335340, +3.53, +31.581,  +252.3, +1136.0,   -71.0,  +326.0
1722335940, +3.53, +31.597,  +251.3, +1166.0,   -57.0,  +214.0
1722336540, +3.53, +31.549,  +250.4, +1136.0,   -13.0,  +502.0
1722337140, +3.53, +31.557,  +242.3, +1135.0,   -80.0,  +494.0
1722337740, +3.53, +31.557,  +139.4, +1136.0,  -122.0,  +272.0
1722338340, +3.53, +31.597,  +238.8, +1166.0,   -32.0,  +400.0
1722338940, +3.53, +31.707,  +215.2, +1134.0,   -64.0,  +484.0
1722339540, +3.53, +31.928,  +221.0, +1128.0,   -80.0,  +336.0
1722340140, +3.53, +32.109,  +208.2, +1136.0,   -48.0,  +248.0
1722340740, +3.53, +32.164,  +187.1, +1116.0,  -144.0,  +344.0
1722341340, +3.53, +32.164,  +198.8, +1127.0,  -104.0,  +377.0
1722341940, +3.53, +32.124,  +138.9, +1171.0,   -90.0,  +232.0
1722342540, +3.53, +32.101,  +174.2, +1107.0,   -26.0,  +536.0
1722343140, +3.53, +32.109,  +138.4, +1123.0,  -113.0,  +287.0
1722343740, +3.53, +32.140,  +148.7, +1166.0,  -200.0,  +204.0
1722344340, +3.53, +32.172,   +83.4, +1167.0,  -128.0,  +220.0
1722344940, +3.53, +32.242,  +128.4, +1167.0,  -136.0,  +224.0
1722345540, +3.53, +32.281,  +111.7, +1158.0,  -157.0,  +135.0
1722346140, +3.53, +32.328,   +97.5, +1166.0,  -168.0,  +206.0
1722346740, +3.53, +32.390,  +103.0, +1168.0,   -52.0,  +268.0
1722347340, +3.53, +32.429,   +95.5, +1171.0,   -68.0,  +329.0
1722347940, +3.53, +32.461,   +32.3, +1164.0,   -89.0,  +195.0
1722348540, +3.53, +32.468,   +41.9, +1167.0,   -49.0,  +286.0
1722349140, +3.53, +32.140,   +90.8, +1124.0,    +7.0,  +488.0
1722349740, +3.53, +31.810,   +43.6, +1132.0,   -40.0,  +513.0
1722350340, +3.53, +31.628,   +65.5, +1139.0,  -112.0,  +403.0
1722350940, +3.53, +31.565,   +40.7, +1169.0,   -80.0,  +280.0
