7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721615340, +3.53, +30.785,    +0.0, +1171.0,  -152.0,  +264.0
1721615940, +3.53, +30.793,    +0.2, +1167.0,  -121.0,  +224.0
1721616540, +3.53, +30.793,    +0.5, +1168.0,  -121.0,  +225.0
1721617140, +3.53, +30.793,    +2.0, +1167.0,   -80.0,  +352.0
1721617740, +3.53, +30.793,    +5.0, +1167.0,  -104.0,  +379.0
1721618340, +3.53, +30.793,    +9.2, +1168.0,   -96.0,  +286.0
1721618940, +3.53, +30.801,   +14.9, +1168.0,   -80.0,  +262.0
1721619540, +3.53, +30.801,   +18.6, +1167.0,   -80.0,  +240.0
1721620140, +3.53, +30.825,   +19.4, +1169.0,   -96.0,  +332.0
1721620740, +3.53, +30.849,   +42.5, +1169.0,   -74.0,  +312.0
1721621340, +3.53, +30.865,   +29.9, +1167.0,  -116.0,  +208.0
1721621940, +3.53, +30.873,   +47.1, +1168.0,  -128.0,  +288.0
1721622540, +3.53, +30.865,   +46.3, +1168.0,   -64.0,  +284.0
1721623140, +3.53, +30.841,   +74.0, +1168.0,   -64.0,  +364.0
1721623740, +3.53, +30.777,  +106.5, +1167.0,   -72.0,  +366.0
1721624340, +3.53, +30.745,   +54.0, +1168.0,  -104.0,  +288.0
1721624940, +3.53, +30.705,  +157.6, +1168.0,   -88.0,  +248.0
1721625540, +3.53, +30.697,   +91.8, +1160.0,   -48.0,  +444.0
1721626140, +3.53, +30.697,   +64.4, +1160.0,   -80.0,  +273.0
1721626740, +3.53, +30.705,   +59.8, +1167.0,   -60.0,  +328.0
1721627340, +3.53, +30.721,   +85.9, +1168.0,   -92.0,  +231.0
1721627940, +3.53, +30.745,   +75.0, +1168.0,   -80.0,  +288.0
1721628540, +3.53, +30.769,  +117.9, +1166.0,   -64.0,  +368.0
1721629140, +3.53, +30.825,  +183.3, +1168.0,   -64.0,  +320.0
1721629740, +3.53, +30.905,  +287.0, +1166.0,   -96.0,  +216.0
1721630340, +3.53, +30.929,  +116.0, +1171.0,   -84.0,  +344.0
1721630940, +3.53, +30.921,  +328.7, +1168.0,   -72.0,  +276.0
1721631540, +3.53, +30.921,  +339.9, +1169.0,   -96.0,  +272.0
1721632140, +3.53, +30.929,  +345.0, +1167.0,   -72.0,  +240.0
1721632740, +3.53, +30.945,  +367.6, +1167.0,   -72.0,  +320.0
1721633340, +3.53, +30.969,  +369.4, +1168.0,   -57.0,  +292.0
1721633940, +3.53, +30.993,  +382.6, +1168.0,   -72.0,  +300.0
1721634540, +3.53, +30.993,  +389.8, +1167.0,   -78.0,  +272.0
1721635140, +3.53, +31.001,  +405.6, +1167.0,   -56.0,  +326.0
1721635740, +3.53, +31.001,  +395.8, +1169.0,   -78.0,  +316.0
1721636340, +3.53, +31.009,  +406.5, +1168.0,   -80.0,  +335.0
1721636940, +3.53, +31.017,  +420.6, +1166.0,   -72.0,  +352.0
1721637540, +3.53, +31.025,  +192.7, +1167.0,   -45.0,  +355.0
1721638140, +3.53, +31.017,  +137.9, +1166.0,   -93.0,  +224.0
1721638740, +3.53, +31.041,  +437.1, +1167.0,   -90.0,  +289.0
1721639340, +3.53, +31.065,  +422.0, +1168.0,   -32.0,  +296.0
1721639940, +3.53, +31.097,  +159.5, +1169.0,   -72.0,  +264.0
1721640540, +3.53, +31.120,  +351.5, +1167.0,   -84.0,  +371.0
1721641140, +3.53, +31.176,  +343.6, +1169.0,  -112.0,  +323.0
1721641740, +3.53, +31.224,  +319.9, +1168.0,   -60.0,  +306.0
1721642340, +3.53, +31.232,  +332.5, +1168.0,  -125.0,  +332.0
1721642940, +3.53, +31.240,  +301.8, +1168.0,   -90.0,  +230.0
1721643540, +3.53, +31.280,  +277.9, +1168.0,   -72.0,  +312.0
1721644140, +3.53, +31.303,  +262.2, +1168.0,   -90.0,  +348.0
1721644740, +3.53, +31.311,  +267.1, +1169.0,   -96.0,  +336.0
1721645340, +3.53, +31.327,  +149.1, +1172.0,  -121.0,  +332.0
1721645940, +3.53, +31.383,  +138.8, +1167.0,   -76.0,  +248.0
1721646540, +3.53, +31.415,  +101.8, +1168.0,   -40.0,  +296.0
1721647140, +3.53, +31.446,  +115.3, +1167.0,  -100.0,  +380.0
1721647740, +3.53, +31.422,  +224.6, +1171.0,  -144.0,  +284.0
1721648340, +3.53, +31.343,  +289.0, +1166.0,   -96.0,  +336.0
1721648940, +3.53, +31.232,  +296.1, +1167.0,  -116.0,  +356.0
1721649540, +3.53, +31.168,  +271.9, +1167.0,   -68.0,  +264.0
1721650140, +3.53, +31.184,  +263.8, +1169.0,   -72.0,  +316.0
1721650740, +3.53, +31.200,  +263.0, +1167.0,   -74.0,  +252.0
1721651340, +3.53, +31.152,  +243.5, +1167.0,   -40.0,  +326.0
1721651940, +3.53, +31.120,  +226.9, +1166.0,   -96.0,  +416.0
1721652540, +3.53, +31.105,  +246.9, +1168.0,  -116.0,  +300.0
1721653140, +3.53, +31.128,  +145.1, +1169.0,   -88.0,  +344.0
1721653740, +3.53, +31.144,  +195.5, +1169.0,   -76.0,  +307.0
1721654340, +3.53, +31.152,  +166.1, +1167.0,   -76.0,  +236.0
1721654940, +3.53, +31.152,  +209.6, +1169.0,   -84.0,  +272.0
