7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721446140, +3.53, +30.793,   +17.3, +1171.0,   -96.0,  +313.0
1721446740, +3.53, +30.785,   +26.8, +1168.0,  -122.0,  +339.0
1721447340, +3.53, +30.793,   +37.4, +1164.0,   -28.0,  +368.0
1721447940, +3.53, +30.825,   +41.4, +1167.0,   -68.0,  +256.0
1721448540, +3.53, +30.857,   +31.9, +1168.0,   -80.0,  +376.0
1721449140, +3.53, +31.065,   +48.7, +1168.0,   -64.0,  +240.0
1721449740, +3.53, +31.200,   +67.0, +1168.0,  -112.0,  +368.0
1721450340, +3.53, +31.256,   +81.4, +1169.0,   -80.0,  +307.0
1721450940, +3.53, +31.264,   +97.2, +1168.0,   -72.0,  +240.0
1721451540, +3.53, +31.280,  +121.2, +1171.0,   -96.0,  +339.0
1721452140, +3.53, +31.295,   +94.7, +1159.0,   -52.0,  +168.0
1721452740, +3.53, +31.311,  +135.8, +1167.0,   -80.0,  +220.0
1721453340, +3.53, +31.351,  +148.1, +1167.0,  -144.0,  +288.0
1721453940, +3.53, +31.375,  +161.7, +1167.0,   -68.0,  +376.0
1721454540, +3.53, +31.383,  +176.2, +1168.0,   -84.0,  +291.0
1721455140, +3.53, +31.383,  +118.1, +1167.0,   -64.0,  +312.0
1721455740, +3.53, +31.367,   +37.4, +1169.0,   -61.0,  +339.0
1721456340, +3.53, +31.240,  +233.6, +1167.0,   -72.0,  +232.0
1721456940, +3.53, +31.049,  +265.1, +1171.0,  -120.0,  +320.0
1721457540, +3.53, +30.985,  +288.6, +1171.0,  -116.0,  +320.0
1721458140, +3.53, +30.921,  +299.8, +1167.0,   -84.0,  +324.0
1721458740, +3.53, +30.849,  +311.7, +1167.0,  -100.0,  +326.0
1721459340, +3.53, +30.977,  +326.3, +1168.0,  -122.0,  +344.0
1721459940, +3.53, +31.001,  +364.0, +1167.0,  -168.0,  +227.0
1721460540, +3.53, +30.993,  +374.2, +1168.0,  -104.0,  +280.0
1721461140, +3.53, +30.873,  +405.1, +1167.0,   -88.0,  +236.0
1721461740, +3.53, +30.801,  +186.0, +1168.0,  -125.0,  +323.0
1721462340, +3.53, +30.753,  +446.6, +1168.0,   -72.0,  +324.0
1721462940, +3.53, +30.665,  +452.3, +1167.0,   -56.0,  +320.0
1721463540, +3.53, +30.625,  +455.2, +1167.0,  -152.0,  +320.0
1721464140, +3.53, +30.593,  +294.0, +1166.0,   -90.0,  +232.0
1721464740, +3.53, +30.585,  +490.7, +1167.0,   -40.0,  +396.0
1721465340, +3.53, +30.569,  +470.4, +1167.0,  -120.0,  +352.0
1721465940, +3.53, +30.577,  +482.7, +1171.0,  -116.0,  +339.0
1721466540, +3.53, +30.601,  +444.9, +1167.0,  -128.0,  +220.0
1721467140, +3.53, +30.593,  +497.4, +1161.0,  -128.0,  +484.0
1721467740, +3.53, +30.593,  +178.2, +1164.0,  -108.0,  +231.0
1721468340, +3.53, +30.577,  +264.6, +1168.0,   -93.0,  +312.0
1721468940, +3.53, +30.577,  +342.2, +1167.0,  -168.0,  +327.0
1721469540, +3.53, +30.585,  +322.4, +1164.0,   -88.0,  +416.0
1721470140, +3.53, +30.641,  +305.5, +1168.0,  -112.0,  +292.0
1721470740, +3.53, +30.665,  +299.9, +1169.0,  -158.0,  +304.0
1721471340, +3.53, +30.713,  +289.9, +1168.0,  -127.0,  +280.0
1721471940, +3.53, +30.769,  +296.6, +1166.0,  -160.0,  +235.0
1721472540, +3.53, +30.809,  +284.4, +1169.0,  -138.0,  +294.0
1721473140, +3.53, +30.809,  +309.2, +1167.0,  -116.0,  +369.0
1721473740, +3.53, +30.817,  +319.2, +1166.0,   -93.0,  +388.0
1721474340, +3.53, +30.849,  +312.3, +1168.0,   -84.0,  +334.0
1721474940, +3.53, +30.889,  +317.0, +1166.0,   -84.0,  +210.0
1721475540, +3.53, +30.929,  +285.2, +1168.0,   -79.0,  +305.0
1721476140, +3.53, +30.961,  +187.1, +1168.0,   -96.0,  +323.0
1721476740, +3.53, +31.097,  +204.8, +1171.0,  -100.0,  +288.0
1721477340, +3.53, +31.216,  +143.4, +1164.0,   -88.0,  +448.0
1721477940, +3.53, +31.399,  +239.0, +1167.0,   -64.0,  +248.0
1721478540, +3.53, +31.533,  +226.8, +1169.0,  -104.0,  +249.0
1721479140, +3.53, +31.620,  +213.4, +1167.0,   -52.0,  +304.0
1721479740, +3.53, +31.660,  +228.3, +1144.0,  -144.0,  +408.0
1721480340, +3.53, +31.589,  +201.2, +1164.0,  -128.0,  +416.0
1721480940, +3.53, +31.407,  +204.9, +1167.0,   -96.0,  +248.0
