7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721152740, +3.53, +30.657,    +0.0, +1166.0,   -40.0,  +324.0
1721153340, +3.53, +30.665,    +0.1, +1160.0,   -68.0,  +441.0
1721153940, +3.53, +30.681,    -0.0, +1167.0,   -64.0,  +367.0
1721154540, +3.53, +30.697,    +0.0, +1164.0,   -52.0,  +207.0
1721155140, +3.53, +30.705,    -0.1, +1169.0,   -72.0,  +321.0
1721155740, +3.53, +30.729,    -0.1, +1167.0,   -79.0,  +281.0
1721156340, +3.53, +30.737,    -0.1, +1163.0,   -64.0,  +455.0
1721156940, +3.53, +30.721,    +0.2, +1164.0,   -45.0,  +292.0
1721157540, +3.53, +30.689,    -0.1, +1167.0,   -72.0,  +355.0
1721158140, +3.53, +30.673,    +0.1, +1168.0,   -64.0,  +322.0
1721158740, +3.53, +30.665,    +0.1, +1168.0,   -88.0,  +230.0
1721159340, +3.53, +30.649,    +0.0, +1168.0,   -64.0,  +319.0
1721159940, +3.53, +30.633,    +0.0, +1164.0,   -72.0,  +435.0
1721160540, +3.53, +30.617,    -0.0, +1167.0,   -50.0,  +353.0
1721161140, +3.53, +30.601,    +0.0, +1166.0,   -42.0,  +312.0
1721161740, +3.53, +30.585,    -0.1, +1171.0,   -80.0,  +273.0
1721162340, +3.53, +30.585,    +0.0, +1164.0,   -97.0,  +399.0
1721162940, +3.53, +30.569,    -0.2, +1167.0,   -74.0,  +288.0
1721163540, +3.53, +30.545,    -0.1, +1158.0,   -24.0,  +174.0
1721164140, +3.53, +30.521,    +0.0, +1167.0,  -112.0,  +353.0
1721164740, +3.53, +30.497,    -0.1, +1155.0,   -52.0,  +478.0
1721165340, +3.53, +30.497,    -0.1, +1167.0,   -80.0,  +248.0
1721165940, +3.53, +30.480,    +0.1, +1168.0,   -64.0,  +327.0
1721166540, +3.53, +30.464,    -0.1, +1159.0,   -89.0,  +183.0
1721167140, +3.53, +30.440,    -0.1, +1168.0,  -104.0,  +272.0
1721167740, +3.53, +30.416,    +0.0, +1167.0,   -73.0,  +353.0
1721168340, +3.53, +30.416,    -0.1, +1166.0,   -64.0,  +428.0
1721168940, +3.53, +30.408,    +0.0, +1164.0,   -44.0,  +272.0
1721169540, +3.53, +30.400,    -0.0, +1164.0,   -48.0,  +412.0
1721170140, +3.53, +30.400,    +0.1, +1160.0,   -71.0,  +424.0
1721170740, +3.53, +30.392,    -0.1, +1156.0,   -64.0,  +140.0
1721171340, +3.53, +30.400,    +0.0, +1167.0,   -64.0,  +224.0
1721171940, +3.53, +30.400,    -0.0, +1159.0,   -48.0,  +185.0
1721172540, +3.53, +30.400,    -0.0, +1159.0,   -96.0,  +464.0
1721173140, +3.53, +30.408,    -0.1, +1167.0,   -88.0,  +217.0
1721173740, +3.53, +30.400,    -0.0, +1160.0,   -32.0,  +408.0
1721174340, +3.53, +30.384,    +0.0, +1166.0,   -32.0,  +300.0
1721174940, +3.53, +30.392,    +0.1, +1164.0,   -60.0,  +352.0
1721175540, +3.53, +30.392,    -0.1, +1144.0,  -144.0,   +49.0
1721176140, +3.53, +30.384,    -0.2, +1167.0,   -64.0,  +335.0
1721176740, +3.53, +30.392,    +0.1, +1167.0,   -64.0,  +256.0
1721177340, +3.53, +30.392,    -0.1, +1164.0,   -60.0,  +207.0
1721177940, +3.53, +30.392,    +0.1, +1166.0,   -50.0,  +368.0
1721178540, +3.53, +30.392,    -0.0, +1168.0,   -61.0,  +259.0
1721179140, +3.53, +30.384,    -0.0, +1168.0,   -79.0,  +284.0
1721179740, +3.53, +30.384,    -0.1, +1167.0,   -72.0,  +231.0
1721180340, +3.53, +30.384,    +0.0, +1166.0,   -84.0,  +233.0
1721180940, +3.53, +30.384,    -0.1, +1159.0,   -64.0,  +462.0
1721181540, +3.53, +30.384,    +0.0, +1166.0,   -48.0,  +340.0
1721182140, +3.53, +30.376,    -0.1, +1167.0,   -72.0,  +304.0
1721182740, +3.53, +30.384,    -0.2, +1160.0,   -96.0,  +432.0
1721183340, +3.53, +30.392,    +0.0, +1167.0,   -64.0,  +312.0
1721183940, +3.53, +30.400,    +0.2, +1160.0,   -25.0,  +220.0
1721184540, +3.53, +30.376,    +1.3, +1153.0,  -109.0,  +124.0
1721185140, +3.53, +30.376,    +3.7, +1166.0,   -52.0,  +319.0
1721185740, +3.53, +30.376,    +7.4, +1168.0,   -80.0,  +295.0
1721186340, +3.53, +30.231,   +12.7, +1168.0,   -80.0,  +347.0
1721186940, +3.53, +30.110,   +19.0, +1169.0,   -93.0,  +335.0
1721187540, +3.53, +30.046,   +25.3, +1168.0,   -80.0,  +307.0
1721188140, +3.53, +30.030,   +33.5, +1160.0,   -88.0,  +454.0
1721188740, +3.53, +30.013,   +45.4, +1168.0,   -68.0,  +329.0
1721189340, +3.53, +30.013,   +54.0, +1168.0,   -68.0,  +343.0
1721189940, +3.53, +29.997,   +66.6, +1167.0,   -85.0,  +383.0
1721190540, +3.53, +29.997,   +80.6, +1167.0,   -64.0,  +355.0
1721191140, +3.53, +29.989,   +91.2, +1164.0,   -64.0,  +238.0
1721191740, +3.53, +29.997,  +106.8, +1167.0,   -72.0,  +247.0
1721192340, +3.53, +30.021,  +123.3, +1167.0,   -74.0,  +369.0
1721192940, +3.53, +30.062,  +136.4, +1167.0,   -80.0,  +248.0
1721193540, +3.53, +30.070,  +155.4, +1164.0,   -50.0,  +247.0
1721194140, +3.53, +30.110,  +172.2, +1164.0,   -48.0,  +304.0
1721194740, +3.53, +30.134,  +190.1, +1160.0,   -48.0,  +359.0
1721195340, +3.53, +30.191,  +213.0, +1164.0,  -144.0,  +168.0
1721195940, +3.53, +30.239,  +214.7, +1168.0,   -78.0,  +334.0
1721196540, +3.53, +30.288,  +238.0, +1168.0,   -72.0,  +327.0
1721197140, +3.53, +30.352,  +265.4, +1167.0,  -112.0,  +237.0
1721197740, +3.53, +30.384,  +289.9, +1164.0,   -26.0,  +340.0
1721198340, +3.53, +30.408,  +330.8, +1164.0,   -72.0,  +240.0
1721198940, +3.53, +30.440,  +341.1, +1167.0,   -64.0,  +337.0
1721199540, +3.53, +30.464,  +343.8, +1164.0,   -96.0,  +188.0
1721200140, +3.53, +30.448,  +355.3, +1167.0,   -64.0,  +364.0
1721200740, +3.53, +30.384,  +377.3, +1168.0,   -64.0,  +278.0
1721201340, +3.53, +30.368,  +405.2, +1168.0,  -112.0,  +288.0
1721201940, +3.53, +30.344,  +375.4, +1166.0,   -62.0,  +320.0
1721202540, +3.53, +30.231,  +430.4, +1167.0,   -68.0,  +387.0
1721203140, +3.53, +30.175,  +410.7, +1168.0,   -52.0,  +287.0
1721203740, +3.53, +30.159,  +415.0, +1166.0,   -36.0,  +328.0
1721204340, +3.53, +30.142,  +425.8, +1168.0,   -92.0,  +300.0
1721204940, +3.53, +30.159,  +433.7, +1164.0,   -77.0,  +400.0
1721205540, +3.53, +30.183,  +439.8, +1167.0,   -55.0,  +361.0
1721206140, +3.53, +30.223,  +428.1, +1168.0,   -80.0,  +398.0
1721206740, +3.53, +30.223,  +434.5, +1168.0,   -96.0,  +279.0
1721207340, +3.53, +30.247,  +462.5, +1167.0,   -72.0,  +344.0
1721207940, +3.53, +30.263,  +371.7, +1167.0,  -111.0,  +248.0
1721208540, +3.53, +30.263,  +398.0, +1166.0,   -48.0,  +327.0
1721209140, +3.53, +30.296,  +381.6, +1168.0,   -64.0,  +319.0
1721209740, +3.53, +30.344,  +404.5, +1159.0,   -72.0,  +139.0
1721210340, +3.53, +30.424,  +378.0, +1168.0,   -72.0,  +310.0
1721210940, +3.53, +30.464,  +316.4, +1168.0,   -80.0,  +328.0
1721211540, +3.53, +30.489,  +308.3, +1160.0,   -52.0,  +454.0
1721212140, +3.53, +30.513,  +281.3, +1168.0,   -72.0,  +240.0
1721212740, +3.53, +30.529,  +279.6, +1164.0,   -60.0,  +408.0
1721213340, +3.53, +30.545,  +275.0, +1167.0,   -48.0,  +300.0
1721213940, +3.53, +30.553,  +277.2, +1164.0,   -58.0,  +400.0
1721214540, +3.53, +30.577,  +277.3, +1168.0,   -72.0,  +358.0
1721215140, +3.53, +30.585,  +308.5, +1164.0,   -58.0,  +416.0
1721215740, +3.53, +30.585,  +305.9, +1166.0,   -95.0,  +248.0
1721216340, +3.53, +30.593,  +344.0, +1167.0,   -64.0,  +225.0
1721216940, +3.53, +30.609,  +301.2, +1164.0,   -32.0,  +199.0
1721217540, +3.53, +30.625,  +330.7, +1167.0,   -64.0,  +321.0
1721218140, +3.53, +30.633,  +302.4, +1166.0,   -64.0,  +240.0
1721218740, +3.53, +30.641,  +282.1, +1164.0,   -80.0,  +379.0
1721219340, +3.53, +30.649,  +277.0, +1168.0,   -80.0,  +384.0
1721219940, +3.53, +30.657,  +255.4, +1164.0,   -90.0,  +187.0
