7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727241540, +3.51, +28.975,   +24.3, +1132.0,   -16.0,  +508.0
1727242140, +3.51, +28.958,   +29.0, +1132.0,   +24.0,  +262.0
1727242740, +3.51, +28.942,   +31.5, +1140.0,   -88.0,  +295.0
1727243340, +3.51, +28.934,   +37.0, +1123.0,   +24.0,  +512.0
1727243940, +3.51, +28.926,   +39.8, +1134.0,   -52.0,  +473.0
1727244540, +3.51, +28.909,   +43.3, +1121.0,   +56.0,  +568.0
1727245140, +3.51, +28.909,   +49.0, +1132.0,   +43.0,  +487.0
1727245740, +3.51, +28.917,   +54.6, +1127.0,   +12.0,  +316.0
1727246340, +3.51, +28.926,   +59.9, +1126.0,    +8.0,  +492.0
1727246940, +3.51, +28.917,   +68.3, +1128.0,   +64.0,  +476.0
1727247540, +3.51, +28.934,   +75.8, +1136.0,   -64.0,  +406.0
1727248140, +3.51, +28.942,   +81.8, +1136.0,   -42.0,  +472.0
1727248740, +3.51, +28.942,   +84.9, +1132.0,   -40.0,  +415.0
1727249340, +3.51, +28.958,   +90.9, +1121.0,   -20.0,  +232.0
1727249940, +3.51, +28.958,   +95.0, +1132.0,   -36.0,  +393.0
1727250540, +3.51, +28.966,   +99.0, +1136.0,   +71.0,  +455.0
1727251140, +3.51, +28.975,  +103.2, +1127.0,   +48.0,  +496.0
1727251740, +3.51, +28.983,  +104.3, +1132.0,   -26.0,  +572.0
1727252340, +3.51, +28.983,  +113.3, +1127.0,    +0.0,  +400.0
1727252940, +3.51, +28.991,  +112.4, +1127.0,   -10.0,  +480.0
1727253540, +3.51, +29.015,  +113.1, +1113.0,   +12.0,  +368.0
1727254140, +3.51, +29.032,  +117.2, +1128.0,   -57.0,  +390.0
1727254740, +3.51, +29.032,  +118.2, +1127.0,   -52.0,  +412.0
1727255340, +3.51, +29.048,  +120.8, +1115.0,   +12.0,  +518.0
1727255940, +3.51, +29.064,  +112.4, +1128.0,   -42.0,  +368.0
1727256540, +3.51, +29.080,  +108.5, +1120.0,   -16.0,  +531.0
1727257140, +3.51, +29.105,   +95.6, +1127.0,   +44.0,  +419.0
1727257740, +3.51, +29.121,   +99.1, +1120.0,   -32.0,  +348.0
1727258340, +3.51, +29.129,   +86.2, +1116.0,   +16.0,  +424.0
1727258940, +3.51, +29.129,   +84.7, +1112.0,   -32.0,  +467.0
1727259540, +3.51, +29.137,   +86.8, +1129.0,    +1.0,  +369.0
1727260140, +3.51, +29.137,   +75.5, +1116.0,   -47.0,  +368.0
1727260740, +3.51, +29.129,   +73.0, +1100.0,   +24.0,  +380.0
1727261340, +3.51, +29.137,   +69.7, +1107.0,   +35.0,  +380.0
1727261940, +3.51, +29.129,   +64.5, +1168.0,   -57.0,  +387.0
1727262540, +3.51, +29.129,   +60.0, +1168.0,   -51.0,  +329.0
1727263140, +3.51, +29.129,   +54.5, +1107.0,   +68.0,  +400.0
1727263740, +3.51, +29.129,   +53.8, +1100.0,   +40.0,  +515.0
1727264340, +3.51, +29.129,   +50.7, +1103.0,   +84.0,  +508.0
1727264940, +3.51, +29.121,   +48.1, +1103.0,   +49.0,  +545.0
1727265540, +3.51, +29.129,   +46.7, +1108.0,    +7.0,  +515.0
1727266140, +3.51, +29.129,   +42.3, +1110.0,    -4.0,  +358.0
1727266740, +3.51, +29.137,   +43.4, +1166.0,   -16.0,  +412.0
1727267340, +3.51, +29.154,   +40.9, +1104.0,   +79.0,  +499.0
1727267940, +3.51, +29.154,   +35.2, +1160.0,   +24.0,  +435.0
1727268540, +3.51, +29.146,   +30.3, +1088.0,   +83.0,  +483.0
1727269140, +3.51, +29.146,   +31.0, +1110.0,    +7.0,  +551.0
1727269740, +3.51, +29.154,   +23.2, +1127.0,   -48.0,  +448.0
1727270340, +3.51, +29.154,   +24.2, +1159.0,   +39.0,  +391.0
1727270940, +3.51, +29.162,   +20.8, +1139.0,   -48.0,  +448.0
1727271540, +3.51, +29.178,   +19.2, +1113.0,    +8.0,  +584.0
1727272140, +3.51, +29.170,   +17.4, +1112.0,  +100.0,  +552.0
1727272740, +3.51, +29.162,   +14.8, +1116.0,   -50.0,  +415.0
1727273340, +3.51, +29.162,   +12.8, +1120.0,   -61.0,  +435.0
1727273940, +3.51, +29.154,   +11.2, +1095.0,  +144.0,  +540.0
1727274540, +3.51, +29.178,   +10.1, +1110.0,    +0.0,  +460.0
1727275140, +3.51, +29.170,    +8.0, +1113.0,    +0.0,  +483.0
1727275740, +3.51, +29.162,    +5.8, +1102.0,  +124.0,  +584.0
1727276340, +3.51, +29.129,    +4.5, +1120.0,  -128.0,  +368.0
1727276940, +3.51, +29.105,    +3.3, +1118.0,   -16.0,  +550.0
1727277540, +3.51, +29.080,    +2.3, +1123.0,   +44.0,  +460.0
1727278140, +3.51, +29.072,    +1.1, +1104.0,  +127.0,  +536.0
1727278740, +3.51, +29.105,    +0.6, +1116.0,   +28.0,  +472.0
1727279340, +3.51, +29.121,    +0.2, +1166.0,   -95.0,  +283.0
1727279940, +3.51, +29.105,    -0.1, +1072.0,  +120.0,  +680.0
1727280540, +3.51, +29.048,    -0.0, +1116.0,   -50.0,  +404.0
1727281140, +3.51, +29.015,    +0.0, +1103.0,  +115.0,  +583.0
1727281740, +3.51, +28.975,    +0.0, +1116.0,   +48.0,  +556.0
1727282340, +3.51, +28.958,    +0.0, +1127.0,    -8.0,  +428.0
1727282940, +3.51, +28.975,    -0.0, +1102.0,  +135.0,  +496.0
1727283540, +3.51, +28.991,    -0.1, +1112.0,   -60.0,  +435.0
1727284140, +3.51, +28.983,    +0.2, +1120.0,   +24.0,  +460.0
1727284740, +3.51, +28.966,    -0.0, +1086.0,  +115.0,  +704.0
1727285340, +3.51, +28.975,    -0.1, +1123.0,   -32.0,  +448.0
1727285940, +3.51, +28.966,    -0.0, +1104.0,   +76.0,  +388.0
1727286540, +3.51, +28.991,    -0.3, +1088.0,   +67.0,  +448.0
1727287140, +3.51, +29.015,    -0.0, +1087.0,  +123.0,  +616.0
1727287740, +3.51, +29.048,    -0.0, +1142.0,   +94.0,  +511.0
1727288340, +3.51, +29.040,    +0.1, +1127.0,   -72.0,  +307.0
1727288940, +3.51, +29.056,    -0.0, +1116.0,   +28.0,  +432.0
1727289540, +3.51, +29.048,    -0.0, +1100.0,   +24.0,  +592.0
1727290140, +3.51, +29.040,    +0.1, +1102.0,   +96.0,  +576.0
1727290740, +3.51, +28.999,    +0.0, +1111.0,   +24.0,  +472.0
1727291340, +3.51, +28.975,    -0.0, +1121.0,   -64.0,  +483.0
1727291940, +3.51, +28.958,    -0.0, +1127.0,   +30.0,  +492.0
1727292540, +3.51, +28.942,    -0.0, +1104.0,   +48.0,  +432.0
1727293140, +3.51, +28.950,    -0.0, +1112.0,   +60.0,  +440.0
1727293740, +3.51, +28.966,    -0.0, +1121.0,   +40.0,  +424.0
1727294340, +3.51, +28.942,    -0.0, +1096.0,   +48.0,  +568.0
1727294940, +3.51, +28.893,    -0.0, +1110.0,   +70.0,  +470.0
1727295540, +3.51, +28.868,    -0.1, +1116.0,  -168.0,  +393.0
1727296140, +3.51, +28.836,    +0.1, +1097.0,   +56.0,  +480.0
1727296740, +3.51, +28.844,    -0.0, +1120.0,   +22.0,  +440.0
1727297340, +3.51, +28.860,    +0.0, +1100.0,   +56.0,  +519.0
1727297940, +3.51, +28.868,    -0.1, +1116.0,   +28.0,  +396.0
1727298540, +3.51, +28.893,    -0.0, +1121.0,   -18.0,  +529.0
1727299140, +3.51, +28.917,    +0.1, +1120.0,   +44.0,  +487.0
1727299740, +3.51, +28.917,    +0.0, +1110.0,   -10.0,  +396.0
1727300340, +3.51, +28.950,    +0.0, +1095.0,    -8.0,  +456.0
1727300940, +3.51, +28.958,    -0.1, +1126.0,   -64.0,  +371.0
1727301540, +3.51, +28.966,    +0.0, +1105.0,  +136.0,  +544.0
1727302140, +3.51, +28.966,    -0.1, +1171.0,   -88.0,  +272.0
1727302740, +3.51, +28.942,    -0.1, +1104.0,   +72.0,  +520.0
1727303340, +3.51, +28.926,    +0.0, +1120.0,    +8.0,  +424.0
1727303940, +3.51, +28.909,    +0.1, +1127.0,   -84.0,  +433.0
1727304540, +3.51, +28.885,    -0.2, +1116.0,   +48.0,  +499.0
1727305140, +3.51, +28.852,    -0.0, +1112.0,    +9.0,  +414.0
1727305740, +3.51, +28.819,    -0.0, +1108.0,   +96.0,  +515.0
1727306340, +3.51, +28.795,    -0.0, +1116.0,   +62.0,  +572.0
1727306940, +3.51, +28.803,    -0.1, +1089.0,    -8.0,  +440.0
1727307540, +3.51, +28.811,    -0.1, +1112.0,   -26.0,  +496.0
1727308140, +3.51, +28.811,    -0.0, +1116.0,   -18.0,  +444.0
1727308740, +3.51, +28.803,    +0.0, +1118.0,   -64.0,  +384.0
1727309340, +3.51, +28.795,    +0.0, +1121.0,   +70.0,  +483.0
1727309940, +3.51, +28.803,    -0.1, +1120.0,   -24.0,  +412.0
