7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719763740, +3.53, +30.376,   +15.9, +1164.0,   -81.0,  +295.0
1719764340, +3.53, +30.360,   +11.1, +1132.0,   -85.0,  +593.0
1719764940, +3.53, +30.384,    +7.4, +1164.0,  -128.0,  +403.0
1719765540, +3.53, +30.440,    +5.1, +1166.0,   -84.0,  +335.0
1719766140, +3.53, +30.497,    +2.6, +1160.0,   -49.0,  +355.0
1719766740, +3.53, +30.529,    +1.0, +1134.0,  -193.0,  +390.0
1719767340, +3.53, +30.545,    +0.2, +1161.0,   -73.0,  +236.0
1719767940, +3.53, +30.569,    +0.1, +1168.0,  -108.0,  +344.0
1719768540, +3.53, +30.641,    -0.0, +1160.0,   -32.0,  +403.0
1719769140, +3.53, +30.777,    +0.0, +1168.0,   -88.0,  +339.0
1719769740, +3.53, +30.825,    -0.0, +1152.0,   -87.0,  +147.0
1719770340, +3.53, +30.825,    +0.0, +1168.0,  -128.0,  +280.0
1719770940, +3.53, +30.817,    +0.1, +1164.0,   -82.0,  +375.0
1719771540, +3.53, +30.769,    -0.0, +1164.0,    +7.0,  +355.0
1719772140, +3.53, +30.713,    -0.1, +1160.0,  -121.0,  +166.0
1719772740, +3.53, +30.633,    +0.0, +1166.0,  -119.0,  +182.0
1719773340, +3.53, +30.585,    -0.1, +1166.0,   -72.0,  +303.0
1719773940, +3.53, +30.480,    +0.0, +1166.0,   -40.0,  +255.0
1719774540, +3.53, +30.368,    -0.1, +1164.0,   -84.0,  +419.0
1719775140, +3.53, +30.312,    +0.0, +1155.0,  -196.0,  +137.0
1719775740, +3.53, +30.288,    -0.2, +1158.0,   -50.0,  +435.0
1719776340, +3.53, +30.279,    -0.1, +1164.0,   -68.0,  +215.0
1719776940, +3.53, +30.288,    +0.0, +1166.0,   -80.0,  +253.0
1719777540, +3.53, +30.352,    -0.1, +1168.0,   -72.0,  +307.0
1719778140, +3.53, +30.553,    -0.1, +1167.0,   -77.0,  +316.0
1719778740, +3.53, +30.681,    -0.0, +1164.0,   -88.0,  +238.0
1719779340, +3.53, +30.729,    +0.0, +1166.0,  -112.0,  +267.0
1719779940, +3.53, +30.697,    -0.0, +1166.0,   -84.0,  +345.0
1719780540, +3.53, +30.689,    +0.1, +1166.0,  -104.0,  +243.0
1719781140, +3.53, +30.665,    -0.1, +1164.0,   -40.0,  +339.0
1719781740, +3.53, +30.649,    -0.0, +1166.0,  -104.0,  +207.0
1719782340, +3.53, +30.625,    -0.0, +1168.0,   -88.0,  +327.0
1719782940, +3.53, +30.625,    +0.0, +1166.0,   -61.0,  +335.0
1719783540, +3.53, +30.625,    +0.0, +1166.0,  -104.0,  +312.0
1719784140, +3.53, +30.633,    -0.0, +1164.0,   -39.0,  +367.0
1719784740, +3.53, +30.641,    +0.0, +1166.0,   -84.0,  +307.0
1719785340, +3.53, +30.641,    -0.1, +1164.0,   -72.0,  +303.0
1719785940, +3.53, +30.633,    -0.1, +1150.0,   -36.0,  +483.0
1719786540, +3.53, +30.641,    +0.0, +1166.0,   -89.0,  +223.0
1719787140, +3.53, +30.641,    +0.1, +1161.0,   -31.0,  +391.0
1719787740, +3.53, +30.513,    -0.1, +1167.0,  -161.0,  +251.0
1719788340, +3.53, +30.408,    -0.1, +1161.0,   -39.0,  +279.0
1719788940, +3.53, +30.432,    -0.1, +1088.0,   -56.0,  +423.0
1719789540, +3.53, +30.408,    -0.0, +1087.0,    +0.0,  +358.0
1719790140, +3.53, +30.255,    -0.1, +1168.0,   -53.0,  +383.0
1719790740, +3.53, +30.030,    +0.1, +1171.0,  -113.0,  +295.0
1719791340, +3.53, +29.884,    -0.2, +1080.0,    -4.0,  +511.0
1719791940, +3.53, +29.900,    -0.1, +1080.0,    -8.0,  +574.0
1719792540, +3.53, +29.997,    +0.0, +1167.0,   -51.0,  +391.0
1719793140, +3.53, +30.126,    +0.1, +1166.0,   -97.0,  +191.0
1719793740, +3.53, +30.207,    -0.1, +1152.0,   -89.0,  +159.0
1719794340, +3.53, +30.207,    +0.0, +1080.0,    +3.0,  +536.0
1719794940, +3.53, +30.231,    +0.1, +1088.0,   -48.0,  +476.0
1719795540, +3.53, +30.279,    -0.1, +1168.0,   -85.0,  +415.0
1719796140, +3.53, +30.360,    +0.0, +1088.0,   -49.0,  +433.0
1719796740, +3.53, +30.360,    +0.0, +1164.0,   -79.0,  +303.0
1719797340, +3.53, +30.191,    -0.1, +1159.0,   -32.0,  +479.0
1719797940, +3.53, +30.046,    -0.1, +1167.0,   -49.0,  +343.0
1719798540, +3.53, +29.933,    -0.2, +1063.0,    -8.0,  +648.0
1719799140, +3.53, +29.884,    -0.1, +1048.0,   +60.0,  +684.0
1719799740, +3.53, +29.916,    +0.1, +1072.0,  -205.0,  +216.0
1719800340, +3.53, +29.981,    +0.1, +1088.0,   -42.0,  +419.0
1719800940, +3.53, +30.013,    +0.1, +1068.0,   -25.0,  +614.0
1719801540, +3.53, +30.062,    +0.3, +1080.0,   -15.0,  +294.0
1719802140, +3.53, +29.925,    +1.5, +1087.0,   -48.0,  +486.0
1719802740, +3.53, +29.819,    +3.2, +1086.0,  -104.0,  +302.0
1719803340, +3.53, +29.900,    +5.1, +1075.0,  -100.0,  +220.0
1719803940, +3.53, +30.013,    +7.5, +1087.0,   -20.0,  +400.0
1719804540, +3.53, +30.207,   +10.8, +1079.0,  -104.0,  +262.0
1719805140, +3.53, +30.271,   +15.5, +1084.0,   -80.0,  +320.0
1719805740, +3.53, +30.288,   +22.6, +1087.0,   -26.0,  +483.0
1719806340, +3.53, +30.320,   +37.0, +1087.0,   -10.0,  +422.0
1719806940, +3.53, +30.320,   +28.1, +1087.0,   -42.0,  +441.0
1719807540, +3.53, +30.312,   +30.8, +1166.0,   -53.0,  +271.0
1719808140, +3.53, +30.296,   +55.8, +1164.0,   -32.0,  +351.0
1719808740, +3.53, +30.247,   +66.6, +1160.0,   -48.0,  +391.0
1719809340, +3.53, +30.199,   +77.9, +1164.0,   -79.0,  +347.0
1719809940, +3.53, +30.167,   +80.5, +1166.0,   -82.0,  +335.0
1719810540, +3.53, +30.102,   +40.8, +1158.0,   -36.0,  +431.0
1719811140, +3.53, +30.070,   +54.1, +1152.0,   -25.0,  +479.0
1719811740, +3.53, +30.013,   +48.8, +1163.0,  -129.0,  +279.0
1719812340, +3.53, +29.981,   +51.6, +1087.0,   -26.0,  +352.0
1719812940, +3.53, +29.949,  +159.4, +1167.0,   -81.0,  +313.0
1719813540, +3.53, +29.916,  +154.6, +1084.0,  -136.0,  +319.0
1719814140, +3.53, +29.908,  +160.5, +1088.0,   -25.0,  +472.0
1719814740, +3.53, +29.933,   +82.0, +1167.0,  -113.0,  +295.0
1719815340, +3.53, +30.038,   +60.6, +1160.0,   -25.0,  +351.0
1719815940, +3.53, +30.070,  +230.3, +1152.0,  -226.0,  +127.0
1719816540, +3.53, +29.997,  +219.3, +1160.0,   -81.0,  +207.0
1719817140, +3.53, +29.876,  +223.8, +1088.0,   -58.0,  +451.0
1719817740, +3.53, +29.690,  +238.0, +1088.0,   -40.0,  +401.0
1719818340, +3.53, +29.560,  +289.6, +1088.0,   -28.0,  +448.0
1719818940, +3.53, +29.503,  +291.1, +1088.0,   -56.0,  +428.0
1719819540, +3.53, +29.487,  +313.2, +1080.0,   -24.0,  +540.0
1719820140, +3.53, +29.511,  +318.9, +1087.0,   -13.0,  +480.0
1719820740, +3.53, +29.536,  +136.1, +1086.0,   -20.0,  +512.0
1719821340, +3.53, +29.552,  +314.5, +1159.0,   -25.0,  +408.0
1719821940, +3.53, +29.528,  +328.1, +1087.0,   -68.0,  +364.0
1719822540, +3.53, +29.528,  +291.9, +1072.0,   -74.0,  +451.0
1719823140, +3.53, +29.528,  +307.1, +1148.0,  -340.0,  +191.0
1719823740, +3.53, +29.544,  +246.2, +1079.0,  -208.0,  +260.0
1719824340, +3.53, +29.560,  +329.1, +1084.0,   -56.0,  +302.0
1719824940, +3.53, +29.593,  +244.3, +1088.0,   -20.0,  +408.0
1719825540, +3.53, +29.609,  +297.8, +1084.0,   -82.0,  +547.0
1719826140, +3.53, +29.617,  +328.2, +1080.0,  -217.0,  +308.0
1719826740, +3.53, +29.617,  +264.5, +1088.0,   -64.0,  +464.0
1719827340, +3.53, +29.601,  +312.1, +1094.0,   -68.0,  +419.0
1719827940, +3.53, +29.593,  +290.8, +1081.0,   -16.0,  +528.0
