7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720830540, +3.52, +29.325,    +0.0, +1169.0,   -52.0,  +319.0
1720831140, +3.52, +29.308,    -0.1, +1168.0,   -64.0,  +319.0
1720831740, +3.52, +29.317,    -0.0, +1167.0,   -64.0,  +295.0
1720832340, +3.52, +29.317,    -0.1, +1167.0,   -72.0,  +314.0
1720832940, +3.52, +29.308,    +0.1, +1167.0,   -68.0,  +335.0
1720833540, +3.52, +29.317,    -0.0, +1168.0,   -68.0,  +327.0
1720834140, +3.52, +29.317,    +0.1, +1167.0,   -72.0,  +301.0
1720834740, +3.52, +29.308,    -0.0, +1167.0,   -72.0,  +287.0
1720835340, +3.52, +29.308,    -0.0, +1167.0,   -71.0,  +284.0
1720835940, +3.52, +29.308,    +0.0, +1167.0,   -52.0,  +335.0
1720836540, +3.52, +29.292,    +0.0, +1167.0,   -65.0,  +303.0
1720837140, +3.52, +29.300,    +0.0, +1167.0,   -77.0,  +335.0
1720837740, +3.52, +29.308,    +0.0, +1166.0,   -72.0,  +328.0
1720838340, +3.52, +29.292,    +0.4, +1087.0,   -20.0,  +403.0
1720838940, +3.52, +29.300,    +2.4, +1087.0,   -32.0,  +416.0
1720839540, +3.52, +29.292,    +5.9, +1164.0,   -57.0,  +271.0
1720840140, +3.52, +29.300,   +11.3, +1087.0,   -20.0,  +440.0
1720840740, +3.52, +29.292,   +17.6, +1087.0,   -28.0,  +460.0
1720841340, +3.52, +29.292,   +25.5, +1167.0,   -59.0,  +279.0
1720841940, +3.52, +29.300,   +28.0, +1088.0,   -40.0,  +414.0
1720842540, +3.52, +29.300,   +48.6, +1164.0,   -45.0,  +281.0
1720843140, +3.52, +29.300,   +45.8, +1164.0,   -61.0,  +339.0
1720843740, +3.52, +29.308,   +78.0, +1164.0,   -66.0,  +303.0
1720844340, +3.52, +29.308,  +101.2, +1164.0,   -48.0,  +271.0
1720844940, +3.52, +29.300,  +110.2, +1166.0,   -65.0,  +295.0
1720845540, +3.52, +29.308,  +152.2, +1168.0,   -41.0,  +319.0
1720846140, +3.52, +29.300,  +156.6, +1087.0,   -29.0,  +391.0
1720846740, +3.52, +29.300,  +137.0, +1164.0,   -61.0,  +299.0
1720847340, +3.52, +29.317,  +206.7, +1088.0,   -32.0,  +416.0
1720847940, +3.52, +29.317,  +111.8, +1168.0,   -69.0,  +335.0
1720848540, +3.52, +29.317,  +116.1, +1168.0,   -77.0,  +351.0
1720849140, +3.52, +29.325,  +306.9, +1164.0,   -71.0,  +363.0
1720849740, +3.52, +29.317,  +172.1, +1087.0,   -32.0,  +408.0
1720850340, +3.52, +29.317,  +271.4, +1167.0,   -53.0,  +313.0
1720850940, +3.52, +29.341,  +343.6, +1164.0,   -53.0,  +303.0
1720851540, +3.52, +29.349,  +187.0, +1167.0,   -49.0,  +275.0
1720852140, +3.52, +29.317,  +176.5, +1168.0,   -81.0,  +287.0
1720852740, +3.52, +29.317,  +119.5, +1166.0,   -61.0,  +295.0
1720853340, +3.52, +29.317,  +191.4, +1167.0,   -77.0,  +303.0
1720853940, +3.52, +29.317,  +425.2, +1167.0,   -82.0,  +332.0
1720854540, +3.52, +29.317,  +450.6, +1168.0,   -72.0,  +303.0
1720855140, +3.52, +29.333,  +411.7, +1166.0,   -77.0,  +323.0
1720855740, +3.52, +29.341,  +512.6, +1167.0,   -81.0,  +337.0
1720856340, +3.52, +29.341,  +544.3, +1168.0,   -87.0,  +331.0
1720856940, +3.52, +29.357,  +534.9, +1166.0,   -49.0,  +319.0
1720857540, +3.52, +29.349,  +552.6, +1164.0,   -69.0,  +387.0
1720858140, +3.52, +29.357,  +527.9, +1166.0,   -59.0,  +327.0
1720858740, +3.52, +29.357,  +561.4, +1166.0,   -57.0,  +359.0
1720859340, +3.52, +29.373,  +604.2, +1167.0,   -69.0,  +307.0
1720859940, +3.52, +29.390,  +537.4, +1168.0,   -64.0,  +303.0
1720860540, +3.52, +29.406,  +576.6, +1166.0,   -63.0,  +303.0
1720861140, +3.52, +29.414,  +616.5, +1168.0,   -73.0,  +300.0
1720861740, +3.52, +29.422,  +572.2, +1168.0,   -81.0,  +319.0
1720862340, +3.52, +29.430,  +601.4, +1169.0,   -57.0,  +331.0
1720862940, +3.52, +29.438,  +555.5, +1088.0,   -32.0,  +408.0
1720863540, +3.52, +29.455,  +517.9, +1087.0,   -10.0,  +460.0
1720864140, +3.52, +29.463,  +553.5, +1166.0,   -77.0,  +255.0
1720864740, +3.52, +29.487,  +455.5, +1164.0,   -61.0,  +367.0
1720865340, +3.52, +29.495,  +384.0, +1166.0,   -50.0,  +367.0
1720865940, +3.52, +29.495,  +330.0, +1168.0,   -76.0,  +280.0
1720866540, +3.52, +29.520,  +302.5, +1168.0,   -89.0,  +311.0
1720867140, +3.52, +29.528,  +293.4, +1164.0,   -49.0,  +317.0
1720867740, +3.52, +29.560,  +280.1, +1164.0,   -64.0,  +295.0
1720868340, +3.52, +29.593,  +279.6, +1166.0,   -64.0,  +292.0
1720868940, +3.52, +29.625,  +293.9, +1168.0,   -64.0,  +323.0
1720869540, +3.52, +29.666,  +309.2, +1166.0,   -55.0,  +299.0
1720870140, +3.52, +29.714,  +339.5, +1168.0,  -105.0,  +255.0
1720870740, +3.52, +29.747,  +411.7, +1166.0,   -72.0,  +343.0
1720871340, +3.52, +29.779,  +439.0, +1168.0,   -90.0,  +301.0
1720871940, +3.52, +29.836,  +448.6, +1166.0,   -68.0,  +279.0
