7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1718981340, +3.52, +29.406,  +136.2, +1087.0,    +0.0,  +419.0
1718981940, +3.52, +29.422,  +118.2, +1087.0,   -36.0,  +419.0
1718982540, +3.52, +29.422,  +103.4, +1088.0,   -40.0,  +398.0
1718983140, +3.52, +29.438,   +90.4, +1086.0,   +15.0,  +419.0
1718983740, +3.52, +29.447,   +75.2, +1088.0,   -45.0,  +398.0
1718984340, +3.52, +29.447,   +59.4, +1089.0,   -63.0,  +416.0
1718984940, +3.52, +29.438,   +50.9, +1087.0,   -31.0,  +416.0
1718985540, +3.52, +29.438,   +39.9, +1089.0,   +76.0,  +380.0
1718986140, +3.52, +29.430,   +30.8, +1088.0,   -50.0,  +399.0
1718986740, +3.52, +29.430,   +22.2, +1086.0,    +1.0,  +403.0
1718987340, +3.52, +29.438,   +14.7, +1087.0,   +14.0,  +392.0
1718987940, +3.52, +29.447,    +9.4, +1089.0,  -104.0,  +432.0
1718988540, +3.52, +29.447,    +4.8, +1088.0,   -84.0,  +430.0
1718989140, +3.52, +29.438,    +2.0, +1087.0,    +7.0,  +398.0
1718989740, +3.52, +29.447,    +0.4, +1088.0,   -36.0,  +417.0
1718990340, +3.52, +29.447,    +0.1, +1087.0,   -80.0,  +428.0
1718990940, +3.52, +29.455,    +0.1, +1080.0,   +38.0,  +403.0
1718991540, +3.52, +29.455,    -0.1, +1081.0,    +3.0,  +390.0
1718992140, +3.52, +29.447,    +0.1, +1086.0,   +28.0,  +419.0
1718992740, +3.52, +29.447,    -0.0, +1159.0,   -24.0,  +311.0
1718993340, +3.52, +29.438,    +0.1, +1086.0,    -8.0,  +384.0
1718993940, +3.52, +29.422,    -0.1, +1088.0,   -57.0,  +417.0
1718994540, +3.52, +29.398,    -0.0, +1087.0,   -88.0,  +448.0
1718995140, +3.52, +29.382,    -0.1, +1089.0,   -80.0,  +424.0
1718995740, +3.52, +29.382,    +0.0, +1088.0,   -90.0,  +412.0
1718996340, +3.52, +29.373,    +0.1, +1078.0,   -45.0,  +448.0
1718996940, +3.52, +29.390,    -0.0, +1084.0,   +28.0,  +406.0
1718997540, +3.52, +29.382,    -0.0, +1087.0,    -8.0,  +396.0
1718998140, +3.52, +29.390,    -0.0, +1088.0,   -68.0,  +408.0
1718998740, +3.52, +29.382,    -0.0, +1087.0,   -13.0,  +404.0
1718999340, +3.52, +29.382,    +0.0, +1087.0,   -16.0,  +417.0
1718999940, +3.52, +29.373,    +0.1, +1089.0,   -88.0,  +416.0
1719000540, +3.52, +29.365,    +0.1, +1088.0,   -64.0,  +432.0
1719001140, +3.52, +29.365,    -0.0, +1087.0,   -26.0,  +396.0
1719001740, +3.52, +29.349,    +0.0, +1087.0,   -42.0,  +408.0
1719002340, +3.52, +29.276,    +0.1, +1088.0,   -29.0,  +412.0
1719002940, +3.52, +29.211,    +0.0, +1088.0,   -32.0,  +416.0
1719003540, +3.52, +29.162,    -0.0, +1087.0,   +39.0,  +412.0
1719004140, +3.52, +29.032,    -0.0, +1089.0,   -40.0,  +416.0
1719004740, +3.52, +28.901,    -0.0, +1087.0,   -24.0,  +440.0
1719005340, +3.52, +28.828,    +0.1, +1094.0,   -20.0,  +416.0
1719005940, +3.53, +28.779,    +0.0, +1095.0,   +15.0,  +408.0
1719006540, +3.52, +28.721,    -0.0, +1088.0,   -20.0,  +430.0
1719007140, +3.53, +28.648,    -0.0, +1095.0,    +0.0,  +408.0
1719007740, +3.53, +28.599,    +0.1, +1095.0,    -8.0,  +416.0
1719008340, +3.53, +28.533,    -0.0, +1094.0,   +14.0,  +412.0
1719008940, +3.52, +28.378,    -0.0, +1155.0,   +35.0,  +304.0
1719009540, +3.52, +28.197,    +0.0, +1168.0,   -88.0,  +310.0
1719010140, +3.53, +28.124,    -0.0, +1087.0,    +8.0,  +416.0
1719010740, +3.52, +28.124,    +0.0, +1088.0,  -112.0,  +438.0
1719011340, +3.52, +28.156,    +0.0, +1161.0,  -122.0,  +304.0
1719011940, +3.52, +28.255,    -0.1, +1088.0,   -36.0,  +396.0
1719012540, +3.52, +28.345,    -0.1, +1102.0,   -49.0,  +412.0
1719013140, +3.52, +28.427,    +0.0, +1089.0,    +8.0,  +411.0
1719013740, +3.52, +28.476,    -0.0, +1100.0,   -48.0,  +403.0
1719014340, +3.52, +28.501,    -0.1, +1095.0,   -88.0,  +408.0
1719014940, +3.52, +28.517,    +0.1, +1095.0,   -93.0,  +399.0
1719015540, +3.52, +28.533,    -0.0, +1095.0,  -104.0,  +424.0
1719016140, +3.52, +28.509,    -0.1, +1104.0,   -64.0,  +412.0
1719016740, +3.52, +28.509,    -0.0, +1144.0,    -4.0,  +371.0
1719017340, +3.52, +28.501,    -0.1, +1156.0,   -36.0,  +342.0
1719017940, +3.52, +28.484,    -0.1, +1103.0,  -113.0,  +412.0
1719018540, +3.52, +28.492,    -0.1, +1159.0,   +12.0,  +318.0
1719019140, +3.52, +28.501,    -0.2, +1089.0,   -77.0,  +408.0
1719019740, +3.52, +28.509,    +0.0, +1096.0,   -40.0,  +419.0
1719020340, +3.52, +28.517,    +0.0, +1096.0,   -82.0,  +408.0
1719020940, +3.52, +28.517,    -0.1, +1095.0,   -36.0,  +412.0
1719021540, +3.52, +28.517,    -0.1, +1094.0,    +7.0,  +415.0
1719022140, +3.52, +28.509,    -0.1, +1094.0,   -45.0,  +414.0
1719022740, +3.52, +28.509,    +0.0, +1100.0,   -58.0,  +398.0
1719023340, +3.52, +28.484,    +0.4, +1089.0,    +0.0,  +408.0
1719023940, +3.52, +28.460,    +1.6, +1088.0,    -5.0,  +364.0
1719024540, +3.52, +28.419,    +4.1, +1088.0,   -32.0,  +399.0
1719025140, +3.52, +28.402,    +7.3, +1091.0,   -32.0,  +423.0
1719025740, +3.52, +28.402,   +13.1, +1088.0,    +3.0,  +415.0
1719026340, +3.52, +28.402,   +18.6, +1091.0,   -25.0,  +411.0
1719026940, +3.52, +28.419,   +22.0, +1091.0,   -29.0,  +416.0
1719027540, +3.52, +28.386,   +27.9, +1091.0,   -16.0,  +412.0
1719028140, +3.52, +28.386,   +33.4, +1095.0,  -114.0,  +412.0
1719028740, +3.52, +28.394,   +39.1, +1092.0,   -49.0,  +400.0
1719029340, +3.52, +28.378,   +34.9, +1094.0,   -16.0,  +408.0
1719029940, +3.52, +28.370,   +53.8, +1092.0,   -29.0,  +422.0
1719030540, +3.52, +28.337,   +38.9, +1089.0,   -23.0,  +400.0
1719031140, +3.52, +28.353,   +77.6, +1095.0,   -49.0,  +416.0
1719031740, +3.52, +28.370,  +115.9, +1091.0,   -13.0,  +406.0
1719032340, +3.52, +28.353,   +97.9, +1091.0,   -48.0,  +415.0
1719032940, +3.52, +28.320,   +71.5, +1091.0,   -29.0,  +416.0
1719033540, +3.52, +28.312,  +131.3, +1089.0,    -7.0,  +414.0
1719034140, +3.52, +28.271,  +172.4, +1091.0,    -8.0,  +398.0
1719034740, +3.52, +28.247,  +106.9, +1094.0,   -64.0,  +412.0
1719035340, +3.52, +28.238,   +50.3, +1094.0,   -40.0,  +406.0
1719035940, +3.52, +28.271,   +56.2, +1094.0,   -42.0,  +414.0
1719036540, +3.52, +28.312,   +79.4, +1089.0,   -52.0,  +435.0
1719037140, +3.52, +28.386,  +209.8, +1095.0,   -89.0,  +416.0
1719037740, +3.52, +28.492,  +213.5, +1091.0,    +7.0,  +414.0
1719038340, +3.52, +28.615,  +179.1, +1088.0,   -45.0,  +392.0
1719038940, +3.52, +28.770,  +276.7, +1089.0,   -29.0,  +412.0
1719039540, +3.52, +28.950,  +245.1, +1091.0,   -16.0,  +400.0
1719040140, +3.52, +29.097,  +296.8, +1087.0,    +6.0,  +406.0
1719040740, +3.52, +29.154,  +307.7, +1088.0,   -12.0,  +387.0
1719041340, +3.52, +29.162,  +314.6, +1087.0,   -16.0,  +408.0
1719041940, +3.52, +29.178,  +314.4, +1087.0,   -18.0,  +400.0
1719042540, +3.52, +29.203,  +307.9, +1087.0,    -8.0,  +407.0
1719043140, +3.52, +29.211,  +318.7, +1087.0,   -23.0,  +400.0
1719043740, +3.52, +29.219,  +331.2, +1080.0,   +60.0,  +408.0
1719044340, +3.52, +29.227,  +328.3, +1088.0,   -10.0,  +419.0
1719044940, +3.52, +29.243,  +335.4, +1084.0,   +31.0,  +392.0
