7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1725683340, +3.52, +30.400,   +29.8, +1136.0,    +0.0,  +384.0
1725683940, +3.52, +30.400,   +38.2, +1135.0,   -64.0,  +364.0
1725684540, +3.52, +30.408,   +47.7, +1136.0,   -52.0,  +361.0
1725685140, +3.52, +30.408,   +49.6, +1136.0,   -29.0,  +408.0
1725685740, +3.52, +30.416,   +59.5, +1136.0,    -4.0,  +348.0
1725686340, +3.52, +30.408,   +70.9, +1139.0,   -48.0,  +448.0
1725686940, +3.52, +30.416,   +82.8, +1128.0,   -16.0,  +464.0
1725687540, +3.52, +30.440,   +92.4, +1136.0,   -28.0,  +384.0
1725688140, +3.52, +30.464,  +106.6, +1129.0,    +6.0,  +428.0
1725688740, +3.52, +30.472,  +128.4, +1132.0,   -40.0,  +412.0
1725689340, +3.52, +30.480,   +79.4, +1132.0,   -30.0,  +408.0
1725689940, +3.52, +30.480,  +107.1, +1134.0,   -13.0,  +392.0
1725690540, +3.52, +30.489,  +159.0, +1120.0,    -8.0,  +467.0
1725691140, +3.52, +30.497,  +115.9, +1132.0,   -40.0,  +387.0
1725691740, +3.52, +30.472,   +75.6, +1132.0,   -36.0,  +422.0
1725692340, +3.52, +30.432,  +172.5, +1136.0,   -15.0,  +430.0
1725692940, +3.52, +30.424,  +174.4, +1112.0,    +0.0,  +336.0
1725693540, +3.52, +30.408,  +182.8, +1135.0,   -42.0,  +390.0
1725694140, +3.52, +30.400,  +194.8, +1127.0,   -24.0,  +456.0
1725694740, +3.52, +30.400,  +202.1, +1145.0,   -29.0,  +350.0
1725695340, +3.52, +30.416,  +215.9, +1112.0,   +12.0,  +312.0
1725695940, +3.52, +30.392,  +218.1, +1126.0,   -36.0,  +519.0
1725696540, +3.52, +30.440,  +222.6, +1136.0,   -58.0,  +396.0
1725697140, +3.52, +30.472,  +230.1, +1112.0,   -13.0,  +271.0
1725697740, +3.52, +30.489,  +237.9, +1116.0,   -16.0,  +438.0
1725698340, +3.52, +30.480,  +238.5, +1118.0,   -58.0,  +428.0
1725698940, +3.52, +30.521,  +241.3, +1127.0,   -40.0,  +387.0
1725699540, +3.52, +30.529,  +244.3, +1127.0,   -48.0,  +463.0
1725700140, +3.52, +30.545,  +239.6, +1119.0,   -20.0,  +326.0
1725700740, +3.52, +30.553,  +249.4, +1127.0,   -31.0,  +416.0
1725701340, +3.52, +30.585,  +251.8, +1118.0,   -31.0,  +412.0
1725701940, +3.52, +30.609,  +251.8, +1091.0,   -61.0,  +423.0
1725702540, +3.52, +30.633,  +250.8, +1097.0,   -32.0,  +320.0
1725703140, +3.52, +30.641,  +245.9, +1136.0,   -40.0,  +470.0
1725703740, +3.52, +30.657,  +252.8, +1112.0,   -32.0,  +432.0
1725704340, +3.52, +30.665,  +243.3, +1120.0,   -49.0,  +480.0
1725704940, +3.52, +30.665,  +241.5, +1127.0,   -45.0,  +472.0
1725705540, +3.52, +30.673,  +239.2, +1116.0,    -8.0,  +454.0
1725706140, +3.52, +30.657,  +227.8, +1120.0,   -48.0,  +399.0
1725706740, +3.52, +30.665,  +226.5, +1118.0,   -26.0,  +483.0
1725707340, +3.52, +30.665,  +216.1, +1110.0,   -24.0,  +428.0
1725707940, +3.52, +30.657,  +215.5, +1120.0,   -24.0,  +464.0
1725708540, +3.52, +30.657,  +206.5, +1100.0,    +0.0,  +336.0
1725709140, +3.52, +30.665,  +203.2, +1104.0,   -40.0,  +384.0
1725709740, +3.52, +30.665,  +193.3, +1100.0,   -72.0,  +532.0
1725710340, +3.52, +30.673,  +190.2, +1169.0,   -88.0,  +312.0
1725710940, +3.52, +30.681,  +174.6, +1166.0,   -80.0,  +265.0
1725711540, +3.52, +30.673,  +169.7, +1168.0,   -95.0,  +287.0
1725712140, +3.52, +30.681,  +164.3, +1112.0,   -36.0,  +472.0
1725712740, +3.52, +30.681,  +157.1, +1107.0,   -52.0,  +472.0
1725713340, +3.52, +30.681,  +137.0, +1167.0,  -100.0,  +415.0
1725713940, +3.52, +30.689,  +121.3, +1112.0,   -29.0,  +440.0
1725714540, +3.52, +30.689,  +115.0, +1112.0,   -40.0,  +336.0
1725715140, +3.52, +30.681,  +110.8, +1105.0,   -26.0,  +440.0
1725715740, +3.52, +30.689,   +97.0, +1127.0,   -68.0,  +472.0
1725716340, +3.52, +30.689,   +87.3, +1112.0,   -58.0,  +486.0
1725716940, +3.52, +30.681,   +82.1, +1167.0,   -80.0,  +291.0
1725717540, +3.52, +30.697,   +65.1, +1104.0,   -48.0,  +344.0
1725718140, +3.52, +30.689,   +62.8, +1118.0,   -44.0,  +508.0
1725718740, +3.52, +30.705,   +33.5, +1103.0,   -61.0,  +463.0
1725719340, +3.52, +30.697,   +32.1, +1102.0,    +0.0,  +355.0
1725719940, +3.52, +30.721,   +40.3, +1111.0,   -40.0,  +414.0
1725720540, +3.52, +30.721,   +31.6, +1112.0,   -32.0,  +385.0
1725721140, +3.52, +30.713,   +22.7, +1118.0,   -20.0,  +262.0
1725721740, +3.52, +30.705,   +26.3, +1120.0,   -20.0,  +438.0
1725722340, +3.52, +30.713,   +18.9, +1104.0,   -24.0,  +585.0
1725722940, +3.52, +30.729,   +12.9, +1112.0,   -32.0,  +483.0
1725723540, +3.52, +30.737,    +8.0, +1118.0,   -44.0,  +534.0
1725724140, +3.52, +30.753,    +5.4, +1123.0,   -32.0,  +435.0
1725724740, +3.52, +30.745,    +2.5, +1111.0,    +0.0,  +520.0
1725725340, +3.52, +30.737,    +1.1, +1097.0,    -4.0,  +392.0
1725725940, +3.52, +30.753,    +0.2, +1100.0,   -24.0,  +478.0
1725726540, +3.52, +30.769,    -0.0, +1169.0,   -72.0,  +312.0
1725727140, +3.52, +30.753,    -0.0, +1168.0,   -64.0,  +340.0
1725727740, +3.52, +30.761,    -0.1, +1132.0,   -29.0,  +392.0
1725728340, +3.52, +30.761,    -0.1, +1112.0,   -57.0,  +392.0
1725728940, +3.52, +30.761,    -0.1, +1118.0,   -24.0,  +524.0
1725729540, +3.52, +30.769,    -0.1, +1168.0,   -56.0,  +288.0
1725730140, +3.52, +30.769,    +0.1, +1168.0,   -32.0,  +356.0
1725730740, +3.52, +30.777,    -0.1, +1168.0,   -93.0,  +228.0
1725731340, +3.52, +30.777,    -0.0, +1168.0,  -116.0,  +320.0
1725731940, +3.52, +30.777,    +0.0, +1168.0,   -84.0,  +303.0
1725732540, +3.52, +30.777,    -0.0, +1159.0,   -88.0,  +167.0
1725733140, +3.52, +30.777,    -0.1, +1167.0,   -72.0,  +336.0
1725733740, +3.52, +30.777,    -0.0, +1169.0,   -64.0,  +280.0
1725734340, +3.52, +30.777,    -0.0, +1169.0,   -80.0,  +291.0
1725734940, +3.52, +30.769,    -0.1, +1168.0,   -50.0,  +316.0
1725735540, +3.52, +30.761,    -0.1, +1155.0,   -32.0,  +160.0
1725736140, +3.52, +30.745,    -0.1, +1171.0,   -72.0,  +288.0
1725736740, +3.52, +30.745,    +0.0, +1167.0,   -56.0,  +323.0
1725737340, +3.52, +30.753,    +0.1, +1166.0,   -92.0,  +215.0
1725737940, +3.52, +30.745,    +0.0, +1171.0,   -52.0,  +364.0
1725738540, +3.52, +30.737,    +0.0, +1166.0,   -93.0,  +263.0
1725739140, +3.52, +30.737,    -0.1, +1168.0,   -64.0,  +280.0
1725739740, +3.52, +30.729,    +0.1, +1096.0,    -8.0,  +492.0
1725740340, +3.52, +30.729,    +0.0, +1168.0,   -36.0,  +280.0
1725740940, +3.52, +30.737,    +0.0, +1164.0,   -68.0,  +448.0
1725741540, +3.52, +30.729,    +0.0, +1096.0,   -45.0,  +400.0
1725742140, +3.52, +30.737,    +0.0, +1152.0,  -112.0,  +104.0
1725742740, +3.52, +30.737,    -0.1, +1166.0,   -64.0,  +246.0
1725743340, +3.52, +30.729,    -0.0, +1166.0,   -52.0,  +268.0
1725743940, +3.52, +30.737,    -0.1, +1137.0,    +0.0,  +307.0
