7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722675540, +3.53, +31.065,  +267.6, +1167.0,   -80.0,  +372.0
1722676140, +3.53, +31.065,  +250.5, +1155.0,   -48.0,  +396.0
1722676740, +3.53, +31.049,  +253.5, +1164.0,  -136.0,  +204.0
1722677340, +3.53, +31.057,  +253.7, +1168.0,   -64.0,  +268.0
1722677940, +3.53, +31.073,  +251.1, +1139.0,   -76.0,  +423.0
1722678540, +3.53, +31.120,  +255.5, +1167.0,   -20.0,  +372.0
1722679140, +3.53, +31.160,  +227.6, +1168.0,   -96.0,  +248.0
1722679740, +3.53, +31.184,  +252.5, +1167.0,   -58.0,  +304.0
1722680340, +3.53, +31.192,  +243.9, +1160.0,  -176.0,  +168.0
1722680940, +3.53, +31.240,  +220.7, +1164.0,   -80.0,  +176.0
1722681540, +3.53, +31.303,  +208.5, +1168.0,  -128.0,  +280.0
1722682140, +3.53, +31.399,  +217.0, +1164.0,   -28.0,  +256.0
1722682740, +3.52, +31.446,  +208.8, +1137.0,   -32.0,  +462.0
1722683340, +3.53, +31.478,  +210.2, +1169.0,  -128.0,  +304.0
1722683940, +3.53, +31.494,  +209.6, +1136.0,   -57.0,  +476.0
1722684540, +3.53, +31.470,  +196.3, +1132.0,   +12.0,  +467.0
1722685140, +3.53, +31.438,  +191.5, +1132.0,   -15.0,  +531.0
1722685740, +3.53, +31.438,  +179.5, +1134.0,   -56.0,  +430.0
1722686340, +3.53, +31.438,  +170.7, +1136.0,   -50.0,  +368.0
1722686940, +3.53, +31.454,  +161.9, +1128.0,   -45.0,  +540.0
1722687540, +3.53, +31.470,  +148.8, +1143.0,   -80.0,  +358.0
1722688140, +3.53, +31.486,  +158.5, +1132.0,    -8.0,  +412.0
1722688740, +3.53, +31.454,  +156.6, +1136.0,   -80.0,  +374.0
1722689340, +3.53, +31.391,  +150.6, +1129.0,   -16.0,  +564.0
1722689940, +3.53, +31.335,  +134.7, +1132.0,   -50.0,  +416.0
1722690540, +3.53, +31.303,  +128.9, +1168.0,  -142.0,  +348.0
1722691140, +3.53, +31.240,  +119.9, +1171.0,  -121.0,  +240.0
1722691740, +3.53, +31.240,  +108.0, +1168.0,   -60.0,  +327.0
1722692340, +3.53, +31.303,  +102.5, +1167.0,  -122.0,  +212.0
1722692940, +3.53, +31.359,   +91.0, +1164.0,   -98.0,  +390.0
1722693540, +3.53, +31.391,   +84.3, +1144.0,   -56.0,  +406.0
1722694140, +3.53, +31.343,   +83.7, +1140.0,   -52.0,  +438.0
1722694740, +3.53, +31.256,   +78.5, +1171.0,  -112.0,  +358.0
1722695340, +3.53, +31.208,   +69.8, +1169.0,   -88.0,  +336.0
1722695940, +3.53, +31.168,   +60.0, +1167.0,   -96.0,  +304.0
1722696540, +3.53, +31.168,   +51.8, +1164.0,   -89.0,  +404.0
1722697140, +3.53, +31.216,   +43.2, +1160.0,  -114.0,  +300.0
1722697740, +3.53, +31.319,   +36.8, +1168.0,  -104.0,  +248.0
1722698340, +3.53, +31.391,   +31.6, +1136.0,   -40.0,  +312.0
1722698940, +3.53, +31.422,   +27.2, +1135.0,   -57.0,  +324.0
