7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726582740, +3.51, +29.682,   +21.5, +1095.0,    +3.0,  +688.0
1726583340, +3.51, +29.666,   +19.6, +1126.0,   -16.0,  +487.0
1726583940, +3.51, +29.666,   +18.3, +1123.0,   -96.0,  +371.0
1726584540, +3.51, +29.657,   +13.7, +1120.0,   -52.0,  +356.0
1726585140, +3.51, +29.649,   +11.7, +1132.0,   +48.0,  +432.0
1726585740, +3.51, +29.649,    +8.8, +1128.0,   -32.0,  +310.0
1726586340, +3.51, +29.641,    +6.4, +1123.0,   -24.0,  +392.0
1726586940, +3.51, +29.633,    +5.0, +1121.0,   +16.0,  +534.0
1726587540, +3.51, +29.633,    +2.7, +1127.0,   +33.0,  +428.0
1726588140, +3.51, +29.633,    +1.4, +1128.0,   -76.0,  +364.0
1726588740, +3.51, +29.625,    +0.4, +1168.0,   -20.0,  +332.0
1726589340, +3.51, +29.617,    -0.0, +1160.0,   -80.0,  +326.0
1726589940, +3.51, +29.609,    -0.1, +1161.0,   +24.0,  +336.0
1726590540, +3.51, +29.609,    -0.0, +1167.0,   +16.0,  +345.0
1726591140, +3.51, +29.593,    +0.1, +1166.0,    +0.0,  +392.0
1726591740, +3.51, +29.593,    +0.1, +1155.0,    +0.0,  +334.0
1726592340, +3.51, +29.584,    +0.1, +1167.0,  -112.0,  +236.0
1726592940, +3.51, +29.584,    -0.0, +1118.0,   +89.0,  +648.0
1726593540, +3.51, +29.593,    -0.1, +1159.0,   -93.0,  +152.0
1726594140, +3.51, +29.576,    +0.0, +1171.0,   -61.0,  +312.0
1726594740, +3.51, +29.584,    -0.0, +1155.0,    +0.0,  +488.0
1726595340, +3.51, +29.576,    +0.1, +1169.0,    -8.0,  +323.0
1726595940, +3.51, +29.568,    -0.0, +1168.0,   -32.0,  +344.0
1726596540, +3.51, +29.568,    +0.1, +1161.0,   +24.0,  +440.0
1726597140, +3.51, +29.560,    +0.0, +1166.0,   -80.0,  +192.0
1726597740, +3.51, +29.552,    -0.1, +1088.0,   -77.0,  +391.0
1726598340, +3.51, +29.544,    -0.1, +1135.0,   -13.0,  +596.0
1726598940, +3.51, +29.552,    -0.1, +1167.0,   -20.0,  +392.0
1726599540, +3.51, +29.544,    +0.0, +1160.0,  -100.0,  +224.0
1726600140, +3.51, +29.544,    -0.0, +1155.0,   +64.0,  +456.0
1726600740, +3.51, +29.528,    -0.1, +1167.0,    -8.0,  +369.0
1726601340, +3.51, +29.536,    -0.1, +1144.0,    +0.0,  +568.0
1726601940, +3.51, +29.536,    +0.0, +1167.0,   -42.0,  +216.0
1726602540, +3.51, +29.520,    +0.1, +1168.0,   -26.0,  +376.0
1726603140, +3.51, +29.520,    -0.1, +1159.0,   -98.0,  +142.0
1726603740, +3.51, +29.520,    +0.0, +1164.0,   -52.0,  +240.0
1726604340, +3.51, +29.528,    -0.1, +1151.0,   +36.0,  +518.0
1726604940, +3.51, +29.520,    +0.1, +1159.0,   -50.0,  +208.0
1726605540, +3.51, +29.520,    -0.0, +1158.0,   +64.0,  +432.0
1726606140, +3.51, +29.520,    +0.0, +1116.0,   +51.0,  +668.0
1726606740, +3.51, +29.511,    -0.0, +1171.0,   -32.0,  +332.0
1726607340, +3.51, +29.511,    +0.0, +1167.0,   -16.0,  +280.0
1726607940, +3.51, +29.503,    +0.0, +1171.0,   -95.0,  +264.0
1726608540, +3.51, +29.479,    +0.1, +1169.0,   -47.0,  +312.0
1726609140, +3.51, +29.487,    +0.0, +1142.0,   -30.0,  +584.0
1726609740, +3.51, +29.479,    -0.1, +1166.0,    +0.0,  +307.0
1726610340, +3.51, +29.487,    +0.0, +1168.0,    -8.0,  +364.0
1726610940, +3.51, +29.487,    -0.1, +1164.0,   +16.0,  +422.0
1726611540, +3.51, +29.487,    +0.0, +1148.0,   +14.0,  +518.0
1726612140, +3.51, +29.471,    -0.1, +1135.0,    +0.0,  +358.0
1726612740, +3.51, +29.471,    +0.1, +1118.0,   +32.0,  +399.0
1726613340, +3.51, +29.471,    -0.0, +1123.0,   -32.0,  +510.0
1726613940, +3.51, +29.471,    +0.0, +1131.0,   +31.0,  +518.0
