7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722127740, +3.53, +31.049,    -0.0, +1150.0,   -40.0,  +512.0
1722128340, +3.53, +31.073,    -0.1, +1171.0,   -88.0,  +280.0
1722128940, +3.53, +31.041,    +0.1, +1136.0,   -52.0,  +584.0
1722129540, +3.53, +31.057,    -0.0, +1167.0,  -156.0,  +176.0
1722130140, +3.53, +31.089,    +0.1, +1171.0,   -88.0,  +304.0
1722130740, +3.53, +31.097,    +0.1, +1132.0,   -62.0,  +600.0
1722131340, +3.53, +31.097,    -0.1, +1155.0,   -61.0,  +417.0
1722131940, +3.53, +31.097,    +0.0, +1164.0,  -148.0,  +224.0
1722132540, +3.53, +31.112,    -0.1, +1167.0,  -116.0,  +195.0
1722133140, +3.53, +31.112,    -0.0, +1169.0,  -144.0,  +248.0
1722133740, +3.53, +31.152,    -0.1, +1158.0,   -32.0,  +460.0
1722134340, +3.53, +31.200,    -0.1, +1167.0,   -52.0,  +278.0
1722134940, +3.53, +31.240,    +0.1, +1171.0,   -16.0,  +284.0
1722135540, +3.53, +31.256,    +0.3, +1166.0,   -84.0,  +184.0
1722136140, +3.53, +31.248,    +0.9, +1152.0,  -224.0,  +145.0
1722136740, +3.53, +31.224,    +2.2, +1166.0,   -40.0,  +364.0
1722137340, +3.53, +31.216,    +3.0, +1167.0,   -50.0,  +291.0
1722137940, +3.53, +31.160,    +5.5, +1153.0,   -32.0,  +492.0
1722138540, +3.53, +31.097,    +5.4, +1168.0,   -80.0,  +292.0
1722139140, +3.53, +31.128,    +5.2, +1160.0,  -200.0,  +160.0
1722139740, +3.53, +31.184,    +6.6, +1164.0,    +0.0,  +332.0
1722140340, +3.53, +31.200,   +10.0, +1156.0,   -52.0,  +476.0
1722140940, +3.53, +31.192,   +13.4, +1160.0,  -128.0,  +160.0
1722141540, +3.53, +31.168,   +17.6, +1168.0,   -72.0,  +304.0
1722142140, +3.53, +31.152,   +19.3, +1160.0,   -45.0,  +398.0
1722142740, +3.53, +31.112,   +19.6, +1168.0,  -136.0,  +264.0
1722143340, +3.53, +31.112,   +47.9, +1167.0,   -84.0,  +272.0
1722143940, +3.53, +31.097,   +20.2, +1152.0,   -87.0,  +527.0
1722144540, +3.53, +31.105,   +35.0, +1169.0,  -120.0,  +327.0
1722145140, +3.53, +31.112,   +56.7, +1167.0,   -80.0,  +334.0
1722145740, +3.53, +31.120,   +53.0, +1168.0,   -80.0,  +328.0
1722146340, +3.53, +31.128,   +62.2, +1166.0,  -104.0,  +274.0
1722146940, +3.53, +31.120,   +68.3, +1164.0,   -48.0,  +359.0
1722147540, +3.53, +31.105,   +68.9, +1152.0,  -232.0,  +120.0
1722148140, +3.53, +31.089,   +32.0, +1161.0,   -84.0,  +160.0
1722148740, +3.53, +31.081,   +79.3, +1168.0,   -68.0,  +334.0
1722149340, +3.53, +31.073,   +72.8, +1164.0,  -148.0,  +231.0
1722149940, +3.53, +31.081,  +103.5, +1168.0,  -128.0,  +278.0
1722150540, +3.53, +31.089,  +105.0, +1168.0,   -76.0,  +320.0
1722151140, +3.53, +31.097,  +128.6, +1160.0,   -77.0,  +460.0
1722151740, +3.53, +31.112,  +126.5, +1168.0,  -144.0,  +264.0
1722152340, +3.53, +31.128,  +135.1, +1167.0,  -125.0,  +328.0
1722152940, +3.53, +31.112,  +167.2, +1158.0,   -31.0,  +480.0
1722153540, +3.53, +31.144,  +174.6, +1164.0,    -8.0,  +355.0
1722154140, +3.53, +31.152,   +58.5, +1160.0,   -45.0,  +424.0
1722154740, +3.53, +31.168,  +196.0, +1148.0,   +12.0,  +492.0
1722155340, +3.53, +31.176,  +202.7, +1167.0,  -138.0,  +264.0
1722155940, +3.53, +31.176,  +212.6, +1166.0,   -56.0,  +412.0
1722156540, +3.53, +31.200,  +211.7, +1159.0,  -218.0,  +142.0
1722157140, +3.53, +31.240,  +242.9, +1168.0,   -64.0,  +326.0
1722157740, +3.53, +31.288,  +220.7, +1169.0,  -109.0,  +256.0
1722158340, +3.53, +31.359,  +188.5, +1168.0,  -106.0,  +240.0
1722158940, +3.53, +31.399,  +225.2, +1168.0,   -96.0,  +284.0
1722159540, +3.53, +31.383,   +63.6, +1168.0,   -68.0,  +233.0
1722160140, +3.53, +31.359,  +172.2, +1152.0,  -240.0,  +128.0
1722160740, +3.53, +31.335,  +181.2, +1171.0,  -122.0,  +307.0
1722161340, +3.53, +31.319,  +162.2, +1164.0,   -16.0,  +369.0
1722161940, +3.53, +31.327,  +156.2, +1160.0,  -120.0,  +163.0
1722162540, +3.53, +31.343,  +173.4, +1168.0,   -64.0,  +268.0
1722163140, +3.53, +31.327,  +198.3, +1160.0,   -24.0,  +424.0
1722163740, +3.53, +31.319,  +165.4, +1168.0,  -122.0,  +228.0
1722164340, +3.53, +31.327,  +164.3, +1167.0,   -72.0,  +224.0
1722164940, +3.53, +31.335,  +111.4, +1168.0,  -143.0,  +227.0
1722165540, +3.53, +31.327,  +167.0, +1168.0,   -88.0,  +263.0
1722166140, +3.53, +31.295,  +169.5, +1160.0,  -192.0,  +192.0
1722166740, +3.53, +31.295,  +168.6, +1166.0,   -64.0,  +408.0
1722167340, +3.53, +31.295,  +169.5, +1169.0,   -52.0,  +275.0
1722167940, +3.53, +31.303,  +161.9, +1168.0,   -80.0,  +340.0
1722168540, +3.53, +31.288,  +160.2, +1161.0,  -104.0,  +167.0
1722169140, +3.53, +31.272,  +159.3, +1164.0,   -50.0,  +396.0
1722169740, +3.53, +31.216,  +158.6, +1167.0,   -84.0,  +316.0
1722170340, +3.53, +31.168,  +153.7, +1168.0,   -96.0,  +264.0
1722170940, +3.53, +31.144,  +132.3, +1166.0,  -176.0,  +182.0
1722171540, +3.53, +31.168,  +118.8, +1164.0,   -48.0,  +448.0
1722172140, +3.53, +31.208,   +74.1, +1167.0,   -80.0,  +230.0
1722172740, +3.53, +31.208,  +118.5, +1168.0,  -116.0,  +264.0
1722173340, +3.53, +31.216,  +106.0, +1167.0,   -50.0,  +352.0
1722173940, +3.53, +31.224,   +95.5, +1168.0,  -140.0,  +243.0
1722174540, +3.53, +31.240,   +84.3, +1167.0,   -88.0,  +224.0
1722175140, +3.53, +31.216,  +100.1, +1168.0,   -96.0,  +316.0
1722175740, +3.53, +31.152,  +104.7, +1169.0,   -92.0,  +358.0
1722176340, +3.53, +31.073,   +90.5, +1159.0,  -185.0,  +192.0
1722176940, +3.53, +31.041,   +77.8, +1168.0,   -88.0,  +368.0
