7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726111140, +3.52, +30.392,    +0.2, +1144.0,   -20.0,  +400.0
1726111740, +3.52, +30.384,    +0.5, +1158.0,    +3.0,  +384.0
1726112340, +3.52, +30.392,    +1.6, +1171.0,   -20.0,  +336.0
1726112940, +3.52, +30.384,    +3.6, +1167.0,   -16.0,  +355.0
1726113540, +3.52, +30.376,    +6.0, +1159.0,    +0.0,  +360.0
1726114140, +3.52, +30.360,    +8.8, +1160.0,   -16.0,  +408.0
1726114740, +3.52, +30.360,   +12.1, +1151.0,   -13.0,  +376.0
1726115340, +3.52, +30.360,   +15.9, +1105.0,   -20.0,  +440.0
1726115940, +3.52, +30.344,   +20.7, +1107.0,   -26.0,  +432.0
1726116540, +3.52, +30.336,   +25.2, +1116.0,   -24.0,  +435.0
1726117140, +3.52, +30.328,   +30.5, +1112.0,   -16.0,  +448.0
1726117740, +3.52, +30.328,   +36.4, +1124.0,   -18.0,  +423.0
1726118340, +3.52, +30.328,   +42.2, +1100.0,   -20.0,  +432.0
1726118940, +3.52, +30.328,   +48.9, +1127.0,   -32.0,  +423.0
1726119540, +3.52, +30.328,   +55.6, +1116.0,   -31.0,  +430.0
1726120140, +3.52, +30.336,   +62.1, +1123.0,    -8.0,  +408.0
1726120740, +3.52, +30.328,   +69.4, +1124.0,   -20.0,  +409.0
1726121340, +3.52, +30.336,   +76.6, +1116.0,   -16.0,  +449.0
1726121940, +3.52, +30.336,   +82.6, +1110.0,   -24.0,  +423.0
1726122540, +3.52, +30.328,   +89.8, +1096.0,   -10.0,  +471.0
1726123140, +3.52, +30.328,   +96.2, +1104.0,   -36.0,  +438.0
1726123740, +3.52, +30.328,  +102.4, +1118.0,   -32.0,  +448.0
1726124340, +3.52, +30.328,  +110.2, +1120.0,    -8.0,  +419.0
1726124940, +3.52, +30.328,  +118.7, +1120.0,   -16.0,  +428.0
1726125540, +3.52, +30.344,  +123.8, +1112.0,   -23.0,  +467.0
1726126140, +3.52, +30.352,  +129.4, +1107.0,   -26.0,  +440.0
1726126740, +3.52, +30.352,  +136.1, +1112.0,   -18.0,  +416.0
1726127340, +3.52, +30.368,  +141.7, +1112.0,   -20.0,  +449.0
1726127940, +3.52, +30.352,  +147.2, +1120.0,   -16.0,  +428.0
1726128540, +3.52, +30.368,  +140.9, +1105.0,   -16.0,  +422.0
1726129140, +3.52, +30.360,  +152.4, +1120.0,   -24.0,  +456.0
1726129740, +3.52, +30.368,  +156.8, +1120.0,   -24.0,  +423.0
1726130340, +3.52, +30.376,  +160.6, +1103.0,   -32.0,  +444.0
1726130940, +3.52, +30.392,  +161.6, +1097.0,   -32.0,  +432.0
1726131540, +3.52, +30.408,  +169.0, +1120.0,   -32.0,  +424.0
1726132140, +3.52, +30.416,  +169.7, +1103.0,   -40.0,  +436.0
1726132740, +3.52, +30.416,  +169.6, +1168.0,   -48.0,  +318.0
1726133340, +3.52, +30.416,  +170.6, +1116.0,   -32.0,  +399.0
1726133940, +3.52, +30.424,  +173.8, +1171.0,   -64.0,  +320.0
1726134540, +3.52, +30.416,  +171.1, +1169.0,   -42.0,  +288.0
1726135140, +3.52, +30.416,  +168.2, +1168.0,   -76.0,  +296.0
1726135740, +3.52, +30.432,  +164.7, +1103.0,   -25.0,  +412.0
1726136340, +3.52, +30.440,  +160.7, +1096.0,   +16.0,  +476.0
1726136940, +3.52, +30.464,  +159.4, +1168.0,   -80.0,  +280.0
1726137540, +3.52, +30.472,  +162.8, +1169.0,   -61.0,  +348.0
1726138140, +3.52, +30.489,  +150.7, +1095.0,   -25.0,  +448.0
1726138740, +3.52, +30.489,  +147.1, +1087.0,    +6.0,  +432.0
1726139340, +3.52, +30.480,  +142.1, +1167.0,    +0.0,  +360.0
1726139940, +3.52, +30.472,  +131.6, +1167.0,   -37.0,  +319.0
1726140540, +3.52, +30.480,  +125.2, +1168.0,    +0.0,  +332.0
1726141140, +3.52, +30.489,  +117.6, +1096.0,    -8.0,  +446.0
1726141740, +3.52, +30.489,  +111.3, +1166.0,   -13.0,  +264.0
1726142340, +3.52, +30.480,  +106.1, +1168.0,   -29.0,  +344.0
1726142940, +3.52, +30.472,   +97.4, +1166.0,   -48.0,  +375.0
1726143540, +3.52, +30.464,   +92.0, +1167.0,   -52.0,  +262.0
1726144140, +3.52, +30.448,   +83.0, +1102.0,   -50.0,  +416.0
1726144740, +3.52, +30.416,   +78.2, +1167.0,   -97.0,  +271.0
1726145340, +3.52, +30.424,   +67.8, +1110.0,   -50.0,  +472.0
1726145940, +3.52, +30.432,   +66.8, +1105.0,   -16.0,  +444.0
1726146540, +3.52, +30.448,   +61.6, +1166.0,   -26.0,  +332.0
1726147140, +3.52, +30.448,   +54.5, +1167.0,   -56.0,  +325.0
1726147740, +3.52, +30.456,   +50.0, +1086.0,   +12.0,  +527.0
1726148340, +3.52, +30.440,   +45.8, +1167.0,    +0.0,  +328.0
1726148940, +3.52, +30.448,   +39.7, +1112.0,    +3.0,  +480.0
1726149540, +3.52, +30.440,   +35.6, +1103.0,    +6.0,  +492.0
1726150140, +3.52, +30.424,   +33.4, +1168.0,   -88.0,  +271.0
1726150740, +3.52, +30.432,   +25.8, +1096.0,   +32.0,  +430.0
1726151340, +3.52, +30.424,   +23.1, +1092.0,   -58.0,  +428.0
1726151940, +3.52, +30.424,   +19.2, +1112.0,   -48.0,  +393.0
1726152540, +3.52, +30.416,   +16.0, +1100.0,   -20.0,  +518.0
1726153140, +3.52, +30.416,   +13.1, +1110.0,   +24.0,  +487.0
1726153740, +3.52, +30.408,   +10.5, +1112.0,    +8.0,  +432.0
1726154340, +3.52, +30.392,    +7.9, +1089.0,    -8.0,  +455.0
1726154940, +3.52, +30.392,    +5.6, +1168.0,   -24.0,  +337.0
1726155540, +3.52, +30.392,    +3.7, +1095.0,   +14.0,  +425.0
1726156140, +3.52, +30.392,    +2.1, +1123.0,   +32.0,  +488.0
1726156740, +3.52, +30.384,    +0.8, +1105.0,    -8.0,  +508.0
1726157340, +3.52, +30.384,    +0.2, +1167.0,   -63.0,  +376.0
1726157940, +3.52, +30.384,    +0.0, +1068.0,   +40.0,  +415.0
1726158540, +3.52, +30.392,    +0.0, +1176.0,   -57.0,  +332.0
1726159140, +3.52, +30.384,    +0.1, +1166.0,   -56.0,  +241.0
1726159740, +3.52, +30.376,    +0.2, +1168.0,   -52.0,  +312.0
1726160340, +3.52, +30.376,    -0.1, +1167.0,   -60.0,  +311.0
1726160940, +3.52, +30.368,    -0.1, +1167.0,   -24.0,  +312.0
1726161540, +3.52, +30.352,    -0.1, +1169.0,   -84.0,  +398.0
1726162140, +3.52, +30.344,    +0.1, +1166.0,   -77.0,  +271.0
1726162740, +3.52, +30.344,    -0.1, +1169.0,   -64.0,  +268.0
1726163340, +3.52, +30.328,    +0.0, +1166.0,   -16.0,  +227.0
1726163940, +3.52, +30.304,    +0.0, +1168.0,   -80.0,  +268.0
1726164540, +3.52, +30.271,    -0.1, +1096.0,   -20.0,  +398.0
1726165140, +3.52, +30.247,    +0.0, +1168.0,   -64.0,  +344.0
1726165740, +3.52, +30.231,    +0.0, +1164.0,   -29.0,  +359.0
1726166340, +3.52, +30.199,    +0.0, +1105.0,   -40.0,  +480.0
1726166940, +3.52, +30.175,    +0.0, +1089.0,   -20.0,  +463.0
1726167540, +3.52, +30.159,    -0.0, +1110.0,    +0.0,  +456.0
1726168140, +3.52, +30.142,    +0.1, +1116.0,   -40.0,  +432.0
1726168740, +3.52, +30.126,    +0.1, +1107.0,   -24.0,  +468.0
1726169340, +3.52, +30.126,    -0.1, +1112.0,   -48.0,  +425.0
1726169940, +3.52, +30.110,    -0.0, +1127.0,   -16.0,  +419.0
1726170540, +3.52, +30.110,    -0.0, +1103.0,   -42.0,  +358.0
1726171140, +3.52, +30.094,    +0.0, +1107.0,   -16.0,  +440.0
1726171740, +3.52, +30.062,    +0.0, +1118.0,   -32.0,  +510.0
1726172340, +3.52, +30.038,    -0.1, +1119.0,    +0.0,  +456.0
1726172940, +3.52, +30.021,    -0.1, +1126.0,   -36.0,  +416.0
1726173540, +3.52, +29.997,    +0.0, +1120.0,    +6.0,  +350.0
1726174140, +3.52, +29.973,    -0.0, +1116.0,    -8.0,  +336.0
1726174740, +3.52, +29.949,    +0.1, +1126.0,   +12.0,  +403.0
1726175340, +3.52, +29.949,    -0.0, +1112.0,   +12.0,  +467.0
1726175940, +3.52, +29.933,    -0.1, +1127.0,   -16.0,  +376.0
1726176540, +3.52, +29.933,    -0.1, +1120.0,   -18.0,  +512.0
1726177140, +3.52, +29.925,    -0.1, +1127.0,   -25.0,  +470.0
1726177740, +3.52, +29.916,    +0.0, +1127.0,   -36.0,  +483.0
1726178340, +3.52, +29.900,    +0.0, +1116.0,   -20.0,  +428.0
1726178940, +3.52, +29.900,    -0.1, +1121.0,    +0.0,  +476.0
