7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723859940, +3.52, +31.136,    -0.1, +1166.0,  -160.0,  +216.0
1723860540, +3.52, +31.120,    +0.0, +1171.0,  -112.0,  +332.0
1723861140, +3.52, +31.089,    -0.1, +1168.0,  -112.0,  +404.0
1723861740, +3.53, +31.089,    -0.1, +1119.0,   -36.0,  +300.0
1723862340, +3.52, +31.112,    +0.0, +1155.0,  -253.0,  +124.0
1723862940, +3.52, +31.120,    +0.0, +1111.0,   -32.0,  +428.0
1723863540, +3.52, +31.120,    +0.0, +1103.0,   -24.0,  +504.0
1723864140, +3.52, +31.120,    +0.2, +1119.0,   -45.0,  +563.0
1723864740, +3.52, +31.105,    +0.9, +1137.0,   -64.0,  +380.0
1723865340, +3.52, +31.105,    +2.4, +1139.0,    +0.0,  +412.0
1723865940, +3.52, +31.097,    +4.2, +1169.0,   -80.0,  +384.0
1723866540, +3.52, +31.089,    +7.2, +1132.0,   -16.0,  +441.0
1723867140, +3.52, +30.929,    +9.4, +1137.0,   +19.0,  +444.0
1723867740, +3.53, +30.729,   +13.0, +1164.0,   -16.0,  +432.0
1723868340, +3.52, +30.633,   +14.1, +1137.0,   -16.0,  +455.0
1723868940, +3.52, +30.561,   +15.4, +1139.0,   -64.0,  +470.0
1723869540, +3.52, +30.472,   +26.9, +1167.0,   -45.0,  +320.0
1723870140, +3.52, +30.424,   +40.0, +1169.0,   -64.0,  +288.0
1723870740, +3.52, +30.432,   +33.1, +1140.0,   -64.0,  +295.0
1723871340, +3.52, +30.448,   +37.1, +1144.0,   -20.0,  +456.0
1723871940, +3.52, +30.497,   +32.2, +1134.0,   +16.0,  +544.0
1723872540, +3.52, +30.601,   +28.2, +1143.0,   -64.0,  +380.0
1723873140, +3.52, +30.745,   +55.5, +1136.0,   -50.0,  +519.0
1723873740, +3.52, +30.881,   +66.1, +1121.0,   -13.0,  +568.0
1723874340, +3.52, +30.945,   +70.5, +1127.0,   -24.0,  +467.0
1723874940, +3.52, +30.985,   +77.6, +1136.0,   -18.0,  +335.0
1723875540, +3.52, +30.969,   +86.8, +1127.0,   -64.0,  +440.0
1723876140, +3.52, +30.953,   +89.1, +1120.0,   +48.0,  +504.0
1723876740, +3.52, +30.961,   +98.9, +1139.0,   -25.0,  +344.0
1723877340, +3.52, +30.961,  +100.7, +1166.0,   -61.0,  +211.0
1723877940, +3.52, +30.953,  +113.3, +1132.0,   -40.0,  +286.0
1723878540, +3.52, +30.969,  +139.6, +1124.0,   -48.0,  +456.0
1723879140, +3.52, +30.985,   +56.7, +1124.0,   -57.0,  +460.0
1723879740, +3.52, +31.001,   +50.7, +1120.0,   -32.0,  +499.0
1723880340, +3.52, +31.009,   +59.9, +1136.0,   -68.0,  +396.0
1723880940, +3.52, +31.025,  +143.6, +1132.0,   -72.0,  +456.0
1723881540, +3.52, +31.049,  +161.5, +1124.0,    -8.0,  +360.0
1723882140, +3.52, +31.073,  +173.8, +1132.0,   -61.0,  +444.0
1723882740, +3.52, +31.105,   +83.9, +1129.0,   -10.0,  +376.0
1723883340, +3.52, +31.120,  +184.3, +1120.0,   -40.0,  +424.0
1723883940, +3.52, +31.160,  +177.7, +1166.0,  -160.0,  +206.0
1723884540, +3.52, +31.176,   +75.5, +1168.0,   -48.0,  +359.0
1723885140, +3.52, +31.208,  +182.2, +1097.0,   -72.0,  +454.0
1723885740, +3.52, +31.224,  +188.1, +1121.0,   -80.0,  +432.0
1723886340, +3.52, +31.224,  +190.4, +1166.0,  -152.0,  +324.0
1723886940, +3.52, +31.224,  +183.3, +1168.0,  -112.0,  +396.0
1723887540, +3.52, +31.224,  +179.6, +1126.0,   -45.0,  +376.0
1723888140, +3.52, +31.248,  +169.4, +1168.0,   -32.0,  +339.0
1723888740, +3.52, +31.280,  +166.1, +1166.0,   -45.0,  +376.0
1723889340, +3.52, +31.335,  +162.6, +1169.0,   -93.0,  +300.0
1723889940, +3.52, +31.438,  +151.7, +1168.0,   -48.0,  +280.0
1723890540, +3.52, +31.502,  +146.6, +1120.0,   -61.0,  +540.0
1723891140, +3.52, +31.573,  +152.9, +1127.0,   -96.0,  +377.0
1723891740, +3.52, +31.668,  +158.8, +1110.0,   -56.0,  +635.0
1723892340, +3.52, +31.715,  +154.0, +1120.0,   -44.0,  +520.0
1723892940, +3.52, +31.723,  +157.0, +1164.0,    -8.0,  +320.0
1723893540, +3.52, +31.699,  +158.0, +1159.0,   -56.0,  +252.0
1723894140, +3.52, +31.676,  +151.6, +1161.0,   +39.0,  +288.0
1723894740, +3.52, +31.676,  +139.3, +1144.0,  -157.0,  +320.0
1723895340, +3.52, +31.684,  +134.3, +1159.0,   -45.0,  +417.0
1723895940, +3.52, +31.644,  +134.5, +1164.0,   -40.0,  +304.0
1723896540, +3.52, +31.620,  +124.9, +1168.0,   -56.0,  +323.0
1723897140, +3.52, +31.605,  +120.1, +1134.0,   -93.0,  +499.0
1723897740, +3.52, +31.565,  +115.4, +1158.0,   -32.0,  +403.0
1723898340, +3.52, +31.549,  +108.5, +1167.0,   -16.0,  +312.0
1723898940, +3.52, +31.549,  +102.6, +1167.0,   -64.0,  +392.0
1723899540, +3.52, +31.565,   +93.5, +1167.0,   -52.0,  +360.0
1723900140, +3.52, +31.581,   +86.5, +1155.0,   +48.0,  +468.0
1723900740, +3.52, +31.597,   +71.5, +1167.0,   -45.0,  +268.0
1723901340, +3.52, +31.597,   +34.2, +1167.0,   -61.0,  +300.0
1723901940, +3.52, +31.597,   +67.1, +1168.0,   -60.0,  +359.0
1723902540, +3.52, +31.565,   +55.0, +1168.0,   -88.0,  +308.0
1723903140, +3.52, +31.422,   +51.1, +1168.0,   -32.0,  +342.0
1723903740, +3.52, +31.319,   +48.9, +1104.0,  -128.0,  +256.0
1723904340, +3.52, +31.248,   +51.0, +1168.0,   -72.0,  +328.0
1723904940, +3.53, +31.208,   +52.7, +1120.0,   -61.0,  +512.0
1723905540, +3.53, +31.168,   +26.0, +1112.0,   -52.0,  +438.0
1723906140, +3.53, +31.128,   +29.0, +1128.0,   -12.0,  +463.0
1723906740, +3.52, +31.105,   +36.4, +1127.0,   -77.0,  +424.0
1723907340, +3.53, +31.081,   +17.5, +1132.0,   +17.0,  +460.0
1723907940, +3.53, +31.073,   +20.6, +1123.0,   -16.0,  +488.0
1723908540, +3.52, +31.081,   +15.2, +1171.0,   -96.0,  +271.0
1723909140, +3.52, +31.097,   +12.6, +1136.0,   -64.0,  +384.0
1723909740, +3.53, +31.081,   +10.8, +1136.0,   -57.0,  +403.0
1723910340, +3.52, +31.049,    +6.8, +1112.0,  -160.0,  +272.0
1723910940, +3.52, +31.009,    +4.2, +1137.0,   -56.0,  +374.0
1723911540, +3.52, +30.961,    +2.6, +1123.0,    +7.0,  +536.0
1723912140, +3.52, +30.913,    +1.1, +1136.0,   -31.0,  +424.0
1723912740, +3.52, +30.889,    +0.3, +1116.0,   -18.0,  +608.0
1723913340, +3.52, +30.881,    +0.2, +1137.0,   -79.0,  +320.0
1723913940, +3.52, +30.897,    +0.1, +1127.0,   -24.0,  +364.0
1723914540, +3.52, +30.913,    -0.1, +1118.0,   -50.0,  +444.0
1723915140, +3.52, +30.929,    -0.0, +1171.0,   -90.0,  +288.0
1723915740, +3.52, +30.937,    -0.0, +1127.0,    +3.0,  +352.0
1723916340, +3.52, +30.961,    +0.0, +1144.0,  -196.0,   +63.0
1723916940, +3.52, +30.977,    -0.1, +1169.0,   -56.0,  +388.0
