7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719413340, +3.53, +30.062,   +74.3, +1088.0,   -40.0,  +460.0
1719413940, +3.53, +30.062,   +64.9, +1167.0,   -99.0,  +287.0
1719414540, +3.53, +30.070,   +57.0, +1088.0,   -40.0,  +385.0
1719415140, +3.53, +30.054,   +48.0, +1088.0,   -40.0,  +430.0
1719415740, +3.53, +30.005,   +41.3, +1084.0,    -8.0,  +470.0
1719416340, +3.53, +29.908,   +34.5, +1087.0,   -40.0,  +406.0
1719416940, +3.53, +29.787,   +28.7, +1081.0,   +15.0,  +326.0
1719417540, +3.53, +29.763,   +24.6, +1087.0,   -52.0,  +406.0
1719418140, +3.53, +29.827,   +19.5, +1087.0,   -20.0,  +435.0
1719418740, +3.53, +29.884,   +14.5, +1087.0,   -12.0,  +406.0
1719419340, +3.53, +29.941,   +10.0, +1087.0,   -20.0,  +415.0
1719419940, +3.53, +30.021,    +6.5, +1159.0,   -41.0,  +295.0
1719420540, +3.53, +30.062,    +3.4, +1088.0,   -64.0,  +455.0
1719421140, +3.53, +30.118,    +1.5, +1089.0,   -49.0,  +391.0
1719421740, +3.53, +30.175,    +0.4, +1087.0,   -64.0,  +415.0
1719422340, +3.53, +30.215,    +0.0, +1166.0,   -56.0,  +250.0
1719422940, +3.53, +30.183,    -0.1, +1164.0,   -72.0,  +303.0
1719423540, +3.53, +30.054,    +0.1, +1164.0,   -39.0,  +303.0
1719424140, +3.53, +29.884,    -0.0, +1168.0,   -25.0,  +351.0
1719424740, +3.53, +29.682,    -0.1, +1086.0,   -20.0,  +384.0
1719425340, +3.53, +29.544,    -0.0, +1167.0,   -81.0,  +331.0
1719425940, +3.53, +29.463,    +0.0, +1091.0,   -45.0,  +408.0
1719426540, +3.53, +29.373,    +0.0, +1088.0,   -26.0,  +440.0
1719427140, +3.53, +29.137,    +0.1, +1084.0,   -72.0,  +294.0
1719427740, +3.53, +28.966,    -0.0, +1091.0,   -25.0,  +400.0
1719428340, +3.53, +28.909,    +0.1, +1094.0,   -24.0,  +448.0
1719428940, +3.53, +28.885,    -0.1, +1092.0,   -29.0,  +412.0
1719429540, +3.53, +28.877,    -0.1, +1086.0,   -26.0,  +312.0
1719430140, +3.53, +28.877,    -0.0, +1091.0,   -29.0,  +387.0
1719430740, +3.53, +28.901,    -0.0, +1088.0,   -18.0,  +432.0
1719431340, +3.53, +28.901,    +0.0, +1088.0,   -16.0,  +425.0
1719431940, +3.53, +28.893,    +0.0, +1096.0,   -48.0,  +428.0
1719432540, +3.53, +28.877,    -0.0, +1091.0,   -25.0,  +432.0
1719433140, +3.53, +28.852,    +0.1, +1091.0,    -8.0,  +400.0
1719433740, +3.53, +28.836,    -0.1, +1089.0,   -56.0,  +438.0
1719434340, +3.53, +28.811,    +0.0, +1088.0,   -18.0,  +423.0
1719434940, +3.53, +28.811,    +0.1, +1091.0,   -40.0,  +472.0
1719435540, +3.53, +28.811,    -0.1, +1095.0,   -64.0,  +369.0
1719436140, +3.53, +28.803,    -0.0, +1094.0,   -40.0,  +416.0
1719436740, +3.53, +28.819,    +0.0, +1091.0,   -32.0,  +451.0
1719437340, +3.53, +28.811,    -0.0, +1091.0,   -50.0,  +366.0
1719437940, +3.53, +28.828,    -0.1, +1094.0,   -29.0,  +417.0
1719438540, +3.53, +28.819,    +0.2, +1094.0,   -40.0,  +404.0
1719439140, +3.53, +28.828,    -0.0, +1095.0,   -39.0,  +467.0
1719439740, +3.53, +28.844,    -0.0, +1091.0,   -40.0,  +423.0
1719440340, +3.53, +28.844,    +0.0, +1094.0,   -56.0,  +368.0
1719440940, +3.53, +28.844,    -0.2, +1095.0,   -36.0,  +448.0
1719441540, +3.53, +28.852,    +0.1, +1091.0,   -32.0,  +400.0
1719442140, +3.53, +28.860,    +0.1, +1092.0,   -24.0,  +455.0
1719442740, +3.53, +28.868,    -0.1, +1094.0,   -64.0,  +408.0
1719443340, +3.53, +28.877,    +0.0, +1091.0,   -50.0,  +380.0
1719443940, +3.53, +28.885,    -0.0, +1094.0,   -32.0,  +428.0
1719444540, +3.53, +28.885,    -0.0, +1092.0,   -24.0,  +412.0
1719445140, +3.53, +28.885,    +0.1, +1094.0,   -64.0,  +352.0
1719445740, +3.53, +28.901,    +0.0, +1087.0,   -18.0,  +384.0
1719446340, +3.53, +28.926,    +0.0, +1091.0,   -20.0,  +435.0
1719446940, +3.53, +28.934,    +0.0, +1091.0,   -40.0,  +416.0
1719447540, +3.53, +28.934,    -0.2, +1095.0,   -80.0,  +448.0
1719448140, +3.53, +28.934,    -0.0, +1094.0,   -72.0,  +400.0
1719448740, +3.53, +28.934,    -0.1, +1094.0,   -40.0,  +417.0
1719449340, +3.53, +28.934,    -0.1, +1091.0,   -31.0,  +446.0
1719449940, +3.53, +28.926,    -0.0, +1092.0,   -42.0,  +344.0
1719450540, +3.53, +28.926,    -0.1, +1094.0,   -25.0,  +399.0
1719451140, +3.53, +28.934,    -0.0, +1091.0,   -29.0,  +416.0
1719451740, +3.53, +28.934,    -0.1, +1091.0,   -63.0,  +376.0
1719452340, +3.53, +28.942,    +0.0, +1095.0,   -50.0,  +432.0
1719452940, +3.53, +28.926,    -0.2, +1091.0,   -31.0,  +368.0
1719453540, +3.53, +28.950,    -0.1, +1087.0,   +12.0,  +455.0
1719454140, +3.53, +28.958,    -0.0, +1091.0,   -24.0,  +350.0
1719454740, +3.53, +28.966,    +0.0, +1091.0,   -47.0,  +390.0
1719455340, +3.53, +28.983,    +0.2, +1092.0,   -77.0,  +420.0
1719455940, +3.53, +29.015,    +1.3, +1089.0,   -40.0,  +448.0
1719456540, +3.53, +29.032,    +2.9, +1091.0,   -52.0,  +463.0
1719457140, +3.53, +29.040,    +6.1, +1089.0,   -18.0,  +446.0
1719457740, +3.53, +29.048,   +10.5, +1087.0,   -20.0,  +416.0
1719458340, +3.53, +29.056,   +14.1, +1087.0,   -20.0,  +416.0
1719458940, +3.53, +29.064,   +18.3, +1088.0,   -45.0,  +384.0
1719459540, +3.53, +29.056,   +24.0, +1087.0,    -8.0,  +464.0
1719460140, +3.53, +28.999,   +36.2, +1087.0,    +0.0,  +454.0
1719460740, +3.53, +28.754,   +40.2, +1092.0,   -24.0,  +396.0
1719461340, +3.53, +28.672,   +61.3, +1091.0,   -32.0,  +438.0
1719461940, +3.53, +28.599,   +48.5, +1091.0,   -60.0,  +486.0
1719462540, +3.53, +28.566,   +66.3, +1089.0,   -45.0,  +448.0
1719463140, +3.53, +28.558,   +64.6, +1091.0,   -40.0,  +448.0
1719463740, +3.53, +28.542,   +64.6, +1086.0,   -13.0,  +505.0
1719464340, +3.53, +28.525,   +82.3, +1091.0,   -72.0,  +441.0
1719464940, +3.53, +28.509,  +164.5, +1094.0,   -40.0,  +496.0
1719465540, +3.52, +28.484,   +79.6, +1089.0,    +0.0,  +350.0
1719466140, +3.52, +28.468,   +76.5, +1095.0,   -52.0,  +406.0
1719466740, +3.53, +28.468,  +128.3, +1091.0,   -50.0,  +390.0
1719467340, +3.53, +28.468,  +129.2, +1095.0,   -36.0,  +371.0
1719467940, +3.53, +28.460,  +116.2, +1094.0,   -25.0,  +408.0
1719468540, +3.52, +28.468,  +163.7, +1089.0,   -26.0,  +446.0
1719469140, +3.52, +28.509,  +314.3, +1094.0,   -57.0,  +444.0
1719469740, +3.52, +28.517,  +323.9, +1091.0,   -36.0,  +455.0
1719470340, +3.53, +28.542,  +339.8, +1166.0,   -92.0,  +377.0
1719470940, +3.53, +28.574,  +371.3, +1092.0,   -32.0,  +376.0
1719471540, +3.52, +28.591,  +365.2, +1097.0,   -80.0,  +423.0
1719472140, +3.52, +28.632,  +393.4, +1092.0,   -72.0,  +384.0
1719472740, +3.52, +28.697,  +410.4, +1091.0,   -77.0,  +435.0
1719473340, +3.53, +28.762,  +391.8, +1089.0,   -58.0,  +472.0
1719473940, +3.52, +28.819,  +406.6, +1095.0,   -77.0,  +438.0
1719474540, +3.52, +28.877,  +408.9, +1091.0,   -49.0,  +435.0
1719475140, +3.52, +28.966,  +422.4, +1095.0,   -80.0,  +432.0
1719475740, +3.52, +29.064,  +445.0, +1088.0,   -32.0,  +412.0
1719476340, +3.52, +29.154,  +421.7, +1086.0,  -128.0,  +302.0
1719476940, +3.52, +29.276,  +418.3, +1091.0,   -56.0,  +396.0
1719477540, +3.52, +29.373,  +449.6, +1088.0,   -57.0,  +396.0
1719478140, +3.52, +29.422,  +430.8, +1087.0,   -60.0,  +352.0
1719478740, +3.52, +29.430,  +430.4, +1091.0,   -68.0,  +428.0
1719479340, +3.52, +29.414,  +424.1, +1091.0,   -42.0,  +440.0
1719479940, +3.52, +29.373,  +439.1, +1088.0,   -45.0,  +416.0
