7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724645940, +3.52, +31.311,   +19.8, +1132.0,   -25.0,  +307.0
1724646540, +3.52, +31.295,   +25.5, +1161.0,   -32.0,  +353.0
1724647140, +3.52, +31.272,   +28.9, +1136.0,   -32.0,  +384.0
1724647740, +3.52, +31.280,   +34.6, +1139.0,   -18.0,  +440.0
1724648340, +3.52, +31.264,   +40.8, +1160.0,    +0.0,  +352.0
1724648940, +3.52, +31.264,   +46.2, +1158.0,   -32.0,  +391.0
1724649540, +3.52, +31.256,   +55.3, +1136.0,    +7.0,  +556.0
1724650140, +3.52, +31.248,   +63.8, +1144.0,   -48.0,  +520.0
1724650740, +3.52, +31.240,   +69.5, +1167.0,   -48.0,  +371.0
1724651340, +3.52, +31.256,   +75.1, +1137.0,   -32.0,  +527.0
1724651940, +3.52, +31.264,   +82.6, +1167.0,   -20.0,  +312.0
1724652540, +3.52, +31.256,   +86.6, +1136.0,   -29.0,  +288.0
1724653140, +3.52, +31.248,  +104.7, +1155.0,   -20.0,  +280.0
1724653740, +3.52, +31.256,  +115.7, +1144.0,   -36.0,  +364.0
1724654340, +3.52, +31.264,  +128.3, +1132.0,   -36.0,  +480.0
1724654940, +3.52, +31.272,  +133.6, +1137.0,    +0.0,  +318.0
1724655540, +3.52, +31.295,  +143.6, +1151.0,   -24.0,  +337.0
1724656140, +3.52, +31.303,  +150.7, +1136.0,   -18.0,  +422.0
1724656740, +3.52, +31.288,  +159.4, +1128.0,    +0.0,  +364.0
1724657340, +3.52, +31.280,  +170.2, +1136.0,   -32.0,  +380.0
1724657940, +3.52, +31.224,  +172.7, +1137.0,   -32.0,  +296.0
1724658540, +3.52, +31.216,  +181.5, +1134.0,   -32.0,  +368.0
1724659140, +3.52, +31.256,  +187.3, +1142.0,   -12.0,  +424.0
1724659740, +3.52, +31.240,  +191.9, +1136.0,   -16.0,  +364.0
1724660340, +3.52, +31.168,  +194.5, +1136.0,   -25.0,  +486.0
1724660940, +3.52, +31.136,  +203.3, +1144.0,   -40.0,  +400.0
1724661540, +3.52, +31.097,  +203.9, +1166.0,   -29.0,  +312.0
1724662140, +3.52, +31.081,  +208.0, +1148.0,    +3.0,  +360.0
1724662740, +3.52, +31.065,  +208.6, +1155.0,   -16.0,  +240.0
1724663340, +3.52, +31.073,  +214.2, +1150.0,    -8.0,  +374.0
1724663940, +3.52, +31.097,  +209.0, +1160.0,    -8.0,  +328.0
1724664540, +3.52, +31.112,  +221.5, +1144.0,   -24.0,  +444.0
1724665140, +3.52, +31.120,  +220.2, +1148.0,   -32.0,  +392.0
1724665740, +3.52, +31.128,  +214.4, +1151.0,   -24.0,  +296.0
1724666340, +3.52, +31.136,  +214.7, +1160.0,   -20.0,  +376.0
1724666940, +3.52, +31.152,  +196.6, +1145.0,   -18.0,  +448.0
1724667540, +3.52, +31.160,  +206.1, +1139.0,   -20.0,  +396.0
1724668140, +3.52, +31.160,  +197.7, +1150.0,    -8.0,  +364.0
1724668740, +3.52, +31.176,  +192.9, +1155.0,    +0.0,  +376.0
1724669340, +3.52, +31.192,  +198.9, +1142.0,    +3.0,  +486.0
1724669940, +3.52, +31.216,  +188.4, +1166.0,   -20.0,  +288.0
1724670540, +3.52, +31.240,  +183.5, +1144.0,   -18.0,  +380.0
1724671140, +3.52, +31.264,  +175.7, +1126.0,   -32.0,  +232.0
1724671740, +3.52, +31.295,  +169.7, +1137.0,   -15.0,  +384.0
1724672340, +3.52, +31.335,  +164.4, +1132.0,   -16.0,  +348.0
1724672940, +3.52, +31.351,  +154.1, +1132.0,    +8.0,  +414.0
1724673540, +3.52, +31.375,  +152.6, +1132.0,   -45.0,  +376.0
1724674140, +3.52, +31.391,  +144.5, +1127.0,   -13.0,  +335.0
1724674740, +3.52, +31.446,  +139.8, +1121.0,   -36.0,  +492.0
1724675340, +3.52, +31.470,  +130.0, +1112.0,   -42.0,  +542.0
1724675940, +3.52, +31.494,  +121.2, +1127.0,   +16.0,  +423.0
1724676540, +3.52, +31.510,  +117.1, +1123.0,   -13.0,  +504.0
1724677140, +3.52, +31.518,  +107.5, +1126.0,   -40.0,  +328.0
1724677740, +3.52, +31.533,   +98.6, +1112.0,   -31.0,  +406.0
1724678340, +3.52, +31.526,   +92.9, +1112.0,    +7.0,  +404.0
1724678940, +3.52, +31.533,   +84.6, +1112.0,    +0.0,  +532.0
1724679540, +3.52, +31.526,   +77.3, +1116.0,   -45.0,  +424.0
1724680140, +3.52, +31.533,   +70.6, +1116.0,   -16.0,  +424.0
1724680740, +3.52, +31.533,   +62.9, +1121.0,    +0.0,  +388.0
1724681340, +3.52, +31.533,   +57.0, +1120.0,   -13.0,  +372.0
1724681940, +3.52, +31.533,   +50.1, +1132.0,   -40.0,  +423.0
1724682540, +3.52, +31.541,   +43.3, +1124.0,    +6.0,  +440.0
1724683140, +3.52, +31.533,   +38.2, +1118.0,   -10.0,  +295.0
1724683740, +3.52, +31.541,   +32.6, +1100.0,    -8.0,  +408.0
1724684340, +3.52, +31.533,   +27.1, +1120.0,    -8.0,  +472.0
1724684940, +3.52, +31.533,   +21.9, +1127.0,    +8.0,  +455.0
1724685540, +3.52, +31.533,   +19.1, +1126.0,   -40.0,  +448.0
1724686140, +3.52, +31.518,   +14.7, +1126.0,   -32.0,  +384.0
1724686740, +3.52, +31.518,   +11.1, +1129.0,   +36.0,  +348.0
1724687340, +3.52, +31.510,    +8.1, +1120.0,    +0.0,  +449.0
1724687940, +3.52, +31.510,    +5.5, +1123.0,   -32.0,  +463.0
1724688540, +3.52, +31.502,    +3.1, +1132.0,   -24.0,  +432.0
1724689140, +3.52, +31.486,    +1.4, +1136.0,   +12.0,  +352.0
1724689740, +3.52, +31.478,    +0.4, +1116.0,   +17.0,  +377.0
1724690340, +3.52, +31.470,    +0.0, +1127.0,   -45.0,  +488.0
1724690940, +3.52, +31.470,    +0.1, +1128.0,    -8.0,  +468.0
1724691540, +3.52, +31.470,    +0.2, +1119.0,    +0.0,  +415.0
1724692140, +3.52, +31.454,    +0.1, +1123.0,    +7.0,  +296.0
1724692740, +3.52, +31.446,    -0.0, +1118.0,    -4.0,  +440.0
1724693340, +3.52, +31.438,    -0.1, +1120.0,   +38.0,  +415.0
1724693940, +3.52, +31.430,    -0.0, +1128.0,   +19.0,  +391.0
1724694540, +3.52, +31.430,    +0.1, +1127.0,   +14.0,  +384.0
1724695140, +3.52, +31.430,    +0.0, +1134.0,   -20.0,  +376.0
1724695740, +3.52, +31.430,    -0.0, +1123.0,   -13.0,  +432.0
1724696340, +3.52, +31.422,    +0.0, +1127.0,   -28.0,  +360.0
1724696940, +3.52, +31.422,    -0.0, +1123.0,    -8.0,  +408.0
1724697540, +3.52, +31.422,    -0.1, +1105.0,   -16.0,  +460.0
1724698140, +3.52, +31.422,    -0.0, +1123.0,    +8.0,  +376.0
1724698740, +3.52, +31.430,    +0.1, +1128.0,   +16.0,  +380.0
1724699340, +3.52, +31.407,    -0.0, +1124.0,    +1.0,  +391.0
1724699940, +3.52, +31.391,    -0.2, +1120.0,   -16.0,  +520.0
