7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722979140, +3.53, +31.232,    +0.0, +1137.0,   -28.0,  +380.0
1722979740, +3.53, +31.240,    -0.0, +1168.0,   -36.0,  +294.0
1722980340, +3.53, +31.232,    +0.0, +1164.0,    +0.0,  +344.0
1722980940, +3.53, +31.232,    -0.1, +1168.0,   -32.0,  +316.0
1722981540, +3.53, +31.216,    -0.1, +1168.0,   -32.0,  +316.0
1722982140, +3.53, +31.208,    +0.1, +1168.0,   -56.0,  +259.0
1722982740, +3.53, +31.208,    -0.1, +1139.0,   -58.0,  +364.0
1722983340, +3.53, +31.224,    -0.1, +1168.0,   -58.0,  +276.0
1722983940, +3.53, +31.256,    +0.0, +1171.0,   -64.0,  +288.0
1722984540, +3.53, +31.303,    +0.0, +1137.0,    +0.0,  +387.0
1722985140, +3.53, +31.311,    +0.0, +1136.0,   -42.0,  +464.0
1722985740, +3.53, +31.327,    -0.0, +1168.0,   -72.0,  +256.0
1722986340, +3.53, +31.295,    -0.1, +1174.0,   -48.0,  +328.0
1722986940, +3.53, +31.280,    +0.0, +1129.0,   -30.0,  +350.0
1722987540, +3.53, +31.288,    -0.0, +1142.0,    -4.0,  +396.0
1722988140, +3.53, +31.311,    -0.0, +1127.0,   -52.0,  +527.0
1722988740, +3.53, +31.311,    +0.1, +1134.0,   -48.0,  +408.0
1722989340, +3.53, +31.311,    +0.0, +1127.0,    +6.0,  +481.0
1722989940, +3.53, +31.303,    -0.0, +1136.0,   -32.0,  +463.0
1722990540, +3.53, +31.303,    -0.1, +1164.0,   -48.0,  +294.0
1722991140, +3.53, +31.280,    +0.0, +1136.0,   -72.0,  +334.0
1722991740, +3.53, +31.264,    -0.1, +1166.0,   -32.0,  +232.0
1722992340, +3.53, +31.272,    +0.0, +1167.0,   -20.0,  +320.0
1722992940, +3.53, +31.272,    -0.0, +1136.0,   -18.0,  +412.0
1722993540, +3.53, +31.272,    +0.0, +1168.0,   -26.0,  +284.0
1722994140, +3.53, +31.272,    -0.0, +1136.0,   -80.0,  +390.0
1722994740, +3.53, +31.280,    -0.1, +1136.0,    -8.0,  +376.0
1722995340, +3.53, +31.272,    -0.2, +1171.0,   -40.0,  +316.0
1722995940, +3.53, +31.280,    +0.0, +1136.0,   -26.0,  +451.0
1722996540, +3.53, +30.961,    +0.0, +1164.0,   -64.0,  +182.0
1722997140, +3.53, +30.721,    +0.0, +1168.0,   -48.0,  +246.0
1722997740, +3.53, +30.633,    +0.0, +1168.0,   -52.0,  +352.0
1722998340, +3.53, +30.585,    +0.1, +1168.0,   -50.0,  +318.0
1722998940, +3.53, +30.561,    -0.0, +1167.0,   -56.0,  +344.0
1722999540, +3.53, +30.529,    +0.3, +1168.0,   -56.0,  +316.0
1723000140, +3.53, +30.505,    +0.9, +1168.0,   -40.0,  +326.0
1723000740, +3.53, +30.480,    +2.6, +1168.0,   -80.0,  +320.0
1723001340, +3.53, +30.448,    +4.8, +1166.0,   -32.0,  +396.0
1723001940, +3.53, +30.408,    +7.1, +1169.0,  -116.0,  +252.0
1723002540, +3.53, +30.360,   +13.0, +1171.0,   -88.0,  +272.0
1723003140, +3.53, +30.328,   +16.2, +1168.0,   -64.0,  +384.0
1723003740, +3.53, +30.312,   +19.7, +1167.0,   -52.0,  +372.0
1723004340, +3.53, +30.288,   +26.4, +1168.0,  -104.0,  +257.0
1723004940, +3.53, +30.263,   +36.0, +1169.0,   -64.0,  +352.0
1723005540, +3.53, +30.255,   +37.5, +1168.0,   -58.0,  +328.0
1723006140, +3.53, +30.247,   +29.9, +1169.0,   -72.0,  +230.0
1723006740, +3.53, +30.279,   +31.7, +1167.0,   -32.0,  +316.0
1723007340, +3.53, +30.263,   +66.0, +1169.0,   -45.0,  +312.0
1723007940, +3.53, +30.255,   +63.4, +1166.0,   -52.0,  +320.0
1723008540, +3.53, +30.288,   +45.5, +1168.0,   -52.0,  +320.0
1723009140, +3.52, +30.432,   +37.1, +1164.0,   -32.0,  +256.0
1723009740, +3.52, +30.392,  +104.0, +1171.0,   -72.0,  +332.0
1723010340, +3.52, +30.352,  +124.7, +1168.0,   -77.0,  +339.0
1723010940, +3.53, +30.384,   +50.9, +1167.0,   -64.0,  +260.0
1723011540, +3.53, +30.440,  +139.9, +1168.0,   -57.0,  +372.0
1723012140, +3.52, +30.480,   +64.1, +1171.0,   -57.0,  +332.0
1723012740, +3.52, +30.529,  +130.4, +1168.0,   -52.0,  +284.0
1723013340, +3.53, +30.609,  +146.6, +1167.0,   -96.0,  +232.0
1723013940, +3.53, +30.665,  +157.9, +1144.0,   -60.0,  +400.0
1723014540, +3.52, +30.713,  +172.1, +1139.0,    +7.0,  +392.0
1723015140, +3.52, +30.737,  +116.4, +1167.0,   -40.0,  +336.0
1723015740, +3.53, +30.753,   +71.6, +1168.0,   -60.0,  +312.0
1723016340, +3.52, +30.761,  +176.4, +1168.0,   -50.0,  +359.0
1723016940, +3.53, +30.769,   +86.6, +1168.0,   -79.0,  +307.0
1723017540, +3.52, +30.777,  +204.8, +1167.0,   -80.0,  +296.0
1723018140, +3.52, +30.785,  +178.0, +1169.0,   -52.0,  +286.0
1723018740, +3.52, +30.769,  +209.4, +1168.0,   -64.0,  +294.0
1723019340, +3.52, +30.769,  +214.5, +1166.0,   -40.0,  +359.0
1723019940, +3.53, +30.785,  +213.7, +1168.0,   -56.0,  +272.0
1723020540, +3.52, +30.801,  +235.6, +1167.0,   -56.0,  +212.0
1723021140, +3.53, +30.809,  +246.2, +1161.0,   -72.0,  +286.0
1723021740, +3.53, +30.801,  +250.4, +1169.0,   -61.0,  +280.0
1723022340, +3.53, +30.785,  +248.0, +1168.0,  -120.0,  +225.0
1723022940, +3.52, +30.809,  +248.0, +1168.0,   -45.0,  +280.0
1723023540, +3.52, +30.825,  +246.5, +1169.0,   -72.0,  +302.0
1723024140, +3.53, +30.865,  +245.5, +1167.0,   -72.0,  +392.0
1723024740, +3.53, +30.921,  +247.8, +1169.0,   -44.0,  +352.0
1723025340, +3.52, +30.953,  +247.3, +1168.0,   -44.0,  +336.0
1723025940, +3.52, +30.977,  +236.4, +1166.0,   -61.0,  +184.0
1723026540, +3.52, +31.001,  +247.6, +1144.0,   -55.0,  +398.0
1723027140, +3.53, +31.025,  +235.3, +1169.0,  -125.0,  +306.0
1723027740, +3.52, +31.033,  +227.7, +1176.0,   -68.0,  +256.0
1723028340, +3.52, +31.041,  +225.6, +1167.0,   -40.0,  +236.0
1723028940, +3.52, +31.041,  +225.7, +1168.0,   -64.0,  +289.0
1723029540, +3.52, +31.057,  +221.9, +1171.0,   -77.0,  +364.0
1723030140, +3.52, +31.081,  +218.1, +1168.0,   -80.0,  +336.0
1723030740, +3.53, +31.105,  +217.8, +1164.0,   -48.0,  +216.0
1723031340, +3.53, +31.105,  +216.4, +1143.0,   -93.0,  +412.0
1723031940, +3.53, +31.112,  +221.2, +1171.0,   -90.0,  +323.0
1723032540, +3.52, +31.097,  +206.1, +1171.0,  -154.0,  +316.0
1723033140, +3.53, +31.105,  +184.4, +1142.0,   -23.0,  +412.0
1723033740, +3.53, +31.112,  +182.0, +1169.0,   -96.0,  +312.0
1723034340, +3.53, +31.128,  +164.3, +1139.0,   -84.0,  +300.0
1723034940, +3.53, +31.120,  +155.5, +1139.0,   -80.0,  +396.0
1723035540, +3.52, +31.105,  +153.6, +1150.0,   -72.0,  +428.0
1723036140, +3.52, +31.105,  +118.2, +1168.0,   -96.0,  +268.0
1723036740, +3.53, +31.105,  +143.5, +1168.0,   -80.0,  +292.0
1723037340, +3.53, +31.112,  +120.8, +1169.0,   -96.0,  +290.0
1723037940, +3.53, +31.112,  +118.1, +1167.0,   -68.0,  +241.0
1723038540, +3.53, +31.120,  +105.8, +1167.0,   -60.0,  +302.0
1723039140, +3.53, +31.128,   +49.7, +1142.0,   -61.0,  +332.0
1723039740, +3.53, +31.160,   +77.0, +1171.0,   -64.0,  +316.0
1723040340, +3.53, +31.184,   +72.7, +1169.0,   -57.0,  +323.0
1723040940, +3.53, +31.208,   +64.5, +1168.0,   -80.0,  +296.0
1723041540, +3.52, +31.224,   +50.6, +1167.0,  -125.0,  +224.0
1723042140, +3.52, +31.375,   +41.2, +1137.0,   -64.0,  +352.0
1723042740, +3.52, +31.502,   +25.4, +1132.0,   -52.0,  +368.0
1723043340, +3.52, +31.613,   +22.6, +1134.0,   -56.0,  +492.0
1723043940, +3.52, +31.573,   +32.7, +1167.0,   -64.0,  +276.0
1723044540, +3.52, +31.518,   +24.9, +1136.0,  -116.0,  +334.0
1723045140, +3.52, +31.494,   +16.5, +1132.0,   -40.0,  +440.0
1723045740, +3.53, +31.478,   +13.1, +1137.0,   -25.0,  +398.0
1723046340, +3.53, +31.486,   +10.6, +1136.0,   -80.0,  +428.0
1723046940, +3.53, +31.518,    +6.9, +1134.0,   -36.0,  +414.0
