7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1725083940, +3.52, +30.577,   +57.8, +1155.0,   -96.0,  +128.0
1725084540, +3.52, +30.577,   +64.1, +1167.0,  -125.0,  +312.0
1725085140, +3.52, +30.593,   +75.4, +1166.0,    +0.0,  +366.0
1725085740, +3.52, +30.609,   +29.2, +1158.0,   -24.0,  +120.0
1725086340, +3.52, +30.609,   +26.8, +1167.0,    +0.0,  +300.0
1725086940, +3.52, +30.617,   +25.3, +1167.0,    +0.0,  +340.0
1725087540, +3.52, +30.625,   +89.9, +1142.0,  -125.0,  +120.0
1725088140, +3.52, +30.617,   +89.9, +1144.0,   -16.0,  +480.0
1725088740, +3.52, +30.625,   +93.0, +1164.0,   -72.0,  +432.0
1725089340, +3.52, +30.633,   +93.8, +1160.0,   -64.0,  +184.0
1725089940, +3.52, +30.625,   +97.3, +1164.0,   -58.0,  +327.0
1725090540, +3.52, +30.625,  +111.6, +1168.0,   -32.0,  +270.0
1725091140, +3.52, +30.649,  +111.5, +1166.0,   -32.0,  +334.0
1725091740, +3.52, +30.689,   +49.0, +1164.0,   -39.0,  +352.0
1725092340, +3.52, +30.713,  +122.7, +1159.0,    +8.0,  +344.0
1725092940, +3.52, +30.745,  +123.7, +1167.0,   -72.0,  +268.0
1725093540, +3.52, +30.761,  +136.2, +1155.0,  -122.0,  +148.0
1725094140, +3.52, +30.825,  +141.1, +1145.0,   -10.0,  +531.0
1725094740, +3.52, +30.849,  +139.5, +1142.0,   -24.0,  +432.0
1725095340, +3.52, +30.889,  +137.9, +1150.0,   -76.0,  +342.0
1725095940, +3.52, +30.929,  +146.1, +1136.0,    +6.0,  +544.0
1725096540, +3.52, +30.961,  +136.4, +1107.0,  -240.0,  +121.0
1725097140, +3.52, +30.985,  +154.3, +1129.0,   -56.0,  +326.0
1725097740, +3.52, +30.977,  +137.2, +1132.0,   -56.0,  +376.0
1725098340, +3.52, +30.993,  +152.2, +1142.0,   -20.0,  +518.0
1725098940, +3.52, +30.977,  +144.2, +1144.0,  -106.0,  +200.0
1725099540, +3.52, +30.961,  +143.3, +1132.0,   -31.0,  +300.0
1725100140, +3.52, +30.945,  +137.0, +1142.0,   +17.0,  +280.0
1725100740, +3.52, +30.945,  +137.5, +1126.0,  -104.0,  +248.0
1725101340, +3.52, +30.937,  +145.4, +1159.0,   -40.0,  +345.0
1725101940, +3.52, +30.913,  +102.5, +1136.0,   +32.0,  +488.0
1725102540, +3.52, +30.921,  +133.4, +1142.0,   -40.0,  +441.0
1725103140, +3.52, +30.937,  +131.1, +1121.0,    +4.0,  +560.0
1725103740, +3.52, +30.961,  +130.3, +1153.0,   +12.0,  +284.0
1725104340, +3.52, +30.969,   +87.3, +1132.0,  -128.0,  +182.0
1725104940, +3.52, +30.977,  +115.8, +1139.0,   -64.0,  +272.0
1725105540, +3.52, +30.985,   +32.8, +1136.0,   -12.0,  +452.0
1725106140, +3.52, +31.001,  +108.4, +1126.0,   -40.0,  +304.0
1725106740, +3.52, +31.001,  +113.0, +1144.0,   -64.0,  +384.0
1725107340, +3.52, +30.993,   +95.1, +1107.0,  -160.0,  +232.0
1725107940, +3.52, +30.993,   +98.7, +1137.0,  -104.0,  +428.0
1725108540, +3.52, +31.001,   +77.2, +1128.0,   +28.0,  +356.0
1725109140, +3.52, +30.985,   +36.3, +1142.0,   +24.0,  +412.0
1725109740, +3.52, +30.961,   +85.0, +1128.0,   +24.0,  +527.0
1725110340, +3.52, +30.961,   +79.9, +1095.0,  -256.0,   +97.0
1725110940, +3.52, +30.937,   +78.7, +1144.0,   +16.0,  +423.0
1725111540, +3.52, +30.913,   +72.6, +1128.0,  -160.0,  +216.0
1725112140, +3.52, +30.881,   +63.0, +1139.0,   -48.0,  +240.0
1725112740, +3.52, +30.857,   +25.1, +1167.0,   -32.0,  +336.0
1725113340, +3.52, +30.849,   +28.3, +1142.0,   -24.0,  +492.0
1725113940, +3.52, +30.833,   +47.0, +1139.0,   -77.0,  +339.0
1725114540, +3.52, +30.793,   +39.9, +1153.0,   -18.0,  +480.0
1725115140, +3.52, +30.777,   +36.6, +1161.0,   -16.0,  +312.0
1725115740, +3.52, +30.753,   +26.6, +1159.0,   -40.0,  +414.0
1725116340, +3.52, +30.761,   +26.6, +1159.0,  -104.0,  +168.0
1725116940, +3.52, +30.753,   +15.0, +1144.0,   -13.0,  +286.0
1725117540, +3.52, +30.737,   +15.9, +1167.0,   +20.0,  +352.0
1725118140, +3.52, +30.737,    +9.2, +1148.0,   -64.0,  +210.0
1725118740, +3.52, +30.737,   +11.3, +1164.0,  -185.0,  +176.0
1725119340, +3.52, +30.745,    +5.8, +1136.0,   -64.0,  +622.0
1725119940, +3.52, +30.745,    +3.5, +1120.0,   -90.0,  +288.0
1725120540, +3.52, +30.737,    +1.7, +1121.0,   +32.0,  +534.0
1725121140, +3.52, +30.721,    +0.7, +1116.0,  -120.0,  +256.0
1725121740, +3.52, +30.689,    +0.1, +1168.0,  -116.0,  +316.0
1725122340, +3.52, +30.689,    -0.0, +1080.0,   -48.0,  +675.0
1725122940, +3.52, +30.673,    -0.0, +1144.0,   -80.0,  +556.0
1725123540, +3.52, +30.689,    -0.1, +1144.0,    +0.0,  +304.0
1725124140, +3.52, +30.697,    +0.1, +1161.0,   -40.0,  +208.0
1725124740, +3.52, +30.689,    +0.0, +1129.0,   -24.0,  +622.0
1725125340, +3.52, +30.689,    -0.1, +1167.0,   -40.0,  +366.0
1725125940, +3.52, +30.681,    -0.1, +1144.0,   +16.0,  +352.0
1725126540, +3.52, +30.681,    -0.0, +1142.0,   -10.0,  +448.0
1725127140, +3.52, +30.665,    -0.1, +1124.0,   -50.0,  +566.0
1725127740, +3.52, +30.665,    +0.0, +1143.0,    +4.0,  +512.0
1725128340, +3.52, +30.657,    -0.1, +1148.0,   -20.0,  +448.0
1725128940, +3.52, +30.633,    +0.1, +1136.0,  -104.0,  +308.0
1725129540, +3.52, +30.641,    -0.0, +1148.0,   -72.0,  +236.0
1725130140, +3.52, +30.633,    -0.1, +1142.0,   -32.0,  +488.0
1725130740, +3.52, +30.641,    -0.0, +1168.0,   -32.0,  +276.0
1725131340, +3.52, +30.657,    +0.0, +1145.0,   -49.0,  +312.0
1725131940, +3.52, +30.665,    -0.0, +1142.0,   -72.0,  +335.0
1725132540, +3.52, +30.665,    -0.1, +1144.0,   -18.0,  +320.0
1725133140, +3.52, +30.673,    -0.0, +1166.0,   -52.0,  +364.0
1725133740, +3.52, +30.681,    -0.1, +1144.0,   -34.0,  +422.0
1725134340, +3.52, +30.681,    -0.1, +1139.0,   -18.0,  +455.0
1725134940, +3.52, +30.689,    -0.1, +1159.0,  -100.0,  +168.0
