7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720649940, +3.53, +29.146,    -0.0, +1168.0,   -57.0,  +319.0
1720650540, +3.53, +29.121,    -0.1, +1171.0,   -71.0,  +359.0
1720651140, +3.53, +29.121,    -0.1, +1089.0,   -48.0,  +398.0
1720651740, +3.53, +29.137,    -0.1, +1168.0,   -89.0,  +359.0
1720652340, +3.53, +29.137,    +0.0, +1167.0,   -65.0,  +255.0
1720652940, +3.53, +29.137,    +0.0, +1166.0,   -71.0,  +311.0
1720653540, +3.53, +29.137,    +0.1, +1084.0,    -4.0,  +328.0
1720654140, +3.53, +29.137,    -0.1, +1168.0,   -52.0,  +335.0
1720654740, +3.53, +29.129,    +0.0, +1168.0,   -67.0,  +319.0
1720655340, +3.53, +29.137,    +0.0, +1167.0,   -60.0,  +335.0
1720655940, +3.53, +29.146,    -0.0, +1164.0,   -35.0,  +239.0
1720656540, +3.52, +29.146,    -0.0, +1088.0,   -40.0,  +387.0
1720657140, +3.53, +29.146,    +0.0, +1087.0,   -40.0,  +480.0
1720657740, +3.53, +29.154,    -0.0, +1167.0,   -84.0,  +243.0
1720658340, +3.53, +29.162,    -0.1, +1167.0,   -79.0,  +335.0
1720658940, +3.53, +29.162,    -0.1, +1168.0,   -81.0,  +299.0
1720659540, +3.53, +29.186,    -0.2, +1167.0,   -64.0,  +315.0
1720660140, +3.52, +29.186,    -0.0, +1167.0,   -42.0,  +295.0
1720660740, +3.53, +29.186,    -0.1, +1171.0,   -61.0,  +287.0
1720661340, +3.53, +29.203,    +0.1, +1088.0,   -52.0,  +368.0
1720661940, +3.52, +29.194,    -0.0, +1164.0,   -41.0,  +311.0
1720662540, +3.52, +29.178,    -0.0, +1164.0,  -113.0,  +415.0
1720663140, +3.53, +29.178,    -0.1, +1164.0,   -41.0,  +367.0
1720663740, +3.52, +29.178,    -0.0, +1168.0,   -73.0,  +281.0
1720664340, +3.52, +29.178,    -0.1, +1087.0,   -24.0,  +455.0
1720664940, +3.52, +29.178,    +0.0, +1087.0,   -42.0,  +355.0
1720665540, +3.53, +29.170,    +0.4, +1088.0,   -45.0,  +396.0
1720666140, +3.52, +29.170,    +2.2, +1088.0,   -36.0,  +476.0
1720666740, +3.52, +29.178,    +4.8, +1088.0,   -40.0,  +451.0
1720667340, +3.52, +29.170,    +9.3, +1088.0,   -64.0,  +435.0
1720667940, +3.53, +29.170,   +14.4, +1087.0,   -57.0,  +337.0
1720668540, +3.52, +29.162,   +20.8, +1089.0,   -16.0,  +387.0
1720669140, +3.52, +29.162,   +28.4, +1087.0,   -10.0,  +414.0
1720669740, +3.52, +29.162,   +37.0, +1088.0,   -29.0,  +412.0
1720670340, +3.52, +29.146,   +46.1, +1089.0,   -32.0,  +406.0
1720670940, +3.52, +29.137,   +60.1, +1087.0,   -40.0,  +480.0
1720671540, +3.52, +29.113,   +69.7, +1089.0,   -68.0,  +398.0
1720672140, +3.52, +29.097,   +86.8, +1088.0,   -60.0,  +384.0
1720672740, +3.53, +29.097,  +100.5, +1088.0,   -25.0,  +403.0
1720673340, +3.52, +29.089,   +72.8, +1086.0,   +12.0,  +454.0
1720673940, +3.52, +29.080,   +72.5, +1087.0,   -13.0,  +359.0
1720674540, +3.52, +29.064,   +91.7, +1088.0,   +14.0,  +448.0
1720675140, +3.52, +29.056,  +213.0, +1080.0,   -45.0,  +286.0
1720675740, +3.52, +29.064,  +152.8, +1087.0,   -25.0,  +350.0
1720676340, +3.52, +29.056,  +203.0, +1091.0,   -58.0,  +422.0
1720676940, +3.52, +29.072,  +226.2, +1087.0,   -29.0,  +476.0
1720677540, +3.52, +29.080,  +183.0, +1087.0,   -36.0,  +463.0
1720678140, +3.52, +29.089,  +142.8, +1088.0,   -20.0,  +408.0
1720678740, +3.52, +29.097,  +224.7, +1087.0,   -32.0,  +463.0
1720679340, +3.52, +29.121,  +317.9, +1088.0,   -48.0,  +480.0
1720679940, +3.52, +29.137,  +349.2, +1166.0,   -73.0,  +199.0
1720680540, +3.52, +29.137,  +375.0, +1091.0,   -60.0,  +416.0
1720681140, +3.52, +29.154,  +422.9, +1086.0,   -34.0,  +406.0
1720681740, +3.52, +29.170,  +458.9, +1089.0,   -68.0,  +407.0
1720682340, +3.52, +29.194,  +186.8, +1176.0,  -113.0,  +255.0
1720682940, +3.52, +29.203,  +436.3, +1171.0,   -81.0,  +271.0
1720683540, +3.52, +29.186,  +435.9, +1084.0,   -56.0,  +505.0
1720684140, +3.52, +29.203,  +480.6, +1087.0,   -32.0,  +433.0
1720684740, +3.52, +29.203,  +473.6, +1168.0,   -60.0,  +271.0
1720685340, +3.52, +29.211,  +504.2, +1164.0,   -72.0,  +295.0
1720685940, +3.52, +29.211,  +504.0, +1086.0,   -13.0,  +369.0
1720686540, +3.52, +29.219,  +521.3, +1166.0,   -78.0,  +295.0
1720687140, +3.52, +29.227,  +513.3, +1167.0,   -56.0,  +281.0
1720687740, +3.52, +29.251,  +512.9, +1168.0,   -97.0,  +291.0
1720688340, +3.52, +29.276,  +512.6, +1167.0,   -97.0,  +409.0
1720688940, +3.52, +29.292,  +503.0, +1089.0,   -84.0,  +440.0
1720689540, +3.52, +29.292,  +509.8, +1167.0,   -52.0,  +335.0
1720690140, +3.52, +29.300,  +495.5, +1088.0,   -52.0,  +376.0
1720690740, +3.52, +29.292,  +446.5, +1087.0,   -45.0,  +416.0
1720691340, +3.52, +29.300,  +414.1, +1168.0,   -77.0,  +269.0
1720691940, +3.52, +29.308,  +362.1, +1171.0,   -73.0,  +319.0
1720692540, +3.52, +29.317,  +346.0, +1166.0,   -99.0,  +231.0
1720693140, +3.52, +29.325,  +312.6, +1164.0,   -82.0,  +287.0
1720693740, +3.52, +29.317,  +308.3, +1164.0,   -73.0,  +287.0
1720694340, +3.52, +29.325,  +299.5, +1088.0,   -40.0,  +432.0
1720694940, +3.52, +29.325,  +291.0, +1166.0,   -68.0,  +255.0
1720695540, +3.52, +29.333,  +297.9, +1167.0,   -81.0,  +351.0
1720696140, +3.52, +29.333,  +299.3, +1087.0,   -50.0,  +440.0
1720696740, +3.52, +29.333,  +302.1, +1088.0,   -47.0,  +455.0
1720697340, +3.52, +29.333,  +308.9, +1088.0,   -32.0,  +430.0
1720697940, +3.52, +29.349,  +311.1, +1087.0,   -64.0,  +401.0
