7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724987940, +3.52, +30.601,    +0.4, +1167.0,   -32.0,  +385.0
1724988540, +3.52, +30.601,    +1.7, +1159.0,   -18.0,  +440.0
1724989140, +3.52, +30.593,    +3.3, +1167.0,   -20.0,  +368.0
1724989740, +3.52, +30.593,    +5.9, +1168.0,   -32.0,  +312.0
1724990340, +3.52, +30.593,    +9.9, +1167.0,   -60.0,  +408.0
1724990940, +3.52, +30.585,   +12.5, +1167.0,   -72.0,  +352.0
1724991540, +3.52, +30.585,   +13.7, +1171.0,   -50.0,  +323.0
1724992140, +3.52, +30.577,   +13.4, +1167.0,   -48.0,  +384.0
1724992740, +3.52, +30.577,   +16.7, +1167.0,   -76.0,  +356.0
1724993340, +3.52, +30.577,   +35.2, +1155.0,   -10.0,  +484.0
1724993940, +3.52, +30.569,   +40.3, +1163.0,   -64.0,  +273.0
1724994540, +3.52, +30.561,   +29.3, +1147.0,    -8.0,  +472.0
1724995140, +3.52, +30.561,   +16.0, +1152.0,   -40.0,  +167.0
1724995740, +3.52, +30.553,   +53.1, +1166.0,   -80.0,  +428.0
1724996340, +3.52, +30.553,   +72.8, +1148.0,   -40.0,  +444.0
1724996940, +3.52, +30.553,   +75.3, +1169.0,   -64.0,  +320.0
1724997540, +3.52, +30.561,   +82.0, +1166.0,   -24.0,  +310.0
1724998140, +3.52, +30.561,   +91.3, +1168.0,   -31.0,  +352.0
1724998740, +3.52, +30.569,  +101.1, +1166.0,   -72.0,  +204.0
1724999340, +3.52, +30.561,  +100.1, +1168.0,   -40.0,  +230.0
1724999940, +3.52, +30.561,  +112.5, +1153.0,   -64.0,  +120.0
1725000540, +3.52, +30.561,  +123.7, +1167.0,   -80.0,  +304.0
1725001140, +3.52, +30.561,  +133.8, +1164.0,   -32.0,  +396.0
1725001740, +3.52, +30.553,  +137.1, +1155.0,   -16.0,  +480.0
1725002340, +3.52, +30.561,  +147.6, +1171.0,   -47.0,  +320.0
1725002940, +3.52, +30.561,  +159.2, +1159.0,   -16.0,  +456.0
1725003540, +3.52, +30.569,  +162.6, +1153.0,   -77.0,  +366.0
1725004140, +3.52, +30.569,  +164.1, +1150.0,   -40.0,  +420.0
1725004740, +3.52, +30.577,  +173.9, +1168.0,   -50.0,  +344.0
1725005340, +3.52, +30.577,  +181.5, +1136.0,    +7.0,  +550.0
1725005940, +3.52, +30.569,   +83.1, +1164.0,   -24.0,  +204.0
1725006540, +3.52, +30.569,  +219.1, +1167.0,   -40.0,  +268.0
1725007140, +3.52, +30.545,  +211.5, +1167.0,   -90.0,  +408.0
1725007740, +3.52, +30.537,   +56.3, +1164.0,   -80.0,  +211.0
1725008340, +3.52, +30.529,  +151.5, +1167.0,   -32.0,  +348.0
1725008940, +3.52, +30.521,  +208.2, +1168.0,   -96.0,  +248.0
1725009540, +3.52, +30.529,  +205.5, +1160.0,    +0.0,  +371.0
1725010140, +3.52, +30.529,  +132.4, +1167.0,   -40.0,  +257.0
1725010740, +3.52, +30.529,  +219.2, +1166.0,   -29.0,  +275.0
1725011340, +3.52, +30.537,  +225.7, +1167.0,   -77.0,  +300.0
1725011940, +3.52, +30.537,  +203.0, +1166.0,   -40.0,  +323.0
1725012540, +3.52, +30.529,  +209.8, +1167.0,   -72.0,  +424.0
1725013140, +3.52, +30.561,  +217.9, +1145.0,   -32.0,  +399.0
1725013740, +3.52, +30.585,  +212.7, +1104.0,   -64.0,  +344.0
1725014340, +3.52, +30.601,  +166.6, +1168.0,   -56.0,  +304.0
1725014940, +3.52, +30.601,  +215.5, +1120.0,   -29.0,  +390.0
1725015540, +3.52, +30.617,  +206.1, +1168.0,   -96.0,  +391.0
1725016140, +3.52, +30.625,  +205.0, +1116.0,   -64.0,  +335.0
1725016740, +3.52, +30.641,  +185.3, +1127.0,   -74.0,  +432.0
1725017340, +3.52, +30.641,  +183.9, +1167.0,   -80.0,  +400.0
1725017940, +3.52, +30.657,   +64.3, +1127.0,   -24.0,  +440.0
1725018540, +3.52, +30.665,  +200.6, +1127.0,   +16.0,  +440.0
1725019140, +3.52, +30.681,  +179.2, +1166.0,   -64.0,  +424.0
1725019740, +3.52, +30.673,  +160.0, +1167.0,   -48.0,  +414.0
1725020340, +3.52, +30.689,  +152.2, +1167.0,   -32.0,  +316.0
1725020940, +3.52, +30.689,  +138.2, +1168.0,   -80.0,  +320.0
1725021540, +3.52, +30.705,  +136.2, +1102.0,   -74.0,  +492.0
1725022140, +3.52, +30.697,   +82.1, +1164.0,   -72.0,  +204.0
1725022740, +3.52, +30.697,  +111.9, +1102.0,   -56.0,  +448.0
1725023340, +3.52, +30.705,  +101.9, +1116.0,   -84.0,  +352.0
1725023940, +3.52, +30.721,   +99.7, +1159.0,  -104.0,  +476.0
1725024540, +3.52, +30.721,   +89.5, +1112.0,   -50.0,  +595.0
1725025140, +3.52, +30.721,   +76.1, +1167.0,  -112.0,  +296.0
1725025740, +3.52, +30.721,   +68.4, +1164.0,  -111.0,  +283.0
1725026340, +3.52, +30.729,   +64.1, +1112.0,   -64.0,  +556.0
1725026940, +3.52, +30.737,   +56.9, +1111.0,   -13.0,  +262.0
1725027540, +3.52, +30.737,   +56.8, +1120.0,    +0.0,  +392.0
1725028140, +3.52, +30.737,   +46.2, +1159.0,   -56.0,  +179.0
1725028740, +3.52, +30.721,   +30.4, +1123.0,   -45.0,  +368.0
1725029340, +3.52, +30.721,   +27.1, +1120.0,   -76.0,  +339.0
1725029940, +3.52, +30.713,   +18.1, +1126.0,  -109.0,  +368.0
1725030540, +3.52, +30.689,   +24.9, +1136.0,   -64.0,  +440.0
1725031140, +3.52, +30.697,   +18.8, +1128.0,  -114.0,  +326.0
1725031740, +3.52, +30.673,   +15.9, +1111.0,  -178.0,  +160.0
1725032340, +3.52, +30.665,    +9.4, +1132.0,   -74.0,  +374.0
1725032940, +3.52, +30.665,    +6.9, +1128.0,   -24.0,  +483.0
1725033540, +3.52, +30.649,    +4.3, +1136.0,   -13.0,  +380.0
1725034140, +3.52, +30.641,    +1.8, +1128.0,   -32.0,  +455.0
1725034740, +3.52, +30.649,    +0.7, +1123.0,  -232.0,  +268.0
1725035340, +3.52, +30.649,    +0.1, +1160.0,   -72.0,  +463.0
1725035940, +3.52, +30.673,    +0.0, +1164.0,   -84.0,  +169.0
1725036540, +3.52, +30.785,    -0.0, +1112.0,    -4.0,  +480.0
1725037140, +3.52, +30.817,    +0.1, +1160.0,  -104.0,  +456.0
1725037740, +3.52, +30.833,    +0.0, +1168.0,   -96.0,  +392.0
1725038340, +3.52, +30.825,    -0.1, +1168.0,   -39.0,  +256.0
1725038940, +3.52, +30.817,    -0.2, +1168.0,   -36.0,  +304.0
1725039540, +3.52, +30.817,    -0.2, +1167.0,   -64.0,  +272.0
1725040140, +3.52, +30.841,    -0.2, +1127.0,   +20.0,  +472.0
1725040740, +3.52, +30.849,    +0.1, +1155.0,   -52.0,  +470.0
1725041340, +3.52, +30.857,    +0.1, +1171.0,  -112.0,  +352.0
1725041940, +3.52, +30.849,    +0.0, +1168.0,   -48.0,  +284.0
1725042540, +3.52, +30.841,    -0.0, +1169.0,   -64.0,  +384.0
1725043140, +3.52, +30.817,    -0.1, +1166.0,   -72.0,  +412.0
1725043740, +3.52, +30.793,    +0.0, +1102.0,   -90.0,  +263.0
1725044340, +3.52, +30.769,    -0.0, +1168.0,   -63.0,  +328.0
1725044940, +3.52, +30.729,    +0.1, +1089.0,   -98.0,  +456.0
1725045540, +3.52, +30.705,    -0.1, +1087.0,   -36.0,  +592.0
1725046140, +3.52, +30.697,    -0.0, +1166.0,  -100.0,  +176.0
1725046740, +3.52, +30.689,    -0.1, +1123.0,   -32.0,  +432.0
1725047340, +3.52, +30.665,    -0.1, +1127.0,  -122.0,  +335.0
1725047940, +3.52, +30.657,    -0.1, +1120.0,   -31.0,  +448.0
