7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723957140, +3.52, +29.949,   +44.5, +1168.0,   -76.0,  +336.0
1723957740, +3.52, +29.957,   +57.5, +1166.0,   -16.0,  +368.0
1723958340, +3.52, +29.965,   +55.0, +1167.0,   -48.0,  +210.0
1723958940, +3.52, +29.973,   +64.8, +1171.0,   -96.0,  +304.0
1723959540, +3.52, +29.973,   +56.5, +1166.0,   -36.0,  +384.0
1723960140, +3.52, +29.973,   +75.7, +1164.0,   -64.0,  +410.0
1723960740, +3.52, +29.989,   +81.2, +1167.0,   -89.0,  +224.0
1723961340, +3.52, +30.005,   +89.9, +1161.0,  -120.0,  +145.0
1723961940, +3.52, +30.005,   +62.6, +1123.0,    +6.0,  +611.0
1723962540, +3.52, +30.030,  +111.5, +1166.0,   -64.0,  +416.0
1723963140, +3.52, +30.054,   +36.8, +1168.0,   -52.0,  +287.0
1723963740, +3.52, +30.078,  +110.4, +1144.0,   -31.0,  +352.0
1723964340, +3.52, +30.078,  +149.6, +1144.0,   -36.0,  +392.0
1723964940, +3.52, +30.110,  +148.7, +1168.0,   -48.0,  +278.0
1723965540, +3.52, +30.126,  +145.8, +1139.0,   -32.0,  +489.0
1723966140, +3.52, +30.134,  +153.2, +1128.0,   -12.0,  +608.0
1723966740, +3.52, +30.142,  +180.0, +1136.0,   -23.0,  +488.0
1723967340, +3.52, +30.167,  +182.7, +1167.0,   -48.0,  +404.0
1723967940, +3.52, +30.191,  +195.4, +1144.0,   -84.0,  +376.0
1723968540, +3.52, +30.207,  +203.6, +1155.0,   -32.0,  +496.0
1723969140, +3.52, +30.231,  +203.8, +1136.0,   -64.0,  +300.0
1723969740, +3.52, +30.239,  +207.0, +1142.0,   -32.0,  +399.0
1723970340, +3.52, +30.247,  +209.4, +1127.0,   -20.0,  +591.0
1723970940, +3.52, +30.271,  +196.7, +1169.0,   -52.0,  +288.0
1723971540, +3.52, +30.279,  +188.0, +1137.0,   -29.0,  +448.0
1723972140, +3.52, +30.279,  +189.6, +1144.0,    +0.0,  +408.0
1723972740, +3.52, +30.336,  +165.4, +1120.0,   -98.0,  +168.0
1723973340, +3.52, +30.513,  +208.5, +1139.0,   -72.0,  +360.0
1723973940, +3.52, +30.665,  +225.5, +1120.0,  -154.0,  +192.0
1723974540, +3.52, +30.745,  +231.6, +1136.0,   -42.0,  +339.0
1723975140, +3.52, +30.769,  +228.3, +1136.0,   -29.0,  +417.0
1723975740, +3.52, +30.753,  +233.0, +1134.0,   -84.0,  +336.0
1723976340, +3.52, +30.737,  +209.1, +1136.0,   -45.0,  +392.0
1723976940, +3.52, +30.761,  +197.4, +1136.0,   -64.0,  +326.0
1723977540, +3.52, +30.857,  +196.1, +1121.0,   -64.0,  +544.0
1723978140, +3.52, +30.929,  +176.7, +1120.0,   -89.0,  +574.0
1723978740, +3.52, +31.025,  +167.8, +1104.0,   -36.0,  +476.0
1723979340, +3.52, +31.089,  +157.6, +1169.0,   -58.0,  +304.0
1723979940, +3.52, +31.176,  +150.5, +1161.0,  -141.0,  +217.0
1723980540, +3.52, +31.295,  +144.1, +1168.0,   -52.0,  +372.0
1723981140, +3.52, +31.391,  +132.5, +1167.0,   -80.0,  +275.0
1723981740, +3.52, +31.446,  +137.9, +1164.0,  -144.0,  +220.0
1723982340, +3.52, +31.462,  +129.5, +1168.0,   -36.0,  +348.0
1723982940, +3.52, +31.518,  +113.2, +1167.0,   -64.0,  +263.0
1723983540, +3.52, +31.605,  +102.2, +1144.0,   -20.0,  +368.0
1723984140, +3.52, +31.755,   +96.0, +1155.0,   -80.0,  +406.0
1723984740, +3.52, +31.873,   +93.7, +1136.0,   -76.0,  +432.0
1723985340, +3.52, +31.897,   +90.2, +1139.0,   -32.0,  +467.0
1723985940, +3.52, +31.873,   +79.5, +1144.0,   -88.0,  +304.0
1723986540, +3.52, +31.849,   +88.1, +1136.0,   -64.0,  +465.0
1723987140, +3.52, +31.763,   +82.2, +1151.0,   -40.0,  +384.0
1723987740, +3.52, +31.731,   +70.7, +1166.0,   -77.0,  +332.0
1723988340, +3.52, +31.707,   +64.0, +1166.0,   -45.0,  +328.0
1723988940, +3.52, +31.668,   +62.9, +1164.0,  -144.0,  +208.0
1723989540, +3.52, +31.605,   +54.1, +1127.0,   -26.0,  +572.0
1723990140, +3.52, +31.486,   +54.3, +1168.0,   -64.0,  +316.0
1723990740, +3.52, +31.359,   +45.3, +1168.0,   -88.0,  +228.0
1723991340, +3.52, +31.240,   +42.3, +1100.0,    +8.0,  +502.0
1723991940, +3.52, +31.136,   +34.9, +1121.0,   -96.0,  +380.0
1723992540, +3.52, +31.049,   +34.7, +1168.0,  -152.0,  +300.0
1723993140, +3.52, +31.025,   +29.0, +1120.0,   -96.0,  +360.0
1723993740, +3.52, +31.081,   +25.3, +1120.0,   -24.0,  +408.0
1723994340, +3.52, +31.081,   +20.4, +1167.0,   -88.0,  +240.0
1723994940, +3.52, +31.081,   +16.1, +1118.0,   -80.0,  +284.0
1723995540, +3.52, +31.105,   +12.8, +1121.0,   -52.0,  +536.0
1723996140, +3.52, +31.097,    +9.9, +1135.0,   -64.0,  +348.0
1723996740, +3.52, +31.073,    +7.2, +1171.0,   -88.0,  +377.0
1723997340, +3.52, +31.041,    +4.7, +1134.0,   -88.0,  +408.0
1723997940, +3.52, +31.017,    +2.5, +1121.0,   -36.0,  +552.0
1723998540, +3.52, +31.001,    +1.1, +1127.0,  -128.0,  +312.0
1723999140, +3.52, +30.969,    +0.5, +1126.0,    +6.0,  +444.0
1723999740, +3.52, +30.953,    +0.0, +1116.0,  -112.0,  +515.0
1724000340, +3.52, +30.929,    -0.1, +1120.0,   -80.0,  +404.0
1724000940, +3.52, +30.921,    -0.0, +1164.0,   -45.0,  +252.0
1724001540, +3.52, +30.897,    -0.1, +1168.0,   -98.0,  +380.0
1724002140, +3.52, +30.881,    +0.0, +1116.0,  -154.0,  +294.0
1724002740, +3.52, +30.881,    +0.1, +1120.0,    +7.0,  +532.0
1724003340, +3.52, +30.825,    -0.2, +1136.0,   -40.0,  +414.0
1724003940, +3.52, +30.769,    -0.1, +1128.0,   -52.0,  +264.0
