7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722913140, +3.53, +31.001,    +0.2, +1167.0,   -84.0,  +408.0
1722913740, +3.53, +30.985,    +1.0, +1167.0,   -80.0,  +384.0
1722914340, +3.53, +30.977,    +2.8, +1160.0,   -45.0,  +156.0
1722914940, +3.53, +30.985,    +5.4, +1166.0,   -32.0,  +371.0
1722915540, +3.53, +30.985,    +8.1, +1169.0,   -72.0,  +300.0
1722916140, +3.53, +30.977,   +12.8, +1168.0,   -58.0,  +296.0
1722916740, +3.53, +30.953,   +17.8, +1168.0,   -52.0,  +248.0
1722917340, +3.53, +30.945,   +22.7, +1167.0,   -80.0,  +214.0
1722917940, +3.53, +30.921,   +30.9, +1167.0,   -29.0,  +304.0
1722918540, +3.53, +30.921,   +32.7, +1168.0,   -84.0,  +271.0
1722919140, +3.53, +30.929,   +37.5, +1164.0,   -48.0,  +400.0
1722919740, +3.53, +30.937,   +44.9, +1166.0,   -12.0,  +342.0
1722920340, +3.53, +30.937,   +49.4, +1168.0,   -90.0,  +228.0
1722920940, +3.53, +30.937,   +56.8, +1171.0,   -64.0,  +272.0
1722921540, +3.53, +30.937,   +63.4, +1170.0,   -80.0,  +304.0
1722922140, +3.53, +30.929,   +73.0, +1171.0,   -58.0,  +339.0
1722922740, +3.53, +30.929,   +38.3, +1171.0,   -64.0,  +328.0
1722923340, +3.53, +30.937,   +80.6, +1168.0,   -80.0,  +252.0
1722923940, +3.53, +30.937,  +100.1, +1160.0,  -116.0,  +156.0
1722924540, +3.53, +30.937,  +111.3, +1168.0,  -120.0,  +224.0
1722925140, +3.53, +30.937,   +99.9, +1164.0,    +0.0,  +384.0
1722925740, +3.53, +30.921,  +126.2, +1166.0,   -32.0,  +376.0
1722926340, +3.53, +30.921,   +45.3, +1169.0,   -29.0,  +334.0
1722926940, +3.53, +30.921,   +75.1, +1164.0,    -8.0,  +291.0
1722927540, +3.53, +30.905,  +145.9, +1167.0,   -80.0,  +391.0
1722928140, +3.53, +30.913,  +158.1, +1168.0,   -61.0,  +243.0
1722928740, +3.53, +30.921,  +161.4, +1167.0,   -64.0,  +339.0
1722929340, +3.53, +30.921,  +167.8, +1168.0,   -56.0,  +291.0
1722929940, +3.53, +30.921,   +61.4, +1169.0,  -108.0,  +312.0
1722930540, +3.53, +30.921,  +203.7, +1168.0,   -32.0,  +278.0
1722931140, +3.53, +30.921,  +133.1, +1166.0,   -56.0,  +238.0
1722931740, +3.53, +30.921,  +149.1, +1167.0,   -16.0,  +280.0
1722932340, +3.53, +30.937,  +126.6, +1168.0,   -48.0,  +328.0
1722932940, +3.53, +30.937,   +50.3, +1164.0,    -8.0,  +396.0
1722933540, +3.53, +30.945,  +211.6, +1167.0,   -80.0,  +230.0
1722934140, +3.53, +30.961,  +217.2, +1167.0,   -32.0,  +364.0
1722934740, +3.53, +30.977,  +104.2, +1171.0,   -36.0,  +332.0
1722935340, +3.53, +30.985,  +161.4, +1168.0,   -56.0,  +290.0
1722935940, +3.53, +31.001,  +224.7, +1167.0,   -24.0,  +374.0
1722936540, +3.53, +31.001,  +221.6, +1166.0,   -57.0,  +406.0
1722937140, +3.53, +31.017,  +218.0, +1167.0,   -44.0,  +340.0
1722937740, +3.53, +31.033,  +205.3, +1169.0,   -96.0,  +216.0
1722938340, +3.53, +31.041,  +215.4, +1171.0,  -104.0,  +304.0
1722938940, +3.53, +31.041,  +204.4, +1168.0,   -50.0,  +272.0
1722939540, +3.53, +31.057,  +204.0, +1171.0,  -136.0,  +248.0
1722940140, +3.53, +31.065,  +200.5, +1167.0,   -90.0,  +263.0
1722940740, +3.53, +31.081,  +195.8, +1166.0,   -62.0,  +216.0
1722941340, +3.53, +31.081,  +195.2, +1161.0,   -74.0,  +152.0
1722941940, +3.53, +31.120,  +197.4, +1168.0,   -64.0,  +286.0
1722942540, +3.53, +31.144,  +188.3, +1136.0,   -55.0,  +464.0
1722943140, +3.53, +31.176,  +177.2, +1168.0,   -52.0,  +304.0
1722943740, +3.53, +31.208,  +178.8, +1171.0,   -68.0,  +344.0
1722944340, +3.53, +31.240,  +172.1, +1136.0,   -40.0,  +376.0
1722944940, +3.53, +31.248,  +171.2, +1136.0,   +16.0,  +419.0
1722945540, +3.53, +31.248,  +158.8, +1137.0,   -64.0,  +432.0
1722946140, +3.53, +31.272,  +159.6, +1168.0,   -64.0,  +348.0
1722946740, +3.53, +31.264,  +149.3, +1168.0,   -52.0,  +304.0
1722947340, +3.53, +31.272,  +140.6, +1168.0,   -40.0,  +356.0
1722947940, +3.53, +31.280,  +136.9, +1139.0,   -20.0,  +390.0
1722948540, +3.53, +31.288,  +127.3, +1136.0,   -72.0,  +335.0
1722949140, +3.53, +31.295,  +120.0, +1136.0,   -36.0,  +355.0
1722949740, +3.53, +31.280,  +116.0, +1168.0,  -111.0,  +248.0
1722950340, +3.53, +31.288,  +107.3, +1142.0,   -26.0,  +339.0
1722950940, +3.53, +31.280,  +100.4, +1135.0,    +8.0,  +454.0
1722951540, +3.53, +31.264,   +92.9, +1168.0,   -45.0,  +294.0
1722952140, +3.53, +31.280,   +82.3, +1167.0,   -40.0,  +328.0
1722952740, +3.53, +31.303,   +79.6, +1167.0,   -58.0,  +359.0
1722953340, +3.53, +31.303,   +73.2, +1136.0,   -88.0,  +296.0
1722953940, +3.53, +31.303,   +66.2, +1167.0,   -64.0,  +371.0
1722954540, +3.53, +31.295,   +60.1, +1129.0,   -96.0,  +280.0
1722955140, +3.53, +31.280,   +54.6, +1143.0,   -64.0,  +344.0
1722955740, +3.53, +31.272,   +46.5, +1136.0,  -104.0,  +312.0
1722956340, +3.53, +31.264,   +42.5, +1168.0,   -72.0,  +312.0
1722956940, +3.53, +31.264,   +35.5, +1132.0,   -16.0,  +524.0
1722957540, +3.53, +31.272,   +29.4, +1155.0,   -40.0,  +236.0
1722958140, +3.53, +31.280,   +24.6, +1136.0,   -20.0,  +438.0
1722958740, +3.53, +31.295,   +20.6, +1167.0,   -56.0,  +278.0
1722959340, +3.53, +31.303,   +16.0, +1169.0,   -32.0,  +316.0
1722959940, +3.53, +31.311,   +12.0, +1167.0,   -16.0,  +316.0
