7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722199740, +3.53, +30.881,    -0.1, +1167.0,   -64.0,  +428.0
1722200340, +3.53, +30.881,    -0.0, +1161.0,   -29.0,  +400.0
1722200940, +3.53, +30.881,    -0.1, +1164.0,   -58.0,  +184.0
1722201540, +3.53, +30.873,    -0.1, +1164.0,   -16.0,  +398.0
1722202140, +3.53, +30.865,    -0.1, +1168.0,   -58.0,  +392.0
1722202740, +3.53, +30.857,    -0.0, +1166.0,   -58.0,  +358.0
1722203340, +3.53, +30.857,    -0.0, +1167.0,  -120.0,  +208.0
1722203940, +3.53, +30.849,    +0.1, +1164.0,   -13.0,  +376.0
1722204540, +3.53, +30.841,    -0.0, +1164.0,   -16.0,  +208.0
1722205140, +3.53, +30.833,    -0.0, +1158.0,   -88.0,  +124.0
1722205740, +3.53, +30.825,    -0.1, +1168.0,   -72.0,  +352.0
1722206340, +3.53, +30.817,    +0.0, +1166.0,   -40.0,  +199.0
1722206940, +3.53, +30.817,    -0.1, +1167.0,   -60.0,  +368.0
1722207540, +3.53, +30.809,    -0.1, +1166.0,   -48.0,  +358.0
1722208140, +3.53, +30.809,    +0.1, +1171.0,   -80.0,  +312.0
1722208740, +3.53, +30.809,    +0.1, +1168.0,   -80.0,  +364.0
1722209340, +3.53, +30.801,    -0.0, +1168.0,   -40.0,  +310.0
1722209940, +3.53, +30.793,    +0.1, +1167.0,   -48.0,  +384.0
1722210540, +3.53, +30.793,    +0.0, +1169.0,   -64.0,  +296.0
1722211140, +3.53, +30.793,    -0.1, +1160.0,    +4.0,  +408.0
1722211740, +3.53, +30.793,    -0.0, +1167.0,   -72.0,  +368.0
1722212340, +3.53, +30.777,    -0.1, +1166.0,   -28.0,  +280.0
1722212940, +3.53, +30.777,    +0.1, +1164.0,  -128.0,  +161.0
1722213540, +3.53, +30.777,    -0.1, +1161.0,   -29.0,  +371.0
1722214140, +3.53, +30.777,    -0.0, +1169.0,   -52.0,  +328.0
1722214740, +3.53, +30.769,    -0.1, +1168.0,   -77.0,  +296.0
1722215340, +3.53, +30.769,    -0.1, +1168.0,   -32.0,  +352.0
1722215940, +3.53, +30.769,    -0.0, +1167.0,    +0.0,  +280.0
1722216540, +3.53, +30.761,    -0.1, +1166.0,   -16.0,  +384.0
1722217140, +3.53, +30.761,    -0.0, +1167.0,   -60.0,  +246.0
1722217740, +3.53, +30.761,    -0.0, +1164.0,   -56.0,  +179.0
1722218340, +3.53, +30.761,    -0.0, +1167.0,   -76.0,  +320.0
1722218940, +3.53, +30.761,    +0.0, +1160.0,   -48.0,  +160.0
1722219540, +3.53, +30.761,    +0.0, +1167.0,   -56.0,  +236.0
1722220140, +3.53, +30.753,    -0.1, +1166.0,   -16.0,  +252.0
1722220740, +3.53, +30.737,    -0.1, +1166.0,   +12.0,  +292.0
1722221340, +3.53, +30.745,    +0.3, +1168.0,   -80.0,  +272.0
1722221940, +3.53, +30.745,    +1.2, +1167.0,   -80.0,  +326.0
1722222540, +3.53, +30.737,    +3.2, +1168.0,  -120.0,  +288.0
1722223140, +3.53, +30.729,    +6.6, +1164.0,   -90.0,  +184.0
1722223740, +3.53, +30.729,   +11.6, +1166.0,   -90.0,  +192.0
1722224340, +3.53, +30.729,   +17.1, +1171.0,   -80.0,  +295.0
1722224940, +3.53, +30.729,   +25.3, +1166.0,   -61.0,  +376.0
1722225540, +3.53, +30.729,   +17.5, +1166.0,   -72.0,  +324.0
1722226140, +3.53, +30.729,   +41.9, +1168.0,   -40.0,  +334.0
1722226740, +3.53, +30.729,   +50.1, +1153.0,  -160.0,   +97.0
1722227340, +3.53, +30.721,   +60.3, +1168.0,   -50.0,  +336.0
1722227940, +3.53, +30.729,   +69.9, +1164.0,   -56.0,  +400.0
1722228540, +3.53, +30.721,   +82.8, +1159.0,   -16.0,  +432.0
1722229140, +3.53, +30.729,   +90.1, +1164.0,  -100.0,  +206.0
1722229740, +3.53, +30.729,  +110.6, +1167.0,  -112.0,  +323.0
1722230340, +3.53, +30.737,  +124.8, +1164.0,   -52.0,  +256.0
1722230940, +3.53, +30.737,  +138.5, +1167.0,   -92.0,  +273.0
1722231540, +3.53, +30.745,  +156.4, +1164.0,   -36.0,  +376.0
1722232140, +3.53, +30.737,  +176.0, +1168.0,  -128.0,  +236.0
1722232740, +3.53, +30.745,  +179.3, +1167.0,  -100.0,  +414.0
1722233340, +3.53, +30.753,  +186.7, +1164.0,   +16.0,  +384.0
1722233940, +3.53, +30.753,  +209.5, +1167.0,   -32.0,  +272.0
1722234540, +3.53, +30.761,  +238.3, +1164.0,  -144.0,  +184.0
1722235140, +3.53, +30.761,  +233.2, +1164.0,   -58.0,  +180.0
1722235740, +3.53, +30.777,  +266.9, +1168.0,   -58.0,  +325.0
1722236340, +3.53, +30.777,  +271.4, +1164.0,  -116.0,  +154.0
1722236940, +3.53, +30.793,  +299.0, +1161.0,  -121.0,  +152.0
1722237540, +3.53, +30.785,  +302.0, +1164.0,  -104.0,  +200.0
1722238140, +3.53, +30.793,  +316.3, +1158.0,    +0.0,  +432.0
1722238740, +3.53, +30.801,  +339.4, +1158.0,   -29.0,  +448.0
1722239340, +3.53, +30.809,  +341.9, +1167.0,   -40.0,  +326.0
1722239940, +3.53, +30.817,  +336.3, +1166.0,   -16.0,  +275.0
1722240540, +3.53, +30.817,  +355.8, +1167.0,   -32.0,  +284.0
1722241140, +3.53, +30.825,  +361.9, +1168.0,   -16.0,  +320.0
1722241740, +3.53, +30.833,  +373.5, +1169.0,   -52.0,  +352.0
1722242340, +3.53, +30.849,  +372.4, +1168.0,   -77.0,  +324.0
1722242940, +3.53, +30.849,  +299.3, +1168.0,   -56.0,  +339.0
1722243540, +3.53, +30.857,  +412.7, +1161.0,   -12.0,  +404.0
1722244140, +3.53, +30.873,  +425.7, +1168.0,   -56.0,  +376.0
1722244740, +3.53, +30.873,  +269.5, +1167.0,   -29.0,  +368.0
1722245340, +3.53, +30.897,  +357.7, +1167.0,   -40.0,  +304.0
1722245940, +3.53, +30.913,  +349.2, +1167.0,   -40.0,  +352.0
1722246540, +3.53, +30.921,  +319.9, +1168.0,   -80.0,  +248.0
1722247140, +3.53, +30.921,  +289.4, +1171.0,   -92.0,  +268.0
1722247740, +3.53, +30.929,  +284.1, +1167.0,  -142.0,  +216.0
1722248340, +3.53, +30.953,  +264.6, +1161.0,   -93.0,  +164.0
1722248940, +3.53, +30.969,  +257.6, +1164.0,   -32.0,  +408.0
1722249540, +3.53, +30.985,  +257.1, +1166.0,   +12.0,  +320.0
1722250140, +3.53, +31.001,  +260.8, +1168.0,   -80.0,  +304.0
1722250740, +3.53, +31.017,  +249.5, +1166.0,  -104.0,  +198.0
1722251340, +3.53, +31.025,  +242.5, +1167.0,   -64.0,  +332.0
1722251940, +3.53, +31.025,  +242.9, +1171.0,   -32.0,  +340.0
1722252540, +3.53, +31.041,  +238.5, +1164.0,  -125.0,  +160.0
1722253140, +3.53, +31.033,  +125.0, +1164.0,   -32.0,  +396.0
1722253740, +3.53, +30.985,  +226.7, +1159.0,    +1.0,  +422.0
1722254340, +3.53, +30.929,  +239.5, +1167.0,   -56.0,  +195.0
1722254940, +3.53, +30.929,  +267.9, +1160.0,    +1.0,  +424.0
1722255540, +3.53, +30.969,  +251.7, +1168.0,   -52.0,  +312.0
1722256140, +3.53, +31.009,  +114.9, +1168.0,   -24.0,  +270.0
1722256740, +3.53, +31.041,  +230.0, +1158.0,   -16.0,  +144.0
1722257340, +3.53, +31.033,  +234.7, +1155.0,  -104.0,  +102.0
1722257940, +3.53, +31.033,  +205.8, +1166.0,  -112.0,  +195.0
1722258540, +3.53, +31.049,  +198.4, +1164.0,   -32.0,  +417.0
1722259140, +3.53, +31.081,  +154.2, +1169.0,   -72.0,  +300.0
1722259740, +3.53, +31.128,  +129.0, +1164.0,   -72.0,  +206.0
1722260340, +3.53, +31.168,  +147.7, +1164.0,   -40.0,  +192.0
1722260940, +3.53, +31.184,   +55.6, +1171.0,  -136.0,  +263.0
1722261540, +3.53, +31.200,  +131.1, +1168.0,  -104.0,  +272.0
1722262140, +3.53, +31.200,  +120.5, +1158.0,   -64.0,  +120.0
1722262740, +3.53, +31.224,   +85.8, +1168.0,   -64.0,  +344.0
1722263340, +3.53, +31.192,  +112.0, +1164.0,   -50.0,  +408.0
1722263940, +3.53, +31.184,   +78.6, +1164.0,  -112.0,  +316.0
