7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1725497340, +3.52, +30.279,    +0.1, +1166.0,   -49.0,  +264.0
1725497940, +3.52, +30.271,    -0.0, +1152.0,   -16.0,  +359.0
1725498540, +3.52, +30.263,    -0.0, +1136.0,    +8.0,  +500.0
1725499140, +3.52, +30.255,    -0.1, +1156.0,    +3.0,  +344.0
1725499740, +3.52, +30.247,    -0.1, +1156.0,   +12.0,  +360.0
1725500340, +3.52, +30.247,    -0.0, +1168.0,   -16.0,  +262.0
1725500940, +3.52, +30.247,    -0.0, +1167.0,   -40.0,  +248.0
1725501540, +3.52, +30.231,    +0.1, +1163.0,   -16.0,  +371.0
1725502140, +3.52, +30.231,    -0.1, +1144.0,   -45.0,  +289.0
1725502740, +3.52, +30.223,    +0.1, +1164.0,   -16.0,  +374.0
1725503340, +3.52, +30.223,    -0.1, +1139.0,    +8.0,  +376.0
1725503940, +3.52, +30.223,    +0.1, +1159.0,   -20.0,  +380.0
1725504540, +3.52, +30.223,    -0.0, +1148.0,   -24.0,  +451.0
1725505140, +3.52, +30.215,    +0.0, +1159.0,    -8.0,  +387.0
1725505740, +3.52, +30.207,    +0.1, +1167.0,   -28.0,  +272.0
1725506340, +3.52, +30.215,    +0.2, +1168.0,   -20.0,  +332.0
1725506940, +3.52, +30.215,    +1.0, +1166.0,   -24.0,  +220.0
1725507540, +3.52, +30.223,    +2.6, +1167.0,   -16.0,  +316.0
1725508140, +3.52, +30.207,    +4.6, +1167.0,   -36.0,  +408.0
1725508740, +3.52, +30.215,    +7.0, +1161.0,    +0.0,  +198.0
1725509340, +3.52, +30.207,   +11.1, +1167.0,    -8.0,  +308.0
1725509940, +3.52, +30.215,   +15.5, +1168.0,   -42.0,  +323.0
1725510540, +3.52, +30.215,   +21.4, +1166.0,   -16.0,  +216.0
1725511140, +3.52, +30.207,   +26.9, +1159.0,   -64.0,  +472.0
1725511740, +3.52, +30.207,   +33.8, +1171.0,   -64.0,  +294.0
1725512340, +3.52, +30.207,   +39.8, +1167.0,   -32.0,  +246.0
1725512940, +3.52, +30.207,   +47.6, +1166.0,   -32.0,  +264.0
1725513540, +3.52, +30.215,   +56.5, +1164.0,   -16.0,  +352.0
1725514140, +3.52, +30.215,   +62.7, +1144.0,    +0.0,  +372.0
1725514740, +3.52, +30.223,   +71.6, +1153.0,   -36.0,  +305.0
1725515340, +3.52, +30.239,   +77.8, +1159.0,    +8.0,  +208.0
1725515940, +3.52, +30.231,   +83.8, +1144.0,    +8.0,  +560.0
1725516540, +3.52, +30.239,   +97.2, +1158.0,   +22.0,  +464.0
1725517140, +3.52, +30.247,  +106.8, +1166.0,    -8.0,  +268.0
1725517740, +3.52, +30.247,  +121.7, +1144.0,   -80.0,  +230.0
1725518340, +3.52, +30.239,  +126.1, +1161.0,    +0.0,  +318.0
1725518940, +3.52, +30.247,  +134.9, +1164.0,   -16.0,  +400.0
1725519540, +3.52, +30.263,  +152.0, +1145.0,   -10.0,  +387.0
1725520140, +3.52, +30.263,  +172.6, +1167.0,   -72.0,  +262.0
1725520740, +3.52, +30.271,  +173.6, +1144.0,   -40.0,  +432.0
1725521340, +3.52, +30.271,  +174.3, +1155.0,   -44.0,  +308.0
1725521940, +3.52, +30.271,  +178.0, +1150.0,   -20.0,  +318.0
1725522540, +3.52, +30.263,  +178.3, +1159.0,   -40.0,  +320.0
1725523140, +3.52, +30.263,  +188.1, +1167.0,   -62.0,  +208.0
1725523740, +3.52, +30.255,  +194.9, +1151.0,   -32.0,  +448.0
1725524340, +3.52, +30.255,  +200.5, +1164.0,   +32.0,  +352.0
1725524940, +3.52, +30.263,  +206.1, +1167.0,    +6.0,  +368.0
1725525540, +3.52, +30.271,  +208.3, +1159.0,    +4.0,  +435.0
1725526140, +3.52, +30.279,  +191.6, +1150.0,   -61.0,  +320.0
1725526740, +3.52, +30.271,  +216.1, +1168.0,   -16.0,  +248.0
1725527340, +3.52, +30.279,  +218.7, +1167.0,   -18.0,  +364.0
1725527940, +3.52, +30.288,  +214.3, +1167.0,   -30.0,  +368.0
1725528540, +3.52, +30.296,  +215.5, +1159.0,   -20.0,  +368.0
1725529140, +3.52, +30.231,  +199.7, +1150.0,   +16.0,  +420.0
1725529740, +3.52, +30.183,  +206.4, +1168.0,   -64.0,  +232.0
1725530340, +3.52, +30.151,  +209.4, +1168.0,   -20.0,  +307.0
1725530940, +3.52, +30.134,  +211.8, +1164.0,   -20.0,  +295.0
1725531540, +3.52, +30.142,  +204.0, +1171.0,   -61.0,  +264.0
1725532140, +3.52, +30.142,  +203.1, +1168.0,   -48.0,  +274.0
1725532740, +3.52, +30.159,  +200.4, +1167.0,   -18.0,  +339.0
1725533340, +3.52, +30.191,  +190.5, +1167.0,   -64.0,  +216.0
1725533940, +3.52, +30.215,  +190.4, +1164.0,   -32.0,  +374.0
1725534540, +3.52, +30.247,  +192.5, +1158.0,   -24.0,  +416.0
1725535140, +3.52, +30.296,  +191.8, +1166.0,   -48.0,  +302.0
1725535740, +3.52, +30.328,  +181.7, +1144.0,   -72.0,  +320.0
1725536340, +3.52, +30.368,  +181.9, +1123.0,   -32.0,  +527.0
1725536940, +3.52, +30.400,  +177.5, +1136.0,   -29.0,  +312.0
1725537540, +3.52, +30.448,  +173.6, +1139.0,   -16.0,  +403.0
1725538140, +3.52, +30.489,  +162.9, +1132.0,   -57.0,  +326.0
1725538740, +3.52, +30.521,  +152.6, +1137.0,   -24.0,  +377.0
1725539340, +3.52, +30.529,  +146.8, +1137.0,    -8.0,  +320.0
1725539940, +3.52, +30.537,  +138.9, +1136.0,   -16.0,  +440.0
1725540540, +3.52, +30.545,  +122.6, +1134.0,   -48.0,  +455.0
1725541140, +3.52, +30.545,  +114.2, +1132.0,   -48.0,  +358.0
1725541740, +3.52, +30.561,  +111.8, +1129.0,    +0.0,  +384.0
1725542340, +3.52, +30.569,   +36.4, +1132.0,   -40.0,  +392.0
1725542940, +3.52, +30.569,   +93.5, +1128.0,   -20.0,  +336.0
1725543540, +3.52, +30.577,   +83.4, +1127.0,   -48.0,  +448.0
1725544140, +3.52, +30.577,   +77.5, +1139.0,    +0.0,  +428.0
1725544740, +3.52, +30.585,   +30.8, +1135.0,   -32.0,  +448.0
1725545340, +3.52, +30.585,   +30.2, +1128.0,   -48.0,  +248.0
1725545940, +3.52, +30.585,   +51.4, +1142.0,   -13.0,  +412.0
1725546540, +3.52, +30.593,   +45.7, +1127.0,   -16.0,  +480.0
1725547140, +3.52, +30.593,   +32.4, +1123.0,   -20.0,  +416.0
1725547740, +3.52, +30.585,   +34.7, +1144.0,   -16.0,  +336.0
1725548340, +3.52, +30.593,   +27.2, +1139.0,   -49.0,  +384.0
1725548940, +3.52, +30.585,   +20.3, +1136.0,    +7.0,  +344.0
1725549540, +3.52, +30.577,   +12.1, +1129.0,   -29.0,  +438.0
1725550140, +3.52, +30.577,   +12.6, +1132.0,   -40.0,  +364.0
1725550740, +3.52, +30.577,    +7.6, +1137.0,   -16.0,  +448.0
1725551340, +3.52, +30.577,    +6.2, +1136.0,   -29.0,  +366.0
1725551940, +3.52, +30.569,    +3.0, +1137.0,   -20.0,  +388.0
1725552540, +3.52, +30.561,    +1.2, +1136.0,   -42.0,  +487.0
1725553140, +3.52, +30.553,    +0.3, +1121.0,   -10.0,  +451.0
1725553740, +3.52, +30.553,    -0.0, +1120.0,    +0.0,  +534.0
1725554340, +3.52, +30.553,    +0.1, +1123.0,   -16.0,  +472.0
1725554940, +3.52, +30.553,    -0.1, +1128.0,    +0.0,  +432.0
1725555540, +3.52, +30.545,    -0.1, +1121.0,    -8.0,  +455.0
1725556140, +3.52, +30.545,    +0.1, +1132.0,   -26.0,  +455.0
1725556740, +3.52, +30.537,    -0.1, +1120.0,    +0.0,  +423.0
1725557340, +3.52, +30.537,    -0.0, +1120.0,   -44.0,  +432.0
1725557940, +3.52, +30.537,    -0.1, +1127.0,   -40.0,  +310.0
1725558540, +3.52, +30.529,    -0.1, +1123.0,   -24.0,  +408.0
1725559140, +3.52, +30.529,    +0.1, +1127.0,   -16.0,  +415.0
1725559740, +3.52, +30.513,    -0.0, +1116.0,    +0.0,  +368.0
1725560340, +3.52, +30.521,    +0.1, +1128.0,    -8.0,  +449.0
1725560940, +3.52, +30.505,    -0.1, +1136.0,   -24.0,  +336.0
1725561540, +3.52, +30.505,    -0.0, +1123.0,    +0.0,  +396.0
1725562140, +3.52, +30.497,    -0.2, +1126.0,   -24.0,  +444.0
1725562740, +3.52, +30.497,    -0.0, +1128.0,   -36.0,  +416.0
1725563340, +3.52, +30.497,    -0.0, +1123.0,   -45.0,  +414.0
1725563940, +3.52, +30.489,    -0.1, +1126.0,   -12.0,  +444.0
1725564540, +3.52, +30.489,    +0.1, +1126.0,   -36.0,  +504.0
1725565140, +3.52, +30.480,    -0.0, +1127.0,    +7.0,  +487.0
1725565740, +3.52, +30.480,    -0.0, +1127.0,   -26.0,  +406.0
1725566340, +3.52, +30.480,    -0.1, +1112.0,   -36.0,  +339.0
1725566940, +3.52, +30.472,    -0.0, +1129.0,   -16.0,  +448.0
1725567540, +3.52, +30.472,    +0.0, +1132.0,   -52.0,  +486.0
1725568140, +3.52, +30.464,    -0.0, +1128.0,   -48.0,  +372.0
1725568740, +3.52, +30.464,    +0.0, +1124.0,   -40.0,  +483.0
1725569340, +3.52, +30.464,    +0.0, +1127.0,    +1.0,  +440.0
1725569940, +3.52, +30.464,    +0.1, +1136.0,   -48.0,  +462.0
