7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722743940, +3.53, +31.144,   +14.2, +1168.0,   -32.0,  +327.0
1722744540, +3.53, +31.152,   +25.1, +1160.0,   -36.0,  +435.0
1722745140, +3.53, +31.152,   +27.4, +1166.0,   -25.0,  +412.0
1722745740, +3.53, +31.144,   +27.1, +1164.0,   -58.0,  +192.0
1722746340, +3.53, +31.144,   +38.6, +1166.0,   -26.0,  +326.0
1722746940, +3.53, +31.089,   +55.0, +1169.0,   -64.0,  +368.0
1722747540, +3.53, +31.081,   +65.8, +1169.0,   -42.0,  +332.0
1722748140, +3.53, +31.065,   +36.0, +1168.0,   -32.0,  +270.0
1722748740, +3.53, +31.057,   +88.1, +1169.0,   -44.0,  +332.0
1722749340, +3.53, +31.001,   +96.5, +1166.0,   -77.0,  +192.0
1722749940, +3.53, +30.953,  +118.3, +1171.0,   -40.0,  +328.0
1722750540, +3.53, +30.937,  +113.2, +1171.0,  -110.0,  +278.0
1722751140, +3.53, +30.913,  +120.3, +1167.0,   -80.0,  +216.0
1722751740, +3.53, +30.905,  +143.1, +1168.0,   -64.0,  +296.0
1722752340, +3.53, +30.881,  +156.6, +1161.0,   -96.0,  +148.0
1722752940, +3.53, +30.897,  +159.4, +1167.0,   -80.0,  +304.0
1722753540, +3.53, +30.905,  +175.2, +1171.0,   -68.0,  +323.0
1722754140, +3.53, +30.897,  +189.2, +1166.0,   -32.0,  +304.0
1722754740, +3.53, +30.905,  +140.8, +1169.0,   -52.0,  +368.0
1722755340, +3.53, +30.889,  +219.2, +1166.0,   +12.0,  +342.0
1722755940, +3.53, +30.881,  +229.2, +1167.0,   -72.0,  +236.0
1722756540, +3.53, +30.889,  +236.2, +1169.0,   -45.0,  +296.0
1722757140, +3.53, +30.897,  +244.3, +1164.0,   -24.0,  +208.0
1722757740, +3.53, +30.905,  +261.1, +1169.0,   -61.0,  +268.0
1722758340, +3.53, +30.905,  +278.9, +1168.0,   -45.0,  +328.0
1722758940, +3.53, +30.913,  +297.1, +1167.0,   -24.0,  +328.0
1722759540, +3.53, +30.913,  +290.2, +1168.0,   -72.0,  +304.0
1722760140, +3.53, +30.937,  +291.8, +1168.0,   -88.0,  +204.0
1722760740, +3.53, +30.945,  +296.3, +1167.0,   -84.0,  +208.0
1722761340, +3.53, +30.945,  +301.6, +1159.0,   -48.0,  +152.0
1722761940, +3.53, +30.929,  +309.3, +1167.0,   -29.0,  +321.0
1722762540, +3.53, +30.913,  +316.4, +1171.0,   -60.0,  +288.0
1722763140, +3.53, +30.913,  +308.5, +1164.0,   -50.0,  +236.0
1722763740, +3.53, +30.929,  +312.7, +1166.0,   -32.0,  +387.0
1722764340, +3.53, +30.937,  +306.6, +1164.0,  -104.0,  +180.0
1722764940, +3.53, +30.929,  +305.9, +1167.0,   -64.0,  +240.0
1722765540, +3.53, +30.929,  +311.4, +1164.0,  -156.0,  +176.0
1722766140, +3.53, +30.937,  +296.9, +1159.0,  -104.0,  +140.0
1722766740, +3.53, +30.953,  +295.2, +1168.0,   -40.0,  +307.0
1722767340, +3.53, +30.953,  +284.4, +1166.0,   -76.0,  +240.0
1722767940, +3.53, +30.961,  +288.8, +1171.0,   -80.0,  +292.0
1722768540, +3.53, +30.929,  +284.5, +1167.0,  -109.0,  +252.0
1722769140, +3.53, +30.921,  +274.4, +1168.0,   -24.0,  +360.0
1722769740, +3.53, +30.921,  +280.5, +1168.0,   -48.0,  +332.0
1722770340, +3.53, +30.953,  +271.4, +1167.0,   -48.0,  +352.0
1722770940, +3.53, +30.977,  +258.9, +1168.0,   -48.0,  +332.0
1722771540, +3.53, +30.993,  +256.0, +1168.0,   -50.0,  +334.0
1722772140, +3.53, +31.025,  +237.5, +1167.0,   -32.0,  +246.0
1722772740, +3.53, +31.073,  +237.4, +1167.0,   -20.0,  +359.0
1722773340, +3.53, +31.097,  +234.6, +1168.0,   -64.0,  +289.0
1722773940, +3.53, +31.097,  +227.6, +1169.0,   -64.0,  +304.0
1722774540, +3.53, +31.081,  +213.6, +1168.0,   -72.0,  +236.0
1722775140, +3.53, +31.081,  +204.4, +1168.0,   -32.0,  +320.0
1722775740, +3.53, +31.065,  +193.4, +1169.0,   -40.0,  +344.0
1722776340, +3.53, +31.033,  +184.9, +1168.0,   -80.0,  +326.0
1722776940, +3.53, +31.033,  +168.9, +1167.0,   -72.0,  +415.0
1722777540, +3.53, +31.049,  +156.6, +1164.0,   -57.0,  +196.0
1722778140, +3.53, +31.049,  +148.3, +1171.0,   -52.0,  +308.0
1722778740, +3.53, +31.065,  +132.8, +1168.0,   -80.0,  +268.0
1722779340, +3.53, +31.065,  +128.0, +1171.0,  -116.0,  +248.0
1722779940, +3.53, +31.073,  +114.6, +1166.0,   -56.0,  +392.0
1722780540, +3.53, +31.065,  +101.5, +1144.0,   -72.0,  +312.0
1722781140, +3.53, +31.081,   +96.5, +1167.0,   -40.0,  +336.0
1722781740, +3.53, +31.057,   +85.3, +1167.0,   -44.0,  +316.0
1722782340, +3.53, +31.041,   +76.8, +1168.0,  -110.0,  +243.0
1722782940, +3.53, +31.041,   +69.7, +1169.0,  -136.0,  +352.0
1722783540, +3.53, +31.017,   +59.8, +1171.0,   -76.0,  +320.0
1722784140, +3.53, +31.009,   +50.5, +1168.0,  -104.0,  +262.0
1722784740, +3.53, +31.009,   +44.2, +1171.0,   -58.0,  +339.0
1722785340, +3.53, +31.025,   +36.3, +1169.0,   -80.0,  +294.0
1722785940, +3.53, +31.017,   +29.4, +1166.0,  -112.0,  +224.0
