7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723597740, +3.52, +31.407,    -0.1, +1167.0,   -20.0,  +300.0
1723598340, +3.52, +31.407,    -0.1, +1168.0,   -96.0,  +268.0
1723598940, +3.53, +31.407,    -0.0, +1168.0,   -32.0,  +327.0
1723599540, +3.53, +31.399,    +0.0, +1166.0,   -48.0,  +224.0
1723600140, +3.52, +31.399,    -0.1, +1167.0,   -24.0,  +340.0
1723600740, +3.53, +31.399,    -0.0, +1166.0,    +8.0,  +262.0
1723601340, +3.53, +31.415,    -0.1, +1168.0,   -44.0,  +288.0
1723601940, +3.53, +31.422,    +0.0, +1169.0,   -50.0,  +294.0
1723602540, +3.53, +31.407,    +0.0, +1169.0,   -32.0,  +272.0
1723603140, +3.53, +31.422,    -0.1, +1168.0,   -36.0,  +318.0
1723603740, +3.52, +31.438,    -0.1, +1166.0,   -56.0,  +248.0
1723604340, +3.53, +31.430,    -0.0, +1168.0,   -36.0,  +310.0
1723604940, +3.52, +31.430,    +0.6, +1167.0,   -64.0,  +291.0
1723605540, +3.53, +31.446,    +1.6, +1169.0,   -80.0,  +232.0
1723606140, +3.53, +31.438,    +3.0, +1171.0,   -68.0,  +342.0
1723606740, +3.53, +31.430,    +5.0, +1171.0,   -52.0,  +307.0
1723607340, +3.53, +31.422,    +6.8, +1168.0,   -40.0,  +358.0
1723607940, +3.53, +31.407,    +9.9, +1168.0,   -88.0,  +241.0
1723608540, +3.53, +31.359,   +15.0, +1167.0,   -16.0,  +324.0
1723609140, +3.53, +31.335,   +19.6, +1167.0,   -64.0,  +232.0
1723609740, +3.53, +31.367,   +22.5, +1167.0,   -52.0,  +259.0
1723610340, +3.53, +31.399,   +31.1, +1168.0,   -16.0,  +296.0
1723610940, +3.53, +31.407,   +21.4, +1168.0,   -64.0,  +240.0
1723611540, +3.53, +31.399,   +36.3, +1168.0,   -61.0,  +312.0
1723612140, +3.53, +31.391,   +42.6, +1167.0,   -52.0,  +232.0
1723612740, +3.53, +31.399,   +51.2, +1169.0,   -48.0,  +332.0
1723613340, +3.53, +31.407,   +56.3, +1167.0,   -48.0,  +342.0
1723613940, +3.53, +31.375,   +64.1, +1168.0,   -50.0,  +342.0
1723614540, +3.53, +31.359,   +71.1, +1116.0,   -20.0,  +492.0
1723615140, +3.53, +31.351,   +88.2, +1167.0,   -32.0,  +262.0
1723615740, +3.53, +31.351,   +53.3, +1168.0,   -50.0,  +316.0
1723616340, +3.52, +31.367,   +45.2, +1167.0,   -64.0,  +352.0
1723616940, +3.53, +31.367,   +30.2, +1168.0,   -50.0,  +288.0
1723617540, +3.53, +31.351,  +109.3, +1123.0,   -29.0,  +432.0
1723618140, +3.53, +31.359,  +127.3, +1167.0,   -62.0,  +392.0
1723618740, +3.53, +31.335,  +140.7, +1167.0,   -72.0,  +267.0
1723619340, +3.53, +31.311,   +85.7, +1116.0,    -8.0,  +480.0
1723619940, +3.53, +31.303,   +69.7, +1166.0,   -52.0,  +230.0
1723620540, +3.53, +31.295,   +62.8, +1113.0,   -20.0,  +494.0
1723621140, +3.53, +31.288,  +106.4, +1116.0,   -34.0,  +344.0
1723621740, +3.53, +31.288,  +178.8, +1168.0,   -48.0,  +272.0
1723622340, +3.53, +31.272,  +184.9, +1169.0,   -58.0,  +300.0
1723622940, +3.53, +31.256,  +188.7, +1110.0,   -16.0,  +416.0
1723623540, +3.53, +31.280,  +194.6, +1103.0,    +0.0,  +468.0
1723624140, +3.53, +31.295,  +205.7, +1167.0,   -40.0,  +336.0
1723624740, +3.52, +31.303,  +214.1, +1107.0,   -40.0,  +448.0
1723625340, +3.52, +31.319,  +216.2, +1167.0,   -64.0,  +344.0
1723625940, +3.53, +31.327,  +219.0, +1134.0,   -23.0,  +358.0
1723626540, +3.53, +31.351,  +221.9, +1166.0,   -60.0,  +271.0
1723627140, +3.53, +31.375,  +220.8, +1167.0,   -32.0,  +256.0
1723627740, +3.52, +31.407,  +219.6, +1168.0,   -45.0,  +296.0
1723628340, +3.53, +31.415,  +219.9, +1167.0,    +3.0,  +344.0
1723628940, +3.53, +31.367,  +214.7, +1167.0,   -26.0,  +344.0
1723629540, +3.53, +31.359,  +208.8, +1166.0,   -36.0,  +355.0
1723630140, +3.52, +31.311,  +205.0, +1167.0,   -57.0,  +260.0
1723630740, +3.53, +31.272,  +198.5, +1168.0,    -8.0,  +320.0
1723631340, +3.53, +31.224,  +191.1, +1112.0,   -29.0,  +408.0
1723631940, +3.53, +31.176,  +187.3, +1096.0,   -40.0,  +332.0
1723632540, +3.53, +31.152,  +192.2, +1134.0,   -32.0,  +355.0
1723633140, +3.53, +31.144,  +184.9, +1112.0,    +8.0,  +448.0
1723633740, +3.53, +31.160,  +166.5, +1166.0,   -80.0,  +254.0
1723634340, +3.53, +31.168,  +180.8, +1168.0,   -40.0,  +310.0
1723634940, +3.53, +31.176,  +179.6, +1127.0,   -32.0,  +422.0
1723635540, +3.53, +31.200,  +175.9, +1107.0,   -36.0,  +432.0
1723636140, +3.53, +31.192,  +171.7, +1160.0,   -58.0,  +160.0
1723636740, +3.53, +31.200,  +167.6, +1127.0,   -39.0,  +422.0
1723637340, +3.53, +31.208,  +160.3, +1128.0,   -31.0,  +350.0
1723637940, +3.53, +31.224,  +154.5, +1132.0,    +3.0,  +403.0
1723638540, +3.53, +31.256,  +146.8, +1166.0,   -56.0,  +263.0
1723639140, +3.53, +31.256,  +136.6, +1168.0,   -40.0,  +352.0
1723639740, +3.53, +31.280,  +127.2, +1129.0,   -40.0,  +463.0
1723640340, +3.53, +31.288,  +118.1, +1168.0,   -32.0,  +328.0
1723640940, +3.52, +31.295,  +112.9, +1126.0,   -40.0,  +374.0
1723641540, +3.52, +31.288,  +103.6, +1118.0,   +19.0,  +448.0
1723642140, +3.53, +31.280,   +94.9, +1166.0,   -64.0,  +306.0
1723642740, +3.53, +31.280,   +89.2, +1120.0,    -8.0,  +441.0
1723643340, +3.53, +31.272,   +78.6, +1112.0,   -36.0,  +399.0
1723643940, +3.52, +31.272,   +71.8, +1124.0,   -10.0,  +403.0
1723644540, +3.53, +31.256,   +65.4, +1167.0,   -64.0,  +281.0
1723645140, +3.53, +31.224,   +58.2, +1118.0,   -40.0,  +355.0
1723645740, +3.53, +31.208,   +51.4, +1113.0,    -8.0,  +396.0
1723646340, +3.52, +31.200,   +46.4, +1127.0,   -32.0,  +399.0
1723646940, +3.53, +31.192,   +41.4, +1132.0,   -36.0,  +467.0
1723647540, +3.53, +31.184,   +35.5, +1128.0,   -16.0,  +440.0
1723648140, +3.53, +31.176,   +30.3, +1121.0,   -20.0,  +399.0
1723648740, +3.53, +31.168,   +25.1, +1136.0,    -8.0,  +454.0
1723649340, +3.53, +31.168,   +20.4, +1132.0,    -4.0,  +416.0
1723649940, +3.53, +31.160,   +16.6, +1134.0,   -20.0,  +387.0
1723650540, +3.53, +31.168,   +12.9, +1121.0,    +6.0,  +432.0
1723651140, +3.53, +31.168,    +9.4, +1127.0,    +0.0,  +412.0
1723651740, +3.53, +31.160,    +6.5, +1127.0,   -16.0,  +406.0
1723652340, +3.53, +31.152,    +3.8, +1126.0,   -15.0,  +436.0
1723652940, +3.53, +31.160,    +1.8, +1128.0,   -25.0,  +440.0
1723653540, +3.53, +31.152,    +0.6, +1123.0,    +8.0,  +476.0
1723654140, +3.53, +31.160,    +0.1, +1168.0,   -42.0,  +328.0
1723654740, +3.52, +31.160,    +0.0, +1167.0,   -58.0,  +272.0
1723655340, +3.53, +31.152,    -0.1, +1105.0,   -15.0,  +476.0
1723655940, +3.53, +31.144,    +0.1, +1127.0,   -45.0,  +419.0
