7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719328740, +3.53, +29.560,   +61.0, +1087.0,   -32.0,  +416.0
1719329340, +3.53, +29.625,   +52.3, +1084.0,   -25.0,  +344.0
1719329940, +3.53, +29.682,   +44.3, +1087.0,   -16.0,  +432.0
1719330540, +3.53, +29.747,   +36.3, +1087.0,   -32.0,  +432.0
1719331140, +3.53, +29.803,   +29.6, +1087.0,   -45.0,  +396.0
1719331740, +3.53, +29.844,   +24.4, +1087.0,   -52.0,  +368.0
1719332340, +3.53, +29.827,   +18.5, +1088.0,   -61.0,  +400.0
1719332940, +3.53, +29.795,   +13.2, +1086.0,    -7.0,  +403.0
1719333540, +3.53, +29.779,    +8.7, +1089.0,   -24.0,  +440.0
1719334140, +3.53, +29.779,    +4.6, +1087.0,   -42.0,  +440.0
1719334740, +3.53, +29.763,    +1.9, +1087.0,   -40.0,  +412.0
1719335340, +3.53, +29.763,    +0.4, +1088.0,   -56.0,  +416.0
1719335940, +3.53, +29.738,    +0.1, +1169.0,   -81.0,  +311.0
1719336540, +3.53, +29.722,    -0.0, +1164.0,   -49.0,  +327.0
1719337140, +3.53, +29.730,    +0.0, +1161.0,   -72.0,  +359.0
1719337740, +3.53, +29.738,    -0.0, +1167.0,   -49.0,  +359.0
1719338340, +3.53, +29.738,    -0.1, +1168.0,   -65.0,  +295.0
1719338940, +3.53, +29.771,    +0.1, +1168.0,   -96.0,  +271.0
1719339540, +3.53, +29.811,    +0.0, +1167.0,   -61.0,  +295.0
1719340140, +3.53, +29.827,    -0.0, +1167.0,   -66.0,  +319.0
1719340740, +3.53, +29.827,    -0.0, +1167.0,   -93.0,  +303.0
1719341340, +3.53, +29.836,    -0.0, +1166.0,   -45.0,  +251.0
1719341940, +3.53, +29.795,    -0.1, +1169.0,   -67.0,  +303.0
1719342540, +3.53, +29.609,    +0.1, +1164.0,   -33.0,  +319.0
1719343140, +3.53, +29.463,    -0.2, +1088.0,   -52.0,  +414.0
1719343740, +3.53, +29.406,    -0.0, +1088.0,   -25.0,  +452.0
1719344340, +3.53, +29.406,    +0.0, +1168.0,   -39.0,  +335.0
1719344940, +3.53, +29.438,    +0.1, +1088.0,   -24.0,  +428.0
1719345540, +3.53, +29.447,    -0.0, +1087.0,   -32.0,  +440.0
1719346140, +3.53, +29.447,    -0.0, +1089.0,   -32.0,  +409.0
1719346740, +3.53, +29.455,    -0.0, +1087.0,   -16.0,  +400.0
1719347340, +3.53, +29.463,    -0.0, +1089.0,   -40.0,  +435.0
1719347940, +3.53, +29.479,    -0.1, +1167.0,   -73.0,  +269.0
1719348540, +3.53, +29.495,    +0.2, +1086.0,   -20.0,  +456.0
1719349140, +3.53, +29.479,    +0.1, +1087.0,   -36.0,  +419.0
1719349740, +3.53, +29.463,    -0.0, +1166.0,   -77.0,  +287.0
1719350340, +3.53, +29.438,    -0.1, +1087.0,   -24.0,  +399.0
1719350940, +3.53, +29.430,    -0.0, +1087.0,   -32.0,  +454.0
1719351540, +3.53, +29.422,    -0.0, +1084.0,   -16.0,  +439.0
1719352140, +3.53, +29.414,    -0.0, +1088.0,   -15.0,  +419.0
1719352740, +3.53, +29.414,    +0.1, +1089.0,   -45.0,  +454.0
1719353340, +3.53, +29.414,    +0.1, +1088.0,   -42.0,  +435.0
1719353940, +3.53, +29.406,    -0.0, +1087.0,   -32.0,  +344.0
1719354540, +3.53, +29.398,    +0.0, +1089.0,   -44.0,  +423.0
1719355140, +3.53, +29.382,    -0.1, +1087.0,   -25.0,  +424.0
1719355740, +3.53, +29.382,    +0.0, +1088.0,   -40.0,  +408.0
1719356340, +3.53, +29.373,    -0.0, +1088.0,   -32.0,  +425.0
1719356940, +3.53, +29.349,    +0.1, +1087.0,   -29.0,  +412.0
1719357540, +3.53, +29.317,    -0.1, +1088.0,   -58.0,  +452.0
1719358140, +3.53, +29.284,    -0.1, +1091.0,   -49.0,  +406.0
1719358740, +3.53, +29.276,    -0.1, +1088.0,   -26.0,  +423.0
1719359340, +3.53, +29.260,    +0.1, +1088.0,   -24.0,  +420.0
1719359940, +3.53, +29.260,    -0.1, +1088.0,   -20.0,  +416.0
1719360540, +3.53, +29.260,    -0.0, +1087.0,   -13.0,  +416.0
1719361140, +3.53, +29.260,    -0.1, +1091.0,   -56.0,  +433.0
1719361740, +3.53, +29.276,    -0.0, +1080.0,    +0.0,  +320.0
1719362340, +3.53, +29.284,    -0.0, +1084.0,   -24.0,  +344.0
1719362940, +3.53, +29.284,    +0.0, +1088.0,   -28.0,  +440.0
1719363540, +3.53, +29.292,    -0.1, +1084.0,   -26.0,  +384.0
1719364140, +3.53, +29.292,    +0.1, +1089.0,   -32.0,  +396.0
1719364740, +3.53, +29.292,    +0.0, +1087.0,   -50.0,  +360.0
1719365340, +3.53, +29.292,    -0.0, +1088.0,   -32.0,  +424.0
1719365940, +3.53, +29.292,    -0.1, +1088.0,   -52.0,  +472.0
1719366540, +3.53, +29.300,    -0.2, +1167.0,   -65.0,  +287.0
1719367140, +3.53, +29.308,    +0.0, +1084.0,   -29.0,  +327.0
1719367740, +3.53, +29.308,    +0.0, +1091.0,   -29.0,  +432.0
1719368340, +3.53, +29.300,    +0.0, +1089.0,   -40.0,  +396.0
1719368940, +3.53, +29.292,    +0.2, +1086.0,   -40.0,  +366.0
1719369540, +3.53, +29.300,    +1.2, +1084.0,   -16.0,  +451.0
1719370140, +3.53, +29.300,    +3.4, +1089.0,   -29.0,  +415.0
1719370740, +3.53, +29.284,    +6.8, +1092.0,   -32.0,  +467.0
1719371340, +3.53, +29.284,   +11.7, +1089.0,   -58.0,  +364.0
1719371940, +3.53, +29.276,   +17.2, +1087.0,   -13.0,  +452.0
1719372540, +3.53, +29.276,   +23.9, +1088.0,   -72.0,  +400.0
1719373140, +3.53, +29.276,   +27.6, +1088.0,   -16.0,  +423.0
1719373740, +3.53, +29.268,   +39.8, +1088.0,   -32.0,  +428.0
1719374340, +3.53, +29.260,   +49.2, +1088.0,   -40.0,  +400.0
1719374940, +3.53, +29.260,   +55.2, +1089.0,   -40.0,  +408.0
1719375540, +3.53, +29.260,   +67.4, +1091.0,   -42.0,  +440.0
1719376140, +3.53, +29.243,   +68.9, +1091.0,   -61.0,  +406.0
1719376740, +3.53, +29.251,   +57.8, +1089.0,   -40.0,  +414.0
1719377340, +3.53, +29.227,   +77.2, +1092.0,   -60.0,  +416.0
1719377940, +3.53, +29.203,   +64.9, +1094.0,   -20.0,  +451.0
1719378540, +3.53, +29.186,   +74.5, +1095.0,   -29.0,  +384.0
1719379140, +3.53, +29.170,  +170.3, +1095.0,   -49.0,  +377.0
1719379740, +3.53, +29.178,   +77.8, +1091.0,   -68.0,  +417.0
1719380340, +3.53, +29.186,  +194.3, +1089.0,   -80.0,  +416.0
1719380940, +3.53, +29.194,  +204.0, +1088.0,    -8.0,  +403.0
1719381540, +3.53, +29.203,  +108.7, +1089.0,    -8.0,  +448.0
1719382140, +3.53, +29.203,  +220.2, +1089.0,   -16.0,  +344.0
1719382740, +3.53, +29.227,  +113.7, +1094.0,   -40.0,  +423.0
1719383340, +3.53, +29.251,  +285.5, +1094.0,    -8.0,  +368.0
1719383940, +3.53, +29.284,  +304.9, +1095.0,   -45.0,  +432.0
1719384540, +3.53, +29.308,   +93.8, +1159.0,   -24.0,  +390.0
1719385140, +3.53, +29.357,  +139.6, +1088.0,    +6.0,  +412.0
1719385740, +3.53, +29.390,  +321.5, +1091.0,   -68.0,  +488.0
1719386340, +3.53, +29.414,  +384.6, +1089.0,   -25.0,  +408.0
1719386940, +3.53, +29.455,  +404.4, +1088.0,   -20.0,  +376.0
1719387540, +3.53, +29.471,  +371.7, +1087.0,    +8.0,  +432.0
1719388140, +3.53, +29.511,  +358.3, +1087.0,   -49.0,  +359.0
1719388740, +3.53, +29.552,  +378.1, +1088.0,    -4.0,  +432.0
1719389340, +3.53, +29.584,  +381.3, +1088.0,   -25.0,  +399.0
1719389940, +3.53, +29.617,  +302.4, +1087.0,   -13.0,  +476.0
1719390540, +3.53, +29.641,  +385.6, +1091.0,   -16.0,  +416.0
1719391140, +3.53, +29.649,  +438.7, +1094.0,   -61.0,  +412.0
1719391740, +3.53, +29.641,  +497.6, +1088.0,   -63.0,  +368.0
1719392340, +3.53, +29.649,  +408.2, +1088.0,   -32.0,  +396.0
1719392940, +3.53, +29.666,  +417.3, +1089.0,   -20.0,  +407.0
