7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719934140, +3.53, +29.455,   +47.8, +1084.0,  -152.0,  +335.0
1719934740, +3.53, +29.463,   +40.9, +1084.0,   +16.0,  +481.0
1719935340, +3.53, +29.479,   +31.7, +1087.0,    +0.0,  +472.0
1719935940, +3.53, +29.503,   +24.7, +1089.0,   -52.0,  +398.0
1719936540, +3.53, +29.536,   +17.5, +1087.0,   -25.0,  +364.0
1719937140, +3.53, +29.576,   +11.8, +1081.0,   -48.0,  +390.0
1719937740, +3.53, +29.657,    +8.3, +1087.0,   -16.0,  +391.0
1719938340, +3.53, +29.698,    +5.6, +1087.0,  -100.0,  +392.0
1719938940, +3.53, +29.674,    +3.2, +1092.0,   -80.0,  +470.0
1719939540, +3.53, +29.633,    +1.3, +1160.0,  -193.0,  +251.0
1719940140, +3.53, +29.641,    +0.3, +1155.0,   -85.0,  +463.0
1719940740, +3.53, +29.633,    -0.0, +1167.0,  -125.0,  +403.0
1719941340, +3.53, +29.593,    +0.1, +1176.0,  -138.0,  +223.0
1719941940, +3.53, +29.593,    +0.0, +1167.0,  -141.0,  +271.0
1719942540, +3.53, +29.593,    -0.0, +1087.0,   -97.0,  +344.0
1719943140, +3.53, +29.568,    +0.0, +1168.0,  -109.0,  +295.0
1719943740, +3.53, +29.536,    +0.0, +1084.0,   -45.0,  +316.0
1719944340, +3.53, +29.487,    -0.0, +1084.0,   -64.0,  +510.0
1719944940, +3.53, +29.455,    -0.1, +1168.0,  -113.0,  +319.0
1719945540, +3.53, +29.447,    +0.0, +1088.0,   -42.0,  +440.0
1719946140, +3.53, +29.430,    -0.1, +1167.0,   -97.0,  +243.0
1719946740, +3.53, +29.414,    -0.0, +1167.0,  -109.0,  +281.0
1719947340, +3.53, +29.414,    -0.0, +1167.0,  -121.0,  +383.0
1719947940, +3.53, +29.414,    -0.1, +1167.0,   -73.0,  +331.0
1719948540, +3.53, +29.422,    -0.0, +1168.0,   -40.0,  +375.0
1719949140, +3.53, +29.438,    +0.0, +1166.0,   -61.0,  +319.0
1719949740, +3.53, +29.438,    +0.0, +1166.0,   -68.0,  +279.0
1719950340, +3.53, +29.438,    -0.2, +1160.0,  -137.0,  +167.0
1719950940, +3.53, +29.438,    -0.0, +1087.0,    +0.0,  +451.0
1719951540, +3.53, +29.463,    +0.0, +1087.0,  -120.0,  +320.0
1719952140, +3.53, +29.479,    -0.0, +1166.0,   -93.0,  +351.0
1719952740, +3.53, +29.463,    -0.0, +1164.0,   -80.0,  +407.0
1719953340, +3.53, +29.447,    -0.1, +1166.0,   -73.0,  +415.0
1719953940, +3.53, +29.438,    +0.0, +1171.0,  -151.0,  +271.0
1719954540, +3.53, +29.455,    -0.1, +1168.0,  -113.0,  +267.0
1719955140, +3.53, +29.455,    -0.0, +1160.0,   -41.0,  +439.0
1719955740, +3.53, +29.455,    +0.0, +1087.0,  -103.0,  +408.0
1719956340, +3.53, +29.447,    -0.1, +1167.0,   -79.0,  +247.0
1719956940, +3.53, +29.438,    -0.0, +1169.0,  -101.0,  +367.0
1719957540, +3.53, +29.430,    +0.1, +1087.0,   -68.0,  +355.0
1719958140, +3.53, +29.422,    -0.1, +1169.0,   -97.0,  +335.0
1719958740, +3.53, +29.414,    +0.0, +1174.0,  -116.0,  +255.0
1719959340, +3.53, +29.406,    +0.1, +1080.0,   -32.0,  +551.0
1719959940, +3.53, +29.414,    +0.1, +1087.0,   -90.0,  +423.0
1719960540, +3.53, +29.414,    +0.0, +1076.0,   -16.0,  +552.0
1719961140, +3.53, +29.414,    +0.0, +1167.0,   -77.0,  +295.0
1719961740, +3.53, +29.414,    -0.1, +1168.0,  -129.0,  +220.0
1719962340, +3.53, +29.414,    -0.0, +1087.0,    -8.0,  +407.0
1719962940, +3.53, +29.398,    -0.0, +1088.0,   -52.0,  +432.0
1719963540, +3.53, +29.390,    +0.0, +1087.0,    +7.0,  +396.0
1719964140, +3.53, +29.398,    +0.1, +1087.0,   -40.0,  +476.0
1719964740, +3.53, +29.382,    -0.1, +1087.0,  -141.0,  +304.0
1719965340, +3.53, +29.390,    +0.0, +1167.0,   -97.0,  +327.0
1719965940, +3.53, +29.373,    +0.0, +1159.0,   -53.0,  +511.0
1719966540, +3.53, +29.373,    -0.1, +1081.0,    +3.0,  +524.0
1719967140, +3.53, +29.365,    -0.1, +1089.0,  -104.0,  +376.0
1719967740, +3.53, +29.357,    -0.1, +1086.0,   -80.0,  +312.0
1719968340, +3.53, +29.365,    +0.0, +1168.0,  -113.0,  +243.0
1719968940, +3.53, +29.365,    -0.0, +1087.0,   -16.0,  +416.0
1719969540, +3.53, +29.357,    -0.1, +1088.0,   -44.0,  +406.0
1719970140, +3.53, +29.357,    +0.0, +1086.0,  -112.0,  +320.0
1719970740, +3.53, +29.365,    -0.1, +1087.0,   -18.0,  +435.0
1719971340, +3.53, +29.365,    +0.0, +1087.0,   -58.0,  +335.0
1719971940, +3.53, +29.365,    -0.1, +1144.0,  -264.0,  +119.0
1719972540, +3.53, +29.365,    +0.0, +1167.0,   -57.0,  +303.0
1719973140, +3.53, +29.365,    +0.0, +1164.0,   -97.0,  +223.0
1719973740, +3.53, +29.349,    +0.2, +1087.0,   -48.0,  +368.0
1719974340, +3.53, +29.365,    +0.9, +1088.0,   -56.0,  +416.0
1719974940, +3.53, +29.365,    +3.1, +1084.0,   +32.0,  +512.0
1719975540, +3.52, +29.365,    +6.1, +1080.0,    +1.0,  +512.0
1719976140, +3.53, +29.365,   +11.3, +1084.0,  -104.0,  +310.0
1719976740, +3.53, +29.373,   +17.5, +1072.0,   +32.0,  +584.0
1719977340, +3.53, +29.365,   +27.3, +1078.0,    +0.0,  +566.0
1719977940, +3.53, +29.382,   +34.1, +1086.0,   +24.0,  +472.0
1719978540, +3.53, +29.390,   +37.0, +1089.0,   -72.0,  +376.0
1719979140, +3.53, +29.414,   +61.5, +1075.0,    +6.0,  +590.0
1719979740, +3.53, +29.406,   +72.5, +1087.0,   -61.0,  +358.0
1719980340, +3.53, +29.390,   +78.1, +1073.0,   +22.0,  +563.0
1719980940, +3.53, +29.390,   +97.9, +1080.0,   +12.0,  +556.0
1719981540, +3.53, +29.398,  +115.1, +1087.0,   -32.0,  +398.0
1719982140, +3.53, +29.398,  +129.0, +1081.0,    +3.0,  +536.0
1719982740, +3.53, +29.398,  +141.5, +1087.0,   -20.0,  +496.0
1719983340, +3.53, +29.398,  +159.6, +1075.0,  -141.0,  +248.0
1719983940, +3.52, +29.398,  +180.1, +1087.0,   -40.0,  +510.0
1719984540, +3.53, +29.398,  +190.2, +1086.0,   -89.0,  +312.0
1719985140, +3.53, +29.398,  +228.9, +1080.0,   +16.0,  +518.0
1719985740, +3.53, +29.406,  +239.4, +1166.0,   -34.0,  +351.0
1719986340, +3.53, +29.414,  +116.1, +1087.0,   -48.0,  +481.0
1719986940, +3.53, +29.406,  +109.0, +1088.0,   -68.0,  +360.0
1719987540, +3.53, +29.406,  +257.4, +1087.0,   -40.0,  +428.0
1719988140, +3.53, +29.406,  +361.1, +1087.0,   -56.0,  +423.0
1719988740, +3.53, +29.422,  +388.6, +1088.0,   -36.0,  +456.0
1719989340, +3.53, +29.422,  +110.8, +1088.0,   -61.0,  +396.0
1719989940, +3.53, +29.430,   +90.3, +1086.0,  -128.0,  +320.0
1719990540, +3.53, +29.430,  +381.8, +1087.0,   -20.0,  +489.0
1719991140, +3.53, +29.438,  +408.5, +1087.0,   -23.0,  +432.0
1719991740, +3.52, +29.430,  +435.6, +1091.0,   -80.0,  +398.0
1719992340, +3.53, +29.447,  +470.7, +1087.0,   -25.0,  +374.0
1719992940, +3.53, +29.471,  +146.0, +1087.0,   -15.0,  +499.0
1719993540, +3.53, +29.511,  +437.8, +1167.0,   -49.0,  +343.0
1719994140, +3.53, +29.601,  +293.4, +1166.0,   -29.0,  +279.0
1719994740, +3.53, +29.657,  +156.3, +1160.0,   -29.0,  +415.0
1719995340, +3.53, +29.682,  +514.9, +1088.0,   -36.0,  +480.0
1719995940, +3.53, +29.698,  +473.6, +1087.0,   -40.0,  +371.0
1719996540, +3.53, +29.690,  +486.0, +1088.0,   -52.0,  +412.0
1719997140, +3.53, +29.698,  +477.4, +1086.0,   -52.0,  +505.0
1719997740, +3.53, +29.706,  +489.1, +1089.0,   -20.0,  +455.0
1719998340, +3.53, +29.714,  +223.4, +1087.0,   -80.0,  +319.0
1719998940, +3.53, +29.698,  +480.4, +1156.0,   -81.0,  +479.0
1719999540, +3.53, +29.690,  +452.4, +1148.0,   +15.0,  +447.0
1720000140, +3.53, +29.674,  +363.1, +1164.0,   -50.0,  +377.0
1720000740, +3.53, +29.649,  +381.0, +1159.0,   -49.0,  +415.0
1720001340, +3.53, +29.649,  +317.4, +1171.0,   -97.0,  +303.0
1720001940, +3.53, +29.641,  +287.2, +1088.0,   -16.0,  +391.0
