7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720030140, +3.53, +29.892,    -0.2, +1168.0,  -137.0,  +351.0
1720030740, +3.53, +29.876,    -0.0, +1164.0,   -99.0,  +343.0
1720031340, +3.53, +29.852,    -0.1, +1168.0,   -84.0,  +299.0
1720031940, +3.53, +29.836,    -0.1, +1168.0,   -63.0,  +281.0
1720032540, +3.53, +29.819,    -0.0, +1167.0,   -82.0,  +243.0
1720033140, +3.53, +29.860,    -0.1, +1167.0,   -57.0,  +315.0
1720033740, +3.53, +29.876,    -0.0, +1169.0,   -80.0,  +279.0
1720034340, +3.53, +29.860,    +0.0, +1167.0,  -144.0,  +315.0
1720034940, +3.53, +29.819,    -0.1, +1167.0,  -116.0,  +295.0
1720035540, +3.53, +29.852,    -0.1, +1167.0,  -141.0,  +287.0
1720036140, +3.53, +29.925,    +0.0, +1161.0,   -32.0,  +415.0
1720036740, +3.53, +30.021,    -0.1, +1166.0,  -216.0,  +240.0
1720037340, +3.53, +30.094,    +0.1, +1168.0,  -120.0,  +275.0
1720037940, +3.53, +30.126,    +0.0, +1167.0,   -96.0,  +335.0
1720038540, +3.53, +30.159,    +0.0, +1166.0,  -144.0,  +223.0
1720039140, +3.53, +30.207,    -0.1, +1168.0,  -119.0,  +302.0
1720039740, +3.53, +30.288,    -0.1, +1168.0,  -121.0,  +310.0
1720040340, +3.53, +30.376,    -0.1, +1168.0,   -68.0,  +351.0
1720040940, +3.53, +30.456,    +0.0, +1167.0,   -72.0,  +367.0
1720041540, +3.53, +30.489,    -0.1, +1167.0,   -85.0,  +268.0
1720042140, +3.53, +30.521,    -0.1, +1167.0,   -52.0,  +295.0
1720042740, +3.53, +30.529,    +0.1, +1167.0,  -111.0,  +271.0
1720043340, +3.53, +30.529,    +0.0, +1166.0,   -57.0,  +319.0
1720043940, +3.53, +30.497,    +0.0, +1164.0,   -41.0,  +316.0
1720044540, +3.53, +30.472,    -0.1, +1166.0,   -48.0,  +367.0
1720045140, +3.53, +30.408,    +0.0, +1161.0,   -47.0,  +415.0
1720045740, +3.53, +30.328,    +0.1, +1168.0,   -96.0,  +279.0
1720046340, +3.53, +30.328,    +0.1, +1168.0,  -103.0,  +295.0
1720046940, +3.53, +30.231,    -0.1, +1167.0,   -60.0,  +265.0
1720047540, +3.53, +30.118,    -0.0, +1166.0,   -56.0,  +353.0
1720048140, +3.53, +30.046,    -0.0, +1166.0,   -66.0,  +275.0
1720048740, +3.53, +30.030,    +0.0, +1167.0,   -58.0,  +319.0
1720049340, +3.53, +30.013,    -0.1, +1167.0,   -84.0,  +243.0
1720049940, +3.53, +30.005,    -0.1, +1164.0,   -94.0,  +216.0
1720050540, +3.53, +29.997,    -0.1, +1167.0,   -80.0,  +231.0
1720051140, +3.53, +29.981,    -0.1, +1164.0,   -80.0,  +221.0
1720051740, +3.53, +29.973,    -0.1, +1168.0,   -81.0,  +335.0
1720052340, +3.53, +29.973,    +0.0, +1167.0,   -80.0,  +358.0
1720052940, +3.53, +29.965,    -0.0, +1166.0,   -95.0,  +199.0
1720053540, +3.53, +29.949,    -0.0, +1166.0,   -87.0,  +255.0
1720054140, +3.53, +29.941,    +0.1, +1168.0,   -72.0,  +347.0
1720054740, +3.53, +29.933,    +0.0, +1168.0,   -88.0,  +345.0
1720055340, +3.53, +29.933,    -0.0, +1169.0,   -65.0,  +303.0
1720055940, +3.53, +29.916,    -0.0, +1160.0,   -40.0,  +399.0
1720056540, +3.53, +29.925,    -0.0, +1169.0,   -95.0,  +299.0
1720057140, +3.53, +29.908,    -0.1, +1166.0,   -95.0,  +267.0
1720057740, +3.53, +29.908,    +0.1, +1167.0,   -71.0,  +295.0
1720058340, +3.53, +29.908,    +0.1, +1168.0,   -61.0,  +335.0
1720058940, +3.53, +29.900,    -0.0, +1167.0,  -104.0,  +355.0
1720059540, +3.53, +29.892,    +0.0, +1171.0,   -57.0,  +315.0
1720060140, +3.53, +29.892,    +0.0, +1087.0,    +0.0,  +462.0
1720060740, +3.53, +29.884,    +0.8, +1088.0,   -64.0,  +400.0
1720061340, +3.53, +29.860,    +2.5, +1088.0,   -31.0,  +424.0
1720061940, +3.53, +29.844,    +5.6, +1086.0,   -40.0,  +368.0
1720062540, +3.53, +29.819,    +9.9, +1087.0,    -8.0,  +440.0
1720063140, +3.53, +29.819,   +15.9, +1084.0,   -39.0,  +295.0
1720063740, +3.53, +29.787,   +22.7, +1088.0,   -32.0,  +408.0
1720064340, +3.53, +29.779,   +31.9, +1089.0,   -56.0,  +396.0
1720064940, +3.53, +29.747,   +40.8, +1088.0,   -74.0,  +359.0
1720065540, +3.53, +29.714,   +53.0, +1091.0,   -56.0,  +472.0
1720066140, +3.53, +29.706,   +67.0, +1088.0,   -48.0,  +408.0
1720066740, +3.53, +29.698,   +80.0, +1087.0,   -13.0,  +360.0
1720067340, +3.53, +29.682,   +93.5, +1088.0,   -16.0,  +444.0
1720067940, +3.53, +29.682,  +108.6, +1088.0,   -29.0,  +438.0
1720068540, +3.53, +29.690,  +119.8, +1087.0,   -41.0,  +392.0
1720069140, +3.53, +29.690,  +138.6, +1088.0,   -50.0,  +384.0
1720069740, +3.53, +29.690,  +157.0, +1091.0,   -57.0,  +415.0
1720070340, +3.53, +29.698,  +170.8, +1091.0,   -72.0,  +392.0
1720070940, +3.53, +29.690,  +191.3, +1089.0,   -16.0,  +408.0
1720071540, +3.53, +29.698,  +206.3, +1088.0,   -32.0,  +456.0
1720072140, +3.53, +29.698,  +228.3, +1088.0,   -36.0,  +408.0
1720072740, +3.53, +29.698,  +241.2, +1091.0,   -36.0,  +449.0
1720073340, +3.53, +29.463,  +257.1, +1087.0,   -52.0,  +440.0
1720073940, +3.53, +29.308,  +267.2, +1089.0,   -48.0,  +396.0
1720074540, +3.53, +29.219,  +276.9, +1091.0,   -39.0,  +408.0
1720075140, +3.53, +29.170,  +293.1, +1088.0,   -48.0,  +387.0
1720075740, +3.53, +29.154,  +307.4, +1091.0,   -36.0,  +400.0
1720076340, +3.53, +29.137,  +333.6, +1087.0,   -32.0,  +312.0
1720076940, +3.53, +29.137,  +352.5, +1089.0,   -26.0,  +440.0
1720077540, +3.53, +29.137,  +351.7, +1089.0,   -40.0,  +419.0
1720078140, +3.53, +29.113,  +380.1, +1088.0,   -50.0,  +396.0
1720078740, +3.53, +29.121,  +423.2, +1092.0,   -31.0,  +412.0
1720079340, +3.53, +29.154,  +422.5, +1092.0,   -44.0,  +352.0
1720079940, +3.53, +29.162,  +458.9, +1088.0,   -48.0,  +384.0
1720080540, +3.53, +29.162,  +447.1, +1091.0,   -26.0,  +432.0
1720081140, +3.53, +29.178,  +449.5, +1091.0,   -20.0,  +480.0
1720081740, +3.53, +29.178,  +442.2, +1091.0,   -42.0,  +391.0
1720082340, +3.53, +29.170,  +443.4, +1091.0,   -36.0,  +412.0
1720082940, +3.53, +29.178,  +430.6, +1089.0,   -58.0,  +404.0
1720083540, +3.53, +29.178,  +442.2, +1088.0,   -48.0,  +392.0
1720084140, +3.53, +29.178,  +441.5, +1094.0,   -45.0,  +376.0
1720084740, +3.53, +29.170,  +426.9, +1091.0,   -36.0,  +415.0
1720085340, +3.53, +29.170,  +427.1, +1094.0,   -39.0,  +480.0
1720085940, +3.53, +29.162,  +406.6, +1094.0,   -34.0,  +412.0
1720086540, +3.53, +29.178,  +386.8, +1095.0,   -48.0,  +432.0
1720087140, +3.53, +29.186,  +333.6, +1089.0,   -16.0,  +416.0
1720087740, +3.53, +29.186,  +304.5, +1091.0,   -36.0,  +412.0
1720088340, +3.53, +29.186,  +284.6, +1089.0,   -52.0,  +408.0
1720088940, +3.53, +29.194,  +275.4, +1091.0,   -40.0,  +390.0
