7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721861340, +3.53, +30.737,    +0.0, +1164.0,   -40.0,  +344.0
1721861940, +3.53, +30.753,    +0.1, +1169.0,  -178.0,  +264.0
1721862540, +3.53, +30.761,    -0.0, +1164.0,   -76.0,  +195.0
1721863140, +3.53, +30.745,    +0.0, +1168.0,  -112.0,  +342.0
1721863740, +3.53, +30.721,    -0.1, +1158.0,   -15.0,  +480.0
1721864340, +3.53, +30.721,    +0.0, +1142.0,   -96.0,   +44.0
1721864940, +3.53, +30.713,    -0.1, +1160.0,  -140.0,  +176.0
1721865540, +3.53, +30.713,    -0.0, +1167.0,  -124.0,  +214.0
1721866140, +3.53, +30.697,    -0.1, +1168.0,  -128.0,  +379.0
1721866740, +3.53, +30.689,    +0.1, +1168.0,  -116.0,  +416.0
1721867340, +3.53, +30.673,    +0.0, +1167.0,   -90.0,  +248.0
1721867940, +3.53, +30.657,    +0.0, +1161.0,  -142.0,  +152.0
1721868540, +3.53, +30.657,    -0.0, +1168.0,  -178.0,  +216.0
1721869140, +3.53, +30.649,    +0.0, +1168.0,  -112.0,  +366.0
1721869740, +3.53, +30.665,    +0.1, +1166.0,  -152.0,  +398.0
1721870340, +3.53, +30.673,    -0.1, +1155.0,   -44.0,  +508.0
1721870940, +3.53, +30.689,    -0.0, +1168.0,   -72.0,  +351.0
1721871540, +3.53, +30.705,    +0.0, +1161.0,  -160.0,  +291.0
1721872140, +3.53, +30.721,    +0.1, +1148.0,   -72.0,  +518.0
1721872740, +3.53, +30.713,    -0.1, +1166.0,  -120.0,  +438.0
1721873340, +3.53, +30.697,    -0.1, +1143.0,  -152.0,   +48.0
1721873940, +3.53, +30.689,    -0.0, +1158.0,    +0.0,  +428.0
1721874540, +3.53, +30.665,    +0.1, +1167.0,   -45.0,  +248.0
1721875140, +3.53, +30.673,    -0.1, +1167.0,   -96.0,  +280.0
1721875740, +3.53, +30.657,    +0.4, +1158.0,   -80.0,  +480.0
1721876340, +3.53, +30.657,    +1.5, +1164.0,   -88.0,  +408.0
1721876940, +3.53, +30.649,    +3.7, +1145.0,   -96.0,  +540.0
1721877540, +3.53, +30.641,    +8.0, +1167.0,  -168.0,  +304.0
1721878140, +3.53, +30.625,   +11.9, +1159.0,  -192.0,  +422.0
1721878740, +3.53, +30.633,   +16.4, +1167.0,  -128.0,  +184.0
1721879340, +3.53, +30.633,   +26.8, +1150.0,  -152.0,  +532.0
1721879940, +3.53, +30.633,   +27.7, +1168.0,   -64.0,  +368.0
1721880540, +3.53, +30.665,   +36.1, +1160.0,   -96.0,  +224.0
1721881140, +3.53, +30.681,   +46.7, +1167.0,  -109.0,  +280.0
1721881740, +3.53, +30.689,   +55.5, +1166.0,  -112.0,  +412.0
1721882340, +3.53, +30.681,   +59.7, +1167.0,   -57.0,  +256.0
1721882940, +3.53, +30.673,   +56.7, +1153.0,  -144.0,  +504.0
1721883540, +3.53, +30.665,   +63.9, +1169.0,  -142.0,  +288.0
1721884140, +3.53, +30.657,   +98.0, +1164.0,  -136.0,  +408.0
1721884740, +3.53, +30.649,  +106.7, +1167.0,  -236.0,  +240.0
1721885340, +3.53, +30.681,  +122.9, +1168.0,  -108.0,  +368.0
1721885940, +3.53, +30.737,   +84.9, +1168.0,   -64.0,  +296.0
1721886540, +3.53, +30.801,   +96.4, +1158.0,   -76.0,  +480.0
1721887140, +3.53, +30.857,  +138.3, +1164.0,  -180.0,  +432.0
1721887740, +3.53, +30.889,  +121.1, +1159.0,   -61.0,  +408.0
1721888340, +3.53, +30.897,  +156.5, +1168.0,  -184.0,  +294.0
1721888940, +3.53, +30.905,  +176.9, +1158.0,  -116.0,  +484.0
1721889540, +3.53, +30.953,  +203.2, +1164.0,   -48.0,  +400.0
1721890140, +3.53, +30.985,  +194.0, +1167.0,   -80.0,  +224.0
1721890740, +3.53, +31.017,  +200.6, +1168.0,  -144.0,  +276.0
1721891340, +3.53, +31.105,  +140.0, +1161.0,  -144.0,  +262.0
1721891940, +3.53, +31.526,  +186.2, +1153.0,   -61.0,  +492.0
1721892540, +3.53, +31.771,  +133.9, +1155.0,   -72.0,  +112.0
1721893140, +3.53, +31.786,  +220.8, +1164.0,   -60.0,  +392.0
1721893740, +3.53, +31.652,  +215.9, +1169.0,  -100.0,  +384.0
1721894340, +3.53, +31.391,  +199.2, +1168.0,  -160.0,  +259.0
1721894940, +3.53, +31.200,  +173.7, +1166.0,   -64.0,  +228.0
1721895540, +3.53, +31.128,  +121.4, +1171.0,  -116.0,  +252.0
1721896140, +3.53, +31.073,   +63.4, +1171.0,  -140.0,  +256.0
1721896740, +3.53, +30.953,  +171.6, +1164.0,  -173.0,  +204.0
1721897340, +3.53, +30.945,  +207.8, +1168.0,  -160.0,  +263.0
1721897940, +3.53, +30.961,  +177.3, +1168.0,   -93.0,  +265.0
1721898540, +3.53, +30.961,  +167.8, +1167.0,   -96.0,  +244.0
1721899140, +3.53, +30.921,  +253.2, +1171.0,  -144.0,  +323.0
1721899740, +3.53, +30.833,  +219.9, +1139.0,   -96.0,  +596.0
1721900340, +3.53, +30.793,  +171.3, +1166.0,   -84.0,  +344.0
1721900940, +3.53, +30.841,  +132.9, +1167.0,   -80.0,  +336.0
1721901540, +3.53, +31.041,  +174.4, +1166.0,  -124.0,  +216.0
1721902140, +3.53, +31.128,  +131.8, +1169.0,  -141.0,  +316.0
1721902740, +3.53, +31.057,  +218.1, +1167.0,   -88.0,  +368.0
1721903340, +3.53, +30.985,  +204.1, +1164.0,  -144.0,  +216.0
1721903940, +3.53, +30.969,  +221.0, +1164.0,   -32.0,  +404.0
1721904540, +3.53, +30.913,  +220.9, +1168.0,   -90.0,  +297.0
1721905140, +3.53, +30.857,  +212.6, +1167.0,  -116.0,  +312.0
1721905740, +3.53, +30.825,  +178.0, +1159.0,  -208.0,  +206.0
1721906340, +3.53, +30.889,  +182.8, +1168.0,  -128.0,  +316.0
1721906940, +3.53, +30.937,  +193.7, +1164.0,   -98.0,  +384.0
1721907540, +3.53, +30.921,  +191.1, +1164.0,  -148.0,  +178.0
1721908140, +3.53, +30.897,  +175.3, +1156.0,   -88.0,  +452.0
1721908740, +3.53, +30.873,  +177.0, +1169.0,   -68.0,  +312.0
1721909340, +3.53, +30.857,  +161.9, +1161.0,   -16.0,  +352.0
1721909940, +3.53, +30.849,   +67.2, +1164.0,  -128.0,  +176.0
1721910540, +3.53, +30.865,  +152.0, +1164.0,  -104.0,  +384.0
1721911140, +3.53, +30.865,  +156.9, +1167.0,  -108.0,  +392.0
1721911740, +3.53, +30.881,  +147.9, +1167.0,   -84.0,  +390.0
1721912340, +3.53, +30.897,  +152.9, +1168.0,   -88.0,  +296.0
1721912940, +3.53, +30.889,  +144.6, +1168.0,   -64.0,  +304.0
1721913540, +3.53, +30.881,  +142.7, +1166.0,   -96.0,  +294.0
1721914140, +3.53, +30.873,  +114.6, +1164.0,   -80.0,  +342.0
1721914740, +3.53, +30.881,  +121.2, +1167.0,   -84.0,  +288.0
1721915340, +3.53, +30.881,  +106.7, +1167.0,  -125.0,  +236.0
1721915940, +3.53, +30.897,   +90.3, +1160.0,   +17.0,  +294.0
