7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719265740, +3.53, +29.390,    +0.0, +1086.0,   -48.0,  +435.0
1719266340, +3.53, +29.382,    -0.0, +1087.0,   -28.0,  +352.0
1719266940, +3.53, +29.390,    +0.0, +1087.0,   -48.0,  +408.0
1719267540, +3.53, +29.390,    -0.1, +1087.0,   -36.0,  +428.0
1719268140, +3.53, +29.373,    +0.1, +1088.0,   -57.0,  +420.0
1719268740, +3.53, +29.382,    -0.1, +1088.0,   -32.0,  +416.0
1719269340, +3.53, +29.373,    +0.1, +1087.0,   -64.0,  +320.0
1719269940, +3.53, +29.373,    +0.0, +1088.0,   -29.0,  +430.0
1719270540, +3.53, +29.373,    -0.1, +1087.0,   -15.0,  +340.0
1719271140, +3.53, +29.382,    -0.0, +1088.0,   -45.0,  +392.0
1719271740, +3.53, +29.373,    -0.0, +1087.0,   -24.0,  +440.0
1719272340, +3.53, +29.373,    -0.1, +1087.0,   -36.0,  +376.0
1719272940, +3.53, +29.373,    +0.0, +1087.0,   -13.0,  +352.0
1719273540, +3.53, +29.357,    -0.1, +1086.0,   -24.0,  +464.0
1719274140, +3.53, +29.357,    +0.1, +1089.0,   -48.0,  +440.0
1719274740, +3.53, +29.365,    +0.1, +1088.0,   -56.0,  +444.0
1719275340, +3.53, +29.357,    -0.0, +1087.0,   -45.0,  +350.0
1719275940, +3.53, +29.357,    -0.0, +1084.0,   -32.0,  +380.0
1719276540, +3.53, +29.357,    +0.0, +1088.0,    +0.0,  +472.0
1719277140, +3.53, +29.349,    +0.0, +1087.0,   -32.0,  +368.0
1719277740, +3.53, +29.349,    -0.0, +1088.0,   -45.0,  +390.0
1719278340, +3.53, +29.325,    -0.1, +1088.0,   -56.0,  +392.0
1719278940, +3.53, +29.325,    -0.0, +1088.0,   -32.0,  +400.0
1719279540, +3.53, +29.317,    +0.1, +1088.0,   -24.0,  +424.0
1719280140, +3.53, +29.317,    -0.1, +1088.0,   -48.0,  +403.0
1719280740, +3.53, +29.317,    +0.0, +1089.0,   -40.0,  +387.0
1719281340, +3.53, +29.308,    -0.0, +1080.0,   -32.0,  +291.0
1719281940, +3.53, +29.308,    +0.0, +1088.0,   -32.0,  +432.0
1719282540, +3.53, +29.284,    +0.4, +1088.0,   -20.0,  +462.0
1719283140, +3.53, +29.268,    +1.2, +1089.0,   -50.0,  +359.0
1719283740, +3.53, +29.243,    +3.3, +1091.0,   -52.0,  +408.0
1719284340, +3.53, +29.251,    +6.7, +1088.0,   -64.0,  +352.0
1719284940, +3.53, +29.235,   +10.8, +1089.0,   -32.0,  +387.0
1719285540, +3.53, +29.243,   +16.5, +1088.0,   -16.0,  +387.0
1719286140, +3.53, +29.235,   +21.6, +1088.0,   -64.0,  +456.0
1719286740, +3.53, +29.235,   +27.3, +1087.0,   -16.0,  +400.0
1719287340, +3.53, +29.235,   +34.8, +1088.0,   -52.0,  +449.0
1719287940, +3.53, +29.227,   +44.3, +1088.0,   -40.0,  +414.0
1719288540, +3.53, +29.235,   +52.6, +1088.0,   -48.0,  +355.0
1719289140, +3.53, +29.219,   +62.6, +1088.0,   -40.0,  +470.0
1719289740, +3.53, +29.211,   +71.7, +1088.0,   -25.0,  +401.0
1719290340, +3.53, +29.203,   +88.3, +1087.0,   -32.0,  +419.0
1719290940, +3.53, +29.178,  +101.0, +1089.0,   -39.0,  +406.0
1719291540, +3.53, +29.162,  +113.7, +1088.0,   -40.0,  +440.0
1719292140, +3.53, +29.162,  +132.3, +1087.0,   -47.0,  +448.0
1719292740, +3.53, +29.170,   +54.9, +1091.0,   -61.0,  +406.0
1719293340, +3.53, +29.178,   +57.1, +1089.0,   -52.0,  +417.0
1719293940, +3.53, +29.194,  +174.8, +1086.0,    +0.0,  +428.0
1719294540, +3.53, +29.227,   +70.5, +1087.0,   -25.0,  +448.0
1719295140, +3.53, +29.227,  +199.3, +1088.0,   -52.0,  +368.0
1719295740, +3.53, +29.243,   +56.3, +1088.0,   -52.0,  +387.0
1719296340, +3.53, +29.251,  +226.4, +1088.0,   -57.0,  +368.0
1719296940, +3.53, +29.284,  +232.0, +1087.0,    +7.0,  +440.0
1719297540, +3.53, +29.357,  +241.9, +1088.0,   -31.0,  +376.0
1719298140, +3.53, +29.455,  +261.1, +1086.0,   -24.0,  +420.0
1719298740, +3.53, +29.536,  +253.5, +1089.0,   -20.0,  +444.0
1719299340, +3.53, +29.552,  +262.1, +1087.0,   -16.0,  +396.0
1719299940, +3.53, +29.544,  +275.3, +1087.0,   -77.0,  +352.0
1719300540, +3.53, +29.536,  +300.2, +1087.0,   -16.0,  +438.0
1719301140, +3.53, +29.536,  +323.8, +1086.0,   -61.0,  +393.0
1719301740, +3.53, +29.528,  +329.2, +1087.0,   -52.0,  +379.0
1719302340, +3.53, +29.528,  +350.6, +1171.0,   -74.0,  +335.0
1719302940, +3.53, +29.503,  +354.1, +1087.0,   -64.0,  +371.0
1719303540, +3.53, +29.520,  +374.2, +1087.0,   -16.0,  +370.0
1719304140, +3.53, +29.528,  +378.6, +1088.0,   -45.0,  +451.0
1719304740, +3.53, +29.520,  +386.9, +1089.0,   -45.0,  +400.0
1719305340, +3.53, +29.528,  +387.8, +1088.0,   -26.0,  +424.0
1719305940, +3.53, +29.528,  +400.7, +1086.0,    -8.0,  +456.0
