7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726819140, +3.51, +29.471,  +118.4, +1127.0,   -76.0,  +414.0
1726819740, +3.51, +29.455,  +127.1, +1104.0,   -32.0,  +456.0
1726820340, +3.51, +29.438,  +129.0, +1116.0,   -52.0,  +403.0
1726820940, +3.51, +29.463,  +133.8, +1119.0,   -56.0,  +478.0
1726821540, +3.51, +29.471,  +131.5, +1110.0,   -29.0,  +308.0
1726822140, +3.51, +29.479,  +138.7, +1159.0,   -32.0,  +480.0
1726822740, +3.51, +29.463,  +141.6, +1112.0,   -16.0,  +432.0
1726823340, +3.51, +29.455,  +136.0, +1108.0,   -52.0,  +323.0
1726823940, +3.51, +29.463,  +140.1, +1091.0,   -80.0,  +249.0
1726824540, +3.51, +29.471,  +141.1, +1120.0,    -8.0,  +455.0
1726825140, +3.51, +29.503,  +143.5, +1116.0,   -48.0,  +403.0
1726825740, +3.51, +29.511,  +143.8, +1112.0,   -20.0,  +419.0
1726826340, +3.51, +29.520,  +145.8, +1089.0,   -32.0,  +400.0
1726826940, +3.51, +29.528,  +137.9, +1167.0,   -64.0,  +268.0
1726827540, +3.51, +29.544,  +144.2, +1120.0,   -20.0,  +476.0
1726828140, +3.51, +29.552,  +127.6, +1159.0,   -80.0,  +174.0
1726828740, +3.51, +29.560,  +123.6, +1166.0,   -45.0,  +206.0
1726829340, +3.51, +29.568,  +124.0, +1112.0,   -40.0,  +448.0
1726829940, +3.51, +29.576,  +111.9, +1167.0,   -45.0,  +256.0
1726830540, +3.51, +29.584,  +118.8, +1168.0,   -52.0,  +376.0
1726831140, +3.51, +29.584,  +111.4, +1136.0,    -8.0,  +396.0
1726831740, +3.51, +29.601,  +110.8, +1139.0,   -25.0,  +428.0
1726832340, +3.51, +29.601,  +100.6, +1136.0,   +28.0,  +467.0
1726832940, +3.51, +29.609,   +92.1, +1168.0,   -52.0,  +368.0
1726833540, +3.51, +29.625,   +84.7, +1167.0,   -82.0,  +248.0
1726834140, +3.51, +29.641,   +80.8, +1169.0,   -32.0,  +312.0
1726834740, +3.51, +29.649,   +75.8, +1167.0,   -16.0,  +404.0
1726835340, +3.51, +29.657,   +71.8, +1167.0,   -64.0,  +400.0
1726835940, +3.51, +29.666,   +62.9, +1167.0,   -20.0,  +352.0
1726836540, +3.51, +29.682,   +59.5, +1168.0,   -32.0,  +388.0
1726837140, +3.51, +29.698,   +53.1, +1168.0,   -40.0,  +364.0
1726837740, +3.51, +29.706,   +51.3, +1171.0,   -52.0,  +323.0
1726838340, +3.51, +29.706,   +44.7, +1168.0,   -88.0,  +295.0
1726838940, +3.51, +29.714,   +40.8, +1164.0,   -32.0,  +440.0
1726839540, +3.51, +29.714,   +32.8, +1116.0,   -48.0,  +296.0
1726840140, +3.51, +29.722,   +32.9, +1110.0,   -16.0,  +456.0
1726840740, +3.51, +29.722,   +16.9, +1168.0,   -56.0,  +240.0
1726841340, +3.51, +29.714,   +19.0, +1168.0,   -32.0,  +323.0
1726841940, +3.51, +29.706,   +22.0, +1168.0,   -36.0,  +358.0
1726842540, +3.51, +29.706,   +19.9, +1168.0,   -80.0,  +352.0
1726843140, +3.51, +29.698,   +17.6, +1169.0,  -112.0,  +272.0
1726843740, +3.51, +29.682,   +13.6, +1120.0,   -20.0,  +456.0
1726844340, +3.51, +29.674,   +11.6, +1168.0,   -56.0,  +370.0
1726844940, +3.51, +29.682,   +10.1, +1171.0,   -56.0,  +280.0
1726845540, +3.51, +29.682,    +6.1, +1168.0,   -64.0,  +320.0
1726846140, +3.51, +29.682,    +5.1, +1096.0,   -40.0,  +422.0
1726846740, +3.51, +29.674,    +2.2, +1166.0,   -48.0,  +423.0
1726847340, +3.51, +29.666,    +0.9, +1089.0,   -29.0,  +463.0
1726847940, +3.51, +29.674,    +0.3, +1168.0,   -77.0,  +319.0
1726848540, +3.51, +29.666,    -0.0, +1169.0,   -32.0,  +340.0
1726849140, +3.51, +29.657,    -0.0, +1169.0,   -64.0,  +345.0
1726849740, +3.51, +29.657,    -0.1, +1168.0,   -13.0,  +288.0
1726850340, +3.51, +29.666,    -0.2, +1169.0,   -42.0,  +320.0
1726850940, +3.51, +29.657,    -0.0, +1171.0,   -68.0,  +304.0
1726851540, +3.51, +29.649,    -0.0, +1168.0,   -24.0,  +336.0
1726852140, +3.51, +29.641,    +0.0, +1171.0,   -96.0,  +352.0
1726852740, +3.51, +29.633,    -0.1, +1166.0,   -40.0,  +297.0
1726853340, +3.51, +29.625,    -0.2, +1168.0,   -72.0,  +336.0
1726853940, +3.51, +29.609,    +0.1, +1168.0,   -39.0,  +380.0
1726854540, +3.51, +29.617,    +0.0, +1094.0,   -16.0,  +448.0
1726855140, +3.51, +29.609,    -0.1, +1168.0,   -16.0,  +304.0
1726855740, +3.51, +29.601,    +0.1, +1167.0,   -64.0,  +284.0
1726856340, +3.51, +29.601,    -0.1, +1169.0,   -64.0,  +352.0
1726856940, +3.51, +29.584,    +0.0, +1167.0,   -63.0,  +303.0
1726857540, +3.51, +29.593,    -0.1, +1168.0,   -44.0,  +320.0
1726858140, +3.51, +29.584,    +0.1, +1167.0,   -80.0,  +268.0
1726858740, +3.51, +29.576,    -0.0, +1168.0,   -29.0,  +412.0
1726859340, +3.51, +29.568,    +0.0, +1095.0,   -16.0,  +412.0
1726859940, +3.51, +29.568,    +0.1, +1171.0,   -77.0,  +304.0
1726860540, +3.51, +29.576,    +0.1, +1169.0,   -56.0,  +336.0
1726861140, +3.51, +29.576,    -0.0, +1167.0,   -16.0,  +390.0
1726861740, +3.51, +29.576,    +0.1, +1168.0,   -53.0,  +287.0
1726862340, +3.51, +29.568,    +0.0, +1168.0,   -16.0,  +300.0
1726862940, +3.51, +29.576,    +0.1, +1169.0,   -80.0,  +280.0
1726863540, +3.51, +29.568,    -0.1, +1168.0,   -48.0,  +272.0
1726864140, +3.51, +29.568,    -0.0, +1168.0,   -32.0,  +392.0
1726864740, +3.51, +29.560,    -0.0, +1169.0,   -46.0,  +368.0
1726865340, +3.51, +29.560,    +0.0, +1095.0,   -29.0,  +504.0
1726865940, +3.51, +29.552,    +0.0, +1166.0,   -72.0,  +214.0
1726866540, +3.51, +29.552,    -0.1, +1168.0,   -52.0,  +291.0
1726867140, +3.51, +29.544,    -0.0, +1167.0,   -36.0,  +387.0
1726867740, +3.51, +29.536,    +0.0, +1174.0,   -73.0,  +303.0
1726868340, +3.51, +29.544,    +0.1, +1120.0,   +14.0,  +545.0
1726868940, +3.51, +29.536,    -0.1, +1104.0,   -47.0,  +463.0
1726869540, +3.51, +29.536,    -0.2, +1112.0,    -8.0,  +496.0
1726870140, +3.51, +29.528,    -0.0, +1168.0,   -72.0,  +368.0
1726870740, +3.51, +29.528,    +0.0, +1091.0,   -28.0,  +399.0
1726871340, +3.51, +29.528,    -0.0, +1168.0,   -48.0,  +288.0
1726871940, +3.51, +29.520,    -0.1, +1167.0,   -47.0,  +399.0
1726872540, +3.51, +29.528,    +0.0, +1166.0,   -64.0,  +216.0
1726873140, +3.51, +29.511,    -0.1, +1171.0,   -64.0,  +300.0
1726873740, +3.51, +29.511,    +0.0, +1097.0,    +0.0,  +545.0
1726874340, +3.51, +29.520,    -0.0, +1168.0,   -52.0,  +387.0
1726874940, +3.51, +29.520,    +0.0, +1105.0,   -52.0,  +423.0
