7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722491340, +3.53, +30.046,  +104.6, +1167.0,   -72.0,  +270.0
1722491940, +3.53, +30.070,  +119.3, +1166.0,   -89.0,  +288.0
1722492540, +3.53, +30.110,  +129.5, +1168.0,  -128.0,  +263.0
1722493140, +3.53, +30.142,  +132.0, +1153.0,  -128.0,  +112.0
1722493740, +3.53, +30.167,  +148.2, +1168.0,   -64.0,  +298.0
1722494340, +3.53, +30.175,   +76.8, +1160.0,  -100.0,  +146.0
1722494940, +3.53, +30.183,  +169.1, +1167.0,   -50.0,  +304.0
1722495540, +3.53, +30.175,  +168.2, +1166.0,   -24.0,  +352.0
1722496140, +3.53, +30.199,   +62.7, +1169.0,  -112.0,  +320.0
1722496740, +3.53, +30.215,  +220.6, +1168.0,   -72.0,  +353.0
1722497340, +3.53, +30.191,  +113.4, +1166.0,   -40.0,  +368.0
1722497940, +3.53, +30.239,  +227.0, +1168.0,  -106.0,  +300.0
1722498540, +3.53, +30.255,  +234.8, +1166.0,  -120.0,  +192.0
1722499140, +3.53, +30.271,  +249.2, +1153.0,  -104.0,  +112.0
1722499740, +3.53, +30.296,  +259.9, +1167.0,   -45.0,  +360.0
1722500340, +3.52, +30.304,  +193.9, +1150.0,  -140.0,   +88.0
1722500940, +3.53, +30.336,  +260.0, +1169.0,   -72.0,  +262.0
1722501540, +3.53, +30.336,  +275.9, +1169.0,   -79.0,  +328.0
1722502140, +3.53, +30.352,  +271.3, +1166.0,   -96.0,  +232.0
1722502740, +3.53, +30.384,  +278.4, +1168.0,   -64.0,  +307.0
1722503340, +3.53, +30.408,  +260.0, +1163.0,   -64.0,  +192.0
1722503940, +3.53, +30.440,  +271.7, +1169.0,   -63.0,  +348.0
1722504540, +3.53, +30.464,  +288.8, +1168.0,   -78.0,  +328.0
1722505140, +3.52, +30.529,  +269.5, +1160.0,    +0.0,  +412.0
1722505740, +3.53, +30.665,  +250.2, +1167.0,   -62.0,  +294.0
1722506340, +3.53, +30.769,  +229.7, +1164.0,  -128.0,  +184.0
1722506940, +3.53, +30.921,  +245.1, +1160.0,   -48.0,  +404.0
1722507540, +3.53, +31.017,  +219.9, +1169.0,   -84.0,  +257.0
1722508140, +3.53, +31.097,  +215.1, +1164.0,   -84.0,  +396.0
1722508740, +3.53, +31.128,  +225.4, +1144.0,   -96.0,  +556.0
1722509340, +3.53, +31.152,  +205.0, +1155.0,   -96.0,  +115.0
1722509940, +3.53, +31.176,  +199.9, +1161.0,   -72.0,  +198.0
1722510540, +3.53, +31.192,  +208.5, +1168.0,   -96.0,  +326.0
1722511140, +3.53, +31.192,  +202.2, +1164.0,   -84.0,  +448.0
1722511740, +3.53, +31.176,  +199.2, +1167.0,   -72.0,  +195.0
1722512340, +3.52, +31.176,  +202.6, +1168.0,  -141.0,  +300.0
1722512940, +3.53, +31.176,  +195.2, +1168.0,   -84.0,  +380.0
1722513540, +3.53, +31.184,  +185.9, +1168.0,   -88.0,  +284.0
1722514140, +3.53, +31.200,  +192.5, +1166.0,   -64.0,  +387.0
1722514740, +3.53, +31.208,  +168.0, +1155.0,  -242.0,  +168.0
1722515340, +3.53, +31.216,  +156.5, +1161.0,   -88.0,  +167.0
1722515940, +3.53, +31.208,  +153.2, +1164.0,  -100.0,  +448.0
1722516540, +3.53, +31.216,  +165.2, +1155.0,  -240.0,  +144.0
1722517140, +3.53, +31.208,  +131.2, +1160.0,  -136.0,  +368.0
1722517740, +3.53, +31.224,  +132.3, +1169.0,   -50.0,  +336.0
1722518340, +3.53, +31.224,  +129.7, +1167.0,   -96.0,  +390.0
1722518940, +3.53, +31.224,  +115.9, +1167.0,   -40.0,  +352.0
1722519540, +3.53, +31.216,  +109.3, +1168.0,  -125.0,  +384.0
1722520140, +3.53, +31.224,   +98.8, +1168.0,  -104.0,  +280.0
1722520740, +3.53, +31.216,   +80.9, +1166.0,  -122.0,  +359.0
1722521340, +3.53, +31.232,   +80.8, +1168.0,  -128.0,  +358.0
1722521940, +3.53, +31.224,   +74.3, +1136.0,  -128.0,  +588.0
1722522540, +3.53, +31.224,   +63.9, +1168.0,  -120.0,  +232.0
1722523140, +3.53, +31.240,   +61.1, +1167.0,   -76.0,  +380.0
1722523740, +3.53, +31.248,   +47.6, +1167.0,   -93.0,  +236.0
1722524340, +3.53, +31.280,   +44.3, +1140.0,   -20.0,  +424.0
1722524940, +3.53, +31.295,   +39.0, +1168.0,  -106.0,  +264.0
