7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721688540, +3.53, +30.472,    +0.0, +1168.0,   -52.0,  +312.0
1721689140, +3.53, +30.472,    -0.1, +1166.0,   -64.0,  +427.0
1721689740, +3.53, +30.472,    -0.1, +1164.0,   -64.0,  +192.0
1721690340, +3.53, +30.464,    -0.0, +1167.0,   -72.0,  +366.0
1721690940, +3.53, +30.472,    +0.1, +1164.0,   -81.0,  +207.0
1721691540, +3.53, +30.489,    -0.1, +1166.0,  -128.0,  +206.0
1721692140, +3.53, +30.480,    -0.0, +1168.0,   -48.0,  +264.0
1721692740, +3.53, +30.472,    +0.0, +1164.0,   -80.0,  +195.0
1721693340, +3.53, +30.472,    -0.0, +1167.0,   -45.0,  +313.0
1721693940, +3.53, +30.472,    -0.1, +1166.0,   -72.0,  +345.0
1721694540, +3.53, +30.472,    +0.0, +1166.0,   -80.0,  +419.0
1721695140, +3.53, +30.497,    +0.0, +1167.0,   -63.0,  +295.0
1721695740, +3.53, +30.521,    +0.0, +1168.0,   -52.0,  +307.0
1721696340, +3.53, +30.561,    -0.0, +1167.0,  -221.0,  +227.0
1721696940, +3.53, +30.593,    -0.1, +1164.0,  -116.0,  +460.0
1721697540, +3.53, +30.609,    -0.1, +1168.0,  -172.0,  +227.0
1721698140, +3.53, +30.593,    -0.0, +1167.0,  -108.0,  +270.0
1721698740, +3.53, +30.585,    -0.1, +1168.0,   -52.0,  +307.0
1721699340, +3.53, +30.585,    -0.1, +1168.0,   -64.0,  +272.0
1721699940, +3.53, +30.577,    +0.1, +1169.0,   -80.0,  +348.0
1721700540, +3.53, +30.561,    -0.0, +1166.0,  -143.0,  +248.0
1721701140, +3.53, +30.553,    +0.0, +1168.0,   -98.0,  +384.0
1721701740, +3.53, +30.569,    +0.0, +1163.0,  -160.0,  +188.0
1721702340, +3.53, +30.569,    +0.2, +1168.0,  -112.0,  +288.0
1721702940, +3.53, +30.569,    +0.6, +1167.0,  -109.0,  +268.0
1721703540, +3.53, +30.577,    +2.2, +1166.0,   -72.0,  +408.0
1721704140, +3.53, +30.569,    +5.1, +1164.0,   -96.0,  +195.0
1721704740, +3.53, +30.585,    +9.0, +1167.0,   -98.0,  +264.0
1721705340, +3.53, +30.577,   +15.2, +1167.0,   -77.0,  +305.0
1721705940, +3.53, +30.561,   +24.0, +1166.0,  -124.0,  +440.0
1721706540, +3.53, +30.561,   +33.7, +1169.0,  -180.0,  +314.0
1721707140, +3.53, +30.577,   +49.1, +1164.0,   -64.0,  +316.0
1721707740, +3.53, +30.593,   +52.5, +1168.0,   -80.0,  +350.0
1721708340, +3.53, +30.601,   +46.1, +1168.0,   -92.0,  +232.0
1721708940, +3.53, +30.593,   +70.0, +1168.0,  -208.0,  +291.0
1721709540, +3.53, +30.553,   +91.9, +1167.0,   -98.0,  +368.0
1721710140, +3.53, +30.513,  +109.3, +1161.0,   -96.0,  +390.0
1721710740, +3.53, +30.480,   +64.6, +1164.0,   -84.0,  +408.0
1721711340, +3.53, +30.489,   +58.9, +1159.0,   -88.0,  +484.0
1721711940, +3.53, +30.513,  +171.0, +1168.0,  -128.0,  +249.0
1721712540, +3.53, +30.537,   +63.1, +1167.0,  -104.0,  +460.0
1721713140, +3.53, +30.569,   +88.1, +1159.0,  -192.0,  +152.0
1721713740, +3.53, +30.633,  +214.2, +1159.0,   -24.0,  +432.0
1721714340, +3.53, +30.689,  +129.4, +1169.0,   -93.0,  +325.0
1721714940, +3.53, +30.761,  +219.6, +1171.0,  -108.0,  +296.0
1721715540, +3.53, +30.785,  +248.0, +1168.0,   -56.0,  +316.0
1721716140, +3.53, +30.777,  +280.4, +1171.0,  -104.0,  +364.0
1721716740, +3.53, +30.777,  +284.2, +1169.0,   -88.0,  +262.0
1721717340, +3.53, +30.793,  +292.4, +1161.0,   -98.0,  +448.0
1721717940, +3.53, +30.761,  +311.4, +1167.0,   -96.0,  +236.0
1721718540, +3.53, +30.745,  +168.4, +1161.0,   -64.0,  +432.0
1721719140, +3.53, +30.705,  +368.2, +1167.0,  -114.0,  +326.0
1721719740, +3.53, +30.689,  +366.7, +1164.0,  -186.0,  +184.0
1721720340, +3.53, +30.673,  +367.8, +1164.0,   -24.0,  +384.0
1721720940, +3.53, +30.657,  +430.8, +1168.0,   -64.0,  +312.0
1721721540, +3.53, +30.673,  +395.2, +1166.0,  -184.0,  +240.0
1721722140, +3.53, +30.689,  +421.7, +1167.0,   -45.0,  +347.0
1721722740, +3.53, +30.705,  +427.8, +1168.0,   -56.0,  +296.0
1721723340, +3.53, +30.713,  +426.3, +1168.0,   -88.0,  +248.0
1721723940, +3.53, +30.705,  +428.0, +1168.0,  -122.0,  +236.0
1721724540, +3.53, +30.721,  +413.4, +1167.0,   -64.0,  +376.0
1721725140, +3.53, +30.737,  +424.0, +1167.0,   -72.0,  +342.0
1721725740, +3.53, +30.729,  +445.3, +1167.0,   -80.0,  +210.0
1721726340, +3.53, +30.721,  +420.7, +1166.0,   -58.0,  +390.0
1721726940, +3.53, +30.705,  +408.8, +1166.0,   -96.0,  +396.0
1721727540, +3.53, +30.705,  +401.6, +1167.0,   -64.0,  +332.0
1721728140, +3.53, +30.697,  +342.5, +1167.0,   -96.0,  +263.0
1721728740, +3.53, +30.697,  +316.3, +1168.0,   -40.0,  +292.0
1721729340, +3.53, +30.721,  +294.5, +1168.0,  -116.0,  +296.0
1721729940, +3.53, +30.745,  +283.1, +1168.0,   -80.0,  +268.0
1721730540, +3.53, +30.785,  +272.9, +1164.0,  -108.0,  +193.0
1721731140, +3.53, +30.809,  +270.5, +1168.0,  -109.0,  +252.0
1721731740, +3.53, +30.833,  +263.8, +1169.0,   -96.0,  +304.0
1721732340, +3.53, +30.849,  +254.0, +1168.0,  -108.0,  +268.0
1721732940, +3.53, +30.873,  +258.5, +1168.0,  -128.0,  +324.0
1721733540, +3.53, +30.945,  +251.3, +1155.0,   -80.0,  +508.0
1721734140, +3.53, +31.065,  +252.0, +1166.0,   -30.0,  +288.0
1721734740, +3.53, +31.120,  +254.7, +1166.0,   -88.0,  +220.0
1721735340, +3.53, +31.152,  +264.4, +1168.0,  -124.0,  +295.0
1721735940, +3.53, +31.128,  +242.1, +1168.0,   -77.0,  +316.0
1721736540, +3.53, +31.097,  +241.5, +1167.0,   -88.0,  +316.0
1721737140, +3.53, +31.033,  +236.9, +1169.0,   -96.0,  +323.0
1721737740, +3.53, +31.025,  +222.1, +1168.0,   -64.0,  +272.0
1721738340, +3.53, +31.057,  +212.0, +1168.0,  -104.0,  +256.0
1721738940, +3.53, +31.112,  +191.5, +1167.0,   -26.0,  +288.0
1721739540, +3.53, +31.192,  +183.3, +1168.0,  -112.0,  +398.0
1721740140, +3.53, +31.288,  +162.1, +1167.0,   -72.0,  +384.0
1721740740, +3.53, +31.399,  +149.7, +1167.0,  -100.0,  +232.0
1721741340, +3.53, +31.446,  +144.0, +1167.0,   -61.0,  +372.0
1721741940, +3.53, +31.375,  +153.4, +1169.0,   -80.0,  +256.0
