7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721336940, +3.53, +30.673,    -0.1, +1164.0,   -58.0,  +244.0
1721337540, +3.53, +30.665,    -0.1, +1167.0,   -64.0,  +303.0
1721338140, +3.53, +30.665,    -0.1, +1166.0,   -56.0,  +375.0
1721338740, +3.53, +30.657,    -0.0, +1167.0,   -28.0,  +295.0
1721339340, +3.53, +30.641,    +0.0, +1167.0,   -93.0,  +220.0
1721339940, +3.53, +30.649,    +0.1, +1167.0,   -36.0,  +284.0
1721340540, +3.53, +30.641,    +0.0, +1169.0,   -80.0,  +262.0
1721341140, +3.53, +30.649,    -0.1, +1169.0,   -96.0,  +326.0
1721341740, +3.53, +30.641,    -0.0, +1168.0,   -88.0,  +284.0
1721342340, +3.53, +30.649,    +0.1, +1168.0,   -64.0,  +275.0
1721342940, +3.53, +30.649,    -0.1, +1168.0,   -92.0,  +305.0
1721343540, +3.53, +30.641,    -0.1, +1168.0,   -90.0,  +339.0
1721344140, +3.53, +30.641,    -0.1, +1168.0,   -32.0,  +345.0
1721344740, +3.53, +30.641,    -0.1, +1167.0,   -84.0,  +337.0
1721345340, +3.53, +30.633,    +0.0, +1167.0,   -80.0,  +280.0
1721345940, +3.53, +30.633,    -0.1, +1166.0,   -50.0,  +311.0
1721346540, +3.53, +30.625,    +0.1, +1168.0,   -45.0,  +334.0
1721347140, +3.53, +30.633,    +0.0, +1164.0,   -32.0,  +344.0
1721347740, +3.53, +30.625,    -0.0, +1166.0,   -60.0,  +256.0
1721348340, +3.53, +30.625,    -0.1, +1167.0,   -63.0,  +228.0
1721348940, +3.53, +30.617,    +0.1, +1168.0,   -80.0,  +328.0
1721349540, +3.53, +30.625,    -0.1, +1168.0,   -58.0,  +331.0
1721350140, +3.53, +30.601,    -0.0, +1166.0,   -80.0,  +184.0
1721350740, +3.53, +30.609,    -0.0, +1164.0,   -64.0,  +387.0
1721351340, +3.53, +30.609,    -0.1, +1168.0,   -80.0,  +320.0
1721351940, +3.53, +30.609,    +0.0, +1166.0,   -50.0,  +310.0
1721352540, +3.53, +30.609,    -0.0, +1166.0,   -40.0,  +340.0
1721353140, +3.53, +30.601,    +0.1, +1168.0,   -96.0,  +272.0
1721353740, +3.53, +30.601,    -0.1, +1168.0,   -72.0,  +371.0
1721354340, +3.53, +30.601,    +0.1, +1167.0,   -76.0,  +256.0
1721354940, +3.53, +30.593,    -0.1, +1168.0,   -96.0,  +224.0
1721355540, +3.53, +30.593,    -0.1, +1167.0,   -64.0,  +327.0
1721356140, +3.53, +30.585,    +0.0, +1171.0,  -100.0,  +292.0
1721356740, +3.53, +30.585,    +0.2, +1171.0,   -84.0,  +332.0
1721357340, +3.53, +30.585,    +1.2, +1167.0,   -64.0,  +311.0
1721357940, +3.53, +30.585,    +3.7, +1167.0,   -64.0,  +353.0
1721358540, +3.53, +30.585,    +6.6, +1166.0,   -64.0,  +361.0
1721359140, +3.53, +30.577,   +14.1, +1167.0,   -64.0,  +244.0
1721359740, +3.53, +30.577,   +21.3, +1167.0,   -56.0,  +227.0
1721360340, +3.53, +30.577,   +36.4, +1167.0,   -64.0,  +376.0
1721360940, +3.53, +30.577,   +53.5, +1168.0,   -64.0,  +308.0
1721361540, +3.53, +30.577,   +48.5, +1164.0,   -46.0,  +379.0
1721362140, +3.53, +30.577,   +74.7, +1167.0,   -80.0,  +270.0
1721362740, +3.53, +30.569,   +68.6, +1167.0,   -68.0,  +240.0
1721363340, +3.53, +30.569,  +111.6, +1166.0,   -64.0,  +371.0
1721363940, +3.53, +30.561,  +128.7, +1166.0,   -36.0,  +275.0
1721364540, +3.53, +30.561,  +142.7, +1167.0,   -64.0,  +316.0
1721365140, +3.53, +30.569,  +192.8, +1168.0,   -58.0,  +263.0
1721365740, +3.53, +30.569,  +208.7, +1167.0,   -80.0,  +321.0
1721366340, +3.53, +30.569,  +208.9, +1168.0,  -104.0,  +292.0
1721366940, +3.53, +30.569,  +234.0, +1168.0,   -48.0,  +320.0
1721367540, +3.53, +30.577,  +251.3, +1169.0,   -77.0,  +353.0
1721368140, +3.53, +30.585,  +278.8, +1167.0,  -112.0,  +276.0
1721368740, +3.53, +30.577,  +354.3, +1168.0,   -80.0,  +272.0
1721369340, +3.53, +30.569,   +97.9, +1161.0,   -40.0,  +414.0
1721369940, +3.53, +30.561,  +380.6, +1167.0,   -72.0,  +356.0
1721370540, +3.53, +30.577,  +393.8, +1167.0,   -48.0,  +316.0
1721371140, +3.53, +30.593,  +101.5, +1167.0,   -80.0,  +347.0
1721371740, +3.53, +30.593,  +403.9, +1168.0,   -80.0,  +336.0
1721372340, +3.53, +30.641,  +436.4, +1168.0,   -80.0,  +303.0
1721372940, +3.53, +30.681,  +444.9, +1168.0,   -96.0,  +320.0
1721373540, +3.53, +30.697,  +473.8, +1167.0,   -64.0,  +316.0
1721374140, +3.53, +30.721,  +175.4, +1169.0,   -76.0,  +320.0
1721374740, +3.53, +30.721,  +475.8, +1167.0,   -64.0,  +268.0
1721375340, +3.53, +30.729,  +554.5, +1167.0,   -48.0,  +256.0
1721375940, +3.53, +30.745,  +527.9, +1168.0,   -80.0,  +345.0
1721376540, +3.53, +30.769,  +584.5, +1168.0,   -89.0,  +368.0
1721377140, +3.53, +30.753,  +596.1, +1166.0,   -88.0,  +288.0
1721377740, +3.53, +30.737,  +582.0, +1168.0,   -88.0,  +352.0
1721378340, +3.53, +30.737,  +566.0, +1168.0,   -58.0,  +257.0
1721378940, +3.53, +30.745,  +580.5, +1164.0,   -72.0,  +252.0
1721379540, +3.53, +30.753,  +599.0, +1166.0,   -48.0,  +384.0
1721380140, +3.53, +30.761,  +603.7, +1167.0,   -84.0,  +286.0
1721380740, +3.53, +30.769,  +590.6, +1166.0,   -60.0,  +342.0
1721381340, +3.53, +30.793,  +529.4, +1167.0,   -50.0,  +334.0
1721381940, +3.53, +30.841,  +554.3, +1168.0,   -76.0,  +296.0
1721382540, +3.53, +30.905,  +507.7, +1169.0,   -90.0,  +284.0
1721383140, +3.53, +30.953,  +176.5, +1168.0,   -96.0,  +360.0
1721383740, +3.53, +31.001,  +411.0, +1168.0,  -140.0,  +336.0
1721384340, +3.53, +31.025,  +384.7, +1167.0,   -52.0,  +304.0
1721384940, +3.53, +31.049,  +203.0, +1171.0,   -96.0,  +332.0
1721385540, +3.53, +31.065,  +343.5, +1164.0,   -52.0,  +224.0
1721386140, +3.53, +31.112,  +281.9, +1168.0,   -77.0,  +292.0
1721386740, +3.53, +31.232,  +321.4, +1166.0,   -72.0,  +256.0
1721387340, +3.53, +31.248,  +315.5, +1166.0,  -148.0,  +284.0
1721387940, +3.53, +31.240,  +318.0, +1167.0,   -50.0,  +300.0
1721388540, +3.53, +31.224,  +272.7, +1168.0,   -88.0,  +300.0
1721389140, +3.53, +31.295,  +327.1, +1168.0,  -100.0,  +259.0
1721389740, +3.53, +31.327,  +325.4, +1168.0,   -96.0,  +224.0
1721390340, +3.53, +31.359,  +341.5, +1167.0,   -96.0,  +344.0
1721390940, +3.53, +31.335,  +343.8, +1168.0,   -74.0,  +256.0
1721391540, +3.53, +31.232,  +332.2, +1168.0,  -120.0,  +230.0
1721392140, +3.53, +31.248,  +220.6, +1168.0,  -144.0,  +371.0
1721392740, +3.53, +31.351,  +244.9, +1167.0,  -116.0,  +252.0
1721393340, +3.53, +31.422,  +118.9, +1167.0,   -62.0,  +280.0
1721393940, +3.53, +31.486,   +98.2, +1168.0,   -58.0,  +262.0
