7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723695540, +3.52, +31.025,   +17.7, +1132.0,    +8.0,  +424.0
1723696140, +3.52, +31.025,   +22.0, +1129.0,   -16.0,  +424.0
1723696740, +3.52, +31.025,   +26.4, +1132.0,   -32.0,  +318.0
1723697340, +3.52, +31.025,   +32.3, +1132.0,    -8.0,  +438.0
1723697940, +3.52, +31.017,   +36.4, +1127.0,   -36.0,  +406.0
1723698540, +3.52, +31.017,   +42.0, +1132.0,   -16.0,  +440.0
1723699140, +3.52, +31.025,   +48.5, +1128.0,   -40.0,  +399.0
1723699740, +3.53, +31.017,   +55.6, +1132.0,   -29.0,  +384.0
1723700340, +3.52, +31.025,   +61.6, +1123.0,   -32.0,  +444.0
1723700940, +3.52, +31.025,   +69.3, +1127.0,    +6.0,  +422.0
1723701540, +3.53, +31.033,   +77.1, +1127.0,   -45.0,  +432.0
1723702140, +3.53, +31.017,   +82.0, +1128.0,   -28.0,  +422.0
1723702740, +3.53, +31.017,   +89.5, +1100.0,   -42.0,  +438.0
1723703340, +3.52, +31.025,   +97.9, +1132.0,   -24.0,  +460.0
1723703940, +3.52, +30.969,  +102.4, +1136.0,    +0.0,  +428.0
1723704540, +3.53, +30.729,  +110.1, +1168.0,   -40.0,  +286.0
1723705140, +3.52, +30.537,  +105.2, +1137.0,   -20.0,  +436.0
1723705740, +3.52, +30.408,  +124.8, +1167.0,   -20.0,  +398.0
1723706340, +3.53, +30.296,  +141.9, +1143.0,    +8.0,  +368.0
1723706940, +3.52, +30.207,  +147.0, +1169.0,   -52.0,  +259.0
1723707540, +3.52, +30.167,  +159.2, +1169.0,   -52.0,  +248.0
1723708140, +3.52, +30.142,  +166.8, +1168.0,   -56.0,  +320.0
1723708740, +3.53, +30.134,  +178.2, +1168.0,   -72.0,  +364.0
1723709340, +3.52, +30.126,  +180.6, +1168.0,   -48.0,  +288.0
1723709940, +3.52, +30.126,  +176.6, +1171.0,   -64.0,  +280.0
1723710540, +3.52, +30.134,  +184.6, +1144.0,   -47.0,  +400.0
1723711140, +3.52, +30.134,  +198.6, +1168.0,   -40.0,  +304.0
1723711740, +3.52, +30.126,  +206.9, +1167.0,   -40.0,  +312.0
1723712340, +3.52, +30.110,  +212.2, +1169.0,   -60.0,  +264.0
1723712940, +3.52, +30.118,  +217.6, +1167.0,   -52.0,  +316.0
1723713540, +3.52, +30.110,  +197.3, +1171.0,   -84.0,  +280.0
1723714140, +3.52, +30.118,  +213.7, +1166.0,   -72.0,  +216.0
1723714740, +3.52, +30.126,  +209.9, +1168.0,   -72.0,  +196.0
1723715340, +3.52, +30.142,  +211.2, +1168.0,   -64.0,  +332.0
1723715940, +3.52, +30.134,  +206.8, +1168.0,   -40.0,  +332.0
1723716540, +3.52, +30.151,  +202.6, +1168.0,   -64.0,  +308.0
1723717140, +3.52, +30.159,  +198.8, +1144.0,   +14.0,  +417.0
1723717740, +3.52, +30.175,  +194.7, +1168.0,   -61.0,  +294.0
1723718340, +3.52, +30.175,  +196.6, +1168.0,   -50.0,  +368.0
1723718940, +3.52, +30.183,  +123.2, +1168.0,   -44.0,  +328.0
1723719540, +3.52, +30.207,  +188.7, +1168.0,   -40.0,  +284.0
1723720140, +3.52, +30.215,  +187.7, +1144.0,    +0.0,  +393.0
1723720740, +3.52, +30.263,  +130.8, +1168.0,   -80.0,  +240.0
1723721340, +3.52, +30.392,  +200.8, +1142.0,   -40.0,  +419.0
1723721940, +3.52, +30.569,   +60.6, +1144.0,   -16.0,  +361.0
1723722540, +3.52, +30.705,  +162.1, +1144.0,   -48.0,  +359.0
1723723140, +3.52, +30.881,  +154.3, +1129.0,   -60.0,  +344.0
1723723740, +3.52, +30.977,  +139.0, +1137.0,   -40.0,  +368.0
1723724340, +3.52, +31.017,  +150.8, +1132.0,   -25.0,  +415.0
1723724940, +3.52, +31.057,  +142.6, +1116.0,   -12.0,  +392.0
1723725540, +3.52, +31.097,  +135.0, +1134.0,   -32.0,  +428.0
1723726140, +3.52, +31.112,  +133.4, +1121.0,   -31.0,  +352.0
1723726740, +3.52, +31.128,  +117.8, +1127.0,   -24.0,  +342.0
1723727340, +3.52, +31.144,  +113.4, +1166.0,   -64.0,  +264.0
1723727940, +3.52, +31.152,  +108.1, +1105.0,   -64.0,  +344.0
1723728540, +3.52, +31.168,  +106.1, +1118.0,    +0.0,  +448.0
1723729140, +3.52, +31.160,   +92.1, +1089.0,   -40.0,  +359.0
1723729740, +3.52, +31.168,   +89.4, +1166.0,   -52.0,  +335.0
1723730340, +3.52, +31.160,   +82.9, +1104.0,   -26.0,  +412.0
1723730940, +3.52, +31.152,   +43.0, +1132.0,   -32.0,  +440.0
1723731540, +3.52, +31.144,   +80.9, +1112.0,   -32.0,  +433.0
1723732140, +3.52, +31.152,   +37.1, +1116.0,   -45.0,  +423.0
1723732740, +3.52, +31.152,   +50.6, +1088.0,   -28.0,  +454.0
1723733340, +3.52, +31.136,   +50.3, +1104.0,   -28.0,  +478.0
1723733940, +3.52, +31.128,   +37.7, +1129.0,   -31.0,  +460.0
1723734540, +3.52, +31.120,   +33.0, +1171.0,   -96.0,  +286.0
1723735140, +3.52, +31.120,   +28.2, +1116.0,   -56.0,  +364.0
1723735740, +3.52, +31.120,   +20.6, +1132.0,   -52.0,  +371.0
1723736340, +3.52, +31.152,   +17.4, +1113.0,   -56.0,  +371.0
1723736940, +3.52, +31.160,   +13.0, +1120.0,   +12.0,  +492.0
1723737540, +3.52, +31.160,    +8.7, +1136.0,   -72.0,  +372.0
1723738140, +3.52, +31.184,    +6.1, +1116.0,   -29.0,  +504.0
1723738740, +3.52, +31.200,    +3.5, +1120.0,   -24.0,  +524.0
1723739340, +3.52, +31.184,    +1.7, +1128.0,    +0.0,  +476.0
1723739940, +3.52, +31.192,    +0.6, +1167.0,   -45.0,  +364.0
1723740540, +3.52, +31.184,    +0.1, +1171.0,   -76.0,  +256.0
1723741140, +3.52, +31.192,    +0.0, +1168.0,   -58.0,  +334.0
1723741740, +3.52, +31.200,    +0.0, +1116.0,   -40.0,  +364.0
1723742340, +3.52, +31.184,    -0.1, +1088.0,   -44.0,  +417.0
1723742940, +3.52, +31.184,    +0.0, +1120.0,   -58.0,  +448.0
