7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727507940, +3.51, +28.836,   +44.1, +1120.0,   -10.0,  +504.0
1727508540, +3.51, +28.844,   +46.0, +1123.0,   -16.0,  +444.0
1727509140, +3.51, +28.844,   +48.2, +1127.0,   -25.0,  +449.0
1727509740, +3.51, +28.844,   +48.4, +1103.0,   -16.0,  +448.0
1727510340, +3.51, +28.860,   +49.8, +1120.0,   -16.0,  +486.0
1727510940, +3.51, +28.860,   +50.8, +1120.0,   -32.0,  +472.0
1727511540, +3.51, +28.868,   +50.0, +1129.0,    -8.0,  +454.0
1727512140, +3.51, +28.885,   +51.3, +1110.0,   -20.0,  +401.0
1727512740, +3.51, +28.877,   +52.0, +1100.0,   -12.0,  +504.0
1727513340, +3.51, +28.885,   +48.9, +1120.0,   -16.0,  +472.0
1727513940, +3.51, +28.893,   +48.1, +1120.0,   -24.0,  +399.0
1727514540, +3.51, +28.885,   +49.8, +1164.0,    +0.0,  +344.0
1727515140, +3.51, +28.901,   +45.8, +1127.0,   -24.0,  +483.0
1727515740, +3.51, +28.893,   +44.6, +1102.0,   -15.0,  +422.0
1727516340, +3.51, +28.885,   +41.9, +1120.0,   -20.0,  +440.0
1727516940, +3.51, +28.844,   +37.9, +1120.0,   -45.0,  +424.0
1727517540, +3.51, +28.819,   +36.3, +1095.0,   -18.0,  +392.0
1727518140, +3.51, +28.811,   +32.7, +1116.0,   -28.0,  +496.0
1727518740, +3.51, +28.795,   +32.5, +1120.0,   -40.0,  +448.0
1727519340, +3.51, +28.795,   +30.5, +1127.0,   -20.0,  +456.0
1727519940, +3.51, +28.819,   +28.7, +1129.0,   -32.0,  +451.0
1727520540, +3.51, +28.811,   +28.7, +1107.0,   -39.0,  +444.0
1727521140, +3.51, +28.828,   +28.0, +1103.0,   -45.0,  +432.0
1727521740, +3.51, +28.828,   +26.3, +1127.0,   -24.0,  +464.0
1727522340, +3.51, +28.852,   +24.7, +1120.0,    +0.0,  +438.0
1727522940, +3.51, +28.852,   +24.2, +1132.0,   -20.0,  +460.0
1727523540, +3.51, +28.860,   +24.0, +1128.0,    -8.0,  +502.0
1727524140, +3.51, +28.868,   +23.4, +1123.0,   +17.0,  +464.0
1727524740, +3.51, +28.885,   +21.9, +1123.0,   -26.0,  +359.0
1727525340, +3.51, +28.901,   +21.9, +1119.0,   -20.0,  +480.0
1727525940, +3.51, +28.901,   +21.0, +1126.0,    +0.0,  +467.0
1727526540, +3.51, +28.917,   +18.8, +1095.0,   -32.0,  +510.0
1727527140, +3.51, +28.934,   +17.1, +1120.0,   +14.0,  +496.0
1727527740, +3.51, +28.958,   +16.0, +1124.0,   -20.0,  +515.0
1727528340, +3.51, +28.966,   +11.6, +1116.0,    +6.0,  +408.0
1727528940, +3.51, +28.999,   +11.8, +1104.0,   -44.0,  +480.0
1727529540, +3.51, +29.007,   +10.1, +1091.0,   -48.0,  +472.0
1727530140, +3.51, +29.007,   +10.2, +1095.0,   -48.0,  +400.0
1727530740, +3.51, +29.015,    +5.4, +1107.0,   -24.0,  +416.0
1727531340, +3.51, +29.023,    +6.7, +1167.0,   -32.0,  +288.0
1727531940, +3.51, +29.040,    +4.5, +1088.0,    -4.0,  +499.0
1727532540, +3.51, +29.072,    +5.7, +1171.0,   -58.0,  +376.0
1727533140, +3.51, +29.097,    +4.8, +1169.0,   -47.0,  +358.0
1727533740, +3.51, +29.097,    +4.3, +1168.0,   -40.0,  +392.0
1727534340, +3.51, +29.097,    +3.2, +1168.0,   -45.0,  +272.0
1727534940, +3.51, +29.089,    +2.5, +1095.0,    -8.0,  +441.0
1727535540, +3.51, +29.080,    +1.9, +1105.0,   -20.0,  +460.0
1727536140, +3.51, +29.089,    +1.5, +1132.0,    -4.0,  +472.0
1727536740, +3.51, +29.089,    +0.8, +1120.0,   +15.0,  +476.0
1727537340, +3.51, +29.072,    +0.5, +1168.0,   -40.0,  +390.0
1727537940, +3.51, +29.080,    +0.2, +1168.0,   -40.0,  +428.0
1727538540, +3.51, +29.072,    -0.0, +1089.0,    +8.0,  +484.0
1727539140, +3.51, +29.072,    -0.1, +1169.0,   -36.0,  +344.0
1727539740, +3.51, +29.064,    +0.0, +1167.0,   -45.0,  +310.0
1727540340, +3.51, +29.056,    -0.1, +1171.0,   -55.0,  +312.0
1727540940, +3.51, +29.040,    -0.1, +1168.0,   -48.0,  +400.0
1727541540, +3.51, +29.040,    +0.0, +1171.0,   -48.0,  +308.0
1727542140, +3.51, +29.048,    -0.1, +1161.0,   -31.0,  +263.0
1727542740, +3.51, +29.048,    -0.1, +1167.0,   -66.0,  +303.0
1727543340, +3.51, +29.040,    +0.0, +1168.0,   -45.0,  +352.0
1727543940, +3.51, +29.032,    +0.1, +1167.0,   -13.0,  +414.0
1727544540, +3.51, +29.023,    +0.1, +1167.0,   -40.0,  +252.0
1727545140, +3.51, +29.023,    +0.1, +1168.0,   -32.0,  +376.0
1727545740, +3.51, +29.023,    -0.1, +1171.0,   -64.0,  +328.0
1727546340, +3.51, +29.023,    +0.1, +1169.0,   -45.0,  +344.0
1727546940, +3.51, +29.015,    -0.0, +1168.0,   -40.0,  +371.0
1727547540, +3.51, +28.999,    -0.1, +1167.0,   -31.0,  +279.0
1727548140, +3.51, +28.999,    +0.1, +1168.0,   -68.0,  +294.0
1727548740, +3.51, +28.991,    -0.1, +1171.0,   -40.0,  +352.0
1727549340, +3.51, +28.975,    +0.0, +1166.0,   -47.0,  +391.0
1727549940, +3.51, +28.966,    -0.0, +1118.0,    +0.0,  +455.0
1727550540, +3.51, +28.958,    +0.0, +1169.0,   -56.0,  +351.0
1727551140, +3.51, +28.958,    +0.0, +1169.0,   -52.0,  +352.0
1727551740, +3.51, +28.950,    -0.0, +1164.0,   -16.0,  +432.0
1727552340, +3.51, +28.958,    +0.0, +1168.0,   -20.0,  +387.0
1727552940, +3.51, +28.950,    +0.0, +1107.0,   -48.0,  +419.0
1727553540, +3.51, +28.950,    -0.0, +1167.0,   -26.0,  +393.0
1727554140, +3.51, +28.934,    -0.2, +1169.0,   -26.0,  +400.0
1727554740, +3.51, +28.950,    -0.0, +1100.0,   -24.0,  +464.0
1727555340, +3.51, +28.942,    -0.0, +1169.0,   -24.0,  +355.0
1727555940, +3.51, +28.934,    +0.1, +1086.0,   +12.0,  +428.0
1727556540, +3.51, +28.934,    +0.0, +1168.0,   -56.0,  +342.0
1727557140, +3.51, +28.926,    -0.0, +1104.0,   -36.0,  +440.0
1727557740, +3.51, +28.917,    -0.0, +1167.0,   -49.0,  +271.0
1727558340, +3.51, +28.917,    -0.1, +1107.0,    +1.0,  +504.0
1727558940, +3.51, +28.909,    +0.1, +1102.0,   +15.0,  +451.0
1727559540, +3.51, +28.901,    +0.0, +1168.0,   -26.0,  +327.0
1727560140, +3.51, +28.893,    +0.0, +1168.0,   -25.0,  +335.0
1727560740, +3.51, +28.893,    +0.0, +1087.0,   -16.0,  +391.0
1727561340, +3.51, +28.885,    +0.1, +1169.0,   -32.0,  +358.0
1727561940, +3.51, +28.877,    -0.0, +1168.0,   -48.0,  +236.0
1727562540, +3.51, +28.868,    +0.0, +1171.0,   -48.0,  +312.0
1727563140, +3.51, +28.868,    -0.0, +1103.0,    +0.0,  +414.0
1727563740, +3.51, +28.860,    -0.1, +1112.0,   -18.0,  +435.0
1727564340, +3.51, +28.852,    +0.0, +1171.0,   -64.0,  +327.0
1727564940, +3.51, +28.852,    -0.0, +1092.0,   -32.0,  +451.0
1727565540, +3.51, +28.844,    +0.0, +1168.0,   -64.0,  +364.0
1727566140, +3.51, +28.836,    -0.0, +1168.0,   -77.0,  +320.0
1727566740, +3.51, +28.844,    +0.0, +1167.0,   -53.0,  +345.0
1727567340, +3.51, +28.828,    +0.0, +1127.0,   -16.0,  +528.0
1727567940, +3.51, +28.836,    +0.1, +1168.0,   -68.0,  +367.0
1727568540, +3.51, +28.836,    +0.1, +1168.0,   -48.0,  +291.0
1727569140, +3.51, +28.828,    -0.0, +1112.0,   -13.0,  +499.0
1727569740, +3.51, +28.819,    -0.0, +1107.0,    +0.0,  +387.0
1727570340, +3.51, +28.819,    -0.0, +1094.0,   -20.0,  +468.0
1727570940, +3.51, +28.811,    -0.0, +1123.0,   -40.0,  +454.0
