7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723513080, +3.52, +29.447,    -0.1, +1235.0,   -20.0,  +275.0
1723513680, +3.52, +29.447,    -0.0, +1151.0,   -29.0,  +440.0
1723514280, +3.52, +29.438,    -0.1, +1235.0,    +0.0,  +256.0
1723514880, +3.52, +29.438,    -0.1, +1235.0,   -36.0,  +286.0
1723515480, +3.52, +29.438,    -0.0, +1232.0,    +0.0,  +280.0
1723516080, +3.52, +29.430,    -0.1, +1240.0,    +2.0,  +256.0
1723516680, +3.52, +29.430,    -0.1, +1238.0,   -32.0,  +243.0
1723517280, +3.52, +29.430,    +0.0, +1235.0,   +28.0,  +252.0
1723517880, +3.52, +29.438,    +0.0, +1232.0,    +2.0,  +260.0
1723518480, +3.52, +29.455,    +0.3, +1238.0,    +0.0,  +243.0
1723519080, +3.52, +29.471,    +0.4, +1148.0,   -44.0,  +428.0
1723519680, +3.52, +29.455,    +0.6, +1238.0,   -13.0,  +240.0
1723520280, +3.52, +29.471,    +1.2, +1152.0,   -50.0,  +432.0
1723520880, +3.52, +29.479,    +1.6, +1159.0,   -45.0,  +432.0
1723521480, +3.52, +29.471,    +2.3, +1171.0,   -36.0,  +428.0
1723522080, +3.52, +29.479,    +3.4, +1174.0,   -32.0,  +422.0
1723522680, +3.52, +29.471,    +4.2, +1238.0,   -20.0,  +236.0
1723523280, +3.52, +29.471,    +5.5, +1240.0,   -40.0,  +231.0
1723523880, +3.52, +29.479,    +9.2, +1139.0,   -58.0,  +432.0
1723524480, +3.52, +29.511,    +5.1, +1240.0,   -64.0,  +260.0
1723525080, +3.52, +29.552,   +10.9, +1200.0,   -55.0,  +392.0
1723525680, +3.52, +29.593,    +5.7, +1240.0,   -32.0,  +256.0
1723526280, +3.52, +29.633,    +4.6, +1235.0,   -44.0,  +286.0
1723526880, +3.52, +29.649,   +11.4, +1236.0,   -16.0,  +256.0
1723527480, +3.52, +29.682,   +13.2, +1225.0,    +8.0,  +326.0
1723528080, +3.52, +29.698,   +17.4, +1235.0,   -48.0,  +288.0
1723528680, +3.52, +29.690,   +20.2, +1233.0,   -40.0,  +284.0
1723529280, +3.52, +29.690,   +20.9, +1233.0,   -16.0,  +280.0
1723529880, +3.52, +29.682,    +9.6, +1235.0,   -32.0,  +273.0
1723530480, +3.52, +29.690,   +24.8, +1232.0,   -32.0,  +284.0
1723531080, +3.52, +29.690,   +26.8, +1232.0,    +0.0,  +270.0
1723531680, +3.52, +29.690,   +31.7, +1235.0,    +0.0,  +256.0
1723532280, +3.52, +29.706,   +30.8, +1233.0,   -32.0,  +275.0
1723532880, +3.52, +29.706,   +35.4, +1230.0,   -56.0,  +310.0
1723533480, +3.52, +29.706,   +31.9, +1231.0,    +3.0,  +312.0
1723534080, +3.52, +29.722,   +35.5, +1227.0,    -8.0,  +308.0
1723534680, +3.52, +29.747,   +42.8, +1224.0,   -16.0,  +316.0
1723535280, +3.52, +29.755,   +39.4, +1235.0,   -32.0,  +268.0
1723535880, +3.52, +29.779,   +45.7, +1230.0,    +0.0,  +296.0
1723536480, +3.52, +29.795,   +35.3, +1235.0,   -13.0,  +262.0
1723537080, +3.52, +29.811,   +43.3, +1225.0,   -16.0,  +332.0
1723537680, +3.52, +29.827,   +40.0, +1223.0,   -20.0,  +327.0
1723538280, +3.52, +29.844,   +38.5, +1233.0,   -28.0,  +284.0
1723538880, +3.52, +29.844,   +44.9, +1228.0,   -40.0,  +327.0
1723539480, +3.52, +29.852,   +48.2, +1223.0,   -56.0,  +328.0
1723540080, +3.52, +29.852,   +48.2, +1228.0,   -26.0,  +307.0
1723540680, +3.52, +29.868,   +48.0, +1219.0,   -26.0,  +355.0
1723541280, +3.52, +29.868,   +19.9, +1231.0,   -16.0,  +296.0
1723541880, +3.52, +29.876,   +52.3, +1216.0,   -40.0,  +368.0
1723542480, +3.52, +29.892,   +42.6, +1224.0,    -8.0,  +312.0
1723543080, +3.52, +29.908,   +44.8, +1200.0,   -26.0,  +416.0
1723543680, +3.52, +29.925,   +42.9, +1216.0,   -32.0,  +352.0
1723544280, +3.52, +29.925,   +34.8, +1198.0,   -32.0,  +408.0
1723544880, +3.52, +29.933,   +37.4, +1201.0,   -36.0,  +396.0
1723545480, +3.52, +29.933,   +41.9, +1212.0,   -40.0,  +366.0
1723546080, +3.52, +29.949,   +42.2, +1208.0,   -47.0,  +384.0
1723546680, +3.52, +29.949,   +39.9, +1196.0,   -32.0,  +412.0
1723547280, +3.52, +29.973,   +41.7, +1183.0,   -49.0,  +424.0
1723547880, +3.52, +29.981,   +40.0, +1200.0,   -32.0,  +393.0
1723548480, +3.52, +29.989,   +33.1, +1187.0,   -39.0,  +419.0
1723549080, +3.52, +29.997,   +34.9, +1190.0,   -32.0,  +414.0
1723549680, +3.52, +29.997,   +27.8, +1228.0,   -12.0,  +304.0
1723550280, +3.52, +30.021,   +35.3, +1184.0,   -52.0,  +419.0
1723550880, +3.52, +30.030,   +25.9, +1216.0,   -56.0,  +370.0
1723551480, +3.52, +30.030,   +27.4, +1230.0,   -45.0,  +312.0
1723552080, +3.52, +30.046,   +24.2, +1180.0,   -60.0,  +433.0
1723552680, +3.52, +30.062,   +24.6, +1198.0,   -40.0,  +416.0
1723553280, +3.52, +30.070,   +18.8, +1193.0,   -52.0,  +432.0
1723553880, +3.52, +30.086,   +20.9, +1191.0,   -68.0,  +416.0
1723554480, +3.52, +30.102,   +19.8, +1180.0,   -20.0,  +432.0
1723555080, +3.52, +30.102,   +22.5, +1190.0,   -56.0,  +433.0
1723555680, +3.52, +30.118,   +21.1, +1198.0,   -64.0,  +420.0
1723556280, +3.52, +30.126,   +12.8, +1216.0,   -32.0,  +358.0
1723556880, +3.52, +30.134,    +9.0, +1200.0,   -36.0,  +400.0
1723557480, +3.52, +30.151,   +14.9, +1198.0,   -47.0,  +423.0
1723558080, +3.52, +30.159,   +13.1, +1184.0,   -50.0,  +430.0
1723558680, +3.52, +30.183,   +12.1, +1183.0,   -49.0,  +412.0
1723559280, +3.52, +30.199,    +8.6, +1175.0,   -64.0,  +448.0
1723559880, +3.52, +30.207,    +8.6, +1176.0,   -68.0,  +432.0
1723560480, +3.52, +30.223,    +9.1, +1169.0,   -68.0,  +438.0
1723561080, +3.52, +30.231,    +8.7, +1192.0,   -40.0,  +412.0
1723561680, +3.52, +30.247,    +6.9, +1196.0,   -60.0,  +408.0
1723562280, +3.52, +30.263,    +6.2, +1174.0,   -60.0,  +428.0
1723562880, +3.52, +30.279,    +5.7, +1200.0,   -48.0,  +414.0
1723563480, +3.52, +30.288,    +3.5, +1187.0,   -52.0,  +422.0
1723564080, +3.52, +30.312,    +2.5, +1176.0,   -48.0,  +433.0
1723564680, +3.52, +30.368,    +1.7, +1171.0,   -56.0,  +448.0
1723565280, +3.52, +30.392,    +1.3, +1159.0,   -58.0,  +457.0
