7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1725331680, +3.51, +30.239,    -0.0, +1187.0,   -20.0,  +424.0
1725332280, +3.51, +30.231,    -0.1, +1212.0,   -16.0,  +376.0
1725332880, +3.51, +30.223,    -0.0, +1180.0,   -16.0,  +440.0
1725333480, +3.51, +30.223,    +0.1, +1190.0,   -12.0,  +408.0
1725334080, +3.51, +30.239,    +0.3, +1228.0,   -40.0,  +320.0
1725334680, +3.51, +30.247,    +0.8, +1231.0,   -10.0,  +300.0
1725335280, +3.51, +30.255,    +1.3, +1228.0,   -32.0,  +320.0
1725335880, +3.51, +30.255,    +2.1, +1217.0,   -16.0,  +358.0
1725336480, +3.51, +30.263,    +2.9, +1219.0,   -16.0,  +359.0
1725337080, +3.51, +30.263,    +3.9, +1228.0,   +38.0,  +304.0
1725337680, +3.51, +30.255,    +4.9, +1208.0,   +24.0,  +374.0
1725338280, +3.51, +30.239,    +6.2, +1216.0,   -58.0,  +364.0
1725338880, +3.51, +30.247,    +7.8, +1228.0,   +28.0,  +296.0
1725339480, +3.51, +30.231,    +9.3, +1219.0,   -24.0,  +348.0
1725340080, +3.51, +30.231,   +10.6, +1224.0,   -12.0,  +327.0
1725340680, +3.51, +30.247,   +11.9, +1231.0,   -29.0,  +297.0
1725341280, +3.51, +30.239,   +13.5, +1228.0,   -13.0,  +312.0
1725341880, +3.51, +30.247,   +15.3, +1208.0,   -20.0,  +376.0
1725342480, +3.51, +30.255,   +16.4, +1228.0,   -32.0,  +308.0
1725343080, +3.51, +30.255,   +17.6, +1224.0,    -8.0,  +320.0
1725343680, +3.51, +30.247,   +19.4, +1228.0,   -20.0,  +320.0
1725344280, +3.51, +30.255,   +21.0, +1225.0,    +8.0,  +316.0
1725344880, +3.51, +30.239,   +22.3, +1232.0,   -13.0,  +291.0
1725345480, +3.51, +30.247,   +23.9, +1217.0,   -26.0,  +364.0
1725346080, +3.51, +30.263,   +12.7, +1206.0,   -31.0,  +391.0
1725346680, +3.51, +30.271,   +15.9, +1222.0,   +17.0,  +328.0
1725347280, +3.51, +30.263,   +12.0, +1219.0,    -8.0,  +355.0
1725347880, +3.51, +30.263,   +31.2, +1216.0,   -24.0,  +364.0
1725348480, +3.51, +30.255,   +30.0, +1219.0,    +7.0,  +358.0
1725349080, +3.51, +30.255,   +31.0, +1224.0,   -36.0,  +320.0
1725349680, +3.51, +30.255,   +32.5, +1206.0,    +0.0,  +390.0
1725350280, +3.51, +30.263,   +34.6, +1215.0,   -16.0,  +352.0
1725350880, +3.51, +30.263,   +35.8, +1231.0,   -16.0,  +288.0
1725351480, +3.51, +30.263,   +38.9, +1216.0,   -20.0,  +364.0
1725352080, +3.51, +30.279,    +9.8, +1216.0,   -80.0,  +368.0
1725352680, +3.51, +30.271,   +41.3, +1209.0,    +0.0,  +376.0
1725353280, +3.51, +30.279,   +39.7, +1219.0,   -32.0,  +339.0
1725353880, +3.51, +30.271,   +42.8, +1217.0,   -26.0,  +352.0
1725354480, +3.51, +30.271,   +42.7, +1209.0,   +32.0,  +374.0
1725355080, +3.51, +30.263,   +42.4, +1228.0,   -36.0,  +316.0
1725355680, +3.51, +30.255,   +40.5, +1224.0,   -28.0,  +323.0
1725356280, +3.51, +30.263,   +42.7, +1201.0,   +32.0,  +400.0
1725356880, +3.51, +30.247,   +42.8, +1196.0,   -64.0,  +414.0
1725357480, +3.51, +30.247,   +42.2, +1216.0,   +16.0,  +352.0
1725358080, +3.51, +30.239,   +40.6, +1200.0,   -40.0,  +412.0
1725358680, +3.51, +30.231,   +40.0, +1216.0,   -20.0,  +366.0
1725359280, +3.51, +30.239,   +38.6, +1224.0,    +6.0,  +320.0
1725359880, +3.51, +30.231,   +39.2, +1230.0,    +4.0,  +300.0
1725360480, +3.51, +30.231,   +36.2, +1217.0,   -28.0,  +352.0
1725361080, +3.51, +30.223,   +35.1, +1224.0,   +12.0,  +336.0
1725361680, +3.51, +30.223,   +33.7, +1200.0,   -40.0,  +409.0
1725362280, +3.51, +30.223,   +33.1, +1225.0,    +0.0,  +308.0
1725362880, +3.51, +30.215,   +30.8, +1223.0,    -8.0,  +328.0
1725363480, +3.51, +30.231,   +29.9, +1223.0,   -24.0,  +336.0
1725364080, +3.51, +30.215,   +28.9, +1228.0,   +16.0,  +296.0
1725364680, +3.51, +30.223,   +26.9, +1233.0,   -24.0,  +284.0
1725365280, +3.51, +30.231,   +25.0, +1222.0,    +8.0,  +340.0
1725365880, +3.51, +30.231,   +24.9, +1228.0,   -10.0,  +310.0
1725366480, +3.51, +30.223,   +23.3, +1227.0,   -24.0,  +332.0
1725367080, +3.51, +30.223,   +21.9, +1216.0,   -26.0,  +358.0
1725367680, +3.51, +30.223,   +21.0, +1228.0,   -40.0,  +312.0
1725368280, +3.51, +30.231,   +20.2, +1224.0,   -20.0,  +334.0
1725368880, +3.51, +30.223,   +18.9, +1200.0,   -48.0,  +403.0
1725369480, +3.51, +30.223,   +17.9, +1200.0,   -29.0,  +412.0
1725370080, +3.51, +30.231,   +16.6, +1220.0,    +8.0,  +348.0
1725370680, +3.51, +30.223,   +15.2, +1217.0,   -15.0,  +358.0
1725371280, +3.51, +30.231,   +13.7, +1223.0,   -29.0,  +328.0
1725371880, +3.51, +30.231,   +12.6, +1216.0,   -32.0,  +356.0
1725372480, +3.51, +30.239,    +6.8, +1219.0,   -20.0,  +359.0
1725373080, +3.51, +30.239,   +10.5, +1214.0,   -13.0,  +364.0
1725373680, +3.51, +30.239,    +9.3, +1228.0,   -16.0,  +327.0
1725374280, +3.51, +30.247,    +6.5, +1230.0,   -26.0,  +316.0
1725374880, +3.51, +30.255,    +6.5, +1199.0,   -10.0,  +408.0
1725375480, +3.51, +30.255,    +5.1, +1223.0,   -52.0,  +332.0
1725376080, +3.51, +30.263,    +4.5, +1230.0,   -20.0,  +304.0
1725376680, +3.51, +30.271,    +3.6, +1223.0,   -14.0,  +339.0
1725377280, +3.51, +30.279,    +2.8, +1216.0,   -40.0,  +358.0
1725377880, +3.51, +30.288,    +1.9, +1216.0,    -8.0,  +368.0
1725378480, +3.51, +30.296,    +1.3, +1216.0,   -32.0,  +352.0
1725379080, +3.51, +30.296,    +0.8, +1212.0,   -24.0,  +369.0
1725379680, +3.51, +30.312,    +0.3, +1196.0,   -42.0,  +400.0
1725380280, +3.51, +30.312,    +0.1, +1200.0,   -23.0,  +404.0
1725380880, +3.51, +30.320,    -0.0, +1183.0,   -36.0,  +417.0
1725381480, +3.51, +30.328,    -0.1, +1180.0,   -58.0,  +422.0
1725382080, +3.51, +30.336,    -0.0, +1188.0,   -32.0,  +408.0
1725382680, +3.51, +30.328,    -0.1, +1200.0,   -24.0,  +401.0
1725383280, +3.51, +30.344,    +0.0, +1184.0,   -32.0,  +416.0
1725383880, +3.51, +30.304,    +0.1, +1231.0,   -26.0,  +295.0
1725384480, +3.51, +30.271,    -0.1, +1196.0,   -32.0,  +408.0
1725385080, +3.51, +30.239,    +0.1, +1206.0,   -24.0,  +391.0
1725385680, +3.51, +30.239,    -0.0, +1190.0,   -20.0,  +414.0
1725386280, +3.51, +30.231,    -0.1, +1212.0,    +0.0,  +368.0
1725386880, +3.51, +30.223,    -0.1, +1209.0,   -22.0,  +376.0
1725387480, +3.51, +30.215,    -0.1, +1185.0,   -32.0,  +412.0
1725388080, +3.51, +30.231,    +0.0, +1203.0,    -8.0,  +390.0
1725388680, +3.51, +30.239,    -0.1, +1198.0,   -32.0,  +400.0
1725389280, +3.51, +30.255,    +0.0, +1196.0,   -32.0,  +396.0
1725389880, +3.51, +30.263,    -0.1, +1190.0,   -25.0,  +414.0
1725390480, +3.51, +30.263,    +0.1, +1200.0,   -28.0,  +399.0
1725391080, +3.51, +30.263,    -0.1, +1195.0,   -48.0,  +399.0
1725391680, +3.51, +30.263,    -0.1, +1208.0,   -40.0,  +376.0
1725392280, +3.51, +30.271,    -0.1, +1200.0,   -29.0,  +396.0
