7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724823480, +3.51, +29.568,   +12.2, +1191.0,   -57.0,  +380.0
1724824080, +3.51, +29.576,   +18.0, +1187.0,   -64.0,  +374.0
1724824680, +3.51, +29.601,    +4.8, +1185.0,   -52.0,  +376.0
1724825280, +3.51, +29.609,    +5.2, +1228.0,   -48.0,  +276.0
1724825880, +3.51, +29.593,   +22.6, +1191.0,   -68.0,  +376.0
1724826480, +3.51, +29.593,   +24.1, +1187.0,   -58.0,  +380.0
1724827080, +3.51, +29.609,   +27.1, +1174.0,   -68.0,  +384.0
1724827680, +3.51, +29.609,   +29.4, +1185.0,   -64.0,  +380.0
1724828280, +3.51, +29.617,   +37.9, +1187.0,   -72.0,  +390.0
1724828880, +3.51, +29.641,   +18.6, +1187.0,   -61.0,  +384.0
1724829480, +3.51, +29.674,   +13.1, +1190.0,   -56.0,  +380.0
1724830080, +3.51, +29.674,   +37.3, +1191.0,   -58.0,  +377.0
1724830680, +3.51, +29.698,   +13.3, +1191.0,   -72.0,  +372.0
1724831280, +3.51, +29.722,   +40.5, +1238.0,   -48.0,  +232.0
1724831880, +3.51, +29.730,   +45.4, +1230.0,   -16.0,  +264.0
1724832480, +3.51, +29.730,   +43.8, +1169.0,   -52.0,  +396.0
1724833080, +3.51, +29.738,   +46.4, +1171.0,   -56.0,  +396.0
1724833680, +3.51, +29.763,   +47.0, +1171.0,   -48.0,  +400.0
1724834280, +3.51, +29.771,   +51.5, +1180.0,   -50.0,  +392.0
1724834880, +3.51, +29.787,   +15.8, +1151.0,   -48.0,  +403.0
1724835480, +3.51, +29.779,   +58.3, +1168.0,   -58.0,  +400.0
1724836080, +3.51, +29.819,   +56.1, +1177.0,   -52.0,  +387.0
1724836680, +3.51, +29.811,   +51.8, +1151.0,   -64.0,  +408.0
1724837280, +3.51, +29.819,   +53.9, +1155.0,   -56.0,  +404.0
1724837880, +3.51, +29.827,   +55.8, +1169.0,   -61.0,  +414.0
1724838480, +3.51, +29.827,   +54.1, +1240.0,   -32.0,  +216.0
1724839080, +3.51, +29.836,   +48.9, +1171.0,   -42.0,  +404.0
1724839680, +3.51, +29.844,   +50.8, +1143.0,   -48.0,  +408.0
1724840280, +3.51, +29.844,   +48.3, +1179.0,   -32.0,  +406.0
1724840880, +3.51, +29.844,   +26.1, +1164.0,   -56.0,  +422.0
1724841480, +3.51, +29.844,   +47.7, +1148.0,   -52.0,  +420.0
1724842080, +3.51, +29.860,   +40.5, +1240.0,   -32.0,  +227.0
1724842680, +3.51, +29.868,   +40.3, +1144.0,   -64.0,  +423.0
1724843280, +3.51, +29.892,   +36.7, +1161.0,   -48.0,  +419.0
1724843880, +3.51, +29.900,   +35.2, +1241.0,   -40.0,  +210.0
1724844480, +3.51, +29.916,   +36.6, +1238.0,   -28.0,  +246.0
1724845080, +3.51, +29.933,   +36.1, +1235.0,   -32.0,  +243.0
1724845680, +3.51, +29.965,   +32.3, +1240.0,   -32.0,  +240.0
1724846280, +3.51, +30.005,   +33.7, +1240.0,   -40.0,  +227.0
1724846880, +3.51, +30.021,   +30.8, +1240.0,   -44.0,  +248.0
1724847480, +3.51, +30.021,   +13.1, +1137.0,   -63.0,  +414.0
1724848080, +3.51, +30.046,   +26.4, +1240.0,   -40.0,  +232.0
1724848680, +3.51, +30.062,   +25.0, +1160.0,   -68.0,  +428.0
1724849280, +3.51, +30.070,   +22.0, +1244.0,   -40.0,  +207.0
1724849880, +3.51, +30.070,   +21.7, +1159.0,   -58.0,  +422.0
1724850480, +3.51, +30.078,   +18.7, +1235.0,   -20.0,  +252.0
1724851080, +3.51, +30.102,   +19.9, +1235.0,   -32.0,  +262.0
1724851680, +3.51, +30.134,   +14.4, +1233.0,   -26.0,  +270.0
1724852280, +3.51, +30.078,   +13.1, +1137.0,   -60.0,  +423.0
1724852880, +3.51, +30.054,   +12.0, +1235.0,    +0.0,  +248.0
1724853480, +3.51, +30.046,    +8.1, +1235.0,   -24.0,  +259.0
1724854080, +3.51, +30.054,    +8.6, +1240.0,   -26.0,  +240.0
1724854680, +3.51, +30.070,    +7.6, +1233.0,    +0.0,  +272.0
1724855280, +3.51, +30.094,    +6.5, +1239.0,   -28.0,  +252.0
1724855880, +3.51, +30.086,    +5.7, +1233.0,   -12.0,  +270.0
1724856480, +3.51, +30.102,    +5.0, +1238.0,   -20.0,  +262.0
1724857080, +3.51, +30.086,    +3.9, +1235.0,   -16.0,  +268.0
1724857680, +3.51, +30.086,    +3.1, +1238.0,   -16.0,  +256.0
1724858280, +3.51, +30.078,    +1.7, +1235.0,   -16.0,  +280.0
1724858880, +3.51, +30.070,    +1.1, +1236.0,    +3.0,  +241.0
1724859480, +3.51, +30.062,    +0.9, +1238.0,   -13.0,  +259.0
1724860080, +3.51, +30.046,    +0.7, +1236.0,   -29.0,  +248.0
1724860680, +3.51, +30.054,    +0.7, +1240.0,   -16.0,  +248.0
1724861280, +3.51, +30.054,    +0.4, +1239.0,   -20.0,  +258.0
1724861880, +3.52, +30.046,    +0.1, +1233.0,    +0.0,  +272.0
1724862480, +3.51, +30.046,    -0.0, +1232.0,    +8.0,  +272.0
1724863080, +3.51, +30.030,    -0.0, +1235.0,   -14.0,  +268.0
1724863680, +3.51, +30.021,    -0.1, +1233.0,    +4.0,  +275.0
1724864280, +3.51, +30.013,    -0.0, +1232.0,    +0.0,  +284.0
1724864880, +3.51, +30.013,    -0.0, +1136.0,   -52.0,  +432.0
1724865480, +3.51, +30.005,    +0.0, +1235.0,    +3.0,  +272.0
1724866080, +3.51, +29.997,    -0.0, +1235.0,    +8.0,  +246.0
1724866680, +3.51, +29.997,    -0.1, +1233.0,    +6.0,  +272.0
1724867280, +3.51, +30.030,    -0.1, +1231.0,   -12.0,  +288.0
1724867880, +3.51, +30.005,    -0.0, +1232.0,    +0.0,  +270.0
1724868480, +3.51, +29.997,    -0.1, +1235.0,    +0.0,  +272.0
1724869080, +3.51, +29.981,    -0.0, +1236.0,   -16.0,  +252.0
1724869680, +3.51, +29.973,    -0.0, +1232.0,    +0.0,  +280.0
1724870280, +3.51, +29.981,    -0.0, +1239.0,    -8.0,  +231.0
