7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728113880, +3.50, +28.148,   +12.5, +1240.0,   -28.0,  +304.0
1728114480, +3.50, +28.140,   +12.2, +1235.0,   -32.0,  +320.0
1728115080, +3.50, +28.132,   +12.2, +1235.0,   -16.0,  +310.0
1728115680, +3.50, +28.132,   +12.5, +1236.0,   -25.0,  +310.0
1728116280, +3.50, +28.132,   +12.5, +1232.0,   -20.0,  +328.0
1728116880, +3.50, +28.140,   +12.0, +1236.0,   -24.0,  +312.0
1728117480, +3.50, +28.140,   +11.7, +1235.0,   -16.0,  +312.0
1728118080, +3.50, +28.156,   +11.3, +1235.0,   -24.0,  +320.0
1728118680, +3.50, +28.197,   +11.2, +1235.0,   -26.0,  +320.0
1728119280, +3.50, +28.197,   +10.9, +1232.0,   -32.0,  +320.0
1728119880, +3.50, +28.214,   +11.0, +1238.0,   -20.0,  +308.0
1728120480, +3.50, +28.197,   +10.9, +1235.0,   -40.0,  +312.0
1728121080, +3.50, +28.197,   +10.5, +1235.0,   -36.0,  +320.0
1728121680, +3.50, +28.189,    +8.1, +1232.0,   -20.0,  +332.0
1728122280, +3.50, +28.181,    +9.2, +1232.0,   -36.0,  +336.0
1728122880, +3.50, +28.181,    +9.1, +1238.0,   -40.0,  +308.0
1728123480, +3.50, +28.189,    +8.2, +1232.0,   -40.0,  +336.0
1728124080, +3.50, +28.148,    +7.8, +1232.0,   -44.0,  +336.0
1728124680, +3.50, +28.124,    +7.8, +1235.0,   -30.0,  +308.0
1728125280, +3.50, +28.107,    +7.4, +1235.0,   -32.0,  +324.0
1728125880, +3.50, +28.107,    +7.4, +1235.0,   -40.0,  +320.0
1728126480, +3.50, +28.107,    +7.3, +1239.0,   -36.0,  +304.0
1728127080, +3.50, +28.115,    +6.9, +1240.0,   -40.0,  +304.0
1728127680, +3.50, +28.115,    +6.2, +1137.0,   -80.0,  +476.0
1728128280, +3.50, +28.091,    +6.4, +1236.0,   -24.0,  +304.0
1728128880, +3.50, +28.099,    +5.7, +1240.0,   -40.0,  +304.0
1728129480, +3.50, +28.083,    +5.7, +1235.0,   -32.0,  +321.0
1728130080, +3.50, +28.074,    +5.2, +1239.0,   -40.0,  +304.0
1728130680, +3.50, +28.066,    +5.0, +1238.0,   -32.0,  +308.0
1728131280, +3.50, +28.066,    +4.7, +1240.0,   -36.0,  +292.0
1728131880, +3.50, +28.074,    +4.3, +1233.0,   -26.0,  +336.0
1728132480, +3.50, +28.083,    +4.1, +1231.0,   -28.0,  +359.0
1728133080, +3.50, +28.099,    +3.9, +1231.0,   -20.0,  +336.0
1728133680, +3.50, +28.115,    +3.0, +1236.0,   -48.0,  +321.0
1728134280, +3.50, +28.124,    +3.1, +1225.0,   -36.0,  +376.0
1728134880, +3.50, +28.156,    +3.1, +1235.0,   -52.0,  +332.0
1728135480, +3.50, +28.165,    +2.6, +1235.0,   -32.0,  +323.0
1728136080, +3.50, +28.189,    +2.3, +1231.0,   -48.0,  +364.0
1728136680, +3.50, +28.189,    +2.2, +1228.0,    -8.0,  +368.0
1728137280, +3.50, +28.206,    +2.0, +1236.0,    -8.0,  +326.0
1728137880, +3.50, +28.214,    +1.6, +1231.0,   -28.0,  +352.0
1728138480, +3.50, +28.238,    +1.3, +1235.0,   -24.0,  +348.0
1728139080, +3.50, +28.247,    +1.0, +1224.0,    +0.0,  +376.0
1728139680, +3.50, +28.247,    +0.8, +1233.0,    -8.0,  +328.0
1728140280, +3.50, +28.263,    +0.7, +1230.0,   -20.0,  +358.0
1728140880, +3.50, +28.263,    +0.4, +1228.0,   -18.0,  +372.0
1728141480, +3.50, +28.263,    +0.2, +1231.0,   -14.0,  +355.0
1728142080, +3.50, +28.279,    +0.2, +1230.0,   -32.0,  +371.0
1728142680, +3.50, +28.279,    -0.0, +1231.0,   -29.0,  +360.0
1728143280, +3.50, +28.279,    -0.0, +1230.0,   -16.0,  +352.0
1728143880, +3.50, +28.263,    -0.1, +1217.0,   -26.0,  +414.0
1728144480, +3.50, +28.279,    +0.0, +1214.0,    -7.0,  +432.0
1728145080, +3.50, +28.271,    -0.0, +1196.0,   -40.0,  +472.0
1728145680, +3.50, +28.263,    -0.0, +1208.0,   -36.0,  +463.0
1728146280, +3.50, +28.263,    +0.0, +1228.0,   -16.0,  +360.0
1728146880, +3.50, +28.279,    -0.0, +1228.0,    +0.0,  +360.0
1728147480, +3.50, +28.263,    +0.1, +1217.0,    -8.0,  +406.0
1728148080, +3.50, +28.296,    +0.0, +1225.0,   -40.0,  +384.0
1728148680, +3.50, +28.296,    -0.1, +1196.0,   -29.0,  +464.0
1728149280, +3.50, +28.296,    -0.0, +1208.0,    +0.0,  +448.0
1728149880, +3.50, +28.296,    +0.1, +1200.0,   -16.0,  +444.0
1728150480, +3.50, +28.296,    +0.0, +1212.0,   -32.0,  +419.0
1728151080, +3.50, +28.296,    -0.0, +1230.0,    +0.0,  +352.0
1728151680, +3.50, +28.296,    -0.1, +1200.0,   -16.0,  +456.0
1728152280, +3.50, +28.296,    -0.0, +1200.0,   -40.0,  +467.0
1728152880, +3.50, +28.296,    -0.0, +1224.0,   -13.0,  +385.0
1728153480, +3.50, +28.296,    +0.1, +1216.0,   -10.0,  +396.0
1728154080, +3.50, +28.296,    +0.0, +1235.0,   -16.0,  +332.0
1728154680, +3.50, +28.288,    -0.0, +1183.0,   -50.0,  +480.0
1728155280, +3.50, +28.296,    -0.1, +1214.0,   -36.0,  +432.0
1728155880, +3.50, +28.288,    -0.0, +1200.0,   -32.0,  +451.0
1728156480, +3.50, +28.288,    -0.1, +1200.0,   -42.0,  +440.0
1728157080, +3.50, +28.271,    +0.0, +1224.0,   -13.0,  +396.0
1728157680, +3.50, +28.263,    -0.1, +1230.0,    +0.0,  +360.0
1728158280, +3.50, +28.263,    -0.1, +1201.0,   -36.0,  +448.0
1728158880, +3.50, +28.255,    +0.0, +1223.0,   -25.0,  +400.0
1728159480, +3.50, +28.238,    -0.0, +1232.0,    +8.0,  +344.0
1728160080, +3.50, +28.238,    +0.0, +1222.0,    -8.0,  +402.0
1728160680, +3.50, +28.214,    -0.1, +1228.0,   -16.0,  +364.0
1728161280, +3.50, +28.230,    -0.1, +1223.0,    +0.0,  +409.0
1728161880, +3.50, +28.238,    +0.0, +1208.0,   -24.0,  +456.0
1728162480, +3.50, +28.222,    +0.0, +1216.0,   -32.0,  +423.0
1728163080, +3.50, +28.230,    -0.1, +1219.0,   -32.0,  +390.0
1728163680, +3.50, +28.214,    -0.1, +1216.0,   -10.0,  +408.0
1728164280, +3.50, +28.222,    +0.0, +1227.0,   -36.0,  +400.0
1728164880, +3.50, +28.214,    +0.0, +1232.0,   -10.0,  +348.0
1728165480, +3.50, +28.197,    +0.0, +1200.0,   -32.0,  +470.0
1728166080, +3.50, +28.197,    +0.1, +1219.0,   -25.0,  +408.0
1728166680, +3.50, +28.173,    -0.1, +1228.0,   -24.0,  +368.0
1728167280, +3.50, +28.173,    -0.0, +1232.0,   -32.0,  +352.0
1728167880, +3.50, +28.181,    -0.1, +1231.0,   -26.0,  +340.0
1728168480, +3.50, +28.173,    -0.0, +1230.0,   -24.0,  +376.0
1728169080, +3.50, +28.165,    +0.0, +1230.0,    +0.0,  +352.0
1728169680, +3.50, +28.165,    +0.0, +1227.0,    +0.0,  +372.0
1728170280, +3.50, +28.148,    +0.1, +1230.0,    +0.0,  +344.0
1728170880, +3.50, +28.148,    -0.0, +1231.0,   -16.0,  +352.0
1728171480, +3.50, +28.156,    -0.0, +1225.0,    +0.0,  +352.0
1728172080, +3.50, +28.140,    -0.0, +1228.0,   -26.0,  +368.0
1728172680, +3.50, +28.140,    +0.0, +1232.0,   -28.0,  +352.0
1728173280, +3.50, +28.140,    -0.1, +1232.0,   -32.0,  +344.0
1728173880, +3.50, +28.140,    -0.1, +1230.0,    +3.0,  +345.0
1728174480, +3.50, +28.140,    +0.0, +1231.0,   -16.0,  +344.0
1728175080, +3.50, +28.124,    +0.0, +1224.0,   +16.0,  +376.0
1728175680, +3.50, +28.124,    -0.0, +1228.0,   -12.0,  +337.0
1728176280, +3.50, +28.132,    -0.0, +1230.0,    -8.0,  +332.0
