7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727878680, +3.50, +28.288,    +0.8, +1219.0,  -136.0,  +463.0
1727879280, +3.50, +28.263,    +0.7, +1220.0,  -148.0,  +460.0
1727879880, +3.50, +28.263,    +0.2, +1212.0,   -32.0,  +496.0
1727880480, +3.50, +28.255,    +0.1, +1196.0,    +0.0,  +569.0
1727881080, +3.50, +28.238,    +0.2, +1208.0,   -16.0,  +508.0
1727881680, +3.50, +28.173,    +0.2, +1208.0,   -76.0,  +504.0
1727882280, +3.50, +28.107,    +0.1, +1184.0,  -116.0,  +569.0
1727882880, +3.50, +28.074,    +0.1, +1200.0,  -124.0,  +532.0
1727883480, +3.50, +28.058,    +0.0, +1200.0,   -48.0,  +552.0
1727884080, +3.50, +28.058,    +0.1, +1212.0,  -104.0,  +470.0
1727884680, +3.50, +28.042,    -0.0, +1195.0,    +2.0,  +550.0
1727885280, +3.50, +28.042,    +0.0, +1191.0,   -25.0,  +556.0
1727885880, +3.50, +28.042,    -0.0, +1192.0,    -8.0,  +552.0
1727886480, +3.50, +28.050,    -0.0, +1219.0,  -100.0,  +456.0
1727887080, +3.50, +28.050,    +0.1, +1200.0,   -80.0,  +560.0
1727887680, +3.50, +28.042,    +0.0, +1225.0,  -122.0,  +408.0
1727888280, +3.50, +28.042,    -0.1, +1176.0,   -68.0,  +633.0
1727888880, +3.50, +28.066,    -0.0, +1216.0,    +0.0,  +478.0
1727889480, +3.50, +28.058,    -0.1, +1228.0,   -64.0,  +403.0
1727890080, +3.50, +28.074,    -0.1, +1222.0,  -128.0,  +451.0
1727890680, +3.50, +28.083,    -0.0, +1198.0,  -192.0,  +544.0
1727891280, +3.50, +28.074,    -0.1, +1222.0,   -84.0,  +433.0
1727891880, +3.50, +28.083,    +0.0, +1225.0,   -49.0,  +428.0
1727892480, +3.50, +28.083,    -0.0, +1216.0,   -52.0,  +480.0
1727893080, +3.50, +28.099,    +0.1, +1212.0,   -32.0,  +484.0
1727893680, +3.50, +28.115,    -0.1, +1208.0,   -96.0,  +536.0
1727894280, +3.50, +28.140,    -0.0, +1208.0,  -116.0,  +528.0
1727894880, +3.50, +28.197,    +0.1, +1228.0,   -64.0,  +412.0
1727895480, +3.50, +28.238,    +0.1, +1201.0,   +48.0,  +528.0
1727896080, +3.50, +28.255,    -0.0, +1203.0,   -89.0,  +560.0
1727896680, +3.50, +28.279,    -0.0, +1219.0,   -64.0,  +448.0
1727897280, +3.50, +28.296,    -0.0, +1228.0,   -57.0,  +396.0
1727897880, +3.50, +28.296,    -0.1, +1222.0,   +12.0,  +432.0
1727898480, +3.50, +28.288,    -0.1, +1219.0,   -16.0,  +432.0
1727899080, +3.50, +28.288,    -0.0, +1203.0,   -90.0,  +552.0
1727899680, +3.50, +28.288,    +0.0, +1219.0,    +8.0,  +430.0
1727900280, +3.50, +28.288,    -0.1, +1223.0,  -104.0,  +440.0
1727900880, +3.50, +28.296,    +0.1, +1223.0,   -64.0,  +419.0
1727901480, +3.50, +28.304,    +0.0, +1225.0,    +0.0,  +396.0
1727902080, +3.50, +28.304,    +0.1, +1232.0,   -60.0,  +390.0
1727902680, +3.50, +28.312,    -0.1, +1223.0,    +0.0,  +416.0
1727903280, +3.50, +28.320,    -0.0, +1219.0,   -20.0,  +464.0
1727903880, +3.50, +28.320,    -0.0, +1222.0,   -36.0,  +444.0
1727904480, +3.50, +28.320,    +0.0, +1222.0,   -74.0,  +454.0
1727905080, +3.50, +28.329,    -0.1, +1222.0,    +0.0,  +420.0
1727905680, +3.50, +28.337,    -0.1, +1216.0,   -16.0,  +432.0
1727906280, +3.50, +28.337,    +0.1, +1203.0,   -96.0,  +551.0
1727906880, +3.50, +28.353,    -0.1, +1227.0,   -72.0,  +422.0
1727907480, +3.50, +28.353,    -0.1, +1219.0,   -60.0,  +467.0
1727908080, +3.50, +28.353,    -0.0, +1212.0,   +72.0,  +435.0
1727908680, +3.50, +28.320,    +0.0, +1216.0,   -40.0,  +472.0
1727909280, +3.50, +28.337,    -0.0, +1228.0,   -80.0,  +408.0
1727909880, +3.50, +28.337,    +0.1, +1232.0,    +6.0,  +348.0
1727910480, +3.50, +28.337,    -0.0, +1187.0,  -160.0,  +611.0
1727911080, +3.50, +28.320,    -0.0, +1224.0,   -20.0,  +388.0
1727911680, +3.50, +28.337,    +0.0, +1217.0,   -72.0,  +484.0
1727912280, +3.50, +28.337,    -0.0, +1203.0,    +0.0,  +492.0
1727912880, +3.50, +28.320,    +0.1, +1223.0,   -32.0,  +432.0
1727913480, +3.50, +28.329,    +0.0, +1223.0,   -64.0,  +419.0
1727914080, +3.50, +28.329,    -0.0, +1219.0,   -52.0,  +422.0
1727914680, +3.50, +28.329,    -0.1, +1223.0,   -78.0,  +438.0
1727915280, +3.50, +28.337,    -0.0, +1216.0,    +0.0,  +430.0
