7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721497680, +3.52, +29.365,    -0.0, +1230.0,   -20.0,  +328.0
1721498280, +3.52, +29.373,    -0.0, +1228.0,   -45.0,  +327.0
1721498880, +3.52, +29.373,    -0.0, +1228.0,   -16.0,  +326.0
1721499480, +3.52, +29.365,    +0.0, +1228.0,   -32.0,  +354.0
1721500080, +3.52, +29.373,    -0.0, +1228.0,   -58.0,  +336.0
1721500680, +3.52, +29.357,    +0.0, +1230.0,    -8.0,  +316.0
1721501280, +3.52, +29.349,    -0.0, +1224.0,   +19.0,  +336.0
1721501880, +3.52, +29.341,    +0.0, +1232.0,   -16.0,  +270.0
1721502480, +3.52, +29.227,    +0.0, +1232.0,    -8.0,  +280.0
1721503080, +3.52, +29.178,    -0.0, +1230.0,    +7.0,  +284.0
1721503680, +3.52, +29.162,    -0.1, +1235.0,   -32.0,  +286.0
1721504280, +3.52, +29.146,    +0.0, +1232.0,   -32.0,  +280.0
1721504880, +3.52, +29.162,    -0.1, +1231.0,   -38.0,  +300.0
1721505480, +3.52, +29.194,    +0.0, +1232.0,    -8.0,  +296.0
1721506080, +3.52, +29.260,    -0.0, +1231.0,   -24.0,  +310.0
1721506680, +3.52, +29.276,    +0.0, +1228.0,    +0.0,  +307.0
1721507280, +3.52, +29.276,    +0.1, +1230.0,   -14.0,  +312.0
1721507880, +3.52, +29.276,    +0.0, +1232.0,   -16.0,  +300.0
1721508480, +3.52, +29.284,    -0.1, +1231.0,    +0.0,  +288.0
1721509080, +3.52, +29.276,    -0.0, +1231.0,    +0.0,  +300.0
1721509680, +3.52, +29.260,    -0.1, +1233.0,   -23.0,  +280.0
1721510280, +3.52, +29.251,    +0.1, +1231.0,   -12.0,  +305.0
1721510880, +3.52, +29.227,    +0.1, +1235.0,   -13.0,  +284.0
1721511480, +3.52, +29.243,    -0.0, +1232.0,   -24.0,  +286.0
1721512080, +3.52, +29.227,    +0.1, +1232.0,   -16.0,  +296.0
1721512680, +3.52, +29.203,    +0.0, +1231.0,   -16.0,  +304.0
1721513280, +3.52, +29.194,    -0.1, +1232.0,    -8.0,  +272.0
1721513880, +3.52, +29.170,    -0.0, +1231.0,   -13.0,  +280.0
1721514480, +3.52, +29.137,    +0.0, +1231.0,   -16.0,  +304.0
1721515080, +3.52, +29.097,    -0.1, +1233.0,   -24.0,  +280.0
1721515680, +3.52, +29.064,    +0.0, +1232.0,   -12.0,  +280.0
1721516280, +3.52, +29.040,    +0.0, +1233.0,   -13.0,  +284.0
1721516880, +3.52, +29.032,    -0.1, +1238.0,   -32.0,  +280.0
1721517480, +3.52, +29.023,    +0.0, +1233.0,   -16.0,  +272.0
1721518080, +3.52, +29.023,    +0.1, +1232.0,   -16.0,  +272.0
1721518680, +3.52, +29.023,    -0.0, +1235.0,   -26.0,  +276.0
1721519280, +3.52, +29.015,    -0.0, +1235.0,   -20.0,  +275.0
1721519880, +3.52, +29.023,    +0.1, +1232.0,   -16.0,  +273.0
1721520480, +3.52, +29.015,    -0.1, +1232.0,   -28.0,  +272.0
1721521080, +3.52, +29.015,    -0.0, +1231.0,   -26.0,  +280.0
1721521680, +3.52, +29.023,    -0.1, +1235.0,   -12.0,  +272.0
1721522280, +3.52, +29.015,    +0.0, +1233.0,   -24.0,  +275.0
1721522880, +3.52, +29.007,    -0.0, +1235.0,    -8.0,  +264.0
1721523480, +3.52, +28.999,    -0.1, +1235.0,   -16.0,  +264.0
1721524080, +3.52, +28.975,    +0.0, +1238.0,   -30.0,  +252.0
1721524680, +3.52, +28.966,    -0.0, +1238.0,   -20.0,  +252.0
1721525280, +3.52, +28.966,    +0.1, +1235.0,   -12.0,  +270.0
1721525880, +3.52, +28.983,    -0.0, +1235.0,   -24.0,  +270.0
1721526480, +3.52, +29.023,    -0.1, +1235.0,   -24.0,  +272.0
1721527080, +3.52, +29.080,    -0.0, +1235.0,    +0.0,  +288.0
1721527680, +3.52, +29.113,    -0.1, +1233.0,    -8.0,  +272.0
1721528280, +3.52, +29.137,    -0.1, +1235.0,   -28.0,  +268.0
1721528880, +3.52, +29.154,    -0.0, +1232.0,   -20.0,  +280.0
1721529480, +3.52, +29.170,    -0.0, +1235.0,   -24.0,  +288.0
1721530080, +3.52, +29.186,    +0.4, +1235.0,   -32.0,  +270.0
1721530680, +3.52, +29.203,    +1.2, +1235.0,   -24.0,  +268.0
1721531280, +3.52, +29.211,    +1.9, +1235.0,   -28.0,  +272.0
1721531880, +3.52, +29.227,    +4.1, +1236.0,   -32.0,  +276.0
1721532480, +3.52, +29.276,    +5.2, +1233.0,   -40.0,  +280.0
1721533080, +3.52, +29.300,    +9.2, +1240.0,   -26.0,  +264.0
1721533680, +3.52, +29.317,   +15.0, +1233.0,   -24.0,  +272.0
1721534280, +3.52, +29.341,   +13.3, +1233.0,   -32.0,  +284.0
1721534880, +3.52, +29.349,   +17.5, +1233.0,   -29.0,  +273.0
1721535480, +3.52, +29.365,   +24.2, +1235.0,   -28.0,  +272.0
1721536080, +3.52, +29.373,   +34.2, +1235.0,   -32.0,  +284.0
1721536680, +3.52, +29.382,   +39.3, +1233.0,   -20.0,  +272.0
1721537280, +3.52, +29.373,   +43.5, +1235.0,   -32.0,  +264.0
1721537880, +3.52, +29.398,   +53.1, +1235.0,   -16.0,  +268.0
1721538480, +3.52, +29.414,   +57.5, +1235.0,    +0.0,  +272.0
1721539080, +3.52, +29.430,   +69.8, +1233.0,    +0.0,  +280.0
1721539680, +3.52, +29.414,   +68.4, +1235.0,   -12.0,  +276.0
1721540280, +3.52, +29.447,   +66.9, +1236.0,   -24.0,  +268.0
1721540880, +3.52, +29.463,   +54.5, +1231.0,    -8.0,  +290.0
1721541480, +3.52, +29.495,   +99.6, +1232.0,   -13.0,  +278.0
1721542080, +3.52, +29.503,   +56.3, +1235.0,   -20.0,  +278.0
1721542680, +3.52, +29.520,  +108.2, +1232.0,   -16.0,  +280.0
1721543280, +3.52, +29.536,  +108.0, +1233.0,   -26.0,  +272.0
1721543880, +3.52, +29.560,  +139.3, +1232.0,    -8.0,  +292.0
1721544480, +3.52, +29.584,  +133.3, +1232.0,   -32.0,  +278.0
1721545080, +3.52, +29.601,   +81.3, +1233.0,   -24.0,  +284.0
1721545680, +3.52, +29.609,  +120.6, +1231.0,    +0.0,  +280.0
1721546280, +3.52, +29.617,  +155.7, +1231.0,   -32.0,  +304.0
1721546880, +3.52, +29.633,  +171.2, +1231.0,   -20.0,  +304.0
1721547480, +3.52, +29.641,  +181.5, +1203.0,   -31.0,  +422.0
1721548080, +3.52, +29.649,   +82.4, +1216.0,   -26.0,  +374.0
1721548680, +3.52, +29.657,   +89.9, +1187.0,   -32.0,  +448.0
1721549280, +3.52, +29.682,   +79.4, +1231.0,   -26.0,  +304.0
1721549880, +3.52, +29.698,  +217.6, +1230.0,   -24.0,  +292.0
1721550480, +3.52, +29.714,  +116.7, +1225.0,   -18.0,  +312.0
1721551080, +3.52, +29.722,  +206.2, +1228.0,   -29.0,  +326.0
1721551680, +3.52, +29.738,  +145.4, +1201.0,   -44.0,  +400.0
1721552280, +3.52, +29.738,  +239.9, +1191.0,   -50.0,  +451.0
1721552880, +3.52, +29.763,  +232.2, +1227.0,   -36.0,  +320.0
1721553480, +3.52, +29.771,  +213.9, +1232.0,   -57.0,  +275.0
1721554080, +3.52, +29.787,  +204.4, +1176.0,   -63.0,  +432.0
1721554680, +3.52, +29.787,  +190.3, +1176.0,   -48.0,  +448.0
1721555280, +3.52, +29.795,  +183.1, +1172.0,   -42.0,  +438.0
1721555880, +3.52, +29.811,  +180.2, +1177.0,   -48.0,  +432.0
1721556480, +3.52, +29.819,  +180.1, +1233.0,   -28.0,  +280.0
1721557080, +3.52, +29.836,  +165.9, +1231.0,   -32.0,  +312.0
1721557680, +3.52, +29.844,  +176.2, +1228.0,   -40.0,  +320.0
1721558280, +3.52, +29.852,  +167.9, +1230.0,   -28.0,  +296.0
1721558880, +3.52, +29.876,  +165.0, +1182.0,   -50.0,  +435.0
1721559480, +3.52, +29.900,  +166.7, +1193.0,   -64.0,  +418.0
1721560080, +3.52, +29.916,  +163.5, +1230.0,   -32.0,  +304.0
1721560680, +3.52, +29.933,  +164.9, +1177.0,   -50.0,  +432.0
1721561280, +3.52, +29.933,  +171.4, +1183.0,   -64.0,  +419.0
1721561880, +3.52, +29.957,  +171.4, +1227.0,   -32.0,  +304.0
1721562480, +3.52, +29.965,  +164.8, +1172.0,   -56.0,  +420.0
1721563080, +3.52, +29.973,  +164.4, +1177.0,   -64.0,  +436.0
1721563680, +3.52, +29.989,  +154.0, +1184.0,   -36.0,  +448.0
1721564280, +3.52, +30.005,  +151.3, +1180.0,   -64.0,  +420.0
