7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728263880, +3.50, +28.091,    -0.0, +1230.0,   -16.0,  +336.0
1728264480, +3.50, +28.083,    +0.0, +1230.0,    +0.0,  +334.0
1728265080, +3.50, +28.091,    -0.0, +1228.0,   -13.0,  +348.0
1728265680, +3.50, +28.091,    +0.0, +1230.0,    -8.0,  +328.0
1728266280, +3.50, +28.091,    -0.1, +1223.0,   -16.0,  +355.0
1728266880, +3.50, +28.091,    -0.1, +1230.0,   -12.0,  +332.0
1728267480, +3.50, +28.083,    -0.0, +1233.0,    +0.0,  +310.0
1728268080, +3.50, +28.083,    -0.0, +1228.0,    -8.0,  +335.0
1728268680, +3.50, +28.083,    -0.1, +1235.0,   -13.0,  +300.0
1728269280, +3.50, +28.083,    -0.0, +1235.0,   -15.0,  +300.0
1728269880, +3.50, +28.074,    -0.1, +1230.0,   -12.0,  +336.0
1728270480, +3.50, +28.083,    -0.0, +1230.0,   -16.0,  +334.0
1728271080, +3.50, +28.091,    +0.0, +1231.0,   -16.0,  +321.0
1728271680, +3.50, +28.091,    -0.0, +1225.0,    -8.0,  +339.0
1728272280, +3.50, +28.074,    -0.0, +1232.0,   -16.0,  +318.0
1728272880, +3.50, +28.091,    +0.1, +1228.0,    -8.0,  +336.0
1728273480, +3.50, +28.074,    +0.2, +1230.0,   -13.0,  +318.0
1728274080, +3.50, +28.083,    +0.3, +1232.0,   -10.0,  +312.0
1728274680, +3.50, +28.083,    +0.6, +1239.0,   -12.0,  +280.0
1728275280, +3.50, +28.083,    +0.8, +1235.0,    -8.0,  +312.0
1728275880, +3.50, +28.083,    +1.0, +1240.0,   -16.0,  +284.0
1728276480, +3.50, +28.083,    +1.9, +1235.0,   -16.0,  +304.0
1728277080, +3.50, +28.091,    +2.5, +1238.0,   -10.0,  +286.0
1728277680, +3.50, +28.091,    +3.1, +1240.0,   -20.0,  +280.0
1728278280, +3.50, +28.083,    +4.3, +1232.0,   -20.0,  +312.0
1728278880, +3.50, +28.091,    +2.9, +1235.0,    +0.0,  +294.0
