7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721596680, +3.52, +30.440,    +0.1, +1230.0,   -32.0,  +300.0
1721597280, +3.52, +30.448,    -0.1, +1223.0,   -24.0,  +312.0
1721597880, +3.52, +30.424,    -0.0, +1233.0,   +19.0,  +248.0
1721598480, +3.52, +30.376,    +0.0, +1232.0,    +0.0,  +256.0
1721599080, +3.52, +30.352,    -0.0, +1233.0,    +3.0,  +263.0
1721599680, +3.52, +30.352,    +0.1, +1231.0,   -13.0,  +280.0
1721600280, +3.52, +30.328,    +0.1, +1232.0,    +0.0,  +262.0
1721600880, +3.52, +30.304,    -0.1, +1230.0,    +0.0,  +280.0
1721601480, +3.52, +30.320,    +0.0, +1238.0,   -20.0,  +230.0
1721602080, +3.52, +30.328,    -0.1, +1231.0,   -10.0,  +272.0
1721602680, +3.52, +30.312,    -0.1, +1232.0,   -16.0,  +270.0
1721603280, +3.52, +30.279,    +0.0, +1232.0,   -13.0,  +268.0
1721603880, +3.52, +30.247,    -0.1, +1150.0,   -45.0,  +432.0
1721604480, +3.52, +30.046,    -0.1, +1183.0,   -36.0,  +416.0
1721605080, +3.52, +29.317,    -0.0, +1235.0,   -14.0,  +262.0
1721605680, +3.52, +28.909,    -0.1, +1233.0,   -10.0,  +259.0
1721606280, +3.52, +28.632,    -0.0, +1235.0,    +0.0,  +252.0
1721606880, +3.52, +28.452,    +0.0, +1236.0,   -12.0,  +244.0
1721607480, +3.52, +28.320,    -0.0, +1240.0,   -24.0,  +240.0
1721608080, +3.52, +28.222,    -0.0, +1235.0,    +0.0,  +246.0
1721608680, +3.52, +28.148,    -0.1, +1235.0,   -26.0,  +243.0
1721609280, +3.52, +28.132,    -0.0, +1235.0,   -24.0,  +240.0
1721609880, +3.52, +28.124,    -0.0, +1238.0,    +0.0,  +236.0
1721610480, +3.52, +28.148,    -0.1, +1238.0,    +0.0,  +244.0
1721611080, +3.52, +28.189,    -0.1, +1240.0,   -23.0,  +232.0
1721611680, +3.52, +28.206,    -0.0, +1236.0,   -12.0,  +232.0
1721612280, +3.52, +28.189,    -0.0, +1238.0,   -40.0,  +240.0
1721612880, +3.52, +28.230,    +0.0, +1235.0,    -8.0,  +240.0
1721613480, +3.52, +28.296,    -0.1, +1239.0,   -16.0,  +230.0
1721614080, +3.52, +28.378,    -0.2, +1240.0,   -40.0,  +216.0
1721614680, +3.52, +28.566,    +0.0, +1238.0,   -26.0,  +240.0
1721615280, +3.52, +28.656,    -0.1, +1236.0,   -32.0,  +232.0
1721615880, +3.52, +28.525,    -0.1, +1235.0,    +0.0,  +240.0
1721616480, +3.52, +28.361,    +0.2, +1238.0,   -16.0,  +240.0
1721617080, +3.52, +28.288,    +0.4, +1238.0,    -8.0,  +240.0
1721617680, +3.52, +28.214,    +1.0, +1240.0,    -8.0,  +230.0
1721618280, +3.52, +28.230,    +1.9, +1240.0,   -20.0,  +248.0
1721618880, +3.52, +28.238,    +2.9, +1235.0,    +0.0,  +227.0
1721619480, +3.52, +28.214,    +4.1, +1240.0,   -32.0,  +236.0
1721620080, +3.52, +28.206,    +3.3, +1240.0,   -32.0,  +248.0
1721620680, +3.52, +28.165,    +3.6, +1240.0,   -16.0,  +240.0
1721621280, +3.52, +28.189,    +8.2, +1241.0,   -47.0,  +232.0
1721621880, +3.52, +28.181,   +10.9, +1240.0,   -24.0,  +236.0
1721622480, +3.52, +28.206,   +13.8, +1240.0,    -8.0,  +236.0
1721623080, +3.52, +28.230,   +18.6, +1240.0,    +4.0,  +226.0
1721623680, +3.52, +28.247,   +31.2, +1240.0,   -20.0,  +224.0
1721624280, +3.52, +28.312,    +6.6, +1240.0,   -29.0,  +231.0
1721624880, +3.52, +28.378,   +10.1, +1240.0,   -16.0,  +240.0
1721625480, +3.52, +28.460,   +14.0, +1235.0,   -24.0,  +256.0
1721626080, +3.52, +28.550,   +43.5, +1238.0,   -32.0,  +256.0
1721626680, +3.52, +28.623,   +22.5, +1240.0,   -32.0,  +256.0
1721627280, +3.52, +28.656,   +57.6, +1238.0,   -24.0,  +260.0
1721627880, +3.52, +28.656,   +69.4, +1240.0,   -32.0,  +248.0
1721628480, +3.52, +28.681,   +30.9, +1240.0,   -32.0,  +240.0
1721629080, +3.52, +28.697,   +72.8, +1235.0,   -28.0,  +241.0
1721629680, +3.52, +28.721,   +81.0, +1236.0,   -24.0,  +230.0
1721630280, +3.52, +28.730,   +25.0, +1239.0,   -12.0,  +236.0
1721630880, +3.52, +28.721,   +83.6, +1239.0,   -16.0,  +227.0
1721631480, +3.52, +28.730,   +69.7, +1239.0,   -24.0,  +243.0
1721632080, +3.52, +28.811,   +47.5, +1233.0,   -26.0,  +264.0
1721632680, +3.52, +28.885,  +123.0, +1240.0,   -40.0,  +236.0
1721633280, +3.52, +28.942,  +124.6, +1238.0,   -29.0,  +240.0
1721633880, +3.52, +28.991,  +132.4, +1236.0,   -32.0,  +240.0
1721634480, +3.52, +29.023,   +91.6, +1238.0,   -32.0,  +252.0
1721635080, +3.52, +29.072,  +144.3, +1238.0,   -48.0,  +240.0
1721635680, +3.52, +29.121,  +147.8, +1235.0,   -40.0,  +252.0
1721636280, +3.52, +29.154,  +153.6, +1233.0,   -32.0,  +262.0
1721636880, +3.52, +29.235,  +157.5, +1238.0,   -50.0,  +263.0
1721637480, +3.52, +29.308,  +161.0, +1235.0,   -36.0,  +259.0
1721638080, +3.52, +29.390,  +166.6, +1235.0,   -32.0,  +264.0
1721638680, +3.52, +29.455,  +162.0, +1235.0,   -32.0,  +272.0
1721639280, +3.52, +29.528,  +162.8, +1233.0,   -48.0,  +284.0
1721639880, +3.52, +29.584,  +160.6, +1231.0,   -20.0,  +304.0
1721640480, +3.52, +29.649,   +65.8, +1231.0,   -32.0,  +291.0
1721641080, +3.52, +29.698,  +147.7, +1230.0,   -32.0,  +326.0
1721641680, +3.52, +29.730,  +151.8, +1227.0,   -20.0,  +323.0
1721642280, +3.52, +29.771,  +138.0, +1208.0,   -48.0,  +390.0
1721642880, +3.52, +29.803,  +126.9, +1225.0,   -31.0,  +327.0
1721643480, +3.52, +29.811,  +134.4, +1231.0,   -29.0,  +292.0
1721644080, +3.52, +29.811,  +127.6, +1231.0,   -36.0,  +304.0
1721644680, +3.52, +29.803,  +118.4, +1203.0,   -28.0,  +408.0
1721645280, +3.52, +29.771,  +105.8, +1231.0,    +6.0,  +280.0
1721645880, +3.52, +29.544,  +106.2, +1232.0,    +8.0,  +284.0
1721646480, +3.52, +29.349,   +96.8, +1232.0,    +6.0,  +272.0
1721647080, +3.52, +29.219,   +97.7, +1235.0,   -26.0,  +272.0
1721647680, +3.52, +29.178,  +109.1, +1232.0,   -20.0,  +280.0
1721648280, +3.52, +29.186,  +116.0, +1232.0,    +0.0,  +304.0
1721648880, +3.52, +29.243,  +118.8, +1231.0,    +0.0,  +296.0
1721649480, +3.52, +29.268,  +120.0, +1235.0,   -32.0,  +282.0
1721650080, +3.52, +29.260,   +95.5, +1232.0,   -32.0,  +289.0
1721650680, +3.52, +29.260,   +55.3, +1232.0,   -36.0,  +288.0
1721651280, +3.52, +29.268,  +104.3, +1238.0,   -64.0,  +280.0
