7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721855280, +3.52, +29.989,    -0.0, +1232.0,  -109.0,  +315.0
1721855880, +3.52, +29.981,    -0.0, +1159.0,   -32.0,  +512.0
1721856480, +3.52, +29.997,    -0.1, +1233.0,   -72.0,  +288.0
1721857080, +3.52, +30.005,    -0.1, +1145.0,   -61.0,  +472.0
1721857680, +3.52, +30.030,    -0.1, +1231.0,   -95.0,  +322.0
1721858280, +3.52, +30.038,    -0.1, +1231.0,   -16.0,  +320.0
1721858880, +3.52, +30.038,    -0.0, +1223.0,   +12.0,  +384.0
1721859480, +3.52, +30.021,    -0.1, +1232.0,   -50.0,  +316.0
1721860080, +3.52, +29.981,    -0.1, +1164.0,   -56.0,  +486.0
1721860680, +3.52, +29.941,    -0.0, +1132.0,   -44.0,  +484.0
1721861280, +3.52, +29.908,    -0.1, +1150.0,   -48.0,  +476.0
1721861880, +3.52, +29.884,    +0.1, +1153.0,   -64.0,  +460.0
1721862480, +3.52, +29.868,    -0.0, +1148.0,   -40.0,  +460.0
1721863080, +3.52, +29.836,    +0.0, +1164.0,   -36.0,  +436.0
1721863680, +3.52, +29.779,    -0.0, +1180.0,   -32.0,  +472.0
1721864280, +3.52, +29.771,    +0.1, +1171.0,   -64.0,  +487.0
1721864880, +3.52, +29.779,    -0.0, +1164.0,   -25.0,  +483.0
1721865480, +3.52, +29.771,    -0.0, +1139.0,   -64.0,  +456.0
1721866080, +3.52, +29.771,    -0.1, +1159.0,   -45.0,  +492.0
1721866680, +3.52, +29.730,    -0.0, +1167.0,   -25.0,  +488.0
1721867280, +3.52, +29.641,    -0.0, +1176.0,   -57.0,  +454.0
1721867880, +3.52, +29.576,    -0.0, +1204.0,   -36.0,  +419.0
1721868480, +3.52, +29.552,    -0.2, +1238.0,   -61.0,  +268.0
1721869080, +3.52, +29.438,    +0.0, +1238.0,   -28.0,  +264.0
1721869680, +3.52, +29.365,    -0.1, +1235.0,   -32.0,  +296.0
1721870280, +3.52, +29.325,    -0.0, +1231.0,   -32.0,  +320.0
1721870880, +3.52, +29.317,    -0.1, +1231.0,   -24.0,  +302.0
1721871480, +3.52, +29.308,    -0.0, +1232.0,   -40.0,  +304.0
1721872080, +3.52, +29.300,    -0.0, +1235.0,   -50.0,  +304.0
1721872680, +3.52, +29.308,    +0.1, +1231.0,    -8.0,  +304.0
1721873280, +3.52, +29.300,    -0.1, +1231.0,   -36.0,  +289.0
1721873880, +3.52, +29.284,    -0.1, +1233.0,   -45.0,  +294.0
1721874480, +3.52, +29.284,    +0.1, +1231.0,   -24.0,  +312.0
1721875080, +3.52, +29.308,    -0.0, +1232.0,   -32.0,  +320.0
1721875680, +3.52, +29.341,    +0.1, +1231.0,   -12.0,  +292.0
1721876280, +3.52, +29.382,    +0.6, +1232.0,   -24.0,  +300.0
1721876880, +3.52, +29.422,    +1.5, +1232.0,   -92.0,  +312.0
1721877480, +3.52, +29.430,    +2.8, +1228.0,    +0.0,  +326.0
1721878080, +3.52, +29.406,    +4.2, +1230.0,   -24.0,  +323.0
1721878680, +3.52, +29.317,    +6.7, +1232.0,    +3.0,  +288.0
1721879280, +3.52, +29.203,    +6.8, +1232.0,   -16.0,  +294.0
1721879880, +3.52, +29.162,    +9.3, +1233.0,   -20.0,  +280.0
1721880480, +3.52, +29.146,   +13.7, +1232.0,   -20.0,  +292.0
1721881080, +3.52, +29.137,   +14.6, +1235.0,   -24.0,  +280.0
1721881680, +3.52, +29.137,   +16.6, +1232.0,   -16.0,  +278.0
1721882280, +3.52, +29.170,   +24.0, +1233.0,   -32.0,  +291.0
1721882880, +3.52, +29.186,   +20.3, +1231.0,   -12.0,  +300.0
1721883480, +3.52, +29.170,   +28.9, +1232.0,    +4.0,  +284.0
1721884080, +3.52, +29.146,   +38.0, +1233.0,    +0.0,  +296.0
1721884680, +3.52, +29.129,   +36.9, +1233.0,    +0.0,  +272.0
1721885280, +3.52, +29.113,   +30.6, +1235.0,    +0.0,  +259.0
1721885880, +3.52, +29.121,   +49.0, +1235.0,   -26.0,  +278.0
1721886480, +3.52, +29.178,   +39.0, +1236.0,    +0.0,  +272.0
1721887080, +3.52, +29.211,   +38.8, +1235.0,   -24.0,  +276.0
1721887680, +3.52, +29.276,   +75.8, +1235.0,   -40.0,  +280.0
1721888280, +3.52, +29.341,   +76.8, +1231.0,   -56.0,  +312.0
1721888880, +3.52, +29.373,   +40.5, +1228.0,    +0.0,  +327.0
1721889480, +3.52, +29.422,   +71.4, +1230.0,   -36.0,  +312.0
1721890080, +3.52, +29.463,   +48.2, +1232.0,   -40.0,  +320.0
1721890680, +3.52, +29.511,   +45.7, +1228.0,   +12.0,  +336.0
1721891280, +3.52, +29.568,   +99.1, +1228.0,   -50.0,  +336.0
1721891880, +3.52, +29.641,  +108.1, +1225.0,   -90.0,  +385.0
1721892480, +3.52, +29.698,  +104.0, +1183.0,   -40.0,  +480.0
1721893080, +3.52, +29.747,  +102.8, +1171.0,   -24.0,  +536.0
1721893680, +3.52, +29.763,  +105.9, +1184.0,   -28.0,  +454.0
1721894280, +3.52, +29.771,   +42.8, +1183.0,   -92.0,  +463.0
1721894880, +3.52, +29.779,  +142.2, +1171.0,   -10.0,  +524.0
1721895480, +3.52, +29.819,  +143.2, +1219.0,  -112.0,  +400.0
1721896080, +3.52, +29.844,  +130.1, +1180.0,   -56.0,  +484.0
1721896680, +3.52, +29.852,  +128.5, +1155.0,   +12.0,  +574.0
1721897280, +3.52, +29.836,  +124.3, +1176.0,   -40.0,  +527.0
1721897880, +3.52, +29.827,  +119.0, +1164.0,   -16.0,  +579.0
1721898480, +3.52, +29.811,  +122.2, +1176.0,   -16.0,  +504.0
1721899080, +3.52, +29.803,  +128.1, +1169.0,   -84.0,  +492.0
1721899680, +3.52, +29.852,  +109.4, +1296.0,  -100.0,  +346.0
1721900280, +3.52, +29.868,  +127.9, +1155.0,    +0.0,  +504.0
1721900880, +3.52, +29.908,  +133.9, +1155.0,  -100.0,  +515.0
1721901480, +3.52, +29.941,  +129.2, +1136.0,    +0.0,  +574.0
1721902080, +3.52, +29.989,  +129.6, +1151.0,   +12.0,  +560.0
1721902680, +3.52, +30.013,  +124.3, +1167.0,  -136.0,  +568.0
1721903280, +3.52, +30.038,  +112.9, +1136.0,   +32.0,  +615.0
1721903880, +3.52, +30.013,  +103.1, +1124.0,  -128.0,  +576.0
1721904480, +3.52, +29.957,  +102.4, +1167.0,   -98.0,  +526.0
1721905080, +3.52, +29.892,   +98.4, +1153.0,   -48.0,  +547.0
1721905680, +3.52, +29.852,   +98.2, +1166.0,   -44.0,  +536.0
1721906280, +3.52, +29.811,   +90.4, +1161.0,   -16.0,  +547.0
1721906880, +3.52, +29.771,   +98.9, +1164.0,  -127.0,  +558.0
1721907480, +3.52, +29.738,   +93.5, +1164.0,   +14.0,  +579.0
1721908080, +3.52, +29.722,   +90.2, +1167.0,    +6.0,  +544.0
1721908680, +3.52, +29.714,   +91.8, +1177.0,  -121.0,  +492.0
1721909280, +3.52, +29.714,   +88.3, +1176.0,  -104.0,  +534.0
1721909880, +3.52, +29.714,   +82.8, +1164.0,   -12.0,  +544.0
1721910480, +3.52, +29.698,   +80.5, +1228.0,  -109.0,  +372.0
1721911080, +3.52, +29.714,   +66.8, +1161.0,  -100.0,  +553.0
1721911680, +3.52, +29.722,   +71.8, +1225.0,   -24.0,  +348.0
1721912280, +3.52, +29.730,   +70.4, +1204.0,   -50.0,  +449.0
