7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720022280, +3.52, +29.560,   +11.8, +1232.0,    +0.0,  +244.0
1720022880, +3.52, +29.593,    +9.6, +1235.0,   -28.0,  +248.0
1720023480, +3.52, +29.593,    +7.4, +1235.0,   -32.0,  +230.0
1720024080, +3.52, +29.609,    +5.4, +1235.0,   -16.0,  +238.0
1720024680, +3.52, +29.617,    +3.2, +1235.0,   -12.0,  +243.0
1720025280, +3.52, +29.617,    +1.6, +1235.0,   -36.0,  +228.0
1720025880, +3.52, +29.633,    +0.6, +1236.0,   -20.0,  +240.0
1720026480, +3.52, +29.657,    +0.1, +1235.0,   -20.0,  +248.0
1720027080, +3.52, +29.690,    -0.0, +1235.0,   -12.0,  +256.0
1720027680, +3.52, +29.690,    -0.1, +1232.0,   -13.0,  +268.0
1720028280, +3.52, +29.690,    -0.0, +1235.0,   -16.0,  +240.0
1720028880, +3.52, +29.706,    -0.0, +1232.0,   -20.0,  +256.0
1720029480, +3.52, +29.706,    -0.1, +1231.0,    +0.0,  +270.0
1720030080, +3.52, +29.690,    -0.0, +1233.0,   -16.0,  +263.0
1720030680, +3.52, +29.674,    +0.1, +1232.0,   -44.0,  +280.0
1720031280, +3.52, +29.641,    +0.1, +1232.0,    -8.0,  +274.0
1720031880, +3.52, +29.617,    -0.1, +1232.0,    +0.0,  +264.0
1720032480, +3.52, +29.593,    +0.0, +1232.0,   -24.0,  +280.0
1720033080, +3.52, +29.584,    -0.2, +1232.0,   -16.0,  +264.0
1720033680, +3.52, +29.576,    +0.0, +1238.0,   -20.0,  +256.0
1720034280, +3.52, +29.568,    -0.1, +1235.0,   -24.0,  +259.0
1720034880, +3.52, +29.568,    -0.0, +1233.0,   -32.0,  +268.0
1720035480, +3.52, +29.568,    -0.1, +1233.0,   -16.0,  +256.0
1720036080, +3.52, +29.552,    -0.0, +1235.0,   -16.0,  +259.0
1720036680, +3.52, +29.560,    -0.0, +1232.0,   -16.0,  +268.0
1720037280, +3.52, +29.568,    -0.1, +1233.0,   -16.0,  +260.0
1720037880, +3.52, +29.560,    +0.0, +1240.0,   -52.0,  +270.0
1720038480, +3.52, +29.568,    +0.0, +1232.0,   -36.0,  +252.0
1720039080, +3.52, +29.560,    -0.0, +1235.0,   -20.0,  +256.0
1720039680, +3.52, +29.568,    +0.1, +1238.0,   -20.0,  +252.0
1720040280, +3.52, +29.544,    -0.1, +1233.0,   -13.0,  +260.0
1720040880, +3.52, +29.536,    -0.0, +1233.0,   -26.0,  +264.0
1720041480, +3.52, +29.536,    +0.0, +1235.0,    -8.0,  +248.0
1720042080, +3.52, +29.520,    -0.1, +1235.0,   -13.0,  +280.0
1720042680, +3.52, +29.495,    +0.0, +1232.0,    -8.0,  +268.0
1720043280, +3.52, +29.503,    -0.1, +1233.0,   -16.0,  +248.0
1720043880, +3.52, +29.495,    +0.0, +1235.0,   -20.0,  +258.0
1720044480, +3.52, +29.487,    -0.1, +1233.0,    +0.0,  +268.0
1720045080, +3.52, +29.479,    +0.1, +1235.0,    +0.0,  +262.0
1720045680, +3.52, +29.487,    -0.1, +1232.0,    +0.0,  +256.0
1720046280, +3.52, +29.479,    -0.1, +1232.0,   -20.0,  +264.0
1720046880, +3.52, +29.479,    +0.1, +1235.0,   -29.0,  +259.0
1720047480, +3.52, +29.471,    +0.0, +1236.0,   -20.0,  +248.0
1720048080, +3.52, +29.463,    -0.1, +1233.0,   -16.0,  +263.0
1720048680, +3.52, +29.455,    -0.1, +1233.0,   -10.0,  +252.0
1720049280, +3.52, +29.438,    -0.0, +1236.0,   -16.0,  +248.0
1720049880, +3.52, +29.414,    +0.0, +1235.0,   -20.0,  +252.0
1720050480, +3.52, +29.430,    +0.0, +1233.0,   -16.0,  +259.0
1720051080, +3.52, +29.414,    +0.0, +1231.0,    +0.0,  +248.0
1720051680, +3.52, +29.406,    -0.1, +1235.0,   -16.0,  +248.0
1720052280, +3.52, +29.398,    +0.0, +1235.0,   -16.0,  +240.0
1720052880, +3.52, +29.390,    -0.1, +1232.0,   +12.0,  +264.0
1720053480, +3.52, +29.382,    +0.1, +1233.0,    +0.0,  +240.0
1720054080, +3.52, +29.373,    -0.1, +1238.0,   -29.0,  +240.0
1720054680, +3.52, +29.373,    -0.1, +1235.0,   -24.0,  +248.0
1720055280, +3.52, +29.365,    +0.1, +1235.0,   -20.0,  +240.0
1720055880, +3.52, +29.373,    -0.1, +1238.0,   -24.0,  +240.0
1720056480, +3.52, +29.365,    -0.1, +1233.0,    +0.0,  +258.0
1720057080, +3.52, +29.373,    +0.0, +1232.0,   -12.0,  +240.0
1720057680, +3.52, +29.365,    -0.0, +1235.0,   -20.0,  +243.0
1720058280, +3.52, +29.365,    -0.0, +1236.0,   -16.0,  +236.0
1720058880, +3.52, +29.365,    -0.0, +1235.0,   -20.0,  +240.0
1720059480, +3.52, +29.357,    +0.1, +1236.0,   -16.0,  +248.0
1720060080, +3.52, +29.357,    +0.1, +1236.0,    -8.0,  +236.0
1720060680, +3.52, +29.365,    +0.3, +1235.0,   -20.0,  +240.0
1720061280, +3.52, +29.365,    +1.1, +1238.0,   -10.0,  +231.0
1720061880, +3.52, +29.373,    +2.4, +1238.0,   -16.0,  +230.0
1720062480, +3.52, +29.373,    +4.1, +1235.0,    +0.0,  +244.0
1720063080, +3.52, +29.365,    +6.0, +1238.0,   -40.0,  +232.0
1720063680, +3.52, +29.373,    +8.4, +1240.0,   -32.0,  +240.0
1720064280, +3.52, +29.382,   +10.5, +1235.0,   -29.0,  +230.0
1720064880, +3.52, +29.373,   +12.7, +1235.0,   -20.0,  +232.0
1720065480, +3.52, +29.373,   +16.9, +1238.0,    -8.0,  +240.0
1720066080, +3.52, +29.382,   +19.9, +1236.0,   -16.0,  +231.0
1720066680, +3.52, +29.373,   +21.9, +1235.0,    +0.0,  +240.0
1720067280, +3.52, +29.121,   +24.0, +1236.0,    -8.0,  +236.0
1720067880, +3.52, +28.868,   +26.4, +1240.0,   -16.0,  +224.0
1720068480, +3.52, +28.582,   +27.5, +1240.0,   -24.0,  +224.0
1720069080, +3.52, +28.279,   +31.8, +1240.0,   -24.0,  +220.0
1720069680, +3.52, +28.206,   +36.1, +1240.0,   -24.0,  +224.0
1720070280, +3.52, +28.156,   +38.9, +1240.0,   -24.0,  +202.0
1720070880, +3.52, +28.033,   +40.1, +1240.0,   -24.0,  +224.0
1720071480, +3.52, +28.000,   +52.2, +1203.0,   -28.0,  +392.0
1720072080, +3.52, +28.033,   +62.0, +1240.0,   -16.0,  +220.0
1720072680, +3.52, +28.050,   +73.4, +1236.0,   -20.0,  +224.0
1720073280, +3.52, +28.058,   +80.7, +1203.0,    -8.0,  +374.0
1720073880, +3.52, +28.074,   +95.1, +1240.0,   -16.0,  +225.0
1720074480, +3.52, +28.165,  +101.9, +1200.0,   -32.0,  +400.0
1720075080, +3.52, +28.189,  +103.7, +1240.0,   -12.0,  +226.0
1720075680, +3.52, +28.189,  +112.3, +1203.0,   -40.0,  +377.0
1720076280, +3.52, +28.189,  +123.0, +1240.0,   -28.0,  +224.0
1720076880, +3.52, +28.173,  +132.4, +1244.0,   -29.0,  +222.0
1720077480, +3.52, +28.197,  +146.1, +1240.0,   -29.0,  +224.0
1720078080, +3.52, +28.238,  +154.1, +1201.0,   -40.0,  +384.0
1720078680, +3.52, +28.279,  +151.6, +1240.0,   -24.0,  +216.0
1720079280, +3.52, +28.296,  +154.9, +1240.0,   -24.0,  +215.0
1720079880, +3.52, +28.337,  +163.3, +1240.0,   -20.0,  +224.0
1720080480, +3.52, +28.378,  +173.4, +1236.0,   -24.0,  +228.0
1720081080, +3.52, +28.427,  +179.5, +1240.0,   -24.0,  +225.0
1720081680, +3.52, +28.468,  +177.4, +1238.0,   -16.0,  +227.0
1720082280, +3.52, +28.517,  +186.5, +1240.0,   -20.0,  +224.0
1720082880, +3.52, +28.566,  +186.4, +1238.0,   -20.0,  +232.0
1720083480, +3.52, +28.607,  +181.2, +1238.0,   -14.0,  +224.0
1720084080, +3.52, +28.632,  +176.9, +1240.0,   -30.0,  +224.0
1720084680, +3.52, +28.681,  +165.3, +1240.0,   -32.0,  +224.0
1720085280, +3.52, +28.721,  +157.5, +1235.0,   -24.0,  +224.0
