7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724976480, +3.51, +29.738,    +0.0, +1144.0,   -29.0,  +416.0
1724977080, +3.51, +29.755,    -0.0, +1240.0,   -50.0,  +272.0
1724977680, +3.51, +29.763,    -0.1, +1145.0,   -16.0,  +416.0
1724978280, +3.51, +29.771,    -0.1, +1241.0,   +19.0,  +211.0
1724978880, +3.51, +29.755,    +0.0, +1136.0,   -36.0,  +416.0
1724979480, +3.51, +29.779,    -0.1, +1232.0,    +4.0,  +263.0
1724980080, +3.51, +29.771,    +0.0, +1145.0,   -84.0,  +448.0
1724980680, +3.51, +29.706,    -0.1, +1235.0,    +0.0,  +262.0
1724981280, +3.51, +29.714,    -0.0, +1158.0,   -79.0,  +440.0
1724981880, +3.51, +29.698,    -0.1, +1238.0,   -26.0,  +268.0
1724982480, +3.51, +29.666,    -0.0, +1240.0,   -58.0,  +268.0
1724983080, +3.51, +29.657,    -0.1, +1148.0,   -52.0,  +436.0
1724983680, +3.51, +29.674,    -0.1, +1140.0,   -64.0,  +452.0
1724984280, +3.51, +29.657,    +0.0, +1151.0,   -32.0,  +436.0
1724984880, +3.51, +29.674,    -0.0, +1159.0,   -42.0,  +432.0
1724985480, +3.51, +29.722,    -0.1, +1238.0,   -40.0,  +272.0
1724986080, +3.51, +29.747,    +0.0, +1136.0,   -40.0,  +428.0
1724986680, +3.51, +29.747,    +0.0, +1240.0,   +12.0,  +235.0
1724987280, +3.51, +29.763,    -0.0, +1240.0,   -20.0,  +232.0
1724987880, +3.51, +29.771,    +0.1, +1151.0,   -13.0,  +416.0
1724988480, +3.51, +29.747,    +0.4, +1143.0,   -20.0,  +424.0
1724989080, +3.51, +29.747,    +0.9, +1155.0,   -32.0,  +438.0
1724989680, +3.51, +29.747,    +1.5, +1183.0,  -100.0,  +440.0
1724990280, +3.51, +29.738,    +2.4, +1176.0,   -20.0,  +414.0
1724990880, +3.51, +29.747,    +3.7, +1151.0,   -47.0,  +444.0
1724991480, +3.51, +29.755,    +3.7, +1168.0,   -16.0,  +424.0
1724992080, +3.51, +29.763,    +4.0, +1160.0,   -80.0,  +424.0
1724992680, +3.51, +29.763,    +9.1, +1137.0,   -57.0,  +433.0
1724993280, +3.51, +29.779,    +5.3, +1164.0,   -24.0,  +432.0
1724993880, +3.51, +29.787,    +4.6, +1176.0,    +3.0,  +419.0
1724994480, +3.51, +29.795,   +13.7, +1139.0,   -16.0,  +415.0
1724995080, +3.51, +29.811,    +5.9, +1160.0,   -92.0,  +456.0
1724995680, +3.51, +29.803,   +15.4, +1161.0,  -116.0,  +460.0
1724996280, +3.51, +29.803,   +18.1, +1235.0,    +3.0,  +240.0
1724996880, +3.51, +29.811,   +21.3, +1136.0,   -40.0,  +423.0
1724997480, +3.51, +29.787,   +24.9, +1136.0,   -24.0,  +428.0
1724998080, +3.51, +29.795,   +26.1, +1153.0,   -13.0,  +412.0
1724998680, +3.51, +29.779,   +33.4, +1241.0,   -16.0,  +231.0
1724999280, +3.51, +29.763,   +32.9, +1240.0,   -32.0,  +248.0
1724999880, +3.51, +29.763,   +38.8, +1159.0,   -45.0,  +444.0
1725000480, +3.51, +29.763,   +38.4, +1135.0,    +0.0,  +444.0
1725001080, +3.51, +29.755,   +12.2, +1167.0,   -16.0,  +428.0
1725001680, +3.51, +29.755,   +47.8, +1171.0,   -72.0,  +455.0
1725002280, +3.51, +29.755,   +49.1, +1148.0,   -52.0,  +430.0
1725002880, +3.51, +29.747,   +50.8, +1148.0,    +3.0,  +424.0
1725003480, +3.51, +29.763,   +51.7, +1150.0,    -8.0,  +432.0
1725004080, +3.51, +29.763,   +63.1, +1240.0,   -40.0,  +248.0
1725004680, +3.51, +29.771,   +63.6, +1244.0,   -60.0,  +255.0
1725005280, +3.51, +29.779,   +66.8, +1240.0,   -52.0,  +255.0
1725005880, +3.51, +29.779,   +18.0, +1238.0,    +6.0,  +226.0
1725006480, +3.51, +29.779,   +27.9, +1142.0,   -56.0,  +444.0
1725007080, +3.51, +29.779,   +76.4, +1159.0,   -57.0,  +432.0
1725007680, +3.51, +29.795,   +64.9, +1144.0,    +8.0,  +424.0
1725008280, +3.51, +29.795,   +80.9, +1156.0,   -58.0,  +440.0
1725008880, +3.51, +29.803,   +79.5, +1156.0,   -18.0,  +430.0
1725009480, +3.51, +29.819,   +71.4, +1158.0,    +4.0,  +422.0
1725010080, +3.51, +29.827,   +74.8, +1136.0,   -64.0,  +448.0
1725010680, +3.51, +29.836,   +83.8, +1171.0,   -48.0,  +432.0
1725011280, +3.51, +29.852,   +81.2, +1238.0,   -22.0,  +248.0
1725011880, +3.51, +29.860,   +81.5, +1137.0,   -60.0,  +432.0
1725012480, +3.51, +29.852,   +74.5, +1188.0,  -120.0,  +449.0
1725013080, +3.51, +29.860,   +79.6, +1151.0,   -50.0,  +428.0
1725013680, +3.51, +29.868,   +74.8, +1240.0,    +0.0,  +230.0
1725014280, +3.51, +29.876,   +75.2, +1240.0,    +7.0,  +231.0
1725014880, +3.51, +29.876,   +71.3, +1233.0,   +56.0,  +252.0
1725015480, +3.51, +29.892,   +76.1, +1238.0,   -12.0,  +270.0
1725016080, +3.51, +29.892,   +71.2, +1240.0,   -40.0,  +243.0
1725016680, +3.51, +29.900,   +71.6, +1156.0,   -16.0,  +412.0
1725017280, +3.51, +29.900,   +30.5, +1235.0,   -45.0,  +288.0
1725017880, +3.51, +29.900,   +29.5, +1136.0,   -48.0,  +422.0
1725018480, +3.51, +29.933,   +31.7, +1144.0,   -16.0,  +425.0
1725019080, +3.51, +29.933,   +62.9, +1240.0,    +6.0,  +240.0
1725019680, +3.51, +29.949,   +51.1, +1241.0,   -88.0,  +240.0
1725020280, +3.51, +29.949,   +60.3, +1156.0,   -24.0,  +440.0
1725020880, +3.51, +29.957,   +58.5, +1238.0,   -26.0,  +259.0
1725021480, +3.51, +29.973,   +51.6, +1236.0,    +4.0,  +272.0
1725022080, +3.51, +29.989,   +51.0, +1235.0,    +0.0,  +248.0
1725022680, +3.51, +29.989,   +36.5, +1233.0,   -18.0,  +284.0
1725023280, +3.51, +30.005,   +35.8, +1238.0,    +0.0,  +240.0
1725023880, +3.51, +29.997,   +33.5, +1236.0,   -24.0,  +248.0
1725024480, +3.51, +29.997,   +29.4, +1139.0,   -72.0,  +444.0
1725025080, +3.51, +30.013,   +26.3, +1233.0,    +8.0,  +262.0
1725025680, +3.51, +30.021,   +25.9, +1240.0,   -32.0,  +216.0
1725026280, +3.51, +30.021,   +23.4, +1236.0,    +0.0,  +248.0
1725026880, +3.51, +30.030,   +23.2, +1238.0,   -40.0,  +259.0
1725027480, +3.51, +30.038,   +10.1, +1238.0,   -40.0,  +268.0
1725028080, +3.51, +30.038,   +19.1, +1232.0,   +56.0,  +233.0
1725028680, +3.51, +30.046,   +13.2, +1236.0,   -60.0,  +258.0
1725029280, +3.51, +30.054,   +10.0, +1238.0,   -24.0,  +248.0
1725029880, +3.51, +30.054,    +8.1, +1233.0,    +0.0,  +272.0
1725030480, +3.51, +30.046,    +6.8, +1235.0,   +12.0,  +256.0
1725031080, +3.51, +30.038,    +4.2, +1236.0,   +17.0,  +228.0
1725031680, +3.51, +30.021,    +3.8, +1136.0,   -29.0,  +430.0
1725032280, +3.51, +30.013,    +4.0, +1240.0,    +0.0,  +220.0
1725032880, +3.51, +30.005,    +3.5, +1240.0,   -56.0,  +236.0
1725033480, +3.51, +30.021,    +2.2, +1240.0,   -84.0,  +264.0
1725034080, +3.51, +30.046,    +1.1, +1136.0,   -26.0,  +404.0
1725034680, +3.51, +30.054,    +0.3, +1235.0,   -32.0,  +288.0
1725035280, +3.51, +30.062,    +0.1, +1231.0,    +0.0,  +291.0
1725035880, +3.51, +30.086,    -0.1, +1232.0,   -32.0,  +312.0
1725036480, +3.51, +30.094,    -0.0, +1232.0,   -80.0,  +296.0
1725037080, +3.51, +30.094,    -0.1, +1235.0,   -40.0,  +284.0
1725037680, +3.51, +30.126,    +0.0, +1231.0,   -12.0,  +312.0
1725038280, +3.51, +30.183,    -0.0, +1224.0,   +20.0,  +323.0
1725038880, +3.51, +30.199,    +0.1, +1230.0,   +20.0,  +280.0
1725039480, +3.51, +30.183,    +0.0, +1223.0,   +24.0,  +334.0
1725040080, +3.51, +30.191,    -0.1, +1224.0,   +32.0,  +312.0
1725040680, +3.51, +30.191,    -0.0, +1232.0,   +32.0,  +304.0
1725041280, +3.51, +30.231,    -0.1, +1223.0,   -64.0,  +355.0
1725041880, +3.51, +30.247,    -0.1, +1187.0,   -64.0,  +428.0
1725042480, +3.51, +30.271,    +0.0, +1228.0,    +0.0,  +320.0
1725043080, +3.51, +30.288,    +0.0, +1212.0,   -16.0,  +384.0
1725043680, +3.51, +30.288,    -0.0, +1208.0,   -16.0,  +387.0
1725044280, +3.51, +30.271,    +0.0, +1177.0,    +0.0,  +448.0
