7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722502080, +3.52, +29.747,   +42.9, +1166.0,   -58.0,  +472.0
1722502680, +3.52, +29.779,   +41.3, +1171.0,   -36.0,  +456.0
1722503280, +3.52, +29.795,   +44.8, +1236.0,   -50.0,  +276.0
1722503880, +3.52, +29.819,   +41.4, +1174.0,   -42.0,  +480.0
1722504480, +3.52, +29.836,   +40.4, +1151.0,   -61.0,  +478.0
1722505080, +3.52, +29.827,   +38.2, +1232.0,   -13.0,  +288.0
1722505680, +3.52, +29.819,   +35.7, +1235.0,   -24.0,  +262.0
1722506280, +3.52, +29.811,   +31.9, +1153.0,   -39.0,  +451.0
1722506880, +3.52, +29.795,   +33.8, +1180.0,   -79.0,  +449.0
1722507480, +3.52, +29.787,   +33.9, +1159.0,   -80.0,  +464.0
1722508080, +3.52, +29.819,   +33.5, +1174.0,   -68.0,  +460.0
1722508680, +3.52, +29.836,   +29.7, +1166.0,   -47.0,  +441.0
1722509280, +3.52, +29.860,   +28.5, +1236.0,    +0.0,  +262.0
1722509880, +3.52, +29.868,   +29.2, +1160.0,   -80.0,  +463.0
1722510480, +3.52, +29.884,   +27.7, +1132.0,   -36.0,  +451.0
1722511080, +3.52, +29.892,   +26.5, +1238.0,   -28.0,  +264.0
1722511680, +3.52, +29.900,   +25.0, +1235.0,   -26.0,  +275.0
1722512280, +3.52, +29.925,   +23.9, +1171.0,   -36.0,  +456.0
1722512880, +3.52, +29.941,   +23.2, +1235.0,   -29.0,  +270.0
1722513480, +3.52, +29.973,   +22.7, +1232.0,   -29.0,  +307.0
1722514080, +3.52, +29.997,   +22.9, +1232.0,   -56.0,  +304.0
1722514680, +3.52, +30.021,   +23.3, +1233.0,   -52.0,  +291.0
1722515280, +3.52, +30.030,   +21.0, +1238.0,   -46.0,  +280.0
1722515880, +3.52, +30.038,   +20.3, +1233.0,   -32.0,  +312.0
1722516480, +3.52, +30.038,   +17.4, +1233.0,    +8.0,  +280.0
1722517080, +3.52, +30.062,   +18.1, +1233.0,   -13.0,  +288.0
1722517680, +3.52, +30.062,   +16.7, +1231.0,   -24.0,  +300.0
1722518280, +3.52, +30.078,   +15.7, +1235.0,   -20.0,  +294.0
1722518880, +3.52, +30.013,   +13.3, +1231.0,   +16.0,  +276.0
1722519480, +3.52, +29.868,   +12.8, +1148.0,   -18.0,  +440.0
1722520080, +3.52, +29.690,   +11.1, +1177.0,   -40.0,  +448.0
1722520680, +3.52, +29.601,   +10.1, +1180.0,   -26.0,  +449.0
1722521280, +3.52, +29.568,   +10.5, +1185.0,   -45.0,  +438.0
