7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723157880, +3.51, +29.560,    -0.0, +1235.0,   -20.0,  +281.0
1723158480, +3.51, +29.560,    +0.0, +1238.0,   -30.0,  +276.0
1723159080, +3.52, +29.552,    +0.0, +1200.0,   -47.0,  +416.0
1723159680, +3.51, +29.552,    +0.0, +1191.0,   -24.0,  +440.0
1723160280, +3.51, +29.544,    -0.0, +1236.0,   -29.0,  +272.0
1723160880, +3.51, +29.536,    +0.0, +1233.0,    +0.0,  +295.0
1723161480, +3.51, +29.528,    -0.1, +1238.0,   -45.0,  +275.0
1723162080, +3.51, +29.528,    -0.1, +1232.0,    -8.0,  +288.0
1723162680, +3.51, +29.528,    +0.0, +1232.0,   -20.0,  +294.0
1723163280, +3.51, +29.544,    -0.1, +1235.0,   -16.0,  +280.0
1723163880, +3.51, +29.552,    -0.1, +1193.0,   -36.0,  +432.0
1723164480, +3.52, +29.560,    -0.0, +1232.0,   -28.0,  +300.0
1723165080, +3.52, +29.560,    -0.1, +1235.0,   -40.0,  +280.0
1723165680, +3.51, +29.560,    -0.1, +1238.0,    +0.0,  +270.0
1723166280, +3.52, +29.560,    +0.1, +1232.0,   -32.0,  +304.0
1723166880, +3.52, +29.544,    -0.0, +1240.0,   -40.0,  +264.0
1723167480, +3.51, +29.552,    +0.0, +1228.0,   -16.0,  +320.0
1723168080, +3.51, +29.552,    +0.0, +1228.0,    +0.0,  +342.0
1723168680, +3.51, +29.544,    +0.0, +1167.0,   -32.0,  +448.0
1723169280, +3.51, +29.528,    +0.0, +1230.0,    +0.0,  +326.0
1723169880, +3.51, +29.520,    -0.1, +1164.0,   -40.0,  +472.0
1723170480, +3.52, +29.503,    -0.0, +1144.0,   -52.0,  +487.0
1723171080, +3.51, +29.487,    -0.0, +1235.0,   -26.0,  +280.0
1723171680, +3.51, +29.479,    -0.1, +1231.0,   -26.0,  +324.0
1723172280, +3.51, +29.487,    +0.1, +1136.0,   -40.0,  +464.0
1723172880, +3.51, +29.471,    +0.2, +1132.0,   -16.0,  +448.0
1723173480, +3.51, +29.463,    +0.7, +1164.0,   -61.0,  +496.0
1723174080, +3.51, +29.455,    +1.4, +1153.0,   -56.0,  +478.0
1723174680, +3.51, +29.463,    +2.4, +1166.0,   -28.0,  +472.0
1723175280, +3.51, +29.463,    +4.4, +1151.0,   -48.0,  +468.0
1723175880, +3.51, +29.471,    +5.7, +1177.0,   -25.0,  +464.0
1723176480, +3.51, +29.455,    +6.8, +1160.0,   -64.0,  +480.0
1723177080, +3.51, +29.487,    +9.7, +1160.0,   -40.0,  +455.0
1723177680, +3.51, +29.487,    +8.4, +1159.0,   -24.0,  +455.0
1723178280, +3.51, +29.447,   +10.7, +1175.0,   -52.0,  +464.0
1723178880, +3.51, +29.398,   +16.6, +1169.0,   -24.0,  +488.0
1723179480, +3.51, +29.373,   +17.8, +1187.0,   -29.0,  +448.0
1723180080, +3.52, +29.341,   +19.2, +1180.0,   -32.0,  +432.0
1723180680, +3.52, +29.292,   +11.4, +1161.0,   -26.0,  +444.0
1723181280, +3.52, +29.243,   +22.8, +1168.0,   -50.0,  +448.0
1723181880, +3.52, +29.203,   +22.8, +1176.0,   -25.0,  +472.0
1723182480, +3.51, +29.186,   +31.6, +1171.0,   -47.0,  +480.0
1723183080, +3.51, +29.178,   +15.1, +1193.0,   -24.0,  +432.0
1723183680, +3.51, +29.186,   +26.4, +1223.0,   -32.0,  +352.0
1723184280, +3.52, +29.194,   +34.1, +1235.0,   -20.0,  +288.0
1723184880, +3.51, +29.194,   +34.9, +1176.0,   -48.0,  +451.0
1723185480, +3.52, +29.219,   +37.2, +1167.0,   -56.0,  +455.0
1723186080, +3.52, +29.235,   +39.5, +1224.0,   -48.0,  +352.0
1723186680, +3.51, +29.235,   +39.1, +1183.0,   -52.0,  +448.0
1723187280, +3.52, +29.268,   +43.7, +1175.0,   -52.0,  +444.0
1723187880, +3.51, +29.292,   +39.1, +1169.0,   -61.0,  +440.0
1723188480, +3.51, +29.317,   +41.5, +1164.0,   -32.0,  +464.0
1723189080, +3.51, +29.333,   +43.0, +1166.0,   -20.0,  +467.0
1723189680, +3.51, +29.341,   +13.8, +1176.0,   -36.0,  +448.0
1723190280, +3.51, +29.357,   +43.8, +1171.0,   -45.0,  +438.0
1723190880, +3.51, +29.365,   +48.4, +1180.0,   -44.0,  +440.0
1723191480, +3.51, +29.373,   +47.3, +1185.0,   -64.0,  +432.0
1723192080, +3.51, +29.390,   +15.8, +1176.0,   -49.0,  +448.0
1723192680, +3.52, +29.398,   +44.9, +1161.0,   -20.0,  +472.0
1723193280, +3.51, +29.414,   +45.9, +1169.0,   -64.0,  +448.0
1723193880, +3.51, +29.414,   +46.3, +1176.0,   -56.0,  +456.0
1723194480, +3.51, +29.430,   +41.0, +1153.0,   -47.0,  +472.0
1723195080, +3.51, +29.430,   +41.4, +1191.0,   -36.0,  +444.0
1723195680, +3.51, +29.447,   +39.2, +1171.0,   -36.0,  +438.0
1723196280, +3.51, +29.447,   +45.1, +1176.0,   -29.0,  +460.0
1723196880, +3.51, +29.455,   +41.7, +1180.0,   -56.0,  +443.0
1723197480, +3.51, +29.455,   +32.2, +1168.0,   -32.0,  +448.0
1723198080, +3.51, +29.455,   +39.6, +1159.0,   -48.0,  +462.0
1723198680, +3.51, +29.455,   +37.2, +1174.0,   -25.0,  +446.0
1723199280, +3.51, +29.455,   +44.8, +1235.0,   -20.0,  +284.0
1723199880, +3.51, +29.455,   +41.3, +1240.0,   -28.0,  +227.0
1723200480, +3.51, +29.455,   +44.4, +1148.0,   -63.0,  +452.0
1723201080, +3.51, +29.447,   +45.9, +1164.0,   -48.0,  +468.0
1723201680, +3.51, +29.455,   +43.9, +1169.0,   -56.0,  +472.0
1723202280, +3.51, +29.455,   +43.5, +1147.0,   -49.0,  +462.0
1723202880, +3.51, +29.463,   +41.3, +1150.0,   -64.0,  +448.0
1723203480, +3.51, +29.463,   +38.1, +1232.0,   -15.0,  +291.0
1723204080, +3.52, +29.463,   +36.8, +1136.0,   -45.0,  +454.0
1723204680, +3.51, +29.471,   +43.8, +1238.0,   -20.0,  +270.0
1723205280, +3.51, +29.471,   +34.3, +1167.0,   -48.0,  +440.0
1723205880, +3.51, +29.471,   +34.6, +1158.0,   -29.0,  +446.0
1723206480, +3.51, +29.471,   +33.7, +1139.0,   -63.0,  +452.0
1723207080, +3.51, +29.479,   +31.6, +1176.0,   -58.0,  +432.0
1723207680, +3.51, +29.479,   +31.6, +1169.0,   -40.0,  +454.0
1723208280, +3.51, +29.479,   +31.2, +1168.0,   -31.0,  +435.0
1723208880, +3.51, +29.479,   +28.8, +1155.0,   -64.0,  +444.0
1723209480, +3.51, +29.487,   +22.9, +1235.0,   -26.0,  +280.0
1723210080, +3.51, +29.495,   +23.1, +1144.0,   -79.0,  +452.0
1723210680, +3.51, +29.495,   +22.2, +1136.0,   -63.0,  +456.0
1723211280, +3.51, +29.503,   +22.4, +1172.0,   -32.0,  +452.0
1723211880, +3.51, +29.503,   +20.3, +1240.0,    +0.0,  +249.0
1723212480, +3.51, +29.503,   +17.4, +1160.0,   -57.0,  +476.0
1723213080, +3.51, +29.503,   +18.0, +1136.0,   -74.0,  +462.0
1723213680, +3.51, +29.503,    +8.6, +1235.0,   -24.0,  +280.0
1723214280, +3.51, +29.495,   +14.4, +1235.0,   -16.0,  +280.0
1723214880, +3.51, +29.511,   +11.7, +1145.0,   -55.0,  +480.0
1723215480, +3.51, +29.511,   +10.7, +1164.0,   -45.0,  +470.0
1723216080, +3.51, +29.520,    +7.1, +1159.0,   -39.0,  +457.0
1723216680, +3.51, +29.520,    +7.7, +1232.0,   -12.0,  +288.0
1723217280, +3.51, +29.511,    +6.0, +1167.0,   -58.0,  +462.0
