7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724020080, +3.52, +30.320,    -0.0, +1231.0,    +0.0,  +320.0
1724020680, +3.52, +30.304,    +0.1, +1232.0,    +8.0,  +288.0
1724021280, +3.52, +30.263,    -0.1, +1236.0,    +0.0,  +288.0
1724021880, +3.52, +30.247,    -0.0, +1232.0,   -26.0,  +312.0
1724022480, +3.52, +30.223,    +0.1, +1232.0,    -8.0,  +300.0
1724023080, +3.52, +30.215,    -0.1, +1233.0,   -20.0,  +312.0
1724023680, +3.52, +30.207,    +0.1, +1231.0,   -42.0,  +316.0
1724024280, +3.52, +30.191,    -0.0, +1232.0,    -8.0,  +310.0
1724024880, +3.52, +30.207,    -0.1, +1230.0,   -16.0,  +324.0
1724025480, +3.52, +30.199,    -0.0, +1148.0,   -24.0,  +478.0
1724026080, +3.52, +30.191,    -0.0, +1232.0,    +0.0,  +300.0
1724026680, +3.52, +30.183,    -0.0, +1231.0,   +22.0,  +280.0
1724027280, +3.52, +30.183,    -0.0, +1235.0,   -32.0,  +296.0
1724027880, +3.52, +30.183,    -0.1, +1145.0,   -36.0,  +456.0
1724028480, +3.52, +30.183,    -0.0, +1232.0,    +6.0,  +307.0
1724029080, +3.52, +30.191,    -0.1, +1235.0,    +0.0,  +262.0
1724029680, +3.52, +30.183,    +0.0, +1235.0,    +0.0,  +272.0
1724030280, +3.52, +30.191,    -0.0, +1235.0,   -32.0,  +272.0
1724030880, +3.52, +30.183,    -0.1, +1244.0,   -20.0,  +239.0
1724031480, +3.52, +30.199,    +0.0, +1238.0,    +8.0,  +264.0
1724032080, +3.52, +30.191,    -0.0, +1238.0,   -36.0,  +272.0
1724032680, +3.52, +30.207,    -0.0, +1235.0,   -24.0,  +272.0
1724033280, +3.52, +30.207,    +0.0, +1238.0,   -24.0,  +256.0
1724033880, +3.52, +30.207,    -0.1, +1233.0,   +14.0,  +272.0
1724034480, +3.52, +30.207,    -0.0, +1235.0,    +8.0,  +268.0
1724035080, +3.52, +30.215,    -0.1, +1240.0,   -39.0,  +239.0
1724035680, +3.52, +30.215,    -0.0, +1235.0,   -64.0,  +280.0
1724036280, +3.52, +30.223,    -0.0, +1238.0,   -31.0,  +256.0
1724036880, +3.52, +30.231,    +0.2, +1240.0,   -20.0,  +231.0
1724037480, +3.52, +30.231,    +0.8, +1160.0,   -40.0,  +451.0
1724038080, +3.52, +30.247,    +1.7, +1136.0,   -29.0,  +440.0
1724038680, +3.52, +30.247,    +3.1, +1240.0,   -40.0,  +247.0
1724039280, +3.52, +30.247,    +4.8, +1232.0,    +0.0,  +280.0
1724039880, +3.52, +30.247,    +6.4, +1144.0,   -61.0,  +438.0
1724040480, +3.52, +30.263,    +9.7, +1235.0,    -8.0,  +270.0
1724041080, +3.52, +30.279,   +12.6, +1144.0,   -24.0,  +436.0
1724041680, +3.52, +30.271,   +14.2, +1236.0,   -32.0,  +264.0
1724042280, +3.52, +30.279,   +12.6, +1238.0,   -26.0,  +256.0
1724042880, +3.52, +30.279,   +14.4, +1238.0,    +0.0,  +248.0
1724043480, +3.52, +30.288,   +15.9, +1145.0,   -13.0,  +440.0
1724044080, +3.52, +30.288,   +17.9, +1241.0,   -36.0,  +254.0
1724044680, +3.52, +30.304,   +19.5, +1239.0,    +0.0,  +252.0
1724045280, +3.52, +30.296,   +25.6, +1136.0,   -40.0,  +438.0
1724045880, +3.52, +30.296,   +19.9, +1240.0,    +8.0,  +238.0
1724046480, +3.52, +30.304,   +29.6, +1143.0,   -72.0,  +448.0
1724047080, +3.52, +30.312,   +29.3, +1235.0,    +0.0,  +252.0
1724047680, +3.52, +30.312,   +37.6, +1144.0,   -52.0,  +440.0
1724048280, +3.52, +30.320,   +34.2, +1240.0,   -20.0,  +240.0
1724048880, +3.52, +30.312,   +39.6, +1235.0,   +12.0,  +240.0
1724049480, +3.52, +30.320,   +40.5, +1136.0,   -39.0,  +430.0
1724050080, +3.52, +30.328,   +38.4, +1136.0,    -8.0,  +440.0
1724050680, +3.52, +30.328,   +47.9, +1180.0,   -60.0,  +432.0
1724051280, +3.52, +30.328,   +42.5, +1180.0,    +0.0,  +433.0
1724051880, +3.52, +30.328,   +51.7, +1190.0,   -40.0,  +408.0
1724052480, +3.52, +30.255,   +54.4, +1238.0,   -16.0,  +240.0
1724053080, +3.52, +30.086,   +60.2, +1164.0,   -10.0,  +432.0
1724053680, +3.52, +29.949,   +55.1, +1180.0,   -40.0,  +428.0
1724054280, +3.52, +29.836,   +58.7, +1183.0,   -48.0,  +422.0
1724054880, +3.52, +29.779,   +59.2, +1223.0,    +6.0,  +332.0
1724055480, +3.52, +29.747,   +60.2, +1199.0,   -26.0,  +408.0
1724056080, +3.52, +29.690,   +63.0, +1231.0,   -40.0,  +304.0
1724056680, +3.52, +29.641,   +67.0, +1216.0,   -15.0,  +339.0
1724057280, +3.52, +29.568,   +65.1, +1230.0,   +16.0,  +268.0
1724057880, +3.52, +29.455,   +72.3, +1236.0,   -26.0,  +260.0
1724058480, +3.52, +29.471,   +74.7, +1233.0,    +8.0,  +270.0
1724059080, +3.52, +29.406,   +64.1, +1232.0,   +32.0,  +232.0
1724059680, +3.52, +29.414,   +70.4, +1233.0,   -28.0,  +270.0
1724060280, +3.52, +29.373,   +59.6, +1232.0,   +16.0,  +264.0
1724060880, +3.52, +29.325,   +62.5, +1240.0,   +12.0,  +227.0
1724061480, +3.52, +29.341,   +66.4, +1235.0,   -60.0,  +272.0
1724062080, +3.52, +29.373,   +69.7, +1233.0,   -32.0,  +264.0
1724062680, +3.52, +29.398,   +65.2, +1136.0,   -16.0,  +432.0
1724063280, +3.52, +29.373,   +66.8, +1235.0,    +0.0,  +248.0
1724063880, +3.52, +29.398,   +60.9, +1231.0,   +24.0,  +274.0
1724064480, +3.52, +29.438,   +67.9, +1235.0,   -48.0,  +264.0
1724065080, +3.52, +29.414,   +56.8, +1231.0,    +0.0,  +284.0
1724065680, +3.52, +29.398,   +49.7, +1230.0,   +36.0,  +273.0
1724066280, +3.52, +29.390,   +49.2, +1235.0,    +0.0,  +259.0
1724066880, +3.52, +29.398,   +52.8, +1144.0,   -52.0,  +417.0
1724067480, +3.52, +29.422,   +47.0, +1232.0,   -24.0,  +292.0
1724068080, +3.52, +29.447,   +48.3, +1235.0,   -24.0,  +259.0
1724068680, +3.52, +29.479,   +46.0, +1233.0,   -24.0,  +280.0
1724069280, +3.51, +29.503,   +37.2, +1228.0,   +19.0,  +292.0
1724069880, +3.51, +29.528,   +40.5, +1235.0,   -29.0,  +268.0
1724070480, +3.52, +29.568,   +41.8, +1231.0,   -56.0,  +304.0
1724071080, +3.52, +29.584,   +38.8, +1231.0,   -48.0,  +291.0
1724071680, +3.52, +29.584,   +34.2, +1236.0,   -40.0,  +256.0
1724072280, +3.52, +29.625,   +32.6, +1231.0,   -16.0,  +280.0
1724072880, +3.52, +29.617,   +30.4, +1217.0,   -28.0,  +332.0
1724073480, +3.52, +29.617,   +29.0, +1230.0,   -25.0,  +312.0
1724074080, +3.52, +29.625,   +30.2, +1224.0,   -36.0,  +328.0
1724074680, +3.52, +29.649,   +30.1, +1232.0,   -48.0,  +286.0
1724075280, +3.52, +29.666,   +23.9, +1233.0,   -64.0,  +292.0
1724075880, +3.52, +29.674,   +22.6, +1231.0,    -8.0,  +304.0
1724076480, +3.52, +29.714,   +23.7, +1225.0,   -32.0,  +320.0
1724077080, +3.52, +29.738,   +20.1, +1225.0,    +8.0,  +292.0
1724077680, +3.52, +29.771,   +16.7, +1200.0,   -61.0,  +392.0
1724078280, +3.52, +29.771,   +17.4, +1185.0,   -88.0,  +435.0
1724078880, +3.52, +29.771,   +13.5, +1219.0,   -40.0,  +356.0
1724079480, +3.52, +29.803,   +12.2, +1228.0,   -58.0,  +320.0
1724080080, +3.52, +29.811,   +10.6, +1203.0,   -80.0,  +406.0
1724080680, +3.52, +29.836,    +7.3, +1187.0,   -64.0,  +422.0
1724081280, +3.52, +29.852,    +7.1, +1193.0,   -64.0,  +409.0
1724081880, +3.52, +29.860,    +5.9, +1191.0,   -45.0,  +408.0
1724082480, +3.52, +29.852,    +4.6, +1224.0,   -40.0,  +308.0
1724083080, +3.52, +29.868,    +3.3, +1187.0,   -64.0,  +419.0
1724083680, +3.52, +29.900,    +2.2, +1192.0,   -32.0,  +403.0
1724084280, +3.51, +29.892,    +1.2, +1223.0,   -32.0,  +328.0
1724084880, +3.51, +29.908,    +0.5, +1180.0,   -20.0,  +404.0
1724085480, +3.52, +29.900,    +0.1, +1166.0,   -50.0,  +428.0
1724086080, +3.52, +29.876,    -0.0, +1159.0,   -64.0,  +440.0
1724086680, +3.52, +29.892,    -0.0, +1174.0,   -44.0,  +409.0
1724087280, +3.52, +29.908,    -0.2, +1169.0,   -16.0,  +423.0
