7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728718080, +3.50, +27.992,   +13.8, +1209.0,   -29.0,  +387.0
1728718680, +3.50, +28.000,   +13.4, +1215.0,   -16.0,  +384.0
1728719280, +3.50, +28.009,   +13.7, +1212.0,   -16.0,  +384.0
1728719880, +3.50, +28.000,   +13.8, +1200.0,   -40.0,  +416.0
1728720480, +3.50, +28.000,   +14.2, +1208.0,   -26.0,  +392.0
1728721080, +3.50, +27.992,   +14.6, +1196.0,   -32.0,  +417.0
1728721680, +3.50, +27.984,   +13.6, +1222.0,   -20.0,  +359.0
1728722280, +3.50, +27.984,   +12.9, +1232.0,   -24.0,  +312.0
1728722880, +3.50, +27.992,   +12.2, +1195.0,   -16.0,  +416.0
1728723480, +3.50, +27.992,   +12.1, +1228.0,   -26.0,  +348.0
1728724080, +3.50, +27.992,   +12.4, +1200.0,   -32.0,  +416.0
1728724680, +3.50, +27.968,    +4.8, +1208.0,   -36.0,  +400.0
1728725280, +3.50, +27.968,   +11.7, +1200.0,   -40.0,  +419.0
1728725880, +3.50, +27.959,   +11.7, +1208.0,   -36.0,  +408.0
1728726480, +3.50, +27.959,   +12.1, +1206.0,   -32.0,  +403.0
1728727080, +3.50, +27.959,   +10.2, +1211.0,   -32.0,  +392.0
1728727680, +3.50, +27.959,    +9.7, +1230.0,   -29.0,  +332.0
1728728280, +3.50, +27.951,    +9.6, +1208.0,   -16.0,  +395.0
1728728880, +3.50, +27.968,    +8.8, +1216.0,   -26.0,  +372.0
1728729480, +3.50, +27.951,    +8.5, +1217.0,   -20.0,  +374.0
1728730080, +3.50, +27.943,    +8.2, +1208.0,   -32.0,  +408.0
1728730680, +3.50, +27.951,    +7.7, +1216.0,   -24.0,  +371.0
1728731280, +3.50, +27.951,    +7.3, +1196.0,   -29.0,  +422.0
1728731880, +3.50, +27.951,    +6.9, +1219.0,   -31.0,  +366.0
1728732480, +3.50, +27.959,    +6.6, +1228.0,   -13.0,  +327.0
1728733080, +3.50, +27.959,    +6.3, +1231.0,   -16.0,  +334.0
1728733680, +3.50, +27.951,    +6.3, +1220.0,   -28.0,  +366.0
1728734280, +3.50, +27.959,    +5.7, +1216.0,   -24.0,  +376.0
1728734880, +3.50, +27.927,    +5.6, +1223.0,   -26.0,  +368.0
1728735480, +3.50, +27.943,    +5.3, +1235.0,   -12.0,  +307.0
1728736080, +3.50, +27.951,    +5.2, +1200.0,   -32.0,  +412.0
1728736680, +3.50, +27.951,    +5.1, +1198.0,   -32.0,  +423.0
1728737280, +3.50, +27.959,    +5.8, +1200.0,   -28.0,  +416.0
1728737880, +3.50, +27.951,    +4.6, +1223.0,   -12.0,  +355.0
1728738480, +3.50, +27.943,    +3.9, +1216.0,   -32.0,  +396.0
1728739080, +3.50, +27.959,    +4.0, +1200.0,   -42.0,  +420.0
1728739680, +3.50, +27.951,    +4.2, +1228.0,   -16.0,  +339.0
1728740280, +3.50, +27.968,    +3.5, +1231.0,   -16.0,  +332.0
1728740880, +3.50, +27.968,    +4.2, +1209.0,   -24.0,  +398.0
1728741480, +3.50, +27.976,    +3.3, +1216.0,   -20.0,  +376.0
1728742080, +3.50, +27.984,    +2.5, +1225.0,   -16.0,  +344.0
1728742680, +3.50, +27.992,    +2.2, +1228.0,    +0.0,  +344.0
1728743280, +3.50, +27.984,    +1.7, +1223.0,   -20.0,  +364.0
1728743880, +3.50, +27.992,    +1.2, +1231.0,   -20.0,  +332.0
1728744480, +3.50, +27.984,    +1.0, +1228.0,    -8.0,  +327.0
1728745080, +3.50, +27.976,    +0.8, +1203.0,   -32.0,  +409.0
1728745680, +3.50, +27.968,    +0.4, +1231.0,    +0.0,  +320.0
1728746280, +3.50, +27.968,    +0.1, +1187.0,   -32.0,  +440.0
1728746880, +3.50, +27.968,    -0.1, +1201.0,   -26.0,  +414.0
1728747480, +3.50, +27.959,    +0.0, +1191.0,   -40.0,  +432.0
1728748080, +3.50, +27.951,    -0.0, +1201.0,   -28.0,  +416.0
1728748680, +3.50, +27.968,    -0.1, +1209.0,   -26.0,  +403.0
1728749280, +3.50, +27.976,    -0.0, +1196.0,   -24.0,  +423.0
1728749880, +3.50, +27.968,    +0.0, +1183.0,   -29.0,  +444.0
1728750480, +3.50, +27.968,    +0.0, +1196.0,   -31.0,  +423.0
1728751080, +3.50, +27.976,    -0.1, +1183.0,   -28.0,  +444.0
1728751680, +3.50, +27.968,    +0.0, +1180.0,   -40.0,  +440.0
1728752280, +3.50, +28.000,    +0.0, +1175.0,   -32.0,  +444.0
1728752880, +3.50, +28.009,    -0.1, +1183.0,   -25.0,  +430.0
1728753480, +3.50, +28.009,    -0.1, +1176.0,   -32.0,  +441.0
1728754080, +3.50, +28.009,    -0.0, +1168.0,   -25.0,  +444.0
1728754680, +3.50, +28.017,    +0.0, +1171.0,   -36.0,  +440.0
1728755280, +3.50, +28.017,    -0.1, +1176.0,   -42.0,  +451.0
1728755880, +3.50, +28.009,    +0.0, +1193.0,   -40.0,  +432.0
1728756480, +3.50, +28.009,    -0.0, +1180.0,   -40.0,  +438.0
1728757080, +3.50, +27.976,    +0.0, +1166.0,   -32.0,  +456.0
1728757680, +3.50, +27.943,    +0.1, +1182.0,   -36.0,  +444.0
1728758280, +3.50, +27.927,    -0.1, +1176.0,   -37.0,  +444.0
1728758880, +3.50, +27.910,    -0.0, +1192.0,   -36.0,  +423.0
1728759480, +3.50, +27.910,    -0.1, +1164.0,   -24.0,  +440.0
1728760080, +3.50, +27.894,    +0.0, +1169.0,   -32.0,  +444.0
1728760680, +3.50, +27.910,    -0.0, +1171.0,   -26.0,  +440.0
1728761280, +3.50, +27.918,    +0.0, +1191.0,   -32.0,  +425.0
1728761880, +3.50, +27.935,    -0.1, +1209.0,   -25.0,  +396.0
1728762480, +3.50, +27.951,    +0.0, +1191.0,   -36.0,  +430.0
1728763080, +3.50, +27.943,    +0.1, +1183.0,   -36.0,  +432.0
1728763680, +3.50, +27.951,    +0.1, +1208.0,   -32.0,  +403.0
1728764280, +3.50, +27.976,    -0.0, +1183.0,   -31.0,  +446.0
1728764880, +3.50, +27.968,    -0.1, +1168.0,   -40.0,  +444.0
1728765480, +3.50, +27.968,    -0.1, +1175.0,   -40.0,  +444.0
1728766080, +3.50, +27.959,    -0.1, +1159.0,   -39.0,  +440.0
1728766680, +3.50, +27.943,    +0.0, +1187.0,   -32.0,  +440.0
1728767280, +3.50, +27.943,    -0.1, +1161.0,   -29.0,  +451.0
1728767880, +3.50, +27.959,    -0.0, +1176.0,   -40.0,  +448.0
1728768480, +3.50, +27.951,    -0.0, +1171.0,   -32.0,  +440.0
1728769080, +3.50, +27.959,    -0.0, +1196.0,   -40.0,  +428.0
1728769680, +3.50, +27.943,    +0.0, +1183.0,   -31.0,  +451.0
1728770280, +3.50, +27.951,    -0.2, +1174.0,   -32.0,  +448.0
1728770880, +3.50, +27.943,    -0.0, +1176.0,   -32.0,  +444.0
1728771480, +3.50, +27.959,    -0.0, +1183.0,   -36.0,  +448.0
1728772080, +3.50, +27.959,    -0.1, +1164.0,   -40.0,  +448.0
1728772680, +3.50, +27.959,    +0.0, +1150.0,   -52.0,  +460.0
1728773280, +3.50, +27.951,    -0.0, +1159.0,   -48.0,  +456.0
1728773880, +3.50, +27.959,    -0.0, +1153.0,   -49.0,  +457.0
1728774480, +3.50, +27.951,    -0.1, +1180.0,   -25.0,  +448.0
1728775080, +3.50, +27.951,    -0.1, +1139.0,   -40.0,  +454.0
1728775680, +3.50, +27.951,    -0.0, +1182.0,   -40.0,  +451.0
1728776280, +3.50, +27.943,    -0.0, +1238.0,   -24.0,  +318.0
1728776880, +3.50, +27.951,    +0.1, +1174.0,   -40.0,  +454.0
1728777480, +3.50, +27.976,    -0.0, +1185.0,   -32.0,  +448.0
1728778080, +3.50, +27.984,    +0.0, +1198.0,   -39.0,  +433.0
1728778680, +3.50, +27.976,    -0.1, +1198.0,   -32.0,  +432.0
1728779280, +3.50, +27.976,    -0.0, +1191.0,   -32.0,  +448.0
1728779880, +3.50, +27.984,    +0.0, +1176.0,   -45.0,  +455.0
1728780480, +3.50, +27.959,    +0.0, +1191.0,   -42.0,  +454.0
1728781080, +3.50, +27.951,    +0.0, +1203.0,   -36.0,  +428.0
1728781680, +3.50, +27.951,    -0.1, +1191.0,   -52.0,  +455.0
1728782280, +3.50, +27.943,    +0.0, +1188.0,   -25.0,  +444.0
1728782880, +3.50, +27.951,    -0.1, +1176.0,   -29.0,  +464.0
1728783480, +3.50, +27.951,    -0.0, +1191.0,   -48.0,  +454.0
1728784080, +3.50, +27.951,    -0.1, +1177.0,   -36.0,  +463.0
1728784680, +3.50, +27.935,    -0.2, +1196.0,   -45.0,  +457.0
1728785280, +3.50, +27.943,    -0.0, +1187.0,   -52.0,  +460.0
