7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1718984880, +3.51, +27.185,   +11.9, +1208.0,   -24.0,  +352.0
1718985480, +3.51, +27.161,    +9.3, +1209.0,   -31.0,  +360.0
1718986080, +3.51, +27.136,    +7.0, +1208.0,   -10.0,  +350.0
1718986680, +3.51, +27.169,    +5.9, +1208.0,   -16.0,  +356.0
1718987280, +3.51, +27.210,    +3.9, +1209.0,   -25.0,  +360.0
1718987880, +3.51, +27.177,    +2.4, +1208.0,    -8.0,  +352.0
1718988480, +3.51, +27.128,    +1.3, +1207.0,   -32.0,  +368.0
1718989080, +3.51, +27.086,    +0.4, +1208.0,    -8.0,  +354.0
1718989680, +3.51, +27.037,    +0.2, +1208.0,   -36.0,  +368.0
1718990280, +3.52, +26.995,    -0.1, +1208.0,   -29.0,  +364.0
1718990880, +3.51, +26.979,    -0.1, +1208.0,   -16.0,  +355.0
1718991480, +3.52, +26.971,    -0.1, +1208.0,   -16.0,  +358.0
1718992080, +3.51, +26.938,    -0.0, +1208.0,    +0.0,  +355.0
1718992680, +3.52, +26.880,    -0.1, +1208.0,   -12.0,  +356.0
1718993280, +3.52, +26.747,    -0.1, +1208.0,    -8.0,  +364.0
1718993880, +3.51, +26.408,    +0.1, +1208.0,    +0.0,  +348.0
1718994480, +3.51, +26.184,    +0.0, +1212.0,   -32.0,  +360.0
1718995080, +3.51, +26.018,    -0.0, +1211.0,    +0.0,  +342.0
1718995680, +3.52, +25.927,    -0.0, +1214.0,   -16.0,  +342.0
1718996280, +3.51, +25.836,    -0.1, +1214.0,   -16.0,  +344.0
1718996880, +3.51, +25.761,    -0.1, +1216.0,    -8.0,  +344.0
1718997480, +3.52, +25.678,    -0.1, +1216.0,   -12.0,  +336.0
1718998080, +3.52, +25.620,    -0.1, +1215.0,    +0.0,  +336.0
1718998680, +3.52, +25.553,    -0.1, +1214.0,    -8.0,  +344.0
1718999280, +3.52, +25.529,    -0.0, +1216.0,   -20.0,  +348.0
1718999880, +3.52, +25.587,    -0.1, +1135.0,   -26.0,  +420.0
1719000480, +3.51, +25.595,    -0.0, +1215.0,   -32.0,  +352.0
1719001080, +3.51, +25.612,    -0.1, +1216.0,   -32.0,  +348.0
1719001680, +3.52, +25.645,    -0.1, +1216.0,   -16.0,  +342.0
1719002280, +3.51, +25.645,    -0.1, +1214.0,    -8.0,  +332.0
1719002880, +3.52, +25.595,    +0.1, +1216.0,   -24.0,  +348.0
1719003480, +3.51, +25.595,    +0.1, +1216.0,    -8.0,  +336.0
1719004080, +3.51, +25.587,    +0.0, +1216.0,   -16.0,  +348.0
1719004680, +3.51, +25.578,    -0.0, +1214.0,   -16.0,  +354.0
1719005280, +3.51, +25.595,    +0.1, +1214.0,    -8.0,  +344.0
1719005880, +3.51, +25.603,    -0.0, +1219.0,   -20.0,  +334.0
1719006480, +3.51, +25.620,    +0.1, +1216.0,   -31.0,  +344.0
1719007080, +3.51, +25.637,    +0.1, +1217.0,   -32.0,  +339.0
1719007680, +3.51, +25.645,    -0.1, +1214.0,   -40.0,  +352.0
1719008280, +3.51, +25.836,    -0.0, +1212.0,   -28.0,  +352.0
1719008880, +3.51, +26.300,    +0.0, +1208.0,   -40.0,  +368.0
1719009480, +3.51, +26.449,    +0.0, +1209.0,   -24.0,  +354.0
1719010080, +3.51, +26.507,    -0.0, +1214.0,   -24.0,  +345.0
1719010680, +3.51, +26.499,    +0.0, +1209.0,   -20.0,  +352.0
1719011280, +3.51, +26.565,    +0.1, +1212.0,   -36.0,  +355.0
1719011880, +3.51, +26.689,    -0.0, +1212.0,   -20.0,  +348.0
1719012480, +3.51, +26.681,    -0.0, +1208.0,   -32.0,  +364.0
1719013080, +3.51, +26.665,    +0.1, +1208.0,   -20.0,  +364.0
1719013680, +3.51, +26.714,    -0.0, +1208.0,   -20.0,  +364.0
1719014280, +3.51, +26.764,    -0.0, +1208.0,   -24.0,  +364.0
1719014880, +3.51, +26.797,    -0.1, +1208.0,   -15.0,  +360.0
1719015480, +3.51, +26.838,    -0.1, +1209.0,   -10.0,  +352.0
1719016080, +3.51, +26.871,    -0.0, +1208.0,   -26.0,  +360.0
1719016680, +3.51, +26.871,    +0.1, +1212.0,   -24.0,  +352.0
1719017280, +3.51, +26.880,    -0.0, +1208.0,   -15.0,  +356.0
1719017880, +3.51, +26.863,    -0.1, +1208.0,   -13.0,  +364.0
1719018480, +3.51, +26.847,    +0.0, +1206.0,    -8.0,  +358.0
1719019080, +3.51, +26.797,    +0.0, +1208.0,   -13.0,  +359.0
1719019680, +3.51, +26.681,    -0.0, +1209.0,    +7.0,  +360.0
1719020280, +3.51, +26.565,    -0.1, +1208.0,    -7.0,  +352.0
1719020880, +3.52, +26.441,    -0.0, +1209.0,    +4.0,  +348.0
1719021480, +3.51, +26.292,    +0.1, +1209.0,    +0.0,  +345.0
1719022080, +3.51, +26.234,    +0.0, +1211.0,   -16.0,  +358.0
1719022680, +3.51, +26.209,    +0.1, +1209.0,   -24.0,  +372.0
1719023280, +3.51, +26.184,    +0.1, +1209.0,    +0.0,  +356.0
1719023880, +3.51, +26.151,    +0.4, +1215.0,   -32.0,  +344.0
1719024480, +3.51, +26.110,    +1.3, +1216.0,   -13.0,  +344.0
1719025080, +3.51, +26.110,    +2.2, +1214.0,    +0.0,  +336.0
1719025680, +3.51, +26.068,    +3.7, +1215.0,   -16.0,  +336.0
1719026280, +3.51, +26.010,    +5.6, +1214.0,   -13.0,  +344.0
1719026880, +3.51, +25.994,    +7.6, +1214.0,   -32.0,  +355.0
1719027480, +3.51, +26.002,    +9.3, +1216.0,   -32.0,  +342.0
1719028080, +3.51, +25.994,   +11.1, +1216.0,   -20.0,  +348.0
1719028680, +3.51, +25.944,   +16.7, +1214.0,   -20.0,  +344.0
1719029280, +3.51, +25.935,   +17.1, +1212.0,   -13.0,  +352.0
1719029880, +3.51, +25.944,   +19.6, +1214.0,   -20.0,  +348.0
1719030480, +3.51, +25.969,   +15.5, +1212.0,   -16.0,  +348.0
1719031080, +3.51, +25.977,   +14.5, +1214.0,   -20.0,  +344.0
1719031680, +3.51, +26.010,   +31.6, +1212.0,   -16.0,  +344.0
1719032280, +3.51, +26.052,   +36.7, +1212.0,   -20.0,  +344.0
1719032880, +3.51, +26.077,   +14.6, +1212.0,   -20.0,  +352.0
1719033480, +3.51, +26.093,   +39.8, +1212.0,   -16.0,  +344.0
1719034080, +3.51, +26.101,   +56.6, +1211.0,    -8.0,  +352.0
1719034680, +3.51, +26.077,   +15.9, +1212.0,   -12.0,  +344.0
1719035280, +3.51, +26.043,   +14.6, +1214.0,   -16.0,  +339.0
1719035880, +3.51, +26.010,   +57.0, +1212.0,   -16.0,  +344.0
1719036480, +3.51, +25.977,   +54.5, +1216.0,   -20.0,  +340.0
1719037080, +3.51, +25.977,   +27.3, +1216.0,   -20.0,  +345.0
1719037680, +3.51, +25.969,   +63.7, +1216.0,   -16.0,  +340.0
1719038280, +3.51, +25.977,   +23.8, +1212.0,   -18.0,  +344.0
1719038880, +3.51, +26.002,   +30.8, +1212.0,   -16.0,  +342.0
1719039480, +3.51, +26.018,   +78.7, +1212.0,   -28.0,  +344.0
1719040080, +3.51, +26.035,   +90.3, +1214.0,   -26.0,  +337.0
1719040680, +3.51, +26.068,   +92.0, +1212.0,   -26.0,  +352.0
1719041280, +3.51, +26.093,   +99.1, +1216.0,   -24.0,  +352.0
