7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728541680, +3.50, +28.091,    +5.4, +1223.0,   -16.0,  +348.0
1728542280, +3.50, +28.091,    +5.7, +1228.0,    +6.0,  +326.0
1728542880, +3.50, +28.083,    +5.1, +1232.0,   -10.0,  +304.0
1728543480, +3.50, +28.091,    +5.8, +1214.0,   -16.0,  +380.0
1728544080, +3.50, +28.083,    +9.1, +1217.0,   -26.0,  +358.0
1728544680, +3.50, +28.091,    +7.0, +1224.0,   -24.0,  +348.0
1728545280, +3.50, +28.091,    +9.4, +1167.0,   -49.0,  +438.0
1728545880, +3.50, +28.091,    +9.5, +1220.0,   -20.0,  +358.0
1728546480, +3.50, +28.083,   +12.0, +1228.0,    +0.0,  +320.0
1728547080, +3.50, +28.074,   +13.6, +1228.0,    -8.0,  +339.0
1728547680, +3.50, +28.083,   +11.4, +1196.0,   -10.0,  +419.0
1728548280, +3.50, +28.091,   +18.5, +1228.0,    +0.0,  +336.0
1728548880, +3.50, +28.074,   +14.9, +1232.0,    +8.0,  +295.0
1728549480, +3.50, +28.091,   +15.7, +1224.0,    -8.0,  +342.0
1728550080, +3.50, +28.083,   +15.1, +1222.0,   -20.0,  +354.0
1728550680, +3.50, +28.091,   +14.2, +1206.0,   -16.0,  +400.0
1728551280, +3.50, +28.091,   +13.5, +1228.0,   -36.0,  +340.0
1728551880, +3.50, +28.091,   +13.8, +1206.0,   -10.0,  +398.0
1728552480, +3.50, +28.091,   +13.8, +1200.0,   -28.0,  +406.0
1728553080, +3.50, +28.107,   +14.2, +1214.0,   -16.0,  +374.0
1728553680, +3.50, +28.099,   +12.5, +1200.0,    -8.0,  +408.0
1728554280, +3.50, +28.107,   +12.2, +1209.0,   -36.0,  +391.0
1728554880, +3.50, +28.107,   +13.6, +1208.0,   -50.0,  +392.0
1728555480, +3.50, +28.099,   +11.4, +1196.0,   -26.0,  +422.0
1728556080, +3.50, +28.107,   +10.7, +1224.0,   -24.0,  +352.0
1728556680, +3.50, +28.115,   +10.2, +1222.0,   -32.0,  +355.0
1728557280, +3.50, +28.107,    +9.8, +1212.0,   -32.0,  +372.0
1728557880, +3.50, +28.107,   +10.0, +1191.0,   -44.0,  +432.0
1728558480, +3.50, +28.115,    +9.7, +1224.0,    +0.0,  +344.0
1728559080, +3.50, +28.107,    +9.4, +1228.0,   -13.0,  +320.0
1728559680, +3.50, +28.107,    +9.1, +1208.0,   -29.0,  +392.0
1728560280, +3.50, +28.107,    +8.1, +1230.0,   -24.0,  +335.0
1728560880, +3.50, +28.107,    +8.4, +1183.0,   -48.0,  +451.0
1728561480, +3.50, +28.115,    +8.1, +1193.0,   -13.0,  +425.0
1728562080, +3.50, +28.107,    +7.2, +1204.0,   -29.0,  +406.0
1728562680, +3.50, +28.115,    +6.1, +1223.0,   -36.0,  +360.0
1728563280, +3.50, +28.107,    +7.0, +1231.0,   -32.0,  +316.0
1728563880, +3.50, +28.124,    +6.6, +1200.0,    +4.0,  +414.0
1728564480, +3.50, +28.107,    +5.5, +1232.0,    -8.0,  +310.0
1728565080, +3.50, +28.107,    +4.4, +1228.0,    +0.0,  +344.0
1728565680, +3.50, +28.115,    +3.8, +1233.0,   -26.0,  +318.0
1728566280, +3.50, +28.115,    +4.4, +1196.0,   -36.0,  +424.0
1728566880, +3.50, +28.115,    +3.9, +1235.0,    -8.0,  +300.0
1728567480, +3.50, +28.115,    +4.4, +1196.0,   -32.0,  +419.0
1728568080, +3.50, +28.107,    +3.4, +1222.0,    +0.0,  +359.0
1728568680, +3.50, +28.107,    +3.3, +1225.0,    +0.0,  +344.0
1728569280, +3.50, +28.107,    +2.9, +1228.0,    +0.0,  +334.0
1728569880, +3.50, +28.115,    +2.5, +1219.0,    +4.0,  +364.0
1728570480, +3.50, +28.115,    +2.4, +1230.0,   -16.0,  +328.0
1728571080, +3.50, +28.115,    +1.8, +1216.0,   -48.0,  +384.0
1728571680, +3.50, +28.107,    +1.3, +1201.0,   -16.0,  +419.0
1728572280, +3.50, +28.107,    +1.1, +1231.0,    +0.0,  +339.0
1728572880, +3.50, +28.107,    +0.6, +1196.0,   -32.0,  +419.0
1728573480, +3.50, +28.107,    +0.3, +1224.0,   -13.0,  +358.0
1728574080, +3.50, +28.115,    +0.2, +1212.0,    +4.0,  +390.0
1728574680, +3.50, +28.107,    -0.1, +1183.0,   -40.0,  +432.0
1728575280, +3.50, +28.115,    +0.0, +1200.0,   -36.0,  +417.0
1728575880, +3.50, +28.107,    +0.0, +1200.0,   -40.0,  +415.0
1728576480, +3.50, +28.107,    +0.0, +1183.0,   -32.0,  +432.0
1728577080, +3.50, +28.115,    -0.0, +1183.0,   -36.0,  +428.0
1728577680, +3.50, +28.099,    +0.0, +1190.0,   -20.0,  +424.0
1728578280, +3.50, +28.107,    -0.1, +1174.0,   -40.0,  +444.0
1728578880, +3.50, +28.107,    -0.1, +1176.0,   -25.0,  +444.0
1728579480, +3.50, +28.115,    -0.1, +1177.0,   -32.0,  +440.0
1728580080, +3.50, +28.115,    +0.0, +1191.0,   -24.0,  +419.0
1728580680, +3.50, +28.124,    +0.0, +1171.0,   -24.0,  +448.0
1728581280, +3.50, +28.124,    -0.0, +1176.0,   -23.0,  +440.0
1728581880, +3.50, +28.124,    +0.0, +1200.0,   -32.0,  +406.0
1728582480, +3.50, +28.115,    -0.1, +1196.0,   -25.0,  +415.0
1728583080, +3.50, +28.124,    -0.0, +1200.0,    -4.0,  +416.0
1728583680, +3.50, +28.132,    +0.1, +1219.0,   -32.0,  +368.0
1728584280, +3.50, +28.124,    -0.0, +1209.0,   -10.0,  +392.0
1728584880, +3.50, +28.115,    +0.0, +1204.0,   -32.0,  +392.0
1728585480, +3.50, +28.124,    -0.1, +1172.0,   -32.0,  +433.0
1728586080, +3.50, +28.115,    -0.0, +1184.0,   -36.0,  +435.0
1728586680, +3.50, +28.107,    +0.0, +1183.0,   -31.0,  +432.0
1728587280, +3.50, +28.115,    -0.0, +1204.0,   -24.0,  +400.0
1728587880, +3.50, +28.107,    -0.1, +1196.0,   -20.0,  +420.0
1728588480, +3.50, +28.107,    -0.1, +1176.0,   -48.0,  +440.0
1728589080, +3.50, +28.115,    -0.1, +1180.0,   -32.0,  +430.0
1728589680, +3.50, +28.107,    -0.1, +1187.0,   -24.0,  +422.0
1728590280, +3.50, +28.107,    -0.0, +1187.0,   -39.0,  +428.0
1728590880, +3.50, +28.107,    -0.0, +1187.0,   -32.0,  +432.0
1728591480, +3.50, +28.107,    -0.1, +1193.0,   -40.0,  +415.0
1728592080, +3.50, +28.115,    -0.0, +1177.0,   -28.0,  +422.0
1728592680, +3.50, +28.115,    -0.1, +1191.0,   -32.0,  +423.0
1728593280, +3.50, +28.115,    -0.1, +1182.0,   -36.0,  +432.0
1728593880, +3.50, +28.124,    -0.0, +1183.0,   -36.0,  +428.0
1728594480, +3.50, +28.107,    +0.0, +1176.0,   -32.0,  +436.0
1728595080, +3.50, +28.107,    -0.1, +1191.0,   -26.0,  +414.0
1728595680, +3.50, +28.115,    -0.0, +1175.0,   -18.0,  +435.0
1728596280, +3.50, +28.107,    -0.2, +1185.0,   -20.0,  +440.0
1728596880, +3.50, +28.099,    -0.0, +1191.0,   -32.0,  +424.0
1728597480, +3.50, +28.099,    +0.0, +1209.0,   -36.0,  +387.0
1728598080, +3.50, +28.107,    -0.0, +1176.0,   -26.0,  +432.0
1728598680, +3.50, +28.107,    -0.1, +1176.0,   -32.0,  +438.0
1728599280, +3.50, +28.099,    +0.0, +1176.0,   -26.0,  +433.0
1728599880, +3.50, +28.107,    -0.1, +1190.0,   -40.0,  +420.0
1728600480, +3.50, +28.099,    -0.1, +1168.0,   -26.0,  +435.0
1728601080, +3.50, +28.107,    +0.0, +1193.0,   -32.0,  +422.0
1728601680, +3.50, +28.107,    -0.1, +1185.0,   -16.0,  +432.0
1728602280, +3.50, +28.107,    -0.1, +1183.0,   -28.0,  +423.0
1728602880, +3.50, +28.099,    -0.0, +1176.0,   -32.0,  +432.0
1728603480, +3.50, +28.083,    +0.1, +1183.0,   -26.0,  +435.0
1728604080, +3.50, +28.083,    -0.1, +1198.0,   -32.0,  +412.0
1728604680, +3.50, +28.083,    -0.0, +1169.0,   -47.0,  +438.0
1728605280, +3.50, +28.091,    -0.0, +1187.0,   -26.0,  +432.0
1728605880, +3.50, +28.091,    +0.0, +1180.0,   -20.0,  +435.0
1728606480, +3.50, +28.091,    -0.0, +1179.0,   -29.0,  +432.0
1728607080, +3.50, +28.099,    +0.1, +1187.0,   -32.0,  +432.0
1728607680, +3.50, +28.099,    +0.0, +1193.0,   -32.0,  +428.0
1728608280, +3.50, +28.083,    -0.1, +1180.0,   -32.0,  +432.0
1728608880, +3.50, +28.091,    -0.1, +1185.0,   -26.0,  +430.0
1728609480, +3.50, +28.091,    -0.1, +1180.0,   -36.0,  +433.0
1728610080, +3.50, +28.091,    -0.0, +1187.0,   -40.0,  +428.0
1728610680, +3.50, +28.091,    -0.0, +1192.0,   -26.0,  +423.0
1728611280, +3.50, +28.091,    +0.0, +1184.0,   -40.0,  +432.0
