7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719942480, +3.52, +29.308,    -0.0, +1235.0,   -32.0,  +272.0
1719943080, +3.52, +29.308,    +0.1, +1238.0,   -76.0,  +272.0
1719943680, +3.52, +29.300,    -0.1, +1231.0,   -40.0,  +320.0
1719944280, +3.52, +29.300,    -0.1, +1231.0,   -72.0,  +320.0
1719944880, +3.52, +29.292,    +0.0, +1235.0,   -96.0,  +284.0
1719945480, +3.52, +29.292,    +0.1, +1231.0,    +0.0,  +304.0
1719946080, +3.52, +29.284,    -0.0, +1230.0,   +32.0,  +294.0
1719946680, +3.52, +29.276,    +0.0, +1235.0,   -64.0,  +270.0
1719947280, +3.52, +29.268,    -0.1, +1232.0,   -20.0,  +312.0
1719947880, +3.52, +29.268,    -0.1, +1228.0,   -24.0,  +320.0
1719948480, +3.52, +29.284,    +0.0, +1235.0,   -64.0,  +296.0
1719949080, +3.52, +29.284,    -0.0, +1232.0,  -140.0,  +304.0
1719949680, +3.52, +29.284,    +0.0, +1235.0,  -116.0,  +280.0
1719950280, +3.52, +29.292,    -0.0, +1235.0,   -48.0,  +260.0
1719950880, +3.52, +29.292,    -0.0, +1230.0,   -28.0,  +312.0
1719951480, +3.52, +29.292,    -0.0, +1232.0,   -40.0,  +292.0
1719952080, +3.52, +29.292,    +0.0, +1235.0,   -77.0,  +275.0
1719952680, +3.52, +29.292,    +0.0, +1235.0,   -23.0,  +275.0
1719953280, +3.52, +29.292,    -0.0, +1238.0,   -80.0,  +264.0
1719953880, +3.52, +29.300,    -0.0, +1236.0,   -72.0,  +272.0
1719954480, +3.52, +29.300,    -0.0, +1235.0,   -88.0,  +304.0
1719955080, +3.52, +29.284,    +0.0, +1235.0,   -16.0,  +264.0
1719955680, +3.52, +29.227,    +0.0, +1236.0,   -20.0,  +264.0
1719956280, +3.52, +29.178,    -0.1, +1232.0,    +0.0,  +256.0
1719956880, +3.52, +29.146,    +0.0, +1233.0,   -16.0,  +256.0
1719957480, +3.52, +29.105,    -0.0, +1235.0,   -32.0,  +240.0
1719958080, +3.52, +29.113,    -0.1, +1238.0,   -24.0,  +236.0
1719958680, +3.52, +29.146,    +0.0, +1236.0,   -12.0,  +252.0
1719959280, +3.52, +29.089,    -0.1, +1236.0,   -24.0,  +259.0
1719959880, +3.52, +29.056,    -0.0, +1238.0,    +0.0,  +248.0
1719960480, +3.52, +28.942,    -0.1, +1235.0,    +2.0,  +238.0
1719961080, +3.52, +28.958,    -0.0, +1235.0,   -16.0,  +248.0
1719961680, +3.52, +28.958,    -0.1, +1238.0,   -24.0,  +241.0
1719962280, +3.52, +28.901,    +0.0, +1235.0,   +16.0,  +252.0
1719962880, +3.52, +28.828,    -0.1, +1235.0,   -24.0,  +232.0
1719963480, +3.52, +28.689,    -0.0, +1238.0,    +0.0,  +248.0
1719964080, +3.52, +28.599,    +0.0, +1233.0,    +3.0,  +236.0
1719964680, +3.52, +28.542,    -0.0, +1238.0,    +0.0,  +228.0
1719965280, +3.52, +28.517,    -0.1, +1238.0,    -8.0,  +243.0
1719965880, +3.52, +28.501,    -0.1, +1241.0,   -32.0,  +224.0
1719966480, +3.52, +28.476,    +0.0, +1198.0,   -32.0,  +387.0
1719967080, +3.52, +28.460,    -0.0, +1239.0,   -24.0,  +230.0
1719967680, +3.52, +28.443,    +0.0, +1238.0,   -16.0,  +224.0
1719968280, +3.52, +28.427,    -0.0, +1235.0,    +0.0,  +224.0
1719968880, +3.52, +28.427,    +0.0, +1239.0,   -13.0,  +224.0
1719969480, +3.52, +28.435,    -0.0, +1240.0,   -26.0,  +231.0
1719970080, +3.52, +28.460,    -0.1, +1240.0,    -8.0,  +228.0
1719970680, +3.52, +28.476,    -0.1, +1238.0,   -20.0,  +224.0
1719971280, +3.52, +28.476,    -0.0, +1235.0,    +0.0,  +228.0
1719971880, +3.52, +28.460,    -0.0, +1240.0,   +16.0,  +220.0
1719972480, +3.52, +28.443,    +0.0, +1238.0,    +0.0,  +214.0
1719973080, +3.52, +28.452,    -0.0, +1235.0,    +0.0,  +227.0
1719973680, +3.52, +28.452,    +0.1, +1240.0,   -20.0,  +220.0
1719974280, +3.52, +28.460,    +0.4, +1240.0,    -8.0,  +220.0
1719974880, +3.52, +28.452,    +1.1, +1240.0,    +0.0,  +204.0
1719975480, +3.52, +28.476,    +2.3, +1239.0,    +0.0,  +236.0
1719976080, +3.52, +28.476,    +3.6, +1239.0,   -24.0,  +216.0
1719976680, +3.52, +28.476,    +5.9, +1240.0,   -24.0,  +199.0
1719977280, +3.52, +28.501,    +7.8, +1240.0,   -12.0,  +216.0
1719977880, +3.52, +28.533,   +12.5, +1240.0,    +0.0,  +209.0
1719978480, +3.52, +28.542,   +16.0, +1238.0,   -20.0,  +216.0
1719979080, +3.52, +28.550,   +15.1, +1240.0,   -32.0,  +210.0
1719979680, +3.52, +28.550,   +15.3, +1240.0,   -24.0,  +225.0
1719980280, +3.52, +28.582,   +23.4, +1238.0,   -12.0,  +216.0
1719980880, +3.52, +28.591,   +33.4, +1238.0,    +0.0,  +212.0
1719981480, +3.52, +28.656,   +41.3, +1240.0,   -32.0,  +208.0
1719982080, +3.52, +28.689,   +45.7, +1240.0,   -16.0,  +228.0
1719982680, +3.52, +28.713,   +49.5, +1240.0,   -29.0,  +220.0
1719983280, +3.52, +28.746,   +53.3, +1238.0,    +8.0,  +220.0
1719983880, +3.52, +28.730,   +58.5, +1239.0,   -24.0,  +216.0
1719984480, +3.52, +28.721,   +72.0, +1238.0,   +16.0,  +220.0
1719985080, +3.52, +28.738,   +58.2, +1235.0,   +19.0,  +227.0
1719985680, +3.52, +28.746,   +96.2, +1238.0,   +14.0,  +228.0
1719986280, +3.52, +28.746,   +33.4, +1240.0,   -26.0,  +216.0
1719986880, +3.52, +28.770,   +96.7, +1238.0,    -8.0,  +220.0
1719987480, +3.52, +28.779,   +35.9, +1236.0,   -16.0,  +216.0
1719988080, +3.52, +28.836,  +114.1, +1238.0,   -24.0,  +224.0
1719988680, +3.52, +28.844,   +80.1, +1238.0,   -36.0,  +220.0
1719989280, +3.52, +28.860,  +140.2, +1238.0,    +0.0,  +220.0
1719989880, +3.52, +28.852,  +151.3, +1238.0,   -10.0,  +224.0
1719990480, +3.52, +28.868,  +139.3, +1239.0,   -16.0,  +224.0
1719991080, +3.52, +28.844,  +154.4, +1236.0,    -8.0,  +220.0
1719991680, +3.52, +28.819,  +174.7, +1239.0,   -24.0,  +220.0
1719992280, +3.52, +28.819,   +84.1, +1240.0,    +0.0,  +216.0
1719992880, +3.52, +28.844,  +183.4, +1240.0,   -24.0,  +224.0
1719993480, +3.52, +28.958,   +69.5, +1240.0,   -32.0,  +220.0
1719994080, +3.52, +28.950,  +179.7, +1240.0,    -8.0,  +224.0
1719994680, +3.52, +28.991,  +184.9, +1239.0,   -32.0,  +216.0
1719995280, +3.52, +28.999,  +181.8, +1238.0,   -16.0,  +227.0
1719995880, +3.52, +29.040,  +181.6, +1235.0,    +4.0,  +224.0
1719996480, +3.52, +29.023,  +204.7, +1235.0,   -26.0,  +220.0
1719997080, +3.52, +28.991,  +187.8, +1238.0,   -30.0,  +216.0
1719997680, +3.52, +28.983,  +172.6, +1238.0,   -20.0,  +224.0
1719998280, +3.52, +28.999,  +105.6, +1238.0,   -13.0,  +226.0
