7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727408880, +3.50, +28.140,    +0.3, +1150.0,   -25.0,  +440.0
1727409480, +3.50, +28.230,    +0.6, +1150.0,   -32.0,  +444.0
1727410080, +3.50, +28.238,    +1.0, +1174.0,   -29.0,  +440.0
1727410680, +3.50, +28.197,    +1.2, +1175.0,   -24.0,  +432.0
1727411280, +3.50, +28.156,    +1.8, +1161.0,   -32.0,  +444.0
1727411880, +3.50, +28.165,    +1.9, +1177.0,   -26.0,  +432.0
1727412480, +3.50, +28.156,    +3.0, +1153.0,   -25.0,  +440.0
1727413080, +3.50, +28.148,    +3.8, +1158.0,   -36.0,  +440.0
1727413680, +3.50, +28.148,    +4.2, +1166.0,   -36.0,  +438.0
1727414280, +3.50, +28.156,    +4.3, +1167.0,   -29.0,  +440.0
1727414880, +3.50, +28.132,    +6.8, +1167.0,   -32.0,  +440.0
1727415480, +3.50, +28.115,    +7.4, +1177.0,   -29.0,  +435.0
1727416080, +3.50, +28.107,    +7.1, +1184.0,   -29.0,  +432.0
1727416680, +3.50, +28.083,    +7.9, +1166.0,   -40.0,  +448.0
1727417280, +3.50, +28.107,    +8.5, +1148.0,   -45.0,  +448.0
1727417880, +3.50, +28.173,    +9.8, +1164.0,   -48.0,  +455.0
1727418480, +3.50, +28.206,   +10.7, +1153.0,   -44.0,  +448.0
1727419080, +3.50, +28.197,   +12.4, +1164.0,   -47.0,  +454.0
1727419680, +3.50, +28.197,   +12.9, +1159.0,   -40.0,  +444.0
1727420280, +3.50, +28.206,   +14.1, +1158.0,   -36.0,  +440.0
1727420880, +3.50, +28.189,   +15.7, +1139.0,   -56.0,  +448.0
1727421480, +3.50, +28.181,   +16.6, +1168.0,   -42.0,  +451.0
1727422080, +3.50, +28.189,   +20.1, +1148.0,   -52.0,  +454.0
1727422680, +3.50, +28.189,   +21.7, +1143.0,   -48.0,  +444.0
1727423280, +3.50, +28.189,   +24.6, +1148.0,   -42.0,  +444.0
1727423880, +3.50, +28.197,   +31.6, +1246.0,   -32.0,  +240.0
1727424480, +3.50, +28.197,   +30.6, +1145.0,   -48.0,  +440.0
1727425080, +3.50, +28.214,   +32.3, +1150.0,   -32.0,  +446.0
1727425680, +3.50, +28.214,   +29.4, +1160.0,   -36.0,  +454.0
1727426280, +3.50, +28.222,   +27.7, +1142.0,   -48.0,  +440.0
1727426880, +3.50, +28.222,   +25.0, +1158.0,   -52.0,  +467.0
1727427480, +3.50, +28.238,   +24.8, +1158.0,   -36.0,  +456.0
1727428080, +3.50, +28.238,   +25.8, +1137.0,   -36.0,  +440.0
1727428680, +3.50, +28.247,   +25.2, +1151.0,   -52.0,  +440.0
1727429280, +3.50, +28.255,   +23.5, +1164.0,   -45.0,  +440.0
1727429880, +3.50, +28.263,   +21.4, +1240.0,   -26.0,  +248.0
1727430480, +3.50, +28.271,   +20.7, +1246.0,   -48.0,  +247.0
1727431080, +3.50, +28.288,   +19.3, +1139.0,   -60.0,  +444.0
1727431680, +3.50, +28.296,   +18.2, +1172.0,   -68.0,  +460.0
1727432280, +3.50, +28.304,   +17.4, +1235.0,   -40.0,  +320.0
1727432880, +3.50, +28.329,   +17.1, +1240.0,   -48.0,  +269.0
1727433480, +3.50, +28.345,   +16.4, +1137.0,   -64.0,  +467.0
1727434080, +3.50, +28.353,   +15.8, +1243.0,   -40.0,  +256.0
1727434680, +3.50, +28.361,   +14.5, +1244.0,   -40.0,  +264.0
1727435280, +3.50, +28.386,   +13.6, +1240.0,   -32.0,  +286.0
1727435880, +3.50, +28.411,   +12.9, +1239.0,   -32.0,  +296.0
1727436480, +3.50, +28.427,   +12.4, +1238.0,   -32.0,  +294.0
1727437080, +3.50, +28.435,   +11.5, +1139.0,   -52.0,  +446.0
1727437680, +3.50, +28.435,   +11.2, +1236.0,    +0.0,  +286.0
1727438280, +3.50, +28.443,   +10.9, +1240.0,   -26.0,  +272.0
1727438880, +3.50, +28.452,   +10.5, +1238.0,   -28.0,  +288.0
1727439480, +3.50, +28.468,    +6.8, +1240.0,   -26.0,  +270.0
1727440080, +3.50, +28.484,    +9.1, +1240.0,   -50.0,  +280.0
1727440680, +3.50, +28.501,    +7.7, +1240.0,   -52.0,  +294.0
1727441280, +3.50, +28.525,    +7.6, +1238.0,   -16.0,  +304.0
1727441880, +3.50, +28.550,    +7.0, +1240.0,   -32.0,  +275.0
1727442480, +3.50, +28.566,    +6.4, +1238.0,   -20.0,  +292.0
1727443080, +3.50, +28.558,    +6.5, +1235.0,    +0.0,  +312.0
1727443680, +3.50, +28.558,    +6.0, +1235.0,   -16.0,  +300.0
1727444280, +3.50, +28.566,    +5.6, +1238.0,   -29.0,  +288.0
1727444880, +3.50, +28.566,    +5.7, +1233.0,   -16.0,  +316.0
1727445480, +3.50, +28.550,    +4.5, +1232.0,    +0.0,  +305.0
1727446080, +3.50, +28.550,    +4.9, +1235.0,    +0.0,  +302.0
1727446680, +3.50, +28.533,    +4.2, +1238.0,   -24.0,  +265.0
1727447280, +3.50, +28.517,    +3.3, +1239.0,   -20.0,  +284.0
1727447880, +3.50, +28.517,    +4.1, +1139.0,   -36.0,  +432.0
1727448480, +3.50, +28.517,    +2.6, +1235.0,    +0.0,  +280.0
1727449080, +3.50, +28.533,    +2.3, +1240.0,    -8.0,  +275.0
1727449680, +3.50, +28.550,    +1.5, +1240.0,   -25.0,  +272.0
1727450280, +3.50, +28.574,    +1.2, +1232.0,   -13.0,  +288.0
1727450880, +3.50, +28.591,    +0.6, +1233.0,   -20.0,  +292.0
1727451480, +3.50, +28.582,    +0.2, +1232.0,   -40.0,  +326.0
1727452080, +3.50, +28.582,    +0.1, +1231.0,   -47.0,  +336.0
1727452680, +3.50, +28.599,    -0.0, +1235.0,   -32.0,  +332.0
1727453280, +3.50, +28.623,    -0.0, +1223.0,   -45.0,  +368.0
1727453880, +3.50, +28.615,    +0.0, +1219.0,   -68.0,  +392.0
1727454480, +3.50, +28.640,    +0.0, +1232.0,   -24.0,  +334.0
1727455080, +3.50, +28.623,    +0.0, +1233.0,   -56.0,  +334.0
1727455680, +3.50, +28.623,    -0.1, +1232.0,    +8.0,  +336.0
1727456280, +3.50, +28.615,    -0.1, +1230.0,   -24.0,  +360.0
1727456880, +3.50, +28.615,    +0.0, +1231.0,   -26.0,  +352.0
1727457480, +3.50, +28.599,    -0.0, +1230.0,   -20.0,  +356.0
1727458080, +3.50, +28.591,    +0.1, +1223.0,   -57.0,  +376.0
1727458680, +3.50, +28.574,    -0.0, +1231.0,   -40.0,  +354.0
1727459280, +3.50, +28.582,    +0.0, +1223.0,    +6.0,  +372.0
1727459880, +3.50, +28.574,    +0.0, +1233.0,    +0.0,  +334.0
1727460480, +3.50, +28.566,    -0.1, +1232.0,   -20.0,  +340.0
1727461080, +3.50, +28.550,    +0.0, +1232.0,    +0.0,  +328.0
1727461680, +3.50, +28.533,    +0.0, +1235.0,   -28.0,  +312.0
1727462280, +3.50, +28.509,    -0.0, +1235.0,    +0.0,  +296.0
1727462880, +3.50, +28.443,    +0.0, +1232.0,    +0.0,  +304.0
1727463480, +3.50, +28.411,    -0.1, +1231.0,    +0.0,  +312.0
1727464080, +3.50, +28.378,    -0.1, +1232.0,    +8.0,  +310.0
1727464680, +3.50, +28.329,    -0.1, +1235.0,   +32.0,  +294.0
1727465280, +3.50, +28.296,    -0.0, +1235.0,   +35.0,  +280.0
1727465880, +3.50, +28.271,    +0.0, +1155.0,    -8.0,  +451.0
1727466480, +3.50, +28.263,    +0.1, +1235.0,   +14.0,  +296.0
1727467080, +3.50, +28.255,    +0.0, +1238.0,   +19.0,  +280.0
1727467680, +3.50, +28.238,    +0.0, +1240.0,   -12.0,  +288.0
1727468280, +3.50, +28.206,    -0.1, +1238.0,   -16.0,  +288.0
1727468880, +3.50, +28.189,    -0.0, +1151.0,   -20.0,  +456.0
1727469480, +3.50, +28.189,    -0.0, +1240.0,    +0.0,  +268.0
1727470080, +3.50, +28.165,    -0.0, +1240.0,    +3.0,  +272.0
1727470680, +3.50, +28.148,    -0.1, +1137.0,   -29.0,  +438.0
1727471280, +3.50, +28.132,    -0.1, +1241.0,   -16.0,  +264.0
1727471880, +3.50, +28.124,    -0.0, +1140.0,    -7.0,  +446.0
1727472480, +3.50, +28.115,    +0.1, +1151.0,   -20.0,  +451.0
1727473080, +3.50, +28.107,    +0.0, +1240.0,   +20.0,  +264.0
1727473680, +3.50, +28.091,    +0.0, +1151.0,   -20.0,  +448.0
1727474280, +3.50, +28.074,    -0.1, +1235.0,    +0.0,  +294.0
1727474880, +3.50, +28.074,    -0.1, +1240.0,    +4.0,  +264.0
1727475480, +3.50, +28.074,    -0.0, +1241.0,   +14.0,  +240.0
1727476080, +3.50, +28.091,    -0.0, +1164.0,   -20.0,  +455.0
1727476680, +3.50, +28.091,    -0.1, +1159.0,   -36.0,  +448.0
1727477280, +3.50, +28.091,    -0.0, +1244.0,   -24.0,  +249.0
1727477880, +3.50, +28.091,    -0.0, +1244.0,   -16.0,  +262.0
1727478480, +3.50, +28.107,    -0.1, +1240.0,    +0.0,  +268.0
1727479080, +3.50, +28.083,    +0.1, +1144.0,   -18.0,  +440.0
1727479680, +3.50, +28.050,    -0.0, +1241.0,   +24.0,  +231.0
1727480280, +3.50, +28.017,    -0.0, +1159.0,   -32.0,  +451.0
