7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722135480, +3.52, +29.771,    +0.5, +1176.0,   -48.0,  +483.0
1722136080, +3.52, +29.674,    +1.3, +1231.0,    +0.0,  +300.0
1722136680, +3.52, +29.520,    +2.3, +1225.0,    +4.0,  +348.0
1722137280, +3.52, +29.487,    +3.6, +1217.0,   +51.0,  +359.0
1722137880, +3.52, +29.235,    +4.9, +1232.0,   +12.0,  +280.0
1722138480, +3.52, +29.007,    +6.8, +1236.0,   -20.0,  +252.0
1722139080, +3.52, +28.909,    +9.7, +1236.0,   -20.0,  +268.0
1722139680, +3.52, +28.852,    +6.4, +1236.0,   -26.0,  +284.0
1722140280, +3.52, +28.787,    +9.0, +1233.0,   +20.0,  +270.0
1722140880, +3.52, +28.697,   +10.3, +1240.0,   -24.0,  +268.0
1722141480, +3.52, +28.664,   +14.0, +1233.0,   -24.0,  +308.0
1722142080, +3.52, +28.656,   +12.3, +1232.0,    +7.0,  +272.0
1722142680, +3.52, +28.615,   +15.4, +1232.0,   +12.0,  +304.0
1722143280, +3.52, +28.574,   +23.6, +1233.0,    +4.0,  +300.0
1722143880, +3.52, +28.574,   +15.5, +1235.0,   -32.0,  +280.0
1722144480, +3.52, +28.574,   +28.5, +1235.0,   -16.0,  +248.0
1722145080, +3.52, +28.607,   +18.4, +1233.0,   -28.0,  +280.0
1722145680, +3.52, +28.615,   +44.0, +1235.0,   -80.0,  +296.0
1722146280, +3.52, +28.648,   +34.1, +1235.0,   -80.0,  +302.0
1722146880, +3.52, +28.672,   +43.2, +1236.0,   -55.0,  +291.0
1722147480, +3.52, +28.705,   +47.1, +1235.0,   -32.0,  +304.0
1722148080, +3.52, +28.738,   +51.4, +1230.0,   +38.0,  +288.0
1722148680, +3.52, +28.770,   +51.6, +1235.0,   -52.0,  +280.0
1722149280, +3.52, +28.819,   +58.0, +1235.0,   -76.0,  +296.0
1722149880, +3.52, +28.877,   +60.7, +1235.0,   -28.0,  +300.0
1722150480, +3.52, +28.942,   +64.9, +1232.0,   -48.0,  +308.0
1722151080, +3.52, +29.032,   +72.1, +1232.0,   -40.0,  +300.0
1722151680, +3.52, +29.121,   +75.8, +1228.0,    +0.0,  +328.0
1722152280, +3.52, +29.203,   +77.1, +1231.0,   -40.0,  +312.0
1722152880, +3.52, +29.308,   +91.3, +1219.0,   +56.0,  +368.0
1722153480, +3.52, +29.398,   +96.3, +1223.0,    +4.0,  +391.0
1722154080, +3.52, +29.447,   +94.1, +1222.0,   -61.0,  +398.0
1722154680, +3.52, +29.487,  +103.7, +1227.0,   -40.0,  +364.0
1722155280, +3.52, +29.552,   +99.2, +1156.0,   +14.0,  +583.0
1722155880, +3.52, +29.609,  +102.6, +1216.0,   -40.0,  +408.0
1722156480, +3.52, +29.666,  +112.0, +1166.0,   +16.0,  +580.0
1722157080, +3.52, +29.714,   +62.6, +1167.0,   -57.0,  +520.0
1722157680, +3.52, +29.771,  +120.5, +1168.0,   -88.0,  +500.0
1722158280, +3.52, +29.827,  +119.8, +1143.0,   -58.0,  +508.0
1722158880, +3.52, +29.876,  +107.6, +1153.0,   +19.0,  +544.0
1722159480, +3.52, +29.916,  +110.1, +1155.0,  -132.0,  +528.0
1722160080, +3.52, +29.949,   +91.5, +1144.0,   -64.0,  +523.0
1722160680, +3.52, +29.981,  +103.9, +1231.0,   -80.0,  +320.0
1722161280, +3.52, +30.005,  +107.7, +1231.0,   -36.0,  +336.0
1722161880, +3.52, +30.030,  +103.3, +1219.0,   -20.0,  +400.0
1722162480, +3.52, +30.046,  +100.2, +1232.0,   -52.0,  +328.0
1722163080, +3.52, +30.062,   +93.7, +1217.0,    -8.0,  +396.0
1722163680, +3.52, +30.086,   +89.8, +1223.0,    +0.0,  +376.0
1722164280, +3.52, +30.086,   +57.7, +1136.0,   -72.0,  +496.0
1722164880, +3.52, +30.094,   +86.8, +1230.0,   -56.0,  +328.0
1722165480, +3.52, +30.110,   +86.1, +1225.0,   +24.0,  +336.0
1722166080, +3.52, +30.118,   +90.1, +1232.0,   -56.0,  +328.0
1722166680, +3.52, +30.126,   +80.9, +1232.0,   -79.0,  +320.0
1722167280, +3.52, +30.134,   +79.6, +1227.0,   -88.0,  +354.0
1722167880, +3.52, +30.142,   +78.3, +1224.0,   -15.0,  +372.0
1722168480, +3.52, +30.151,   +70.6, +1223.0,   -32.0,  +384.0
1722169080, +3.52, +30.167,   +74.2, +1224.0,   -45.0,  +352.0
1722169680, +3.52, +30.183,   +69.6, +1231.0,   -79.0,  +352.0
1722170280, +3.52, +30.199,   +65.0, +1230.0,   -29.0,  +320.0
1722170880, +3.52, +30.223,   +62.4, +1228.0,   -80.0,  +352.0
1722171480, +3.52, +30.239,   +56.7, +1223.0,   -72.0,  +359.0
1722172080, +3.52, +30.247,   +58.1, +1217.0,   -24.0,  +416.0
1722172680, +3.52, +30.263,   +57.3, +1128.0,   -50.0,  +524.0
1722173280, +3.52, +30.271,   +50.7, +1222.0,   -20.0,  +398.0
