7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726049280, +3.51, +30.288,   +23.2, +1144.0,   -40.0,  +432.0
1726049880, +3.51, +30.279,   +22.7, +1238.0,   -24.0,  +262.0
1726050480, +3.51, +30.279,   +22.0, +1139.0,   -50.0,  +419.0
1726051080, +3.51, +30.296,   +21.2, +1159.0,   -39.0,  +428.0
1726051680, +3.51, +30.304,   +20.6, +1160.0,   -40.0,  +436.0
1726052280, +3.51, +30.296,   +19.9, +1137.0,   -52.0,  +423.0
1726052880, +3.51, +30.296,   +19.4, +1159.0,   -40.0,  +440.0
1726053480, +3.51, +30.279,   +18.4, +1175.0,   -42.0,  +428.0
1726054080, +3.51, +30.296,   +17.4, +1139.0,   -40.0,  +432.0
1726054680, +3.51, +30.288,   +16.2, +1160.0,   -48.0,  +432.0
1726055280, +3.51, +30.304,   +15.3, +1145.0,   -45.0,  +432.0
1726055880, +3.51, +30.304,   +14.6, +1136.0,   -50.0,  +424.0
1726056480, +3.51, +30.304,   +13.9, +1136.0,   -42.0,  +430.0
1726057080, +3.51, +30.296,   +13.0, +1148.0,   -52.0,  +433.0
1726057680, +3.51, +30.296,   +12.3, +1160.0,   -36.0,  +430.0
1726058280, +3.51, +30.288,   +11.4, +1151.0,   -48.0,  +440.0
1726058880, +3.51, +30.296,   +10.4, +1148.0,   -47.0,  +440.0
1726059480, +3.51, +30.296,   +10.0, +1171.0,   -45.0,  +438.0
1726060080, +3.51, +30.271,    +9.1, +1142.0,   -50.0,  +435.0
1726060680, +3.51, +30.288,    +8.5, +1176.0,   -40.0,  +435.0
1726061280, +3.51, +30.288,    +7.8, +1136.0,   -48.0,  +432.0
1726061880, +3.51, +30.288,    +7.2, +1183.0,   -42.0,  +428.0
1726062480, +3.51, +30.288,    +6.5, +1166.0,   -32.0,  +432.0
1726063080, +3.51, +30.288,    +5.8, +1171.0,   -44.0,  +430.0
1726063680, +3.51, +30.288,    +5.3, +1136.0,   -28.0,  +435.0
1726064280, +3.51, +30.288,    +4.5, +1159.0,   -45.0,  +435.0
1726064880, +3.51, +30.296,    +3.8, +1156.0,   -44.0,  +440.0
1726065480, +3.51, +30.304,    +3.2, +1136.0,   -40.0,  +438.0
1726066080, +3.51, +30.312,    +2.7, +1167.0,   -42.0,  +438.0
1726066680, +3.51, +30.304,    +2.2, +1184.0,   -28.0,  +428.0
1726067280, +3.51, +30.296,    +2.0, +1136.0,   -32.0,  +435.0
1726067880, +3.51, +30.312,    +1.4, +1140.0,   -40.0,  +433.0
1726068480, +3.51, +30.320,    +1.0, +1159.0,   -60.0,  +432.0
1726069080, +3.51, +30.336,    +0.6, +1137.0,   -52.0,  +430.0
1726069680, +3.51, +30.360,    +0.3, +1151.0,   -42.0,  +435.0
1726070280, +3.51, +30.368,    +0.2, +1144.0,   -50.0,  +435.0
1726070880, +3.51, +30.344,    +0.1, +1148.0,   -52.0,  +436.0
1726071480, +3.51, +30.344,    +0.0, +1244.0,   -29.0,  +240.0
1726072080, +3.51, +30.360,    +0.0, +1240.0,   -28.0,  +252.0
1726072680, +3.51, +30.360,    -0.0, +1240.0,   -16.0,  +263.0
1726073280, +3.51, +30.376,    +0.1, +1243.0,   -32.0,  +244.0
1726073880, +3.51, +30.384,    +0.0, +1235.0,   -26.0,  +274.0
1726074480, +3.51, +30.392,    +0.0, +1240.0,   -20.0,  +246.0
1726075080, +3.51, +30.416,    -0.0, +1235.0,   -16.0,  +268.0
1726075680, +3.51, +30.432,    +0.0, +1238.0,    +0.0,  +240.0
1726076280, +3.51, +30.432,    -0.0, +1177.0,   -42.0,  +428.0
1726076880, +3.51, +30.448,    +0.1, +1238.0,   -12.0,  +262.0
1726077480, +3.51, +30.456,    -0.1, +1235.0,   -12.0,  +275.0
1726078080, +3.51, +30.464,    -0.1, +1235.0,   -12.0,  +264.0
1726078680, +3.51, +30.480,    -0.0, +1235.0,   -24.0,  +280.0
1726079280, +3.51, +30.472,    +0.0, +1235.0,   -12.0,  +280.0
1726079880, +3.51, +30.480,    -0.0, +1235.0,   -16.0,  +263.0
1726080480, +3.51, +30.480,    +0.0, +1235.0,    -8.0,  +272.0
1726081080, +3.51, +30.480,    +0.0, +1238.0,   -25.0,  +264.0
1726081680, +3.51, +30.464,    -0.0, +1238.0,   -16.0,  +270.0
1726082280, +3.51, +30.472,    -0.1, +1240.0,   -16.0,  +264.0
1726082880, +3.51, +30.464,    +0.0, +1136.0,   -28.0,  +432.0
1726083480, +3.51, +30.464,    -0.1, +1235.0,    +0.0,  +256.0
1726084080, +3.51, +30.456,    +0.0, +1240.0,   -16.0,  +248.0
1726084680, +3.51, +30.448,    +0.1, +1240.0,   -10.0,  +262.0
1726085280, +3.51, +30.464,    -0.1, +1240.0,   -13.0,  +248.0
1726085880, +3.51, +30.456,    -0.0, +1233.0,    -8.0,  +281.0
1726086480, +3.51, +30.440,    -0.1, +1235.0,    +0.0,  +262.0
1726087080, +3.51, +30.440,    +0.0, +1235.0,    +0.0,  +278.0
1726087680, +3.51, +30.432,    -0.0, +1238.0,   -16.0,  +259.0
1726088280, +3.51, +30.424,    +0.1, +1236.0,    +0.0,  +268.0
