7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720085880, +3.52, +28.746,  +148.1, +1240.0,   -30.0,  +224.0
1720086480, +3.52, +28.762,  +145.6, +1240.0,   -26.0,  +230.0
1720087080, +3.52, +28.795,  +141.2, +1238.0,   -28.0,  +232.0
1720087680, +3.52, +28.787,  +138.3, +1240.0,   -20.0,  +224.0
1720088280, +3.52, +28.836,  +135.6, +1236.0,   -16.0,  +228.0
1720088880, +3.52, +28.852,  +133.6, +1238.0,   -20.0,  +224.0
1720089480, +3.52, +28.877,  +133.0, +1238.0,   -15.0,  +230.0
1720090080, +3.52, +28.893,  +133.2, +1236.0,   -16.0,  +236.0
1720090680, +3.52, +28.917,  +131.6, +1239.0,   -16.0,  +224.0
1720091280, +3.52, +28.942,  +134.7, +1238.0,   -20.0,  +231.0
1720091880, +3.52, +28.958,  +134.3, +1240.0,   -26.0,  +224.0
1720092480, +3.52, +28.975,  +133.0, +1238.0,   -20.0,  +230.0
1720093080, +3.52, +28.975,  +133.4, +1235.0,   -32.0,  +231.0
1720093680, +3.52, +28.999,  +129.5, +1238.0,   -20.0,  +224.0
1720094280, +3.52, +28.999,  +127.9, +1238.0,   -24.0,  +226.0
1720094880, +3.52, +29.015,  +126.2, +1235.0,   -24.0,  +230.0
1720095480, +3.52, +29.023,  +121.1, +1240.0,   -26.0,  +227.0
1720096080, +3.52, +29.032,  +115.6, +1238.0,   -20.0,  +228.0
1720096680, +3.52, +29.040,  +111.6, +1238.0,   -31.0,  +224.0
1720097280, +3.52, +29.032,  +103.4, +1235.0,   -16.0,  +236.0
1720097880, +3.52, +29.040,  +100.9, +1239.0,   -32.0,  +232.0
1720098480, +3.52, +29.048,   +95.8, +1239.0,   -20.0,  +230.0
1720099080, +3.52, +29.056,   +91.6, +1236.0,   -20.0,  +224.0
1720099680, +3.52, +29.064,   +87.8, +1240.0,   -20.0,  +228.0
1720100280, +3.52, +29.064,   +81.8, +1238.0,   -32.0,  +224.0
1720100880, +3.52, +29.072,   +75.2, +1239.0,   -32.0,  +228.0
1720101480, +3.52, +29.072,   +69.7, +1238.0,   -32.0,  +228.0
1720102080, +3.52, +29.089,   +62.5, +1238.0,   -32.0,  +227.0
1720102680, +3.52, +29.089,   +58.1, +1238.0,   -28.0,  +224.0
1720103280, +3.52, +29.089,   +52.4, +1235.0,   -24.0,  +224.0
1720103880, +3.52, +29.105,   +46.8, +1239.0,   -29.0,  +224.0
1720104480, +3.52, +29.105,   +42.0, +1235.0,   -28.0,  +236.0
1720105080, +3.52, +29.105,   +35.9, +1238.0,   -29.0,  +236.0
1720105680, +3.52, +29.113,   +31.9, +1240.0,   -26.0,  +224.0
1720106280, +3.52, +29.113,   +28.0, +1236.0,   -29.0,  +231.0
1720106880, +3.52, +29.129,   +24.3, +1236.0,   -28.0,  +232.0
1720107480, +3.52, +29.137,   +20.7, +1236.0,   -31.0,  +224.0
1720108080, +3.52, +29.146,   +17.4, +1238.0,   -32.0,  +232.0
1720108680, +3.52, +29.162,   +14.2, +1238.0,   -32.0,  +232.0
1720109280, +3.52, +29.178,   +11.2, +1233.0,   -25.0,  +230.0
1720109880, +3.52, +29.170,    +8.4, +1238.0,   -28.0,  +216.0
1720110480, +3.52, +29.178,    +5.9, +1236.0,   -20.0,  +228.0
1720111080, +3.52, +29.186,    +3.8, +1235.0,   -24.0,  +220.0
1720111680, +3.52, +29.203,    +2.0, +1238.0,   -20.0,  +224.0
1720112280, +3.52, +29.219,    +0.8, +1238.0,   -32.0,  +240.0
1720112880, +3.52, +29.235,    +0.3, +1238.0,   -29.0,  +248.0
1720113480, +3.52, +29.243,    -0.0, +1235.0,   -32.0,  +256.0
1720114080, +3.52, +29.260,    -0.0, +1235.0,   -26.0,  +256.0
1720114680, +3.52, +29.268,    -0.1, +1235.0,   -16.0,  +248.0
1720115280, +3.52, +29.292,    -0.1, +1235.0,   -20.0,  +246.0
1720115880, +3.52, +29.292,    +0.1, +1239.0,   -20.0,  +236.0
1720116480, +3.52, +29.300,    -0.1, +1235.0,   -29.0,  +256.0
1720117080, +3.52, +29.300,    -0.1, +1238.0,   -24.0,  +244.0
1720117680, +3.52, +29.292,    +0.1, +1235.0,   -13.0,  +240.0
1720118280, +3.52, +29.276,    +0.0, +1235.0,   -16.0,  +240.0
1720118880, +3.52, +29.292,    -0.0, +1235.0,   -26.0,  +232.0
1720119480, +3.52, +29.300,    +0.0, +1235.0,    -8.0,  +232.0
1720120080, +3.52, +29.292,    -0.1, +1235.0,   -13.0,  +240.0
1720120680, +3.52, +29.308,    -0.0, +1236.0,   -24.0,  +236.0
1720121280, +3.52, +29.317,    -0.1, +1235.0,   -16.0,  +240.0
1720121880, +3.52, +29.317,    -0.1, +1235.0,   -16.0,  +242.0
1720122480, +3.52, +29.308,    -0.0, +1235.0,   -12.0,  +240.0
1720123080, +3.52, +29.308,    -0.1, +1235.0,   -16.0,  +236.0
1720123680, +3.52, +29.317,    -0.0, +1235.0,    -8.0,  +236.0
1720124280, +3.52, +29.308,    -0.1, +1235.0,   -24.0,  +232.0
1720124880, +3.52, +29.317,    +0.0, +1236.0,   -20.0,  +238.0
1720125480, +3.52, +29.317,    -0.0, +1236.0,   -16.0,  +236.0
1720126080, +3.52, +29.251,    -0.0, +1235.0,    +0.0,  +232.0
1720126680, +3.52, +29.235,    -0.0, +1235.0,    -8.0,  +232.0
1720127280, +3.52, +29.268,    +0.1, +1236.0,   -10.0,  +240.0
1720127880, +3.52, +29.040,    -0.1, +1238.0,    -8.0,  +230.0
1720128480, +3.52, +28.411,    +0.0, +1236.0,   -16.0,  +224.0
1720129080, +3.52, +27.433,    -0.1, +1204.0,   -24.0,  +371.0
1720129680, +3.52, +26.747,    -0.1, +1211.0,   -20.0,  +359.0
1720130280, +3.52, +26.466,    -0.1, +1214.0,   -16.0,  +352.0
1720130880, +3.52, +26.391,    -0.0, +1212.0,   -26.0,  +360.0
1720131480, +3.52, +26.416,    +0.0, +1208.0,   -20.0,  +366.0
1720132080, +3.52, +26.449,    -0.0, +1212.0,   -20.0,  +358.0
1720132680, +3.52, +26.491,    -0.1, +1212.0,   -25.0,  +358.0
1720133280, +3.52, +26.507,    +0.0, +1212.0,   -20.0,  +352.0
1720133880, +3.52, +26.549,    -0.0, +1209.0,   -20.0,  +352.0
1720134480, +3.52, +26.590,    +0.0, +1209.0,   -24.0,  +355.0
1720135080, +3.52, +26.615,    -0.0, +1211.0,   -24.0,  +352.0
1720135680, +3.52, +26.598,    -0.0, +1212.0,   -24.0,  +352.0
1720136280, +3.52, +26.623,    -0.2, +1208.0,   -24.0,  +355.0
1720136880, +3.52, +26.632,    -0.0, +1212.0,   -18.0,  +352.0
1720137480, +3.52, +26.648,    -0.0, +1208.0,   -24.0,  +358.0
1720138080, +3.52, +26.681,    -0.1, +1209.0,   -24.0,  +352.0
1720138680, +3.52, +26.731,    -0.1, +1212.0,   -20.0,  +352.0
1720139280, +3.52, +26.772,    -0.1, +1208.0,   -24.0,  +358.0
1720139880, +3.52, +26.789,    -0.1, +1211.0,   -16.0,  +352.0
1720140480, +3.52, +26.830,    -0.0, +1208.0,   -25.0,  +360.0
1720141080, +3.52, +26.855,    +0.0, +1209.0,   -23.0,  +366.0
1720141680, +3.52, +26.880,    -0.0, +1212.0,   -16.0,  +352.0
1720142280, +3.52, +26.888,    -0.1, +1209.0,   -29.0,  +352.0
1720142880, +3.52, +26.888,    +0.1, +1214.0,   -32.0,  +352.0
1720143480, +3.52, +26.904,    -0.0, +1208.0,   -32.0,  +352.0
