7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1725425880, +3.51, +30.175,   +11.5, +1212.0,   -24.0,  +364.0
1725426480, +3.51, +30.175,   +12.3, +1216.0,    +3.0,  +352.0
1725427080, +3.51, +30.167,   +14.1, +1225.0,   -15.0,  +312.0
1725427680, +3.51, +30.159,   +16.3, +1208.0,   -20.0,  +376.0
1725428280, +3.51, +30.167,   +19.4, +1216.0,    -5.0,  +348.0
1725428880, +3.51, +30.167,   +23.0, +1223.0,    +0.0,  +326.0
1725429480, +3.51, +30.159,   +25.1, +1228.0,    -8.0,  +308.0
1725430080, +3.51, +30.151,   +20.5, +1223.0,    +0.0,  +320.0
1725430680, +3.51, +30.159,   +31.9, +1203.0,   -13.0,  +384.0
1725431280, +3.51, +30.167,   +12.2, +1230.0,   -16.0,  +288.0
1725431880, +3.51, +30.167,   +11.5, +1230.0,    +0.0,  +296.0
1725432480, +3.51, +30.167,   +11.2, +1208.0,   -28.0,  +368.0
1725433080, +3.51, +30.167,   +41.5, +1231.0,   -12.0,  +300.0
1725433680, +3.51, +30.159,   +40.6, +1217.0,   -16.0,  +344.0
1725434280, +3.51, +30.167,   +15.4, +1228.0,   -16.0,  +304.0
1725434880, +3.51, +30.159,   +44.3, +1208.0,   -20.0,  +380.0
1725435480, +3.51, +30.159,   +46.5, +1217.0,   -28.0,  +344.0
1725436080, +3.51, +30.159,   +46.0, +1222.0,   -18.0,  +334.0
1725436680, +3.51, +30.167,   +50.6, +1216.0,    -8.0,  +358.0
1725437280, +3.51, +30.159,   +51.0, +1223.0,   +12.0,  +320.0
1725437880, +3.51, +30.167,   +14.5, +1230.0,   -13.0,  +288.0
1725438480, +3.51, +30.167,   +50.8, +1198.0,   -32.0,  +399.0
1725439080, +3.51, +30.159,   +49.3, +1232.0,   -16.0,  +284.0
1725439680, +3.51, +30.175,   +49.2, +1230.0,   -26.0,  +312.0
1725440280, +3.51, +30.167,   +49.9, +1216.0,   -20.0,  +352.0
1725440880, +3.51, +30.167,   +48.7, +1220.0,   -24.0,  +337.0
1725441480, +3.51, +30.159,   +49.6, +1223.0,   -13.0,  +323.0
1725442080, +3.51, +30.167,   +50.1, +1223.0,   -24.0,  +326.0
1725442680, +3.51, +30.159,   +48.6, +1225.0,   -22.0,  +312.0
1725443280, +3.51, +30.167,   +48.3, +1223.0,   -20.0,  +320.0
1725443880, +3.51, +30.167,   +45.6, +1225.0,   -24.0,  +320.0
1725444480, +3.51, +30.167,   +43.6, +1238.0,   -12.0,  +272.0
1725445080, +3.51, +30.167,   +42.6, +1228.0,    +0.0,  +320.0
1725445680, +3.51, +30.159,   +41.7, +1216.0,    +0.0,  +352.0
1725446280, +3.51, +30.159,   +40.5, +1232.0,   -13.0,  +280.0
1725446880, +3.51, +30.167,   +38.7, +1230.0,    +0.0,  +297.0
1725447480, +3.51, +30.167,   +37.6, +1223.0,   -28.0,  +339.0
1725448080, +3.51, +30.167,   +36.6, +1224.0,   -24.0,  +328.0
1725448680, +3.51, +30.167,   +33.4, +1224.0,   -40.0,  +336.0
1725449280, +3.51, +30.175,   +33.5, +1228.0,   -16.0,  +312.0
1725449880, +3.51, +30.183,   +32.0, +1228.0,   -20.0,  +312.0
1725450480, +3.51, +30.175,   +31.2, +1219.0,   -16.0,  +342.0
1725451080, +3.51, +30.175,   +30.0, +1212.0,   -26.0,  +366.0
1725451680, +3.51, +30.167,   +28.2, +1223.0,   -24.0,  +335.0
1725452280, +3.51, +30.175,   +11.8, +1216.0,   -20.0,  +364.0
1725452880, +3.51, +30.175,   +16.0, +1220.0,   -20.0,  +336.0
1725453480, +3.51, +30.167,   +24.2, +1224.0,   -13.0,  +323.0
1725454080, +3.51, +30.159,   +22.4, +1212.0,   -24.0,  +368.0
1725454680, +3.51, +30.167,   +21.3, +1217.0,   -24.0,  +344.0
1725455280, +3.51, +30.167,   +20.7, +1215.0,   -31.0,  +358.0
1725455880, +3.51, +30.159,   +19.3, +1193.0,   -36.0,  +398.0
1725456480, +3.51, +30.167,   +17.3, +1225.0,   -16.0,  +312.0
1725457080, +3.51, +30.167,    +9.0, +1228.0,    -8.0,  +305.0
1725457680, +3.51, +30.175,   +13.2, +1219.0,   -16.0,  +344.0
1725458280, +3.51, +30.175,    +9.1, +1227.0,   -13.0,  +312.0
1725458880, +3.51, +30.167,   +12.6, +1228.0,   -26.0,  +310.0
1725459480, +3.51, +30.183,   +11.0, +1235.0,   -16.0,  +272.0
1725460080, +3.51, +30.191,    +5.7, +1216.0,   -25.0,  +360.0
1725460680, +3.51, +30.183,    +4.9, +1225.0,    +0.0,  +312.0
1725461280, +3.51, +30.191,    +7.7, +1216.0,   -16.0,  +352.0
1725461880, +3.51, +30.199,    +6.5, +1222.0,   -29.0,  +348.0
1725462480, +3.51, +30.207,    +4.8, +1212.0,   -29.0,  +360.0
1725463080, +3.51, +30.207,    +3.9, +1216.0,   -20.0,  +352.0
1725463680, +3.51, +30.207,    +3.1, +1225.0,    -8.0,  +318.0
1725464280, +3.51, +30.215,    +2.1, +1212.0,   -26.0,  +360.0
1725464880, +3.51, +30.231,    +1.6, +1224.0,   -16.0,  +334.0
1725465480, +3.51, +30.255,    +0.8, +1184.0,   -32.0,  +419.0
1725466080, +3.51, +30.271,    +0.3, +1191.0,   -40.0,  +408.0
1725466680, +3.51, +30.263,    +0.0, +1183.0,   -36.0,  +416.0
1725467280, +3.51, +30.279,    -0.1, +1176.0,   -50.0,  +416.0
1725467880, +3.51, +30.279,    -0.0, +1183.0,   -40.0,  +416.0
1725468480, +3.51, +30.279,    -0.0, +1180.0,   -36.0,  +412.0
1725469080, +3.51, +30.279,    -0.0, +1212.0,   -25.0,  +368.0
1725469680, +3.51, +30.279,    -0.1, +1196.0,   -32.0,  +396.0
1725470280, +3.51, +30.279,    +0.0, +1200.0,   -16.0,  +388.0
1725470880, +3.51, +30.271,    +0.1, +1225.0,    -8.0,  +316.0
1725471480, +3.51, +30.271,    +0.1, +1209.0,   -40.0,  +376.0
1725472080, +3.51, +30.271,    +0.0, +1191.0,   -29.0,  +415.0
1725472680, +3.51, +30.263,    -0.0, +1188.0,   -40.0,  +414.0
1725473280, +3.51, +30.263,    -0.0, +1200.0,   -15.0,  +396.0
1725473880, +3.51, +30.247,    -0.1, +1183.0,   -20.0,  +412.0
1725474480, +3.51, +30.255,    -0.0, +1223.0,   -12.0,  +321.0
1725475080, +3.51, +30.255,    -0.1, +1171.0,   -26.0,  +424.0
1725475680, +3.51, +30.239,    -0.0, +1183.0,   -24.0,  +424.0
1725476280, +3.51, +30.255,    -0.1, +1185.0,   -29.0,  +414.0
1725476880, +3.51, +30.255,    -0.1, +1183.0,   -29.0,  +416.0
1725477480, +3.51, +30.255,    -0.1, +1220.0,    -8.0,  +334.0
1725478080, +3.51, +30.247,    +0.1, +1196.0,   -40.0,  +400.0
1725478680, +3.51, +30.255,    -0.0, +1200.0,   -20.0,  +394.0
1725479280, +3.51, +30.255,    -0.1, +1180.0,   -36.0,  +419.0
