7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722608880, +3.52, +30.288,   +25.1, +1216.0,    +3.0,  +404.0
1722609480, +3.52, +30.263,   +20.4, +1196.0,   -71.0,  +448.0
1722610080, +3.52, +30.239,   +18.6, +1216.0,   -16.0,  +414.0
1722610680, +3.52, +30.239,   +12.2, +1195.0,   -32.0,  +454.0
1722611280, +3.52, +30.231,   +12.8, +1191.0,   -12.0,  +467.0
1722611880, +3.52, +30.223,   +10.2, +1225.0,   -80.0,  +344.0
1722612480, +3.52, +30.231,    +8.2, +1193.0,   -80.0,  +476.0
1722613080, +3.52, +30.231,    +6.2, +1225.0,   -32.0,  +352.0
1722613680, +3.52, +30.231,    +3.8, +1225.0,   -72.0,  +376.0
1722614280, +3.52, +30.231,    +4.4, +1224.0,   -40.0,  +352.0
1722614880, +3.52, +30.263,    +2.9, +1228.0,   -48.0,  +340.0
1722615480, +3.52, +30.271,    +1.8, +1212.0,   -18.0,  +416.0
1722616080, +3.52, +30.288,    +1.2, +1198.0,   -58.0,  +448.0
1722616680, +3.52, +30.288,    +0.6, +1200.0,   -36.0,  +436.0
1722617280, +3.52, +30.271,    +0.3, +1215.0,   -40.0,  +417.0
1722617880, +3.52, +30.239,    +0.1, +1196.0,  -127.0,  +486.0
1722618480, +3.52, +30.175,    -0.0, +1187.0,    +3.0,  +472.0
1722619080, +3.52, +30.134,    -0.1, +1191.0,   -40.0,  +440.0
1722619680, +3.52, +30.078,    +0.0, +1199.0,   -29.0,  +444.0
1722620280, +3.52, +30.046,    -0.1, +1224.0,   -20.0,  +364.0
1722620880, +3.52, +30.013,    -0.1, +1206.0,   -32.0,  +416.0
1722621480, +3.52, +29.997,    +0.1, +1228.0,   -16.0,  +340.0
1722622080, +3.52, +29.989,    -0.1, +1228.0,   -20.0,  +336.0
1722622680, +3.52, +29.981,    +0.0, +1224.0,   -16.0,  +352.0
1722623280, +3.52, +29.941,    +0.0, +1228.0,   -16.0,  +334.0
1722623880, +3.52, +29.884,    -0.0, +1230.0,   -26.0,  +326.0
1722624480, +3.52, +29.803,    -0.1, +1231.0,   -16.0,  +308.0
1722625080, +3.52, +29.698,    -0.0, +1235.0,   -16.0,  +288.0
1722625680, +3.52, +29.593,    -0.1, +1160.0,   -13.0,  +465.0
1722626280, +3.52, +29.544,    +0.0, +1132.0,   -16.0,  +452.0
1722626880, +3.52, +29.495,    +0.0, +1180.0,   -36.0,  +432.0
1722627480, +3.52, +29.487,    -0.0, +1164.0,   -52.0,  +460.0
1722628080, +3.52, +29.479,    +0.0, +1171.0,   -32.0,  +444.0
1722628680, +3.52, +29.463,    -0.1, +1164.0,   -20.0,  +464.0
1722629280, +3.52, +29.438,    +0.1, +1167.0,   -29.0,  +451.0
1722629880, +3.52, +29.430,    -0.0, +1161.0,   -48.0,  +464.0
1722630480, +3.52, +29.422,    +0.0, +1167.0,   -31.0,  +464.0
1722631080, +3.52, +29.414,    -0.0, +1151.0,   -55.0,  +448.0
1722631680, +3.52, +29.414,    +0.0, +1176.0,   -32.0,  +435.0
1722632280, +3.52, +29.406,    -0.0, +1155.0,   -40.0,  +476.0
1722632880, +3.52, +29.406,    +0.0, +1176.0,   -32.0,  +454.0
1722633480, +3.52, +29.406,    -0.0, +1166.0,   -40.0,  +451.0
1722634080, +3.52, +29.398,    -0.1, +1168.0,   -74.0,  +456.0
1722634680, +3.52, +29.406,    -0.1, +1164.0,   -48.0,  +448.0
1722635280, +3.52, +29.414,    -0.0, +1161.0,   -45.0,  +454.0
1722635880, +3.52, +29.422,    -0.0, +1167.0,   -64.0,  +436.0
1722636480, +3.52, +29.430,    -0.1, +1176.0,   -48.0,  +438.0
1722637080, +3.52, +29.430,    +0.1, +1180.0,   -80.0,  +443.0
1722637680, +3.52, +29.430,    -0.0, +1238.0,   -26.0,  +256.0
1722638280, +3.52, +29.430,    -0.1, +1167.0,   -44.0,  +440.0
1722638880, +3.52, +29.438,    -0.0, +1172.0,   -32.0,  +432.0
1722639480, +3.52, +29.438,    -0.1, +1176.0,   -23.0,  +428.0
1722640080, +3.52, +29.447,    +0.0, +1185.0,   -74.0,  +428.0
1722640680, +3.52, +29.479,    -0.1, +1164.0,   -40.0,  +435.0
1722641280, +3.52, +29.479,    +0.0, +1174.0,   -48.0,  +419.0
1722641880, +3.52, +29.487,    +0.0, +1168.0,   -10.0,  +436.0
1722642480, +3.52, +29.495,    -0.0, +1188.0,   -26.0,  +414.0
1722643080, +3.52, +29.479,    +0.0, +1175.0,   -58.0,  +424.0
1722643680, +3.52, +29.503,    -0.0, +1161.0,   -64.0,  +432.0
1722644280, +3.52, +29.503,    -0.2, +1160.0,   -80.0,  +424.0
1722644880, +3.52, +29.503,    +0.0, +1176.0,   -32.0,  +422.0
1722645480, +3.52, +29.511,    +0.1, +1180.0,   -31.0,  +422.0
1722646080, +3.52, +29.511,    -0.0, +1137.0,   -48.0,  +440.0
1722646680, +3.52, +29.511,    +0.0, +1160.0,   -40.0,  +432.0
1722647280, +3.52, +29.503,    +0.0, +1169.0,   -40.0,  +432.0
1722647880, +3.52, +29.503,    +0.0, +1180.0,   -57.0,  +432.0
1722648480, +3.52, +29.520,    -0.1, +1169.0,   -28.0,  +432.0
1722649080, +3.52, +29.528,    -0.1, +1148.0,   -58.0,  +440.0
1722649680, +3.52, +29.528,    -0.1, +1142.0,   -58.0,  +440.0
1722650280, +3.52, +29.544,    -0.1, +1171.0,   -52.0,  +444.0
1722650880, +3.52, +29.560,    -0.0, +1161.0,   -44.0,  +448.0
1722651480, +3.52, +29.560,    -0.1, +1171.0,   -31.0,  +432.0
1722652080, +3.52, +29.544,    -0.1, +1155.0,   -56.0,  +435.0
1722652680, +3.52, +29.528,    -0.1, +1176.0,   -52.0,  +440.0
1722653280, +3.52, +29.479,    -0.0, +1180.0,   -36.0,  +444.0
1722653880, +3.52, +29.447,    +0.2, +1183.0,   -32.0,  +452.0
1722654480, +3.52, +29.471,    +0.4, +1183.0,   -40.0,  +467.0
1722655080, +3.52, +29.463,    +1.0, +1193.0,   -56.0,  +424.0
1722655680, +3.52, +29.422,    +1.6, +1228.0,   -36.0,  +316.0
1722656280, +3.52, +29.390,    +2.2, +1196.0,   -10.0,  +425.0
1722656880, +3.52, +29.276,    +3.6, +1203.0,   -29.0,  +398.0
1722657480, +3.52, +29.137,    +5.4, +1233.0,   -16.0,  +288.0
1722658080, +3.52, +29.015,    +5.2, +1235.0,   -32.0,  +296.0
1722658680, +3.52, +29.015,    +6.6, +1233.0,    -8.0,  +280.0
1722659280, +3.52, +29.040,    +9.3, +1235.0,   -48.0,  +288.0
1722659880, +3.52, +29.007,   +10.5, +1235.0,   -10.0,  +304.0
1722660480, +3.52, +28.983,   +12.8, +1232.0,   -24.0,  +304.0
1722661080, +3.52, +29.032,   +12.6, +1231.0,    +8.0,  +308.0
1722661680, +3.52, +29.072,   +16.3, +1232.0,   -26.0,  +296.0
1722662280, +3.52, +29.089,   +17.6, +1232.0,   -58.0,  +312.0
1722662880, +3.52, +29.056,   +20.4, +1231.0,    +0.0,  +320.0
1722663480, +3.52, +29.080,   +26.3, +1235.0,   -32.0,  +294.0
1722664080, +3.52, +29.064,   +13.9, +1232.0,    -8.0,  +302.0
1722664680, +3.52, +28.950,   +33.5, +1235.0,   -32.0,  +312.0
1722665280, +3.52, +28.901,   +12.8, +1235.0,   -24.0,  +288.0
1722665880, +3.52, +28.836,   +15.7, +1231.0,    +0.0,  +268.0
1722666480, +3.52, +28.811,   +11.6, +1232.0,    +8.0,  +288.0
1722667080, +3.52, +28.632,   +16.8, +1238.0,   -45.0,  +260.0
1722667680, +3.52, +28.566,   +33.3, +1235.0,   -32.0,  +288.0
1722668280, +3.52, +28.705,   +42.4, +1233.0,   -28.0,  +306.0
1722668880, +3.52, +28.656,   +50.1, +1233.0,   -24.0,  +282.0
1722669480, +3.52, +28.770,   +44.9, +1235.0,   -48.0,  +288.0
1722670080, +3.52, +28.828,   +45.6, +1235.0,   -29.0,  +291.0
1722670680, +3.52, +28.828,   +46.3, +1235.0,    +0.0,  +288.0
1722671280, +3.52, +28.787,   +49.0, +1232.0,   -24.0,  +300.0
1722671880, +3.52, +28.877,   +49.1, +1236.0,   -48.0,  +284.0
1722672480, +3.52, +28.958,   +49.1, +1235.0,   -16.0,  +304.0
1722673080, +3.52, +29.040,   +50.3, +1232.0,   -16.0,  +320.0
1722673680, +3.52, +29.146,   +53.5, +1228.0,    -8.0,  +334.0
1722674280, +3.52, +29.186,   +55.5, +1228.0,   -24.0,  +340.0
1722674880, +3.52, +29.235,   +56.5, +1228.0,   -24.0,  +344.0
1722675480, +3.52, +29.276,   +56.4, +1190.0,   -40.0,  +480.0
1722676080, +3.52, +29.308,   +61.6, +1184.0,   -76.0,  +457.0
1722676680, +3.52, +29.308,   +59.5, +1230.0,   -32.0,  +316.0
1722677280, +3.52, +29.365,   +58.9, +1193.0,   -44.0,  +432.0
1722677880, +3.52, +29.390,   +57.1, +1188.0,   -40.0,  +448.0
1722678480, +3.52, +29.422,   +56.8, +1187.0,   -56.0,  +440.0
1722679080, +3.52, +29.447,   +54.9, +1175.0,   -32.0,  +460.0
1722679680, +3.52, +29.463,   +54.8, +1172.0,   -72.0,  +444.0
1722680280, +3.52, +29.455,   +55.2, +1176.0,   -68.0,  +441.0
1722680880, +3.52, +29.463,   +51.7, +1168.0,   -48.0,  +467.0
1722681480, +3.52, +29.487,   +52.8, +1176.0,   -52.0,  +448.0
1722682080, +3.52, +29.511,   +55.5, +1168.0,   -48.0,  +452.0
1722682680, +3.52, +29.520,   +54.1, +1174.0,   -80.0,  +440.0
1722683280, +3.52, +29.552,   +53.3, +1216.0,    -8.0,  +384.0
1722683880, +3.52, +29.576,   +52.9, +1164.0,   -50.0,  +444.0
1722684480, +3.52, +29.584,   +52.5, +1136.0,   -56.0,  +454.0
1722685080, +3.52, +29.593,   +52.0, +1143.0,   -74.0,  +432.0
1722685680, +3.52, +29.617,   +54.8, +1240.0,   -32.0,  +240.0
1722686280, +3.52, +29.625,   +49.9, +1240.0,   -32.0,  +228.0
1722686880, +3.52, +29.649,   +44.1, +1235.0,   -10.0,  +272.0
1722687480, +3.52, +29.666,   +47.4, +1151.0,   -64.0,  +425.0
1722688080, +3.52, +29.738,   +39.4, +1135.0,   -72.0,  +468.0
1722688680, +3.52, +29.811,   +39.5, +1236.0,   -47.0,  +262.0
1722689280, +3.52, +29.868,   +35.5, +1231.0,   -80.0,  +328.0
1722689880, +3.52, +29.916,   +37.4, +1231.0,   -20.0,  +288.0
1722690480, +3.52, +29.965,   +34.9, +1230.0,    -8.0,  +320.0
1722691080, +3.52, +29.981,   +35.6, +1228.0,   -10.0,  +352.0
1722691680, +3.52, +30.021,   +33.0, +1228.0,   -39.0,  +328.0
1722692280, +3.52, +30.070,   +33.2, +1224.0,   -24.0,  +348.0
1722692880, +3.52, +30.094,   +36.2, +1211.0,   -48.0,  +398.0
1722693480, +3.52, +30.134,   +38.2, +1225.0,   -40.0,  +352.0
1722694080, +3.52, +30.134,   +34.5, +1200.0,  -104.0,  +424.0
1722694680, +3.52, +30.126,   +26.6, +1216.0,    +6.0,  +400.0
1722695280, +3.52, +30.118,   +26.3, +1215.0,   -24.0,  +423.0
